310000	*L0000	0.4520874600000001	H	300000	*00000	0.0	1	1	L	M	210000	ML0000	0.0	3	3	*	L	210000	LL0000	0.0	3	3	*	
220000	HH0000	2.6006633399999997	H	210000	HH0000	0.0	2	2	H	M	210000	HH0000	1.0	2	2	H	L	210000	HH0000	1.0	2	2	H	
220000	HM0000	1.4667199800000004	H	210000	MH0000	0.0	2	2	H	M	210000	HM0000	0.0	2	2	M	L	210000	MH0000	1.0	2	2	H	
220000	HL0000	0.9185606100000003	H	210000	LH0000	0.0	2	2	H	M	210000	HM0000	0.0	2	2	L	L	210000	HL0000	0.0	2	2	L	
220000	MM0000	1.3596277200000002	H	210000	MH0000	0.0	2	2	M	M	210000	MM0000	0.0	2	2	M	L	210000	MM0000	1.0	2	2	M	
220000	ML0000	0.39207267000000007	H	210000	LH0000	0.0	2	2	M	M	210000	LM0000	0.0	2	2	M	L	210000	ML0000	0.0	2	2	L	
220000	LL0000	0.2968396200000001	H	210000	LH0000	0.0	2	2	L	M	210000	LM0000	0.0	2	2	L	L	210000	LL0000	0.0	2	2	L	
211000	HHH000	2.6006633399999997	H	111000	HHH000	0.0	2	2	H	M	111000	HHH000	1.0	2	2	H	L	111000	HHH000	1.0	2	2	H	
211000	HHM000	1.8142416600000004	H	111000	HHM000	0.0	2	2	H	M	210000	HH0000	0.0	1	1	M	L	111000	HHM000	1.0	2	2	H	
211000	HHL000	1.62727092	H	111000	HHL000	0.0	2	2	H	M	210000	HH0000	0.0	1	1	L	L	210000	HH0000	0.0	1	1	L	
211000	HMM000	1.41928314	H	111000	HMM000	0.0	2	2	H	M	210000	HM0000	0.0	1	1	M	L	111000	HMM000	1.0	2	2	H	
211000	HML000	0.8948421900000002	H	111000	HML000	0.0	2	2	H	M	210000	HL0000	0.0	1	1	M	L	210000	HM0000	0.0	1	1	L	
211000	HLL000	0.7618644000000001	H	111000	HLL000	0.0	2	2	H	M	210000	HL0000	0.0	1	1	L	L	210000	HL0000	0.0	1	1	L	
211000	MHH000	1.4667199800000004	H	210000	MH0000	0.0	1	1	H	M	111000	HHM000	0.0	2	2	M	L	210000	MH0000	1.0	1	1	H	
211000	MHM000	1.3359093	H	210000	MM0000	0.0	1	1	H	M	111000	HMM000	0.0	2	2	M	L	111000	HMM000	1.0	2	2	M	
211000	MHL000	0.6443613000000001	H	210000	ML0000	0.0	1	1	H	M	111000	HML000	0.0	2	2	M	L	210000	MH0000	0.0	1	1	L	
211000	MMM000	1.3121908800000002	H	111000	HMM000	0.0	2	2	M	M	111000	MMM000	0.0	2	2	M	L	111000	MMM000	1.0	2	2	M	
211000	MML000	0.5732060400000001	H	111000	HML000	0.0	2	2	M	M	111000	MML000	0.0	2	2	M	L	210000	MM0000	0.0	1	1	L	
211000	MLL000	0.24940278000000005	H	111000	HLL000	0.0	2	2	M	M	111000	MLL000	0.0	2	2	M	L	210000	ML0000	0.0	1	1	L	
211000	LHH000	0.9185606100000003	H	210000	LH0000	0.0	1	1	H	M	111000	HHM000	0.0	2	2	L	L	111000	HHL000	0.0	2	2	L	
211000	LHM000	0.39207267000000007	H	210000	LM0000	0.0	1	1	H	M	210000	LH0000	0.0	1	1	M	L	111000	HML000	0.0	2	2	L	
211000	LHL000	0.2849804100000001	H	210000	LL0000	0.0	1	1	H	M	111000	HML000	0.0	2	2	L	L	111000	HLL000	0.0	2	2	L	
211000	LMM000	0.26126199000000006	H	210000	LM0000	0.0	1	1	M	M	210000	LM0000	0.0	1	1	M	L	111000	MML000	0.0	2	2	L	
211000	LML000	0.10673289000000002	H	210000	LL0000	0.0	1	1	M	M	210000	LL0000	0.0	1	1	M	L	111000	MLL000	0.0	2	2	L	
211000	LLL000	0.05929605000000001	H	210000	LL0000	0.0	1	1	L	M	111000	MLL000	0.0	2	2	L	L	111000	LLL000	0.0	2	2	L	
111100	HHHH00	2.6006633399999997	H	111000	HHH000	0.0	1	1	H	M	111000	HHH000	1.0	1	1	H	L	111000	HHH000	1.0	1	1	H	
111100	HHHM00	1.8142416600000004	H	111000	HHM000	0.0	1	1	H	M	111000	HHH000	0.0	1	1	M	L	111000	HHM000	1.0	1	1	H	
111100	HHHL00	1.62727092	H	111000	HHL000	0.0	1	1	H	M	111000	HHH000	0.0	1	1	L	L	111000	HHH000	0.0	1	1	L	
111100	HHMM00	1.41928314	H	111000	HMM000	0.0	1	1	H	M	111000	HHM000	0.0	1	1	M	L	111000	HMM000	1.0	1	1	H	
111100	HHML00	0.8948421900000002	H	111000	HML000	0.0	1	1	H	M	111000	HHL000	0.0	1	1	M	L	111000	HHM000	0.0	1	1	L	
111100	HHLL00	0.7618644000000001	H	111000	HLL000	0.0	1	1	H	M	111000	HHL000	0.0	1	1	L	L	111000	HHL000	0.0	1	1	L	
111100	HMMM00	1.3121908800000002	H	111000	MMM000	0.0	1	1	H	M	111000	HMM000	0.0	1	1	M	L	111000	MMM000	1.0	1	1	H	
111100	HMML00	0.5732060400000001	H	111000	MML000	0.0	1	1	H	M	111000	HML000	0.0	1	1	M	L	111000	HMM000	0.0	1	1	L	
111100	HMLL00	0.24940278000000005	H	111000	MLL000	0.0	1	1	H	M	111000	HLL000	0.0	1	1	M	L	111000	HML000	0.0	1	1	L	
111100	HLLL00	0.18974736000000003	H	111000	LLL000	0.0	1	1	H	M	111000	HLL000	0.0	1	1	L	L	111000	HLL000	0.0	1	1	L	
111100	MMMM00	1.3003316700000003	H	111000	MMM000	0.0	1	1	M	M	111000	MMM000	0.0	1	1	M	L	111000	MMM000	1.0	1	1	M	
111100	MMML00	0.5139099900000001	H	111000	MML000	0.0	1	1	M	M	111000	MML000	0.0	1	1	M	L	111000	MMM000	0.0	1	1	L	
111100	MMLL00	0.11895147000000002	H	111000	MLL000	0.0	1	1	M	M	111000	MLL000	0.0	1	1	M	L	111000	MML000	0.0	1	1	L	
111100	MLLL00	0.011859210000000002	H	111000	LLL000	0.0	1	1	M	M	111000	LLL000	0.0	1	1	M	L	111000	MLL000	0.0	1	1	L	
111100	LLLL00	0.0	H	111000	LLL000	0.0	1	1	L	M	111000	LLL000	0.0	1	1	L	L	111000	LLL000	0.0	1	1	L	
320000	*H0000	1.0469814795000003	H	310000	*H0000	0.0	2	2	H	M	220000	HM0000	0.0	3	3	*	L	220000	HL0000	0.0	3	3	*	
320000	*M0000	0.5895249228000001	H	310000	*H0000	0.0	2	2	M	M	310000	*M0000	0.0	2	2	M	L	220000	ML0000	0.0	3	3	*	
320000	*L0000	0.48717994050000013	H	310000	*H0000	0.0	2	2	L	M	220000	ML0000	0.0	3	3	*	L	220000	LL0000	0.0	3	3	*	
311000	*HH000	1.0469814795000003	H	310000	*H0000	0.0	1	1	H	M	211000	MHH000	0.0	3	3	*	L	211000	LHH000	0.0	3	3	*	
311000	*HM000	0.5895249228000001	H	310000	*M0000	0.0	1	1	H	M	310000	*H0000	0.0	1	1	M	L	211000	LHM000	0.0	3	3	*	
311000	*HL000	0.45587162610000015	H	310000	*L0000	0.0	1	1	H	M	211000	MHL000	0.0	3	3	*	L	211000	LHL000	0.0	3	3	*	
311000	*MM000	0.48682057050000016	H	310000	*M0000	0.0	1	1	M	M	310000	*M0000	0.0	1	1	M	L	211000	LMM000	0.0	3	3	*	
311000	*ML000	0.3335995773000001	H	310000	*L0000	0.0	1	1	M	M	310000	*L0000	0.0	1	1	M	L	211000	LML000	0.0	3	3	*	
311000	*LL000	0.2510594757000001	H	310000	*L0000	0.0	1	1	L	M	211000	MLL000	0.0	3	3	*	L	211000	LLL000	0.0	3	3	*	
221000	HHH000	3.2346567066	H	211000	HHH000	0.0	2	2	H	M	211000	HHH000	1.0	2	2	H	L	211000	HHH000	1.0	2	2	H	
221000	HHM000	2.3856183978	H	211000	HHM000	0.0	2	2	H	M	220000	HH0000	0.0	1	1	M	L	211000	HHM000	1.0	2	2	H	
221000	HHL000	2.253437208	H	211000	HHL000	0.0	2	2	H	M	220000	HH0000	0.0	1	1	L	L	220000	HH0000	0.0	1	1	L	
221000	HMH000	1.8967349346000006	H	211000	MHH000	0.0	2	2	H	M	211000	HHM000	0.0	2	2	M	L	211000	MHH000	1.0	2	2	H	
221000	HMM000	1.6800635742	H	211000	MHM000	0.0	2	2	H	M	211000	HMM000	0.0	2	2	M	L	211000	MHM000	1.0	2	2	H	
221000	HML000	0.9919547451000004	H	211000	MHL000	0.0	2	2	H	M	211000	HML000	0.0	2	2	M	L	220000	HM0000	0.0	1	1	L	
221000	HLH000	1.4388241527	H	211000	LHH000	0.0	2	2	H	M	211000	HHM000	0.0	2	2	L	L	211000	HHL000	0.0	2	2	L	
221000	HLM000	0.7278069051000002	H	211000	LHM000	0.0	2	2	H	M	220000	HL0000	0.0	1	1	M	L	211000	HML000	0.0	2	2	L	
221000	HLL000	0.6407567100000002	H	211000	LHL000	0.0	2	2	H	M	211000	HML000	0.0	2	2	L	L	211000	HLL000	0.0	2	2	L	
221000	MMH000	1.6603772856	H	220000	MM0000	0.0	1	1	H	M	211000	MHM000	0.0	2	2	M	L	211000	MHM000	1.0	2	2	M	
221000	MMM000	1.6368960498000003	H	211000	MHM000	0.0	2	2	M	M	211000	MMM000	0.0	2	2	M	L	211000	MMM000	1.0	2	2	M	
221000	MML000	0.8504743698000002	H	211000	MHL000	0.0	2	2	M	M	211000	MML000	0.0	2	2	M	L	220000	MM0000	0.0	1	1	L	
221000	MLH000	0.4714071912000001	H	220000	ML0000	0.0	1	1	H	M	211000	LHM000	0.0	2	2	M	L	211000	MHL000	0.0	2	2	L	
221000	MLM000	0.4047584310000001	H	211000	LHM000	0.0	2	2	M	M	211000	LMM000	0.0	2	2	M	L	211000	MML000	0.0	2	2	L	
221000	MLL000	0.21156830640000007	H	211000	LHL000	0.0	2	2	M	M	211000	LML000	0.0	2	2	M	L	211000	MLL000	0.0	2	2	L	
221000	LLH000	0.32138459100000005	H	220000	LL0000	0.0	1	1	H	M	211000	LHM000	0.0	2	2	L	L	211000	LHL000	0.0	2	2	L	
221000	LLM000	0.21939538500000005	H	220000	LL0000	0.0	1	1	M	M	211000	LMM000	0.0	2	2	L	L	211000	LML000	0.0	2	2	L	
221000	LLL000	0.14883308550000005	H	211000	LHL000	0.0	2	2	L	M	211000	LML000	0.0	2	2	L	L	211000	LLL000	0.0	2	2	L	
211100	HHHH00	3.2346567066	H	111100	HHHH00	0.0	2	2	H	M	111100	HHHH00	1.0	2	2	H	L	111100	HHHH00	1.0	2	2	H	
211100	HHHM00	2.3856183978	H	111100	HHHM00	0.0	2	2	H	M	211000	HHH000	0.0	1	1	M	L	111100	HHHM00	1.0	2	2	H	
211100	HHHL00	2.253437208	H	111100	HHHL00	0.0	2	2	H	M	211000	HHH000	0.0	1	1	L	L	211000	HHH000	0.0	1	1	L	
211100	HHMM00	1.8654266202000003	H	111100	HHMM00	0.0	2	2	H	M	211000	HHM000	0.0	1	1	M	L	111100	HHMM00	1.0	2	2	H	
211100	HHML00	1.4309970741000002	H	111100	HHML00	0.0	2	2	H	M	211000	HHL000	0.0	1	1	M	L	211000	HHM000	0.0	1	1	L	
211100	HHLL00	1.3254140591999999	H	111100	HHLL00	0.0	2	2	H	M	211000	HHL000	0.0	1	1	L	L	211000	HHL000	0.0	1	1	L	
211100	HMMM00	1.6644094170000003	H	111100	HMMM00	0.0	2	2	H	M	211000	HMM000	0.0	1	1	M	L	111100	HMMM00	1.0	2	2	H	
211100	HMML00	0.9528193521000001	H	111100	HMML00	0.0	2	2	H	M	211000	HML000	0.0	1	1	M	L	211000	HMM000	0.0	1	1	L	
211100	HMLL00	0.6290160921000001	H	111100	HMLL00	0.0	2	2	H	M	211000	HLL000	0.0	1	1	M	L	211000	HML000	0.0	1	1	L	
211100	HLLL00	0.5654471328000001	H	111100	HLLL00	0.0	2	2	H	M	211000	HLL000	0.0	1	1	L	L	211000	HLL000	0.0	1	1	L	
211100	MHHH00	1.8967349346000006	H	211000	MHH000	0.0	1	1	H	M	111100	HHHM00	0.0	2	2	M	L	211000	MHH000	1.0	1	1	H	
211100	MHHM00	1.6800635742	H	211000	MHM000	0.0	1	1	H	M	111100	HHMM00	0.0	2	2	M	L	211000	MHM000	1.0	1	1	H	
211100	MHHL00	0.9919547451000004	H	211000	MHL000	0.0	1	1	H	M	111100	HHML00	0.0	2	2	M	L	211000	MHH000	0.0	1	1	L	
211100	MHMM00	1.6290689712000002	H	211000	MMM000	0.0	1	1	H	M	111100	HMMM00	0.0	2	2	M	L	111100	HMMM00	1.0	2	2	M	
211100	MHML00	0.8191660554000001	H	211000	MML000	0.0	1	1	H	M	111100	HMML00	0.0	2	2	M	L	211000	MHM000	0.0	1	1	L	
211100	MHLL00	0.3772450638000001	H	211000	MLL000	0.0	1	1	H	M	111100	HMLL00	0.0	2	2	M	L	211000	MHL000	0.0	1	1	L	
211100	MMMM00	1.6212418926000005	H	111100	HMMM00	0.0	2	2	M	M	111100	MMMM00	0.0	2	2	M	L	111100	MMMM00	1.0	2	2	M	
211100	MMML00	0.7917712803000001	H	111100	HMML00	0.0	2	2	M	M	111100	MMML00	0.0	2	2	M	L	211000	MMM000	0.0	1	1	L	
211100	MMLL00	0.3107148957000001	H	111100	HMLL00	0.0	2	2	M	M	111100	MMLL00	0.0	2	2	M	L	211000	MML000	0.0	1	1	L	
211100	MLLL00	0.14883308550000005	H	111100	HLLL00	0.0	2	2	M	M	111100	MLLL00	0.0	2	2	M	L	211000	MLL000	0.0	1	1	L	
211100	LHHH00	1.4388241527	H	211000	LHH000	0.0	1	1	H	M	111100	HHHM00	0.0	2	2	L	L	111100	HHHL00	0.0	2	2	L	
211100	LHHM00	0.7278069051000002	H	211000	LHM000	0.0	1	1	H	M	211000	LHH000	0.0	1	1	M	L	111100	HHML00	0.0	2	2	L	
211100	LHHL00	0.6407567100000002	H	211000	LHL000	0.0	1	1	H	M	111100	HHML00	0.0	2	2	L	L	111100	HHLL00	0.0	2	2	L	
211100	LHMM00	0.4047584310000001	H	211000	LMM000	0.0	1	1	H	M	211000	LHM000	0.0	1	1	M	L	111100	HMML00	0.0	2	2	L	
211100	LHML00	0.21156830640000007	H	211000	LML000	0.0	1	1	H	M	211000	LHL000	0.0	1	1	M	L	111100	HMLL00	0.0	2	2	L	
211100	LHLL00	0.16448724270000004	H	211000	LLL000	0.0	1	1	H	M	111100	HMLL00	0.0	2	2	L	L	111100	HLLL00	0.0	2	2	L	
211100	LMMM00	0.34202321010000014	H	211000	LMM000	0.0	1	1	M	M	211000	LMM000	0.0	1	1	M	L	111100	MMML00	0.0	2	2	L	
211100	LMML00	0.10969769250000003	H	211000	LML000	0.0	1	1	M	M	211000	LML000	0.0	1	1	M	L	111100	MMLL00	0.0	2	2	L	
211100	LMLL00	0.04304893230000001	H	211000	LLL000	0.0	1	1	M	M	211000	LLL000	0.0	1	1	M	L	111100	MLLL00	0.0	2	2	L	
211100	LLLL00	0.023481235800000007	H	211000	LLL000	0.0	1	1	L	M	111100	MLLL00	0.0	2	2	L	L	111100	LLLL00	0.0	2	2	L	
111110	HHHHH0	3.2346567066	H	111100	HHHH00	0.0	1	1	H	M	111100	HHHH00	1.0	1	1	H	L	111100	HHHH00	1.0	1	1	H	
111110	HHHHM0	2.3856183978	H	111100	HHHM00	0.0	1	1	H	M	111100	HHHH00	0.0	1	1	M	L	111100	HHHM00	1.0	1	1	H	
111110	HHHHL0	2.253437208	H	111100	HHHL00	0.0	1	1	H	M	111100	HHHH00	0.0	1	1	L	L	111100	HHHH00	0.0	1	1	L	
111110	HHHMM0	1.8654266202000003	H	111100	HHMM00	0.0	1	1	H	M	111100	HHHM00	0.0	1	1	M	L	111100	HHMM00	1.0	1	1	H	
111110	HHHML0	1.4309970741000002	H	111100	HHML00	0.0	1	1	H	M	111100	HHHL00	0.0	1	1	M	L	111100	HHHM00	0.0	1	1	L	
111110	HHHLL0	1.3254140591999999	H	111100	HHLL00	0.0	1	1	H	M	111100	HHHL00	0.0	1	1	L	L	111100	HHHL00	0.0	1	1	L	
111110	HHMMM0	1.6644094170000003	H	111100	HMMM00	0.0	1	1	H	M	111100	HHMM00	0.0	1	1	M	L	111100	HMMM00	1.0	1	1	H	
111110	HHMML0	0.9528193521000001	H	111100	HMML00	0.0	1	1	H	M	111100	HHML00	0.0	1	1	M	L	111100	HHMM00	0.0	1	1	L	
111110	HHMLL0	0.6290160921000001	H	111100	HMLL00	0.0	1	1	H	M	111100	HHLL00	0.0	1	1	M	L	111100	HHML00	0.0	1	1	L	
111110	HHLLL0	0.5654471328000001	H	111100	HLLL00	0.0	1	1	H	M	111100	HHLL00	0.0	1	1	L	L	111100	HHLL00	0.0	1	1	L	
111110	HMMMM0	1.6212418926000005	H	111100	MMMM00	0.0	1	1	H	M	111100	HMMM00	0.0	1	1	M	L	111100	MMMM00	1.0	1	1	H	
111110	HMMML0	0.7917712803000001	H	111100	MMML00	0.0	1	1	H	M	111100	HMML00	0.0	1	1	M	L	111100	HMMM00	0.0	1	1	L	
111110	HMMLL0	0.3107148957000001	H	111100	MMLL00	0.0	1	1	H	M	111100	HMLL00	0.0	1	1	M	L	111100	HMML00	0.0	1	1	L	
111110	HMLLL0	0.14883308550000005	H	111100	MLLL00	0.0	1	1	H	M	111100	HLLL00	0.0	1	1	M	L	111100	HMLL00	0.0	1	1	L	
111110	HLLLL0	0.12523325760000004	H	111100	LLLL00	0.0	1	1	H	M	111100	HLLL00	0.0	1	1	L	L	111100	HLLL00	0.0	1	1	L	
111110	MMMMM0	1.6173283533000005	H	111100	MMMM00	0.0	1	1	M	M	111100	MMMM00	0.0	1	1	M	L	111100	MMMM00	1.0	1	1	M	
111110	MMMML0	0.7682900445000003	H	111100	MMML00	0.0	1	1	M	M	111100	MMML00	0.0	1	1	M	L	111100	MMMM00	0.0	1	1	L	
111110	MMMLL0	0.2480982669000001	H	111100	MMLL00	0.0	1	1	M	M	111100	MMLL00	0.0	1	1	M	L	111100	MMML00	0.0	1	1	L	
111110	MMLLL0	0.04708106370000001	H	111100	MLLL00	0.0	1	1	M	M	111100	MLLL00	0.0	1	1	M	L	111100	MMLL00	0.0	1	1	L	
111110	MLLLL0	0.003913539300000001	H	111100	LLLL00	0.0	1	1	M	M	111100	LLLL00	0.0	1	1	M	L	111100	MLLL00	0.0	1	1	L	
111110	LLLLL0	0.0	H	111100	LLLL00	0.0	1	1	L	M	111100	LLLL00	0.0	1	1	L	L	111100	LLLL00	0.0	1	1	L	
330000	**0000	0.7008164931240002	H	320000	*H0000	0.0	3	3	*	M	320000	*M0000	0.0	3	3	*	L	320000	*L0000	0.0	3	3	*	
321000	*HH000	1.4462383870440003	H	311000	*HH000	0.0	2	2	H	M	221000	HMH000	0.0	3	3	*	L	221000	HLH000	0.0	3	3	*	
321000	*HM000	0.7802233914420003	H	311000	*HM000	0.0	2	2	H	M	320000	*H0000	0.0	1	1	M	L	221000	HLM000	0.0	3	3	*	
321000	*HL000	0.6892324167960002	H	311000	*HL000	0.0	2	2	H	M	221000	HML000	0.0	3	3	*	L	221000	HLL000	0.0	3	3	*	
321000	*MH000	0.5446508221440001	H	320000	*M0000	0.0	1	1	H	M	311000	*HM000	0.0	2	2	M	L	221000	MLH000	0.0	3	3	*	
321000	*MM000	0.4887642950190001	H	311000	*HM000	0.0	2	2	M	M	311000	*MM000	0.0	2	2	M	L	221000	MLM000	0.0	3	3	*	
321000	*ML000	0.33034303823400013	H	311000	*HL000	0.0	2	2	M	M	311000	*ML000	0.0	2	2	M	L	221000	MLL000	0.0	3	3	*	
321000	*LH000	0.4223906684910001	H	320000	*L0000	0.0	1	1	H	M	221000	MLH000	0.0	3	3	*	L	221000	LLH000	0.0	3	3	*	
321000	*LM000	0.36674013964500013	H	320000	*L0000	0.0	1	1	M	M	221000	MLM000	0.0	3	3	*	L	221000	LLM000	0.0	3	3	*	
321000	*LL000	0.2693700959400001	H	311000	*HL000	0.0	2	2	L	M	221000	MLL000	0.0	3	3	*	L	221000	LLL000	0.0	3	3	*	
311100	*HHH00	1.4462383870440003	H	311000	*HH000	0.0	1	1	H	M	211100	MHHH00	0.0	3	3	*	L	211100	LHHH00	0.0	3	3	*	
311100	*HHM00	0.7802233914420003	H	311000	*HM000	0.0	1	1	H	M	311000	*HH000	0.0	1	1	M	L	211100	LHHM00	0.0	3	3	*	
311100	*HHL00	0.6892324167960002	H	311000	*HL000	0.0	1	1	H	M	211100	MHHL00	0.0	3	3	*	L	211100	LHHL00	0.0	3	3	*	
311100	*HMM00	0.4887642950190001	H	311000	*MM000	0.0	1	1	H	M	311000	*HM000	0.0	1	1	M	L	211100	LHMM00	0.0	3	3	*	
311100	*HML00	0.33034303823400013	H	311000	*ML000	0.0	1	1	H	M	311000	*HL000	0.0	1	1	M	L	211100	LHML00	0.0	3	3	*	
311100	*HLL00	0.2616212881260001	H	311000	*LL000	0.0	1	1	H	M	211100	MHLL00	0.0	3	3	*	L	211100	LHLL00	0.0	3	3	*	
311100	*MMM00	0.43416923586300016	H	311000	*MM000	0.0	1	1	M	M	311000	*MM000	0.0	1	1	M	L	211100	LMMM00	0.0	3	3	*	
311100	*MML00	0.2563759595430001	H	311000	*ML000	0.0	1	1	M	M	311000	*ML000	0.0	1	1	M	L	211100	LMML00	0.0	3	3	*	
311100	*MLL00	0.17990540162100005	H	311000	*LL000	0.0	1	1	M	M	311000	*LL000	0.0	1	1	M	L	211100	LMLL00	0.0	3	3	*	
311100	*LLL00	0.13971335301000004	H	311000	*LL000	0.0	1	1	L	M	211100	MLLL00	0.0	3	3	*	L	211100	LLLL00	0.0	3	3	*	
222000	HHH000	3.8623101395340003	H	221000	HHH000	0.0	2	2	H	M	221000	HHH000	1.0	2	2	H	L	221000	HHH000	1.0	2	2	H	
222000	HHM000	2.3690991281100002	H	221000	HMH000	0.0	2	2	H	M	221000	HHM000	0.0	2	2	M	L	221000	HMH000	1.0	2	2	H	
222000	HHL000	2.005700320305	H	221000	HLH000	0.0	2	2	H	M	221000	HHM000	0.0	2	2	L	L	221000	HHL000	0.0	2	2	L	
222000	HMM000	1.980269987982	H	221000	MMH000	0.0	2	2	H	M	221000	HMM000	0.0	2	2	M	L	221000	MMH000	1.0	2	2	H	
222000	HML000	0.7230857176620002	H	221000	MLH000	0.0	2	2	H	M	221000	HLM000	0.0	2	2	M	L	221000	HML000	0.0	2	2	L	
222000	HLL000	0.5576829080130001	H	221000	LLH000	0.0	2	2	H	M	221000	HLM000	0.0	2	2	L	L	221000	HLL000	0.0	2	2	L	
222000	MMM000	1.9582758971160004	H	221000	MMH000	0.0	2	2	M	M	221000	MMM000	0.0	2	2	M	L	221000	MMM000	1.0	2	2	M	
