3321000	**LH000	0.162109375	H	3320000	**L0000	0.0	1	1	H	L	3221000	*LLH000	0.0	3	3	*	
3321000	**LL000	0.1015625	H	3221000	*HLL000	0.0	3	3	*	L	3221000	*LLL000	0.0	3	3	*	
3311100	**HHH00	0.271484375	H	3311000	**HH000	0.0	1	1	H	L	3211100	*LHHH00	0.0	3	3	*	
3311100	**HHL00	0.142578125	H	3311000	**HL000	0.0	1	1	H	L	3211100	*LHHL00	0.0	3	3	*	
3311100	**HLL00	0.091796875	H	3311000	**LL000	0.0	1	1	H	L	3211100	*LHLL00	0.0	3	3	*	
3311100	**LLL00	0.064453125	H	3211100	*HLLL00	0.0	3	3	*	L	3211100	*LLLL00	0.0	3	3	*	
3222000	*HHH000	1.6328125	H	3221000	*HHH000	0.0	2	2	H	L	2222000	HHHL000	0.0	3	3	*	
3222000	*HHL000	0.427734375	H	3221000	*HLH000	0.0	2	2	H	L	2222000	HHLL000	0.0	3	3	*	
3222000	*HLL000	0.119140625	H	3221000	*LLH000	0.0	2	2	H	L	2222000	HLLL000	0.0	3	3	*	
3222000	*LLL000	0.09375	H	2222000	HLLL000	0.0	3	3	*	L	2222000	LLLL000	0.0	3	3	*	
3221100	*HHHH00	1.6328125	H	3211100	*HHHH00	0.0	2	2	H	L	2221100	HHLHH00	0.0	3	3	*	
3221100	*HHHL00	0.88671875	H	3211100	*HHHL00	0.0	2	2	H	L	2221100	HHLHL00	0.0	3	3	*	
3221100	*HHLL00	0.38671875	H	3211100	*HHLL00	0.0	2	2	H	L	2221100	HHLLL00	0.0	3	3	*	
3221100	*HLHH00	0.427734375	H	3211100	*LHHH00	0.0	2	2	H	L	2221100	HLLHH00	0.0	3	3	*	
3221100	*HLHL00	0.162109375	H	3211100	*LHHL00	0.0	2	2	H	L	2221100	HLLHL00	0.0	3	3	*	
3221100	*HLLL00	0.0625	H	3211100	*LHLL00	0.0	2	2	H	L	2221100	HLLLL00	0.0	3	3	*	
3221100	*LLHH00	0.119140625	H	3221000	*LLH000	0.0	1	1	H	L	2221100	LLLHH00	0.0	3	3	*	
3221100	*LLHL00	0.068359375	H	3221000	*LLL000	0.0	1	1	H	L	2221100	LLLHL00	0.0	3	3	*	
3221100	*LLLL00	0.044921875	H	2221100	HLLLL00	0.0	3	3	*	L	2221100	LLLLL00	0.0	3	3	*	
3211110	*HHHHH0	1.6328125	H	3111110	*HHHHH0	0.0	2	2	H	L	2211110	HLHHHH0	0.0	3	3	*	
3211110	*HHHHL0	0.88671875	H	3111110	*HHHHL0	0.0	2	2	H	L	2211110	HLHHHL0	0.0	3	3	*	
3211110	*HHHLL0	0.38671875	H	3111110	*HHHLL0	0.0	2	2	H	L	2211110	HLHHLL0	0.0	3	3	*	
3211110	*HHLLL0	0.1328125	H	3111110	*HHLLL0	0.0	2	2	H	L	2211110	HLHLLL0	0.0	3	3	*	
3211110	*HLLLL0	0.04296875	H	3111110	*HLLLL0	0.0	2	2	H	L	2211110	HLLLLL0	0.0	3	3	*	
3211110	*LHHHH0	0.427734375	H	3211100	*LHHH00	0.0	1	1	H	L	2211110	LLHHHH0	0.0	3	3	*	
3211110	*LHHHL0	0.162109375	H	3211100	*LHHL00	0.0	1	1	H	L	2211110	LLHHHL0	0.0	3	3	*	
3211110	*LHHLL0	0.0625	H	3211100	*LHLL00	0.0	1	1	H	L	2211110	LLHHLL0	0.0	3	3	*	
3211110	*LHLLL0	0.03515625	H	3211100	*LLLL00	0.0	1	1	H	L	2211110	LLHLLL0	0.0	3	3	*	
3211110	*LLLLL0	0.02734375	H	2211110	HLLLLL0	0.0	3	3	*	L	2211110	LLLLLL0	0.0	3	3	*	
3111111	*HHHHHH	1.6328125	H	3111110	*HHHHH0	0.0	1	1	H	L	2111111	LHHHHHH	0.0	3	3	*	
3111111	*HHHHHL	0.88671875	H	3111110	*HHHHL0	0.0	1	1	H	L	2111111	LHHHHHL	0.0	3	3	*	
3111111	*HHHHLL	0.38671875	H	3111110	*HHHLL0	0.0	1	1	H	L	2111111	LHHHHLL	0.0	3	3	*	
3111111	*HHHLLL	0.1328125	H	3111110	*HHLLL0	0.0	1	1	H	L	2111111	LHHHLLL	0.0	3	3	*	
3111111	*HHLLLL	0.04296875	H	3111110	*HLLLL0	0.0	1	1	H	L	2111111	LHHLLLL	0.0	3	3	*	
3111111	*HLLLLL	0.0234375	H	3111110	*LLLLL0	0.0	1	1	H	L	2111111	LHLLLLL	0.0	3	3	*	
3111111	*LLLLLL	0.021484375	H	2111111	HLLLLLL	0.0	3	3	*	L	2111111	LLLLLLL	0.0	3	3	*	
2222100	HHHHH00	4.5	H	2221100	HHHHH00	0.0	2	2	H	L	2221100	HHHHH00	1.0	2	2	H	
2222100	HHHHL00	3.501953125	H	2221100	HHHHL00	0.0	2	2	H	L	2222000	HHHH000	0.0	1	1	L	
2222100	HHHLH00	2.5234375	H	2221100	HHLHH00	0.0	2	2	H	L	2221100	HHHHL00	0.0	2	2	L	
2222100	HHHLL00	1.61328125	H	2221100	HHLHL00	0.0	2	2	H	L	2221100	HHHLL00	0.0	2	2	L	
2222100	HHLLH00	0.880859375	H	2221100	HLLHH00	0.0	2	2	H	L	2221100	HHLHL00	0.0	2	2	L	
2222100	HHLLL00	0.37890625	H	2221100	HLLHL00	0.0	2	2	H	L	2221100	HHLLL00	0.0	2	2	L	
2222100	HLLLH00	0.15625	H	2221100	LLLHH00	0.0	2	2	H	L	2221100	HLLHL00	0.0	2	2	L	
2222100	HLLLL00	0.0546875	H	2221100	LLLHL00	0.0	2	2	H	L	2221100	HLLLL00	0.0	2	2	L	
2222100	LLLLH00	0.06640625	H	2222000	LLLL000	0.0	1	1	H	L	2221100	LLLHL00	0.0	2	2	L	
2222100	LLLLL00	0.041015625	H	2221100	LLLHL00	0.0	2	2	L	L	2221100	LLLLL00	0.0	2	2	L	
2221110	HHHHHH0	4.5	H	2211110	HHHHHH0	0.0	2	2	H	L	2211110	HHHHHH0	1.0	2	2	H	
2221110	HHHHHL0	3.501953125	H	2211110	HHHHHL0	0.0	2	2	H	L	2221100	HHHHH00	0.0	1	1	L	
2221110	HHHHLL0	2.521484375	H	2211110	HHHHLL0	0.0	2	2	H	L	2221100	HHHHL00	0.0	1	1	L	
2221110	HHHLLL0	1.611328125	H	2211110	HHHLLL0	0.0	2	2	H	L	2221100	HHHLL00	0.0	1	1	L	
2221110	HHLHHH0	2.5234375	H	2211110	HLHHHH0	0.0	2	2	H	L	2211110	HHHHHL0	0.0	2	2	L	
2221110	HHLHHL0	1.61328125	H	2211110	HLHHHL0	0.0	2	2	H	L	2211110	HHHHLL0	0.0	2	2	L	
2221110	HHLHLL0	0.8671875	H	2211110	HLHHLL0	0.0	2	2	H	L	2211110	HHHLLL0	0.0	2	2	L	
2221110	HHLLLL0	0.3671875	H	2211110	HLHLLL0	0.0	2	2	H	L	2211110	HHLLLL0	0.0	2	2	L	
2221110	HLLHHH0	0.880859375	H	2211110	LLHHHH0	0.0	2	2	H	L	2211110	HLHHHL0	0.0	2	2	L	
2221110	HLLHHL0	0.37890625	H	2211110	LLHHHL0	0.0	2	2	H	L	2211110	HLHHLL0	0.0	2	2	L	
2221110	HLLHLL0	0.123046875	H	2211110	LLHHLL0	0.0	2	2	H	L	2211110	HLHLLL0	0.0	2	2	L	
2221110	HLLLLL0	0.03125	H	2211110	LLHLLL0	0.0	2	2	H	L	2211110	HLLLLL0	0.0	2	2	L	
2221110	LLLHHH0	0.15625	H	2221100	LLLHH00	0.0	1	1	H	L	2211110	LLHHHL0	0.0	2	2	L	
2221110	LLLHHL0	0.0546875	H	2221100	LLLHL00	0.0	1	1	H	L	2211110	LLHHLL0	0.0	2	2	L	
2221110	LLLHLL0	0.025390625	H	2221100	LLLLL00	0.0	1	1	H	L	2211110	LLHLLL0	0.0	2	2	L	
2221110	LLLLLL0	0.015625	H	2211110	LLHLLL0	0.0	2	2	L	L	2211110	LLLLLL0	0.0	2	2	L	
2211111	HHHHHHH	4.5	H	2111111	HHHHHHH	0.0	2	2	H	L	2111111	HHHHHHH	1.0	2	2	H	
2211111	HHHHHHL	3.501953125	H	2111111	HHHHHHL	0.0	2	2	H	L	2211110	HHHHHH0	0.0	1	1	L	
2211111	HHHHHLL	2.521484375	H	2111111	HHHHHLL	0.0	2	2	H	L	2211110	HHHHHL0	0.0	1	1	L	
2211111	HHHHLLL	1.611328125	H	2111111	HHHHLLL	0.0	2	2	H	L	2211110	HHHHLL0	0.0	1	1	L	
2211111	HHHLLLL	0.865234375	H	2111111	HHHLLLL	0.0	2	2	H	L	2211110	HHHLLL0	0.0	1	1	L	
2211111	HHLLLLL	0.365234375	H	2111111	HHLLLLL	0.0	2	2	H	L	2211110	HHLLLL0	0.0	1	1	L	
2211111	HLHHHHH	2.5234375	H	2111111	LHHHHHH	0.0	2	2	H	L	2111111	HHHHHHL	0.0	2	2	L	
2211111	HLHHHHL	1.61328125	H	2111111	LHHHHHL	0.0	2	2	H	L	2111111	HHHHHLL	0.0	2	2	L	
2211111	HLHHHLL	0.8671875	H	2111111	LHHHHLL	0.0	2	2	H	L	2111111	HHHHLLL	0.0	2	2	L	
2211111	HLHHLLL	0.3671875	H	2111111	LHHHLLL	0.0	2	2	H	L	2111111	HHHLLLL	0.0	2	2	L	
2211111	HLHLLLL	0.11328125	H	2111111	LHHLLLL	0.0	2	2	H	L	2111111	HHLLLLL	0.0	2	2	L	
2211111	HLLLLLL	0.0234375	H	2111111	LHLLLLL	0.0	2	2	H	L	2111111	HLLLLLL	0.0	2	2	L	
2211111	LLHHHHH	0.880859375	H	2211110	LLHHHH0	0.0	1	1	H	L	2111111	LHHHHHL	0.0	2	2	L	
2211111	LLHHHHL	0.37890625	H	2211110	LLHHHL0	0.0	1	1	H	L	2111111	LHHHHLL	0.0	2	2	L	
2211111	LLHHHLL	0.123046875	H	2211110	LLHHLL0	0.0	1	1	H	L	2111111	LHHHLLL	0.0	2	2	L	
2211111	LLHHLLL	0.03125	H	2211110	LLHLLL0	0.0	1	1	H	L	2111111	LHHLLLL	0.0	2	2	L	
2211111	LLHLLLL	0.009765625	H	2211110	LLLLLL0	0.0	1	1	H	L	2111111	LHLLLLL	0.0	2	2	L	
2211111	LLLLLLL	0.005859375	H	2111111	LHLLLLL	0.0	2	2	L	L	2111111	LLLLLLL	0.0	2	2	L	
3331000	***H000	0.1943359375	H	3330000	***0000	0.0	1	1	H	L	3321000	**LH000	0.0	3	3	*	
3331000	***L000	0.1220703125	H	3321000	**HL000	0.0	3	3	*	L	3321000	**LL000	0.0	3	3	*	
3322000	**HH000	0.349609375	H	3321000	**HH000	0.0	2	2	H	L	3222000	*HHL000	0.0	3	3	*	
3322000	**HL000	0.140625	H	3321000	**LH000	0.0	2	2	H	L	3222000	*HLL000	0.0	3	3	*	
3322000	**LL000	0.1064453125	H	3222000	*HLL000	0.0	3	3	*	L	3222000	*LLL000	0.0	3	3	*	
3321100	**HHH00	0.349609375	H	3311100	**HHH00	0.0	2	2	H	L	3221100	*HLHH00	0.0	3	3	*	
3321100	**HHL00	0.15234375	H	3311100	**HHL00	0.0	2	2	H	L	3221100	*HLHL00	0.0	3	3	*	
3321100	**HLL00	0.0771484375	H	3311100	**HLL00	0.0	2	2	H	L	3221100	*HLLL00	0.0	3	3	*	
3321100	**LHH00	0.140625	H	3321000	**LH000	0.0	1	1	H	L	3221100	*LLHH00	0.0	3	3	*	
3321100	**LHL00	0.0849609375	H	3321000	**LL000	0.0	1	1	H	L	3221100	*LLHL00	0.0	3	3	*	
3321100	**LLL00	0.0537109375	H	3221100	*HLLL00	0.0	3	3	*	L	3221100	*LLLL00	0.0	3	3	*	
3311110	**HHHH0	0.349609375	H	3311100	**HHH00	0.0	1	1	H	L	3211110	*LHHHH0	0.0	3	3	*	
3311110	**HHHL0	0.15234375	H	3311100	**HHL00	0.0	1	1	H	L	3211110	*LHHHL0	0.0	3	3	*	
3311110	**HHLL0	0.0771484375	H	3311100	**HLL00	0.0	1	1	H	L	3211110	*LHHLL0	0.0	3	3	*	
3311110	**HLLL0	0.0498046875	H	3311100	**LLL00	0.0	1	1	H	L	3211110	*LHLLL0	0.0	3	3	*	
3311110	**LLLL0	0.03515625	H	3211110	*HLLLL0	0.0	3	3	*	L	3211110	*LLLLL0	0.0	3	3	*	
3222100	*HHHH00	2.078125	H	3221100	*HHHH00	0.0	2	2	H	L	2222100	HHHLH00	0.0	3	3	*	
3222100	*HHHL00	1.25	H	3221100	*HHHL00	0.0	2	2	H	L	2222100	HHHLL00	0.0	3	3	*	
3222100	*HHLH00	0.654296875	H	3221100	*HLHH00	0.0	2	2	H	L	2222100	HHLLH00	0.0	3	3	*	
3222100	*HHLL00	0.2705078125	H	3221100	*HLHL00	0.0	2	2	H	L	2222100	HHLLL00	0.0	3	3	*	
3222100	*HLLH00	0.1376953125	H	3221100	*LLHH00	0.0	2	2	H	L	2222100	HLLLH00	0.0	3	3	*	
3222100	*HLLL00	0.0615234375	H	3221100	*LLHL00	0.0	2	2	H	L	2222100	HLLLL00	0.0	3	3	*	
3222100	*LLLH00	0.080078125	H	3222000	*LLL000	0.0	1	1	H	L	2222100	LLLLH00	0.0	3	3	*	
3222100	*LLLL00	0.0478515625	H	2222100	HLLLL00	0.0	3	3	*	L	2222100	LLLLL00	0.0	3	3	*	
3221110	*HHHHH0	2.078125	H	3211110	*HHHHH0	0.0	2	2	H	L	2221110	HHLHHH0	0.0	3	3	*	
3221110	*HHHHL0	1.25	H	3211110	*HHHHL0	0.0	2	2	H	L	2221110	HHLHHL0	0.0	3	3	*	
3221110	*HHHLL0	0.626953125	H	3211110	*HHHLL0	0.0	2	2	H	L	2221110	HHLHLL0	0.0	3	3	*	
3221110	*HHLLL0	0.25	H	3211110	*HHLLL0	0.0	2	2	H	L	2221110	HHLLLL0	0.0	3	3	*	
3221110	*HLHHH0	0.654296875	H	3211110	*LHHHH0	0.0	2	2	H	L	2221110	HLLHHH0	0.0	3	3	*	
3221110	*HLHHL0	0.2705078125	H	3211110	*LHHHL0	0.0	2	2	H	L	2221110	HLLHHL0	0.0	3	3	*	
3221110	*HLHLL0	0.0927734375	H	3211110	*LHHLL0	0.0	2	2	H	L	2221110	HLLHLL0	0.0	3	3	*	
3221110	*HLLLL0	0.033203125	H	3211110	*LHLLL0	0.0	2	2	H	L	2221110	HLLLLL0	0.0	3	3	*	
3221110	*LLHHH0	0.1376953125	H	3221100	*LLHH00	0.0	1	1	H	L	2221110	LLLHHH0	0.0	3	3	*	
3221110	*LLHHL0	0.0615234375	H	3221100	*LLHL00	0.0	1	1	H	L	2221110	LLLHHL0	0.0	3	3	*	
3221110	*LLHLL0	0.03515625	H	3221100	*LLLL00	0.0	1	1	H	L	2221110	LLLHLL0	0.0	3	3	*	
3221110	*LLLLL0	0.0234375	H	2221110	HLLLLL0	0.0	3	3	*	L	2221110	LLLLLL0	0.0	3	3	*	
3211111	*HHHHHH	2.078125	H	3111111	*HHHHHH	0.0	2	2	H	L	2211111	HLHHHHH	0.0	3	3	*	
3211111	*HHHHHL	1.25	H	3111111	*HHHHHL	0.0	2	2	H	L	2211111	HLHHHHL	0.0	3	3	*	
3211111	*HHHHLL	0.626953125	H	3111111	*HHHHLL	0.0	2	2	H	L	2211111	HLHHHLL	0.0	3	3	*	
3211111	*HHHLLL	0.25	H	3111111	*HHHLLL	0.0	2	2	H	L	2211111	HLHHLLL	0.0	3	3	*	
3211111	*HHLLLL	0.078125	H	3111111	*HHLLLL	0.0	2	2	H	L	2211111	HLHLLLL	0.0	3	3	*	
3211111	*HLLLLL	0.0234375	H	3111111	*HLLLLL	0.0	2	2	H	L	2211111	HLLLLLL	0.0	3	3	*	
3211111	*LHHHHH	0.654296875	H	3211110	*LHHHH0	0.0	1	1	H	L	2211111	LLHHHHH	0.0	3	3	*	
3211111	*LHHHHL	0.2705078125	H	3211110	*LHHHL0	0.0	1	1	H	L	2211111	LLHHHHL	0.0	3	3	*	
3211111	*LHHHLL	0.0927734375	H	3211110	*LHHLL0	0.0	1	1	H	L	2211111	LLHHHLL	0.0	3	3	*	
3211111	*LHHLLL	0.033203125	H	3211110	*LHLLL0	0.0	1	1	H	L	2211111	LLHHLLL	0.0	3	3	*	
3211111	*LHLLLL	0.0185546875	H	3211110	*LLLLL0	0.0	1	1	H	L	2211111	LLHLLLL	0.0	3	3	*	
3211111	*LLLLLL	0.0146484375	H	2211111	HLLLLLL	0.0	3	3	*	L	2211111	LLLLLLL	0.0	3	3	*	
2222200	HHHHH00	5.0	H	2222100	HHHHH00	0.0	2	2	H	L	2222100	HHHHH00	1.0	2	2	H	
2222200	HHHHL00	3.0126953125	H	2222100	HHHLH00	0.0	2	2	H	L	2222100	HHHHL00	0.0	2	2	L	
2222200	HHHLL00	1.2470703125	H	2222100	HHLLH00	0.0	2	2	H	L	2222100	HHHLL00	0.0	2	2	L	
2222200	HHLLL00	0.267578125	H	2222100	HLLLH00	0.0	2	2	H	L	2222100	HHLLL00	0.0	2	2	L	
2222200	HLLLL00	0.060546875	H	2222100	LLLLH00	0.0	2	2	H	L	2222100	HLLLL00	0.0	2	2	L	
2222200	LLLLL00	0.0537109375	H	2222100	LLLLH00	0.0	2	2	L	L	2222100	LLLLL00	0.0	2	2	L	
2222110	HHHHHH0	5.0	H	2221110	HHHHHH0	0.0	2	2	H	L	2221110	HHHHHH0	1.0	2	2	H	
2222110	HHHHHL0	4.0009765625	H	2221110	HHHHHL0	0.0	2	2	H	L	2222100	HHHHH00	0.0	1	1	L	
2222110	HHHHLL0	3.01171875	H	2221110	HHHHLL0	0.0	2	2	H	L	2222100	HHHHL00	0.0	1	1	L	
2222110	HHHLHH0	3.0126953125	H	2221110	HHLHHH0	0.0	2	2	H	L	2221110	HHHHHL0	0.0	2	2	L	
2222110	HHHLHL0	2.0673828125	H	2221110	HHLHHL0	0.0	2	2	H	L	2221110	HHHHLL0	0.0	2	2	L	
2222110	HHHLLL0	1.2392578125	H	2221110	HHLHLL0	0.0	2	2	H	L	2221110	HHHLLL0	0.0	2	2	L	
2222110	HHLLHH0	1.2470703125	H	2221110	HLLHHH0	0.0	2	2	H	L	2221110	HHLHHL0	0.0	2	2	L	
2222110	HHLLHL0	0.623046875	H	2221110	HLLHHL0	0.0	2	2	H	L	2221110	HHLHLL0	0.0	2	2	L	
2222110	HHLLLL0	0.2451171875	H	2221110	HLLHLL0	0.0	2	2	H	L	2221110	HHLLLL0	0.0	2	2	L	
2222110	HLLLHH0	0.267578125	H	2221110	LLLHHH0	0.0	2	2	H	L	2221110	HLLHHL0	0.0	2	2	L	
2222110	HLLLHL0	0.0888671875	H	2221110	LLLHHL0	0.0	2	2	H	L	2221110	HLLHLL0	0.0	2	2	L	
2222110	HLLLLL0	0.0283203125	H	2221110	LLLHLL0	0.0	2	2	H	L	2221110	HLLLLL0	0.0	2	2	L	
2222110	LLLLHH0	0.060546875	H	2222100	LLLLH00	0.0	1	1	H	L	2221110	LLLHHL0	0.0	2	2	L	
2222110	LLLLHL0	0.033203125	H	2222100	LLLLL00	0.0	1	1	H	L	2221110	LLLHLL0	0.0	2	2	L	
2222110	LLLLLL0	0.0205078125	H	2221110	LLLHLL0	0.0	2	2	L	L	2221110	LLLLLL0	0.0	2	2	L	
2221111	HHHHHHH	5.0	H	2211111	HHHHHHH	0.0	2	2	H	L	2211111	HHHHHHH	1.0	2	2	H	
2221111	HHHHHHL	4.0009765625	H	2211111	HHHHHHL	0.0	2	2	H	L	2221110	HHHHHH0	0.0	1	1	L	
2221111	HHHHHLL	3.01171875	H	2211111	HHHHHLL	0.0	2	2	H	L	2221110	HHHHHL0	0.0	1	1	L	
2221111	HHHHLLL	2.06640625	H	2211111	HHHHLLL	0.0	2	2	H	L	2221110	HHHHLL0	0.0	1	1	L	
2221111	HHHLLLL	1.23828125	H	2211111	HHHLLLL	0.0	2	2	H	L	2221110	HHHLLL0	0.0	1	1	L	
2221111	HHLHHHH	3.0126953125	H	2211111	HLHHHHH	0.0	2	2	H	L	2211111	HHHHHHL	0.0	2	2	L	
2221111	HHLHHHL	2.0673828125	H	2211111	HLHHHHL	0.0	2	2	H	L	2211111	HHHHHLL	0.0	2	2	L	
2221111	HHLHHLL	1.2392578125	H	2211111	HLHHHLL	0.0	2	2	H	L	2211111	HHHHLLL	0.0	2	2	L	
2221111	HHLHLLL	0.6162109375	H	2211111	HLHHLLL	0.0	2	2	H	L	2211111	HHHLLLL	0.0	2	2	L	
2221111	HHLLLLL	0.2392578125	H	2211111	HLHLLLL	0.0	2	2	H	L	2211111	HHLLLLL	0.0	2	2	L	
2221111	HLLHHHH	1.2470703125	H	2211111	LLHHHHH	0.0	2	2	H	L	2211111	HLHHHHL	0.0	2	2	L	
2221111	HLLHHHL	0.623046875	H	2211111	LLHHHHL	0.0	2	2	H	L	2211111	HLHHHLL	0.0	2	2	L	
2221111	HLLHHLL	0.2451171875	H	2211111	LLHHHLL	0.0	2	2	H	L	2211111	HLHHLLL	0.0	2	2	L	
2221111	HLLHLLL	0.072265625	H	2211111	LLHHLLL	0.0	2	2	H	L	2211111	HLHLLLL	0.0	2	2	L	
2221111	HLLLLLL	0.0166015625	H	2211111	LLHLLLL	0.0	2	2	H	L	2211111	HLLLLLL	0.0	2	2	L	
2221111	LLLHHHH	0.267578125	H	2221110	LLLHHH0	0.0	1	1	H	L	2211111	LLHHHHL	0.0	2	2	L	
2221111	LLLHHHL	0.0888671875	H	2221110	LLLHHL0	0.0	1	1	H	L	2211111	LLHHHLL	0.0	2	2	L	
2221111	LLLHHLL	0.0283203125	H	2221110	LLLHLL0	0.0	1	1	H	L	2211111	LLHHLLL	0.0	2	2	L	
2221111	LLLHLLL	0.0126953125	H	2221110	LLLLLL0	0.0	1	1	H	L	2211111	LLHLLLL	0.0	2	2	L	
2221111	LLLLLLL	0.0078125	H	2211111	LLHLLLL	0.0	2	2	L	L	2211111	LLLLLLL	0.0	2	2	L	
3332000	***H000	0.16748046875	H	3331000	***H000	0.0	2	2	H	L	3322000	**HL000	0.0	3	3	*	
3332000	***L000	0.12353515625	H	3322000	**HL000	0.0	3	3	*	L	3322000	**LL000	0.0	3	3	*	
3331100	***HH00	0.16748046875	H	3331000	***H000	0.0	1	1	H	L	3321100	**LHH00	0.0	3	3	*	
3331100	***HL00	0.103515625	H	3331000	***L000	0.0	1	1	H	L	3321100	**LHL00	0.0	3	3	*	
3331100	***LL00	0.0654296875	H	3321100	**HLL00	0.0	3	3	*	L	3321100	**LLL00	0.0	3	3	*	
3322100	**HHH00	0.501953125	H	3321100	**HHH00	0.0	2	2	H	L	3222100	*HHLH00	0.0	3	3	*	
3322100	**HHL00	0.21142578125	H	3321100	**HHL00	0.0	2	2	H	L	3222100	*HHLL00	0.0	3	3	*	
3322100	**HLH00	0.13916015625	H	3321100	**LHH00	0.0	2	2	H	L	3222100	*HLLH00	0.0	3	3	*	
3322100	**HLL00	0.0732421875	H	3321100	**LHL00	0.0	2	2	H	L	3222100	*HLLL00	0.0	3	3	*	
3322100	**LLH00	0.09326171875	H	3322000	**LL000	0.0	1	1	H	L	3222100	*LLLH00	0.0	3	3	*	
3322100	**LLL00	0.0546875	H	3222100	*HLLL00	0.0	3	3	*	L	3222100	*LLLL00	0.0	3	3	*	
3321110	**HHHH0	0.501953125	H	3311110	**HHHH0	0.0	2	2	H	L	3221110	*HLHHH0	0.0	3	3	*	
3321110	**HHHL0	0.21142578125	H	3311110	**HHHL0	0.0	2	2	H	L	3221110	*HLHHL0	0.0	3	3	*	
3321110	**HHLL0	0.0849609375	H	3311110	**HHLL0	0.0	2	2	H	L	3221110	*HLHLL0	0.0	3	3	*	
3321110	**HLLL0	0.04150390625	H	3311110	**HLLL0	0.0	2	2	H	L	3221110	*HLLLL0	0.0	3	3	*	
3321110	**LHHH0	0.13916015625	H	3321100	**LHH00	0.0	1	1	H	L	3221110	*LLHHH0	0.0	3	3	*	
3321110	**LHHL0	0.0732421875	H	3321100	**LHL00	0.0	1	1	H	L	3221110	*LLHHL0	0.0	3	3	*	
3321110	**LHLL0	0.04443359375	H	3321100	**LLL00	0.0	1	1	H	L	3221110	*LLHLL0	0.0	3	3	*	
3321110	**LLLL0	0.0283203125	H	3221110	*HLLLL0	0.0	3	3	*	L	3221110	*LLLLL0	0.0	3	3	*	
3311111	**HHHHH	0.501953125	H	3311110	**HHHH0	0.0	1	1	H	L	3211111	*LHHHHH	0.0	3	3	*	
3311111	**HHHHL	0.21142578125	H	3311110	**HHHL0	0.0	1	1	H	L	3211111	*LHHHHL	0.0	3	3	*	
3311111	**HHHLL	0.0849609375	H	3311110	**HHLL0	0.0	1	1	H	L	3211111	*LHHHLL	0.0	3	3	*	
3311111	**HHLLL	0.04150390625	H	3311110	**HLLL0	0.0	1	1	H	L	3211111	*LHHLLL	0.0	3	3	*	
3311111	**HLLLL	0.02685546875	H	3311110	**LLLL0	0.0	1	1	H	L	3211111	*LHLLLL	0.0	3	3	*	
3311111	**LLLLL	0.01904296875	H	3211111	*HLLLLL	0.0	3	3	*	L	3211111	*LLLLLL	0.0	3	3	*	
3222200	*HHHH00	2.54541015625	H	3222100	*HHHH00	0.0	2	2	H	L	2222200	HHHHL00	0.0	3	3	*	
3222200	*HHHL00	0.95068359375	H	3222100	*HHLH00	0.0	2	2	H	L	2222200	HHHLL00	0.0	3	3	*	
3222200	*HHLL00	0.20263671875	H	3222100	*HLLH00	0.0	2	2	H	L	2222200	HHLLL00	0.0	3	3	*	
3222200	*HLLL00	0.0703125	H	3222100	*LLLH00	0.0	2	2	H	L	2222200	HLLLL00	0.0	3	3	*	
3222200	*LLLL00	0.05419921875	H	2222200	HLLLL00	0.0	3	3	*	L	3222100	*LLLL00	0.0	2	2	L	
3222110	*HHHHH0	2.54541015625	H	3221110	*HHHHH0	0.0	2	2	H	L	2222110	HHHLHH0	0.0	3	3	*	
3222110	*HHHHL0	1.65869140625	H	3221110	*HHHHL0	0.0	2	2	H	L	2222110	HHHLHL0	0.0	3	3	*	
3222110	*HHHLL0	0.93310546875	H	3221110	*HHHLL0	0.0	2	2	H	L	2222110	HHHLLL0	0.0	3	3	*	
3222110	*HHLHH0	0.95068359375	H	3221110	*HLHHH0	0.0	2	2	H	L	2222110	HHLLHH0	0.0	3	3	*	
3222110	*HHLHL0	0.44677734375	H	3221110	*HLHHL0	0.0	2	2	H	L	2222110	HHLLHL0	0.0	3	3	*	
3222110	*HHLLL0	0.1689453125	H	3221110	*HLHLL0	0.0	2	2	H	L	2222110	HHLLLL0	0.0	3	3	*	
3222110	*HLLHH0	0.20263671875	H	3221110	*LLHHH0	0.0	2	2	H	L	2222110	HLLLHH0	0.0	3	3	*	
3222110	*HLLHL0	0.0751953125	H	3221110	*LLHHL0	0.0	2	2	H	L	2222110	HLLLHL0	0.0	3	3	*	
3222110	*HLLLL0	0.03173828125	H	3221110	*LLHLL0	0.0	2	2	H	L	2222110	HLLLLL0	0.0	3	3	*	
3222110	*LLLHH0	0.0703125	H	3222100	*LLLH00	0.0	1	1	H	L	2222110	LLLLHH0	0.0	3	3	*	
3222110	*LLLHL0	0.04052734375	H	3222100	*LLLL00	0.0	1	1	H	L	2222110	LLLLHL0	0.0	3	3	*	
3222110	*LLLLL0	0.0244140625	H	2222110	HLLLLL0	0.0	3	3	*	L	2222110	LLLLLL0	0.0	3	3	*	
3221111	*HHHHHH	2.54541015625	H	3211111	*HHHHHH	0.0	2	2	H	L	2221111	HHLHHHH	0.0	3	3	*	
3221111	*HHHHHL	1.65869140625	H	3211111	*HHHHHL	0.0	2	2	H	L	2221111	HHLHHHL	0.0	3	3	*	
3221111	*HHHHLL	0.93310546875	H	3211111	*HHHHLL	0.0	2	2	H	L	2221111	HHLHHLL	0.0	3	3	*	
