4321100	*LLHH00	0.169921875	H	4321000	*LLH000	0.0	1	1	H	L	3321100	LLLHH00	0.0	4	4	*	
4321100	*LLHL00	0.1083984375	H	4321000	*LLL000	0.0	1	1	H	L	3321100	LLLHL00	0.0	4	4	*	
4321100	*LLLL00	0.0732421875	H	3321100	HLLLL00	0.0	4	4	*	L	3321100	LLLLL00	0.0	4	4	*	
4311110	*HHHHH0	1.69140625	H	4211110	*HHHHH0	0.0	3	3	H	L	3311110	HLHHHH0	0.0	4	4	*	
4311110	*HHHHL0	0.9658203125	H	4211110	*HHHHL0	0.0	3	3	H	L	3311110	HLHHHL0	0.0	4	4	*	
4311110	*HHHLL0	0.4658203125	H	4211110	*HHHLL0	0.0	3	3	H	L	3311110	HLHHLL0	0.0	4	4	*	
4311110	*HHLLL0	0.19140625	H	4211110	*HHLLL0	0.0	3	3	H	L	3311110	HLHLLL0	0.0	4	4	*	
4311110	*HLLLL0	0.078125	H	4211110	*HLLLL0	0.0	3	3	H	L	3311110	HLLLLL0	0.0	4	4	*	
4311110	*LHHHH0	0.32470703125	H	4311100	*LHHH00	0.0	1	1	H	L	3311110	LLHHHH0	0.0	4	4	*	
4311110	*LHHHL0	0.1689453125	H	4311100	*LHHL00	0.0	1	1	H	L	3311110	LLHHHL0	0.0	4	4	*	
4311110	*LHHLL0	0.10400390625	H	4311100	*LHLL00	0.0	1	1	H	L	3311110	LLHHLL0	0.0	4	4	*	
4311110	*LHLLL0	0.07421875	H	4311100	*LLLL00	0.0	1	1	H	L	3311110	LLHLLL0	0.0	4	4	*	
4311110	*LLLLL0	0.056640625	H	3311110	HLLLLL0	0.0	4	4	*	L	3311110	LLLLLL0	0.0	4	4	*	
4222100	*HHHH00	1.69140625	H	4221100	*HHHH00	0.0	2	2	H	L	3222100	LHHHH00	0.0	4	4	*	
4222100	*HHHL00	0.9658203125	H	4221100	*HHHL00	0.0	2	2	H	L	3222100	LHHHL00	0.0	4	4	*	
4222100	*HHLH00	0.5068359375	H	4221100	*HLHH00	0.0	2	2	H	L	3222100	LHHLH00	0.0	4	4	*	
4222100	*HHLL00	0.21875	H	4221100	*HLHL00	0.0	2	2	H	L	3222100	LHHLL00	0.0	4	4	*	
4222100	*HLLH00	0.14697265625	H	4221100	*LLHH00	0.0	2	2	H	L	3222100	LHLLH00	0.0	4	4	*	
4222100	*HLLL00	0.08447265625	H	4221100	*LLHL00	0.0	2	2	H	L	3222100	LHLLL00	0.0	4	4	*	
4222100	*LLLH00	0.1025390625	H	4222000	*LLL000	0.0	1	1	H	L	3222100	LLLLH00	0.0	4	4	*	
4222100	*LLLL00	0.068359375	H	3222100	HLLLL00	0.0	4	4	*	L	3222100	LLLLL00	0.0	4	4	*	
4221110	*HHHHH0	1.69140625	H	4211110	*HHHHH0	0.0	2	2	H	L	3221110	LHHHHH0	0.0	4	4	*	
4221110	*HHHHL0	0.9658203125	H	4211110	*HHHHL0	0.0	2	2	H	L	3221110	LHHHHL0	0.0	4	4	*	
4221110	*HHHLL0	0.4658203125	H	4211110	*HHHLL0	0.0	2	2	H	L	3221110	LHHHLL0	0.0	4	4	*	
4221110	*HHLLL0	0.19140625	H	4211110	*HHLLL0	0.0	2	2	H	L	3221110	LHHLLL0	0.0	4	4	*	
4221110	*HLHHH0	0.5068359375	H	4211110	*LHHHH0	0.0	2	2	H	L	3221110	LHLHHH0	0.0	4	4	*	
4221110	*HLHHL0	0.21875	H	4211110	*LHHHL0	0.0	2	2	H	L	3221110	LHLHHL0	0.0	4	4	*	
4221110	*HLHLL0	0.09521484375	H	4211110	*LHHLL0	0.0	2	2	H	L	3221110	LHLHLL0	0.0	4	4	*	
4221110	*HLLLL0	0.05517578125	H	4211110	*LHLLL0	0.0	2	2	H	L	3221110	LHLLLL0	0.0	4	4	*	
4221110	*LLHHH0	0.14697265625	H	4221100	*LLHH00	0.0	1	1	H	L	3221110	LLLHHH0	0.0	4	4	*	
4221110	*LLHHL0	0.08447265625	H	4221100	*LLHL00	0.0	1	1	H	L	3221110	LLLHHL0	0.0	4	4	*	
4221110	*LLHLL0	0.0595703125	H	4221100	*LLLL00	0.0	1	1	H	L	3221110	LLLHLL0	0.0	4	4	*	
4221110	*LLLLL0	0.0478515625	H	3221110	HLLLLL0	0.0	4	4	*	L	3221110	LLLLLL0	0.0	4	4	*	
4211111	*HHHHHH	1.69140625	H	4111111	*HHHHHH	0.0	2	2	H	L	3211111	LHHHHHH	0.0	4	4	*	
4211111	*HHHHHL	0.9658203125	H	4111111	*HHHHHL	0.0	2	2	H	L	3211111	LHHHHHL	0.0	4	4	*	
4211111	*HHHHLL	0.4658203125	H	4111111	*HHHHLL	0.0	2	2	H	L	3211111	LHHHHLL	0.0	4	4	*	
4211111	*HHHLLL	0.19140625	H	4111111	*HHHLLL	0.0	2	2	H	L	3211111	LHHHLLL	0.0	4	4	*	
4211111	*HHLLLL	0.078125	H	4111111	*HHLLLL	0.0	2	2	H	L	3211111	LHHLLLL	0.0	4	4	*	
4211111	*HLLLLL	0.04541015625	H	4111111	*HLLLLL	0.0	2	2	H	L	3211111	LHLLLLL	0.0	4	4	*	
4211111	*LHHHHH	0.5068359375	H	4211110	*LHHHH0	0.0	1	1	H	L	3211111	LLHHHHH	0.0	4	4	*	
4211111	*LHHHHL	0.21875	H	4211110	*LHHHL0	0.0	1	1	H	L	3211111	LLHHHHL	0.0	4	4	*	
4211111	*LHHHLL	0.09521484375	H	4211110	*LHHLL0	0.0	1	1	H	L	3211111	LLHHHLL	0.0	4	4	*	
4211111	*LHHLLL	0.05517578125	H	4211110	*LHLLL0	0.0	1	1	H	L	3211111	LLHHLLL	0.0	4	4	*	
4211111	*LHLLLL	0.04443359375	H	4211110	*LLLLL0	0.0	1	1	H	L	3211111	LLHLLLL	0.0	4	4	*	
4211111	*LLLLLL	0.041015625	H	3211111	HLLLLLL	0.0	4	4	*	L	3211111	LLLLLLL	0.0	4	4	*	
3332000	HHHH000	5.5	H	3322000	HHHH000	0.0	3	3	H	L	3322000	HHHH000	1.0	3	3	H	
3332000	HHHL000	3.5068359375	H	3322000	HHHL000	0.0	3	3	H	L	3331000	HHHL000	0.0	2	2	L	
3332000	HHLH000	2.54541015625	H	3322000	HLHH000	0.0	3	3	H	L	3322000	HHHL000	0.0	3	3	L	
3332000	HHLL000	0.95068359375	H	3322000	HLHL000	0.0	3	3	H	L	3322000	HHLL000	0.0	3	3	L	
3332000	HLLH000	0.501953125	H	3322000	LLHH000	0.0	3	3	H	L	3322000	HLHL000	0.0	3	3	L	
3332000	HLLL000	0.13916015625	H	3322000	LLHL000	0.0	3	3	H	L	3322000	HLLL000	0.0	3	3	L	
3332000	LLLH000	0.16748046875	H	3331000	LLLH000	0.0	2	2	H	L	3322000	LLHL000	0.0	3	3	L	
3332000	LLLL000	0.12353515625	H	3322000	LLHL000	0.0	3	3	L	L	3322000	LLLL000	0.0	3	3	L	
3331100	HHHHH00	5.5	H	3321100	HHHHH00	0.0	3	3	H	L	3321100	HHHHH00	1.0	3	3	H	
3331100	HHHHL00	4.50048828125	H	3321100	HHHHL00	0.0	3	3	H	L	3331000	HHHH000	0.0	1	1	L	
3331100	HHHLL00	3.50634765625	H	3321100	HHHLL00	0.0	3	3	H	L	3331000	HHHL000	0.0	1	1	L	
3331100	HHLHH00	2.54541015625	H	3321100	HLHHH00	0.0	3	3	H	L	3321100	HHLHH00	0.0	3	3	L	
3331100	HHLHL00	1.65869140625	H	3321100	HLHHL00	0.0	3	3	H	L	3321100	HHLHL00	0.0	3	3	L	
3331100	HHLLL00	0.93310546875	H	3321100	HLHLL00	0.0	3	3	H	L	3321100	HHLLL00	0.0	3	3	L	
3331100	HLLHH00	0.501953125	H	3321100	LLHHH00	0.0	3	3	H	L	3321100	HLLHH00	0.0	3	3	L	
3331100	HLLHL00	0.21142578125	H	3321100	LLHHL00	0.0	3	3	H	L	3321100	HLLHL00	0.0	3	3	L	
3331100	HLLLL00	0.0849609375	H	3321100	LLHLL00	0.0	3	3	H	L	3321100	HLLLL00	0.0	3	3	L	
3331100	LLLHH00	0.16748046875	H	3331000	LLLH000	0.0	1	1	H	L	3321100	LLLHH00	0.0	3	3	L	
3331100	LLLHL00	0.103515625	H	3331000	LLLL000	0.0	1	1	H	L	3321100	LLLHL00	0.0	3	3	L	
3331100	LLLLL00	0.0654296875	H	3321100	LLHLL00	0.0	3	3	L	L	3321100	LLLLL00	0.0	3	3	L	
3322100	HHHHH00	5.5	H	3222100	HHHHH00	0.0	3	3	H	L	3222100	HHHHH00	1.0	3	3	H	
3322100	HHHHL00	4.50048828125	H	3222100	HHHHL00	0.0	3	3	H	L	3322000	HHHH000	0.0	1	1	L	
3322100	HHHLH00	3.5068359375	H	3222100	HHHLH00	0.0	3	3	H	L	3321100	HHHHL00	0.0	2	2	L	
3322100	HHHLL00	2.53955078125	H	3222100	HHHLL00	0.0	3	3	H	L	3321100	HHHLL00	0.0	2	2	L	
3322100	HHLLH00	1.6572265625	H	3222100	HHLLH00	0.0	3	3	H	L	3321100	HHLHL00	0.0	2	2	L	
3322100	HHLLL00	0.93115234375	H	3222100	HHLLL00	0.0	3	3	H	L	3321100	HHLLL00	0.0	2	2	L	
3322100	HLHHH00	2.54541015625	H	3222100	LHHHH00	0.0	3	3	H	L	3222100	HHHLH00	0.0	3	3	L	
3322100	HLHHL00	1.65869140625	H	3222100	LHHHL00	0.0	3	3	H	L	3222100	HHHLL00	0.0	3	3	L	
3322100	HLHLH00	0.95068359375	H	3222100	LHHLH00	0.0	3	3	H	L	3222100	HHLLH00	0.0	3	3	L	
3322100	HLHLL00	0.44677734375	H	3222100	LHHLL00	0.0	3	3	H	L	3222100	HHLLL00	0.0	3	3	L	
3322100	HLLLH00	0.20263671875	H	3222100	LHLLH00	0.0	3	3	H	L	3222100	HLLLH00	0.0	3	3	L	
3322100	HLLLL00	0.0751953125	H	3222100	LHLLL00	0.0	3	3	H	L	3222100	HLLLL00	0.0	3	3	L	
3322100	LLHHH00	0.501953125	H	3321100	LLHHH00	0.0	2	2	H	L	3222100	LHHLH00	0.0	3	3	L	
3322100	LLHHL00	0.21142578125	H	3321100	LLHHL00	0.0	2	2	H	L	3222100	LHHLL00	0.0	3	3	L	
3322100	LLHLH00	0.13916015625	H	3321100	LLLHH00	0.0	2	2	H	L	3222100	LHLLH00	0.0	3	3	L	
3322100	LLHLL00	0.0732421875	H	3321100	LLLHL00	0.0	2	2	H	L	3222100	LHLLL00	0.0	3	3	L	
3322100	LLLLH00	0.09326171875	H	3322000	LLLL000	0.0	1	1	H	L	3222100	LLLLH00	0.0	3	3	L	
3322100	LLLLL00	0.0546875	H	3222100	LHLLL00	0.0	3	3	L	L	3222100	LLLLL00	0.0	3	3	L	
3321110	HHHHHH0	5.5	H	3221110	HHHHHH0	0.0	3	3	H	L	3221110	HHHHHH0	1.0	3	3	H	
3321110	HHHHHL0	4.50048828125	H	3221110	HHHHHL0	0.0	3	3	H	L	3321100	HHHHH00	0.0	1	1	L	
3321110	HHHHLL0	3.50634765625	H	3221110	HHHHLL0	0.0	3	3	H	L	3321100	HHHHL00	0.0	1	1	L	
3321110	HHHLLL0	2.5390625	H	3221110	HHHLLL0	0.0	3	3	H	L	3321100	HHHLL00	0.0	1	1	L	
3321110	HHLHHH0	3.5068359375	H	3221110	HHLHHH0	0.0	3	3	H	L	3311110	HHHHHL0	0.0	2	2	L	
3321110	HHLHHL0	2.53955078125	H	3221110	HHLHHL0	0.0	3	3	H	L	3311110	HHHHLL0	0.0	2	2	L	
3321110	HHLHLL0	1.65283203125	H	3221110	HHLHLL0	0.0	3	3	H	L	3311110	HHHLLL0	0.0	2	2	L	
3321110	HHLLLL0	0.92724609375	H	3221110	HHLLLL0	0.0	3	3	H	L	3311110	HHLLLL0	0.0	2	2	L	
3321110	HLHHHH0	2.54541015625	H	3221110	LHHHHH0	0.0	3	3	H	L	3221110	HHLHHH0	0.0	3	3	L	
3321110	HLHHHL0	1.65869140625	H	3221110	LHHHHL0	0.0	3	3	H	L	3221110	HHLHHL0	0.0	3	3	L	
3321110	HLHHLL0	0.93310546875	H	3221110	LHHHLL0	0.0	3	3	H	L	3221110	HHLHLL0	0.0	3	3	L	
3321110	HLHLLL0	0.43310546875	H	3221110	LHHLLL0	0.0	3	3	H	L	3221110	HHLLLL0	0.0	3	3	L	
3321110	HLLHHH0	0.95068359375	H	3221110	LHLHHH0	0.0	3	3	H	L	3221110	HLLHHH0	0.0	3	3	L	
3321110	HLLHHL0	0.44677734375	H	3221110	LHLHHL0	0.0	3	3	H	L	3221110	HLLHHL0	0.0	3	3	L	
3321110	HLLHLL0	0.1689453125	H	3221110	LHLHLL0	0.0	3	3	H	L	3221110	HLLHLL0	0.0	3	3	L	
3321110	HLLLLL0	0.052734375	H	3221110	LHLLLL0	0.0	3	3	H	L	3221110	HLLLLL0	0.0	3	3	L	
3321110	LLHHHH0	0.501953125	H	3311110	LLHHHH0	0.0	2	2	H	L	3221110	LHLHHH0	0.0	3	3	L	
3321110	LLHHHL0	0.21142578125	H	3311110	LLHHHL0	0.0	2	2	H	L	3221110	LHLHHL0	0.0	3	3	L	
3321110	LLHHLL0	0.0849609375	H	3311110	LLHHLL0	0.0	2	2	H	L	3221110	LHLHLL0	0.0	3	3	L	
3321110	LLHLLL0	0.04150390625	H	3311110	LLHLLL0	0.0	2	2	H	L	3221110	LHLLLL0	0.0	3	3	L	
3321110	LLLHHH0	0.13916015625	H	3321100	LLLHH00	0.0	1	1	H	L	3221110	LLLHHH0	0.0	3	3	L	
3321110	LLLHHL0	0.0732421875	H	3321100	LLLHL00	0.0	1	1	H	L	3221110	LLLHHL0	0.0	3	3	L	
3321110	LLLHLL0	0.04443359375	H	3321100	LLLLL00	0.0	1	1	H	L	3221110	LLLHLL0	0.0	3	3	L	
3321110	LLLLLL0	0.0283203125	H	3221110	LHLLLL0	0.0	3	3	L	L	3221110	LLLLLL0	0.0	3	3	L	
3311111	HHHHHHH	5.5	H	3211111	HHHHHHH	0.0	3	3	H	L	3211111	HHHHHHH	1.0	3	3	H	
3311111	HHHHHHL	4.50048828125	H	3211111	HHHHHHL	0.0	3	3	H	L	3311110	HHHHHH0	0.0	1	1	L	
3311111	HHHHHLL	3.50634765625	H	3211111	HHHHHLL	0.0	3	3	H	L	3311110	HHHHHL0	0.0	1	1	L	
3311111	HHHHLLL	2.5390625	H	3211111	HHHHLLL	0.0	3	3	H	L	3311110	HHHHLL0	0.0	1	1	L	
3311111	HHHLLLL	1.65234375	H	3211111	HHHLLLL	0.0	3	3	H	L	3311110	HHHLLL0	0.0	1	1	L	
3311111	HHLLLLL	0.9267578125	H	3211111	HHLLLLL	0.0	3	3	H	L	3311110	HHLLLL0	0.0	1	1	L	
3311111	HLHHHHH	2.54541015625	H	3211111	LHHHHHH	0.0	3	3	H	L	3211111	HLHHHHH	0.0	3	3	L	
3311111	HLHHHHL	1.65869140625	H	3211111	LHHHHHL	0.0	3	3	H	L	3211111	HLHHHHL	0.0	3	3	L	
3311111	HLHHHLL	0.93310546875	H	3211111	LHHHHLL	0.0	3	3	H	L	3211111	HLHHHLL	0.0	3	3	L	
3311111	HLHHLLL	0.43310546875	H	3211111	LHHHLLL	0.0	3	3	H	L	3211111	HLHHLLL	0.0	3	3	L	
3311111	HLHLLLL	0.15869140625	H	3211111	LHHLLLL	0.0	3	3	H	L	3211111	HLHLLLL	0.0	3	3	L	
3311111	HLLLLLL	0.04541015625	H	3211111	LHLLLLL	0.0	3	3	H	L	3211111	HLLLLLL	0.0	3	3	L	
3311111	LLHHHHH	0.501953125	H	3311110	LLHHHH0	0.0	1	1	H	L	3211111	LLHHHHH	0.0	3	3	L	
3311111	LLHHHHL	0.21142578125	H	3311110	LLHHHL0	0.0	1	1	H	L	3211111	LLHHHHL	0.0	3	3	L	
3311111	LLHHHLL	0.0849609375	H	3311110	LLHHLL0	0.0	1	1	H	L	3211111	LLHHHLL	0.0	3	3	L	
3311111	LLHHLLL	0.04150390625	H	3311110	LLHLLL0	0.0	1	1	H	L	3211111	LLHHLLL	0.0	3	3	L	
3311111	LLHLLLL	0.02685546875	H	3311110	LLLLLL0	0.0	1	1	H	L	3211111	LLHLLLL	0.0	3	3	L	
3311111	LLLLLLL	0.01904296875	H	3211111	LHLLLLL	0.0	3	3	L	L	3211111	LLLLLLL	0.0	3	3	L	
3222200	HHHHH00	5.5	H	2222200	HHHHH00	0.0	3	3	H	L	2222200	HHHHH00	1.0	3	3	H	
3222200	HHHHL00	3.5068359375	H	2222200	HHHHL00	0.0	3	3	H	L	3222100	HHHHL00	0.0	2	2	L	
3222200	HHHLL00	1.6572265625	H	2222200	HHHLL00	0.0	3	3	H	L	3222100	HHHLL00	0.0	2	2	L	
3222200	HHLLL00	0.4453125	H	2222200	HHLLL00	0.0	3	3	H	L	3222100	HHLLL00	0.0	2	2	L	
3222200	HLLLL00	0.07470703125	H	2222200	HLLLL00	0.0	3	3	H	L	3222100	HLLLL00	0.0	2	2	L	
3222200	LHHHH00	2.54541015625	H	3222100	LHHHH00	0.0	2	2	H	L	2222200	HHHHL00	0.0	3	3	L	
3222200	LHHHL00	0.95068359375	H	3222100	LHHLH00	0.0	2	2	H	L	2222200	HHHLL00	0.0	3	3	L	
3222200	LHHLL00	0.20263671875	H	3222100	LHLLH00	0.0	2	2	H	L	2222200	HHLLL00	0.0	3	3	L	
3222200	LHLLL00	0.0703125	H	3222100	LLLLH00	0.0	2	2	H	L	2222200	HLLLL00	0.0	3	3	L	
3222200	LLLLL00	0.05419921875	H	2222200	HLLLL00	0.0	3	3	L	L	3222100	LLLLL00	0.0	2	2	L	
3222110	HHHHHH0	5.5	H	2222110	HHHHHH0	0.0	3	3	H	L	2222110	HHHHHH0	1.0	3	3	H	
3222110	HHHHHL0	4.50048828125	H	2222110	HHHHHL0	0.0	3	3	H	L	3222100	HHHHH00	0.0	1	1	L	
3222110	HHHHLL0	3.50634765625	H	2222110	HHHHLL0	0.0	3	3	H	L	3222100	HHHHL00	0.0	1	1	L	
3222110	HHHLHH0	3.5068359375	H	2222110	HHHLHH0	0.0	3	3	H	L	3221110	HHHHHL0	0.0	2	2	L	
3222110	HHHLHL0	2.53955078125	H	2222110	HHHLHL0	0.0	3	3	H	L	3221110	HHHHLL0	0.0	2	2	L	
3222110	HHHLLL0	1.65283203125	H	2222110	HHHLLL0	0.0	3	3	H	L	3221110	HHHLLL0	0.0	2	2	L	
3222110	HHLLHH0	1.6572265625	H	2222110	HHLLHH0	0.0	3	3	H	L	3221110	HHLHHL0	0.0	2	2	L	
3222110	HHLLHL0	0.93115234375	H	2222110	HHLLHL0	0.0	3	3	H	L	3221110	HHLHLL0	0.0	2	2	L	
3222110	HHLLLL0	0.4306640625	H	2222110	HHLLLL0	0.0	3	3	H	L	3221110	HHLLLL0	0.0	2	2	L	
3222110	HLLLHH0	0.4453125	H	2222110	HLLLHH0	0.0	3	3	H	L	3221110	HLLHHL0	0.0	2	2	L	
3222110	HLLLHL0	0.1669921875	H	2222110	HLLLHL0	0.0	3	3	H	L	3221110	HLLHLL0	0.0	2	2	L	
3222110	HLLLLL0	0.05029296875	H	2222110	HLLLLL0	0.0	3	3	H	L	3221110	HLLLLL0	0.0	2	2	L	
3222110	LHHHHH0	2.54541015625	H	3221110	LHHHHH0	0.0	2	2	H	L	2222110	HHHLHH0	0.0	3	3	L	
3222110	LHHHHL0	1.65869140625	H	3221110	LHHHHL0	0.0	2	2	H	L	2222110	HHHLHL0	0.0	3	3	L	
3222110	LHHHLL0	0.93310546875	H	3221110	LHHHLL0	0.0	2	2	H	L	2222110	HHHLLL0	0.0	3	3	L	
3222110	LHHLHH0	0.95068359375	H	3221110	LHLHHH0	0.0	2	2	H	L	2222110	HHLLHH0	0.0	3	3	L	
3222110	LHHLHL0	0.44677734375	H	3221110	LHLHHL0	0.0	2	2	H	L	2222110	HHLLHL0	0.0	3	3	L	
3222110	LHHLLL0	0.1689453125	H	3221110	LHLHLL0	0.0	2	2	H	L	2222110	HHLLLL0	0.0	3	3	L	
3222110	LHLLHH0	0.20263671875	H	3221110	LLLHHH0	0.0	2	2	H	L	2222110	HLLLHH0	0.0	3	3	L	
3222110	LHLLHL0	0.0751953125	H	3221110	LLLHHL0	0.0	2	2	H	L	2222110	HLLLHL0	0.0	3	3	L	
3222110	LHLLLL0	0.03173828125	H	3221110	LLLHLL0	0.0	2	2	H	L	2222110	HLLLLL0	0.0	3	3	L	
3222110	LLLLHH0	0.0703125	H	3222100	LLLLH00	0.0	1	1	H	L	2222110	LLLLHH0	0.0	3	3	L	
3222110	LLLLHL0	0.04052734375	H	3222100	LLLLL00	0.0	1	1	H	L	2222110	LLLLHL0	0.0	3	3	L	
3222110	LLLLLL0	0.0244140625	H	2222110	HLLLLL0	0.0	3	3	L	L	2222110	LLLLLL0	0.0	3	3	L	
3221111	HHHHHHH	5.5	H	2221111	HHHHHHH	0.0	3	3	H	L	2221111	HHHHHHH	1.0	3	3	H	
3221111	HHHHHHL	4.50048828125	H	2221111	HHHHHHL	0.0	3	3	H	L	3221110	HHHHHH0	0.0	1	1	L	
3221111	HHHHHLL	3.50634765625	H	2221111	HHHHHLL	0.0	3	3	H	L	3221110	HHHHHL0	0.0	1	1	L	
3221111	HHHHLLL	2.5390625	H	2221111	HHHHLLL	0.0	3	3	H	L	3221110	HHHHLL0	0.0	1	1	L	
3221111	HHHLLLL	1.65234375	H	2221111	HHHLLLL	0.0	3	3	H	L	3221110	HHHLLL0	0.0	1	1	L	
3221111	HHLHHHH	3.5068359375	H	2221111	HHLHHHH	0.0	3	3	H	L	3211111	HHHHHHL	0.0	2	2	L	
3221111	HHLHHHL	2.53955078125	H	2221111	HHLHHHL	0.0	3	3	H	L	3211111	HHHHHLL	0.0	2	2	L	
3221111	HHLHHLL	1.65283203125	H	2221111	HHLHHLL	0.0	3	3	H	L	3211111	HHHHLLL	0.0	2	2	L	
3221111	HHLHLLL	0.92724609375	H	2221111	HHLHLLL	0.0	3	3	H	L	3211111	HHHLLLL	0.0	2	2	L	
3221111	HHLLLLL	0.42724609375	H	2221111	HHLLLLL	0.0	3	3	H	L	3211111	HHLLLLL	0.0	2	2	L	
3221111	HLLHHHH	1.6572265625	H	2221111	HLLHHHH	0.0	3	3	H	L	3211111	HLHHHHL	0.0	2	2	L	
3221111	HLLHHHL	0.93115234375	H	2221111	HLLHHHL	0.0	3	3	H	L	3211111	HLHHHLL	0.0	2	2	L	
3221111	HLLHHLL	0.4306640625	H	2221111	HLLHHLL	0.0	3	3	H	L	3211111	HLHHLLL	0.0	2	2	L	
3221111	HLLHLLL	0.15576171875	H	2221111	HLLHLLL	0.0	3	3	H	L	3211111	HLHLLLL	0.0	2	2	L	
3221111	HLLLLLL	0.0419921875	H	2221111	HLLLLLL	0.0	3	3	H	L	3211111	HLLLLLL	0.0	2	2	L	
3221111	LHHHHHH	2.54541015625	H	3211111	LHHHHHH	0.0	2	2	H	L	2221111	HHLHHHH	0.0	3	3	L	
3221111	LHHHHHL	1.65869140625	H	3211111	LHHHHHL	0.0	2	2	H	L	2221111	HHLHHHL	0.0	3	3	L	
3221111	LHHHHLL	0.93310546875	H	3211111	LHHHHLL	0.0	2	2	H	L	2221111	HHLHHLL	0.0	3	3	L	
3221111	LHHHLLL	0.43310546875	H	3211111	LHHHLLL	0.0	2	2	H	L	2221111	HHLHLLL	0.0	3	3	L	
3221111	LHHLLLL	0.15869140625	H	3211111	LHHLLLL	0.0	2	2	H	L	2221111	HHLLLLL	0.0	3	3	L	
3221111	LHLHHHH	0.95068359375	H	3211111	LLHHHHH	0.0	2	2	H	L	2221111	HLLHHHH	0.0	3	3	L	
3221111	LHLHHHL	0.44677734375	H	3211111	LLHHHHL	0.0	2	2	H	L	2221111	HLLHHHL	0.0	3	3	L	
3221111	LHLHHLL	0.1689453125	H	3211111	LLHHHLL	0.0	2	2	H	L	2221111	HLLHHLL	0.0	3	3	L	
3221111	LHLHLLL	0.052734375	H	3211111	LLHHLLL	0.0	2	2	H	L	2221111	HLLHLLL	0.0	3	3	L	
3221111	LHLLLLL	0.017578125	H	3211111	LLHLLLL	0.0	2	2	H	L	2221111	HLLLLLL	0.0	3	3	L	
3221111	LLLHHHH	0.20263671875	H	3221110	LLLHHH0	0.0	1	1	H	L	2221111	LLLHHHH	0.0	3	3	L	
3221111	LLLHHHL	0.0751953125	H	3221110	LLLHHL0	0.0	1	1	H	L	2221111	LLLHHHL	0.0	3	3	L	
3221111	LLLHHLL	0.03173828125	H	3221110	LLLHLL0	0.0	1	1	H	L	2221111	LLLHHLL	0.0	3	3	L	
3221111	LLLHLLL	0.01806640625	H	3221110	LLLLLL0	0.0	1	1	H	L	2221111	LLLHLLL	0.0	3	3	L	
3221111	LLLLLLL	0.01220703125	H	2221111	HLLLLLL	0.0	3	3	L	L	2221111	LLLLLLL	0.0	3	3	L	
2222210	HHHHHH0	5.5	H	2222110	HHHHHH0	0.0	2	2	H	L	2222110	HHHHHH0	1.0	2	2	H	
2222210	HHHHHL0	4.50048828125	H	2222110	HHHHHL0	0.0	2	2	H	L	2222200	HHHHH00	0.0	1	1	L	
2222210	HHHHLH0	3.5068359375	H	2222110	HHHLHH0	0.0	2	2	H	L	2222110	HHHHHL0	0.0	2	2	L	
2222210	HHHHLL0	2.53955078125	H	2222110	HHHLHL0	0.0	2	2	H	L	2222110	HHHHLL0	0.0	2	2	L	
2222210	HHHLLH0	1.6572265625	H	2222110	HHLLHH0	0.0	2	2	H	L	2222110	HHHLHL0	0.0	2	2	L	
2222210	HHHLLL0	0.93115234375	H	2222110	HHLLHL0	0.0	2	2	H	L	2222110	HHHLLL0	0.0	2	2	L	
2222210	HHLLLH0	0.4453125	H	2222110	HLLLHH0	0.0	2	2	H	L	2222110	HHLLHL0	0.0	2	2	L	
2222210	HHLLLL0	0.1669921875	H	2222110	HLLLHL0	0.0	2	2	H	L	2222110	HHLLLL0	0.0	2	2	L	
2222210	HLLLLH0	0.07470703125	H	2222110	LLLLHH0	0.0	2	2	H	L	2222110	HLLLHL0	0.0	2	2	L	
2222210	HLLLLL0	0.03076171875	H	2222110	LLLLHL0	0.0	2	2	H	L	2222110	HLLLLL0	0.0	2	2	L	
2222210	LLLLLH0	0.04345703125	H	2222200	LLLLL00	0.0	1	1	H	L	2222110	LLLLHL0	0.0	2	2	L	
2222210	LLLLLL0	0.02685546875	H	2222110	LLLLHL0	0.0	2	2	L	L	2222110	LLLLLL0	0.0	2	2	L	
2222111	HHHHHHH	5.5	H	2221111	HHHHHHH	0.0	2	2	H	L	2221111	HHHHHHH	1.0	2	2	H	
2222111	HHHHHHL	4.50048828125	H	2221111	HHHHHHL	0.0	2	2	H	L	2222110	HHHHHH0	0.0	1	1	L	
2222111	HHHHHLL	3.50634765625	H	2221111	HHHHHLL	0.0	2	2	H	L	2222110	HHHHHL0	0.0	1	1	L	
2222111	HHHHLLL	2.5390625	H	2221111	HHHHLLL	0.0	2	2	H	L	2222110	HHHHLL0	0.0	1	1	L	
2222111	HHHLHHH	3.5068359375	H	2221111	HHLHHHH	0.0	2	2	H	L	2221111	HHHHHHL	0.0	2	2	L	
2222111	HHHLHHL	2.53955078125	H	2221111	HHLHHHL	0.0	2	2	H	L	2221111	HHHHHLL	0.0	2	2	L	
2222111	HHHLHLL	1.65283203125	H	2221111	HHLHHLL	0.0	2	2	H	L	2221111	HHHHLLL	0.0	2	2	L	
2222111	HHHLLLL	0.92724609375	H	2221111	HHLHLLL	0.0	2	2	H	L	2221111	HHHLLLL	0.0	2	2	L	
2222111	HHLLHHH	1.6572265625	H	2221111	HLLHHHH	0.0	2	2	H	L	2221111	HHLHHHL	0.0	2	2	L	
