321110	HLHHL0	1.1875	H	221110	HLHHL0	0.0	3	3	H	L	311110	HHHLL0	0.0	2	2	L	
321110	HLHLL0	0.55078125	H	221110	HLHLL0	0.0	3	3	H	L	311110	HHLLL0	0.0	2	2	L	
321110	HLLLL0	0.1875	H	221110	HLLLL0	0.0	3	3	H	L	311110	HLLLL0	0.0	2	2	L	
321110	LHHHH0	1.22265625	H	311110	LHHHH0	0.0	2	2	H	L	221110	HLHHH0	0.0	3	3	L	
321110	LHHHL0	0.5859375	H	311110	LHHHL0	0.0	2	2	H	L	221110	HLHHL0	0.0	3	3	L	
321110	LHHLL0	0.22265625	H	311110	LHHLL0	0.0	2	2	H	L	221110	HLHLL0	0.0	3	3	L	
321110	LHLLL0	0.078125	H	311110	LHLLL0	0.0	2	2	H	L	221110	HLLLL0	0.0	3	3	L	
321110	LLHHH0	0.28125	H	321100	LLHH00	0.0	1	1	H	L	221110	LLHHH0	0.0	3	3	L	
321110	LLHHL0	0.1171875	H	321100	LLHL00	0.0	1	1	H	L	221110	LLHHL0	0.0	3	3	L	
321110	LLHLL0	0.06640625	H	321100	LLLL00	0.0	1	1	H	L	221110	LLHLL0	0.0	3	3	L	
321110	LLLLL0	0.05078125	H	221110	HLLLL0	0.0	3	3	L	L	221110	LLLLL0	0.0	3	3	L	
311111	HHHHHH	4.0	H	211111	HHHHHH	0.0	3	3	H	L	211111	HHHHHH	1.0	3	3	H	
311111	HHHHHL	3.00390625	H	211111	HHHHHL	0.0	3	3	H	L	311110	HHHHH0	0.0	1	1	L	
311111	HHHHLL	2.0390625	H	211111	HHHHLL	0.0	3	3	H	L	311110	HHHHL0	0.0	1	1	L	
311111	HHHLLL	1.18359375	H	211111	HHHLLL	0.0	3	3	H	L	311110	HHHLL0	0.0	1	1	L	
311111	HHLLLL	0.546875	H	211111	HHLLLL	0.0	3	3	H	L	311110	HHLLL0	0.0	1	1	L	
311111	HLLLLL	0.18359375	H	211111	HLLLLL	0.0	3	3	H	L	311110	HLLLL0	0.0	1	1	L	
311111	LHHHHH	1.22265625	H	311110	LHHHH0	0.0	1	1	H	L	211111	LHHHHH	0.0	3	3	L	
311111	LHHHHL	0.5859375	H	311110	LHHHL0	0.0	1	1	H	L	211111	LHHHHL	0.0	3	3	L	
311111	LHHHLL	0.22265625	H	311110	LHHLL0	0.0	1	1	H	L	211111	LHHHLL	0.0	3	3	L	
311111	LHHLLL	0.078125	H	311110	LHLLL0	0.0	1	1	H	L	211111	LHHLLL	0.0	3	3	L	
311111	LHLLLL	0.04296875	H	311110	LLLLL0	0.0	1	1	H	L	211111	LHLLLL	0.0	3	3	L	
311111	LLLLLL	0.0390625	H	211111	HLLLLL	0.0	3	3	L	L	211111	LLLLLL	0.0	3	3	L	
222200	HHHH00	4.0	H	222100	HHHH00	0.0	2	2	H	L	222100	HHHH00	1.0	2	2	H	
222200	HHHL00	2.04296875	H	222100	HHLH00	0.0	2	2	H	L	222100	HHHL00	0.0	2	2	L	
222200	HHLL00	0.57421875	H	222100	HLLH00	0.0	2	2	H	L	222100	HHLL00	0.0	2	2	L	
222200	HLLL00	0.10546875	H	222100	LLLH00	0.0	2	2	H	L	222100	HLLL00	0.0	2	2	L	
222200	LLLL00	0.08203125	H	222100	LLLH00	0.0	2	2	L	L	222100	LLLL00	0.0	2	2	L	
222110	HHHHH0	4.0	H	221110	HHHHH0	0.0	2	2	H	L	221110	HHHHH0	1.0	2	2	H	
222110	HHHHL0	3.00390625	H	221110	HHHHL0	0.0	2	2	H	L	222100	HHHH00	0.0	1	1	L	
222110	HHHLL0	2.0390625	H	221110	HHHLL0	0.0	2	2	H	L	222100	HHHL00	0.0	1	1	L	
222110	HHLHH0	2.04296875	H	221110	HLHHH0	0.0	2	2	H	L	221110	HHHHL0	0.0	2	2	L	
222110	HHLHL0	1.1875	H	221110	HLHHL0	0.0	2	2	H	L	221110	HHHLL0	0.0	2	2	L	
222110	HHLLL0	0.55078125	H	221110	HLHLL0	0.0	2	2	H	L	221110	HHLLL0	0.0	2	2	L	
222110	HLLHH0	0.57421875	H	221110	LLHHH0	0.0	2	2	H	L	221110	HLHHL0	0.0	2	2	L	
222110	HLLHL0	0.20703125	H	221110	LLHHL0	0.0	2	2	H	L	221110	HLHLL0	0.0	2	2	L	
222110	HLLLL0	0.05859375	H	221110	LLHLL0	0.0	2	2	H	L	221110	HLLLL0	0.0	2	2	L	
222110	LLLHH0	0.10546875	H	222100	LLLH00	0.0	1	1	H	L	221110	LLHHL0	0.0	2	2	L	
222110	LLLHL0	0.05078125	H	222100	LLLL00	0.0	1	1	H	L	221110	LLHLL0	0.0	2	2	L	
222110	LLLLL0	0.03125	H	221110	LLHLL0	0.0	2	2	L	L	221110	LLLLL0	0.0	2	2	L	
221111	HHHHHH	4.0	H	211111	HHHHHH	0.0	2	2	H	L	211111	HHHHHH	1.0	2	2	H	
221111	HHHHHL	3.00390625	H	211111	HHHHHL	0.0	2	2	H	L	221110	HHHHH0	0.0	1	1	L	
221111	HHHHLL	2.0390625	H	211111	HHHHLL	0.0	2	2	H	L	221110	HHHHL0	0.0	1	1	L	
221111	HHHLLL	1.18359375	H	211111	HHHLLL	0.0	2	2	H	L	221110	HHHLL0	0.0	1	1	L	
221111	HHLLLL	0.546875	H	211111	HHLLLL	0.0	2	2	H	L	221110	HHLLL0	0.0	1	1	L	
221111	HLHHHH	2.04296875	H	211111	LHHHHH	0.0	2	2	H	L	211111	HHHHHL	0.0	2	2	L	
221111	HLHHHL	1.1875	H	211111	LHHHHL	0.0	2	2	H	L	211111	HHHHLL	0.0	2	2	L	
221111	HLHHLL	0.55078125	H	211111	LHHHLL	0.0	2	2	H	L	211111	HHHLLL	0.0	2	2	L	
221111	HLHLLL	0.1875	H	211111	LHHLLL	0.0	2	2	H	L	211111	HHLLLL	0.0	2	2	L	
221111	HLLLLL	0.04296875	H	211111	LHLLLL	0.0	2	2	H	L	211111	HLLLLL	0.0	2	2	L	
221111	LLHHHH	0.57421875	H	221110	LLHHH0	0.0	1	1	H	L	211111	LHHHHL	0.0	2	2	L	
221111	LLHHHL	0.20703125	H	221110	LLHHL0	0.0	1	1	H	L	211111	LHHHLL	0.0	2	2	L	
221111	LLHHLL	0.05859375	H	221110	LLHLL0	0.0	1	1	H	L	211111	LHHLLL	0.0	2	2	L	
221111	LLHLLL	0.01953125	H	221110	LLLLL0	0.0	1	1	H	L	211111	LHLLLL	0.0	2	2	L	
221111	LLLLLL	0.01171875	H	211111	LHLLLL	0.0	2	2	L	L	211111	LLLLLL	0.0	2	2	L	
441000	**H000	0.466796875	H	440000	**0000	0.0	1	1	H	L	431000	*LH000	0.0	4	4	*	
441000	**L000	0.328125	H	431000	*HL000	0.0	4	4	*	L	431000	*LL000	0.0	4	4	*	
432000	*HH000	0.9765625	H	422000	*HH000	0.0	3	3	H	L	332000	HLH000	0.0	4	4	*	
432000	*HL000	0.291015625	H	422000	*HL000	0.0	3	3	H	L	332000	HLL000	0.0	4	4	*	
432000	*LH000	0.328125	H	431000	*LH000	0.0	2	2	H	L	332000	LLH000	0.0	4	4	*	
432000	*LL000	0.236328125	H	332000	HLL000	0.0	4	4	*	L	332000	LLL000	0.0	4	4	*	
431100	*HHH00	0.9765625	H	421100	*HHH00	0.0	3	3	H	L	331100	HLHH00	0.0	4	4	*	
431100	*HHL00	0.4765625	H	421100	*HHL00	0.0	3	3	H	L	331100	HLHL00	0.0	4	4	*	
431100	*HLL00	0.22265625	H	421100	*HLL00	0.0	3	3	H	L	331100	HLLL00	0.0	4	4	*	
431100	*LHH00	0.328125	H	431000	*LH000	0.0	1	1	H	L	331100	LLHH00	0.0	4	4	*	
431100	*LHL00	0.228515625	H	431000	*LL000	0.0	1	1	H	L	331100	LLHL00	0.0	4	4	*	
431100	*LLL00	0.169921875	H	331100	HLLL00	0.0	4	4	*	L	331100	LLLL00	0.0	4	4	*	
422100	*HHH00	0.9765625	H	421100	*HHH00	0.0	2	2	H	L	322100	LHHH00	0.0	4	4	*	
422100	*HHL00	0.4765625	H	421100	*HHL00	0.0	2	2	H	L	322100	LHHL00	0.0	4	4	*	
422100	*HLH00	0.291015625	H	421100	*LHH00	0.0	2	2	H	L	322100	LHLH00	0.0	4	4	*	
422100	*HLL00	0.171875	H	421100	*LHL00	0.0	2	2	H	L	322100	LHLL00	0.0	4	4	*	
422100	*LLH00	0.193359375	H	422000	*LL000	0.0	1	1	H	L	322100	LLLH00	0.0	4	4	*	
422100	*LLL00	0.146484375	H	322100	HLLL00	0.0	4	4	*	L	322100	LLLL00	0.0	4	4	*	
421110	*HHHH0	0.9765625	H	411110	*HHHH0	0.0	2	2	H	L	321110	LHHHH0	0.0	4	4	*	
421110	*HHHL0	0.4765625	H	411110	*HHHL0	0.0	2	2	H	L	321110	LHHHL0	0.0	4	4	*	
421110	*HHLL0	0.22265625	H	411110	*HHLL0	0.0	2	2	H	L	321110	LHHLL0	0.0	4	4	*	
421110	*HLLL0	0.1328125	H	411110	*HLLL0	0.0	2	2	H	L	321110	LHLLL0	0.0	4	4	*	
421110	*LHHH0	0.291015625	H	421100	*LHH00	0.0	1	1	H	L	321110	LLHHH0	0.0	4	4	*	
421110	*LHHL0	0.171875	H	421100	*LHL00	0.0	1	1	H	L	321110	LLHHL0	0.0	4	4	*	
421110	*LHLL0	0.1328125	H	421100	*LLL00	0.0	1	1	H	L	321110	LLHLL0	0.0	4	4	*	
421110	*LLLL0	0.119140625	H	321110	HLLLL0	0.0	4	4	*	L	321110	LLLLL0	0.0	4	4	*	
411111	*HHHHH	0.9765625	H	411110	*HHHH0	0.0	1	1	H	L	311111	LHHHHH	0.0	4	4	*	
411111	*HHHHL	0.4765625	H	411110	*HHHL0	0.0	1	1	H	L	311111	LHHHHL	0.0	4	4	*	
411111	*HHHLL	0.22265625	H	411110	*HHLL0	0.0	1	1	H	L	311111	LHHHLL	0.0	4	4	*	
411111	*HHLLL	0.1328125	H	411110	*HLLL0	0.0	1	1	H	L	311111	LHHLLL	0.0	4	4	*	
411111	*HLLLL	0.11328125	H	411110	*LLLL0	0.0	1	1	H	L	311111	LHLLLL	0.0	4	4	*	
411111	*LLLLL	0.111328125	H	311111	HLLLLL	0.0	4	4	*	L	311111	LLLLLL	0.0	4	4	*	
333000	HHH000	4.5	H	332000	HHH000	0.0	3	3	H	L	332000	HHH000	1.0	3	3	H	
333000	HHL000	1.6328125	H	332000	HLH000	0.0	3	3	H	L	332000	HHL000	0.0	3	3	L	
333000	HLL000	0.271484375	H	332000	LLH000	0.0	3	3	H	L	332000	HLL000	0.0	3	3	L	
333000	LLL000	0.2265625	H	332000	LLH000	0.0	3	3	L	L	332000	LLL000	0.0	3	3	L	
332100	HHHH00	4.5	H	322100	HHHH00	0.0	3	3	H	L	322100	HHHH00	1.0	3	3	H	
332100	HHHL00	3.501953125	H	322100	HHHL00	0.0	3	3	H	L	332000	HHH000	0.0	1	1	L	
332100	HHLH00	2.5234375	H	322100	HHLH00	0.0	3	3	H	L	331100	HHHL00	0.0	2	2	L	
332100	HHLL00	1.61328125	H	322100	HHLL00	0.0	3	3	H	L	331100	HHLL00	0.0	2	2	L	
332100	HLHH00	1.6328125	H	322100	LHHH00	0.0	3	3	H	L	322100	HHLH00	0.0	3	3	L	
332100	HLHL00	0.88671875	H	322100	LHHL00	0.0	3	3	H	L	322100	HHLL00	0.0	3	3	L	
332100	HLLH00	0.427734375	H	322100	LHLH00	0.0	3	3	H	L	322100	HLLH00	0.0	3	3	L	
332100	HLLL00	0.162109375	H	322100	LHLL00	0.0	3	3	H	L	322100	HLLL00	0.0	3	3	L	
332100	LLHH00	0.271484375	H	331100	LLHH00	0.0	2	2	H	L	322100	LHLH00	0.0	3	3	L	
332100	LLHL00	0.142578125	H	331100	LLHL00	0.0	2	2	H	L	322100	LHLL00	0.0	3	3	L	
332100	LLLH00	0.162109375	H	332000	LLL000	0.0	1	1	H	L	322100	LLLH00	0.0	3	3	L	
332100	LLLL00	0.1015625	H	322100	LHLL00	0.0	3	3	L	L	322100	LLLL00	0.0	3	3	L	
331110	HHHHH0	4.5	H	321110	HHHHH0	0.0	3	3	H	L	321110	HHHHH0	1.0	3	3	H	
331110	HHHHL0	3.501953125	H	321110	HHHHL0	0.0	3	3	H	L	331100	HHHH00	0.0	1	1	L	
331110	HHHLL0	2.521484375	H	321110	HHHLL0	0.0	3	3	H	L	331100	HHHL00	0.0	1	1	L	
331110	HHLLL0	1.611328125	H	321110	HHLLL0	0.0	3	3	H	L	331100	HHLL00	0.0	1	1	L	
331110	HLHHH0	1.6328125	H	321110	LHHHH0	0.0	3	3	H	L	321110	HLHHH0	0.0	3	3	L	
331110	HLHHL0	0.88671875	H	321110	LHHHL0	0.0	3	3	H	L	321110	HLHHL0	0.0	3	3	L	
331110	HLHLL0	0.38671875	H	321110	LHHLL0	0.0	3	3	H	L	321110	HLHLL0	0.0	3	3	L	
331110	HLLLL0	0.1328125	H	321110	LHLLL0	0.0	3	3	H	L	321110	HLLLL0	0.0	3	3	L	
331110	LLHHH0	0.271484375	H	331100	LLHH00	0.0	1	1	H	L	321110	LLHHH0	0.0	3	3	L	
331110	LLHHL0	0.142578125	H	331100	LLHL00	0.0	1	1	H	L	321110	LLHHL0	0.0	3	3	L	
331110	LLHLL0	0.091796875	H	331100	LLLL00	0.0	1	1	H	L	321110	LLHLL0	0.0	3	3	L	
331110	LLLLL0	0.064453125	H	321110	LHLLL0	0.0	3	3	L	L	321110	LLLLL0	0.0	3	3	L	
322200	HHHH00	4.5	H	222200	HHHH00	0.0	3	3	H	L	222200	HHHH00	1.0	3	3	H	
322200	HHHL00	2.5234375	H	222200	HHHL00	0.0	3	3	H	L	322100	HHHL00	0.0	2	2	L	
322200	HHLL00	0.880859375	H	222200	HHLL00	0.0	3	3	H	L	322100	HHLL00	0.0	2	2	L	
322200	HLLL00	0.15625	H	222200	HLLL00	0.0	3	3	H	L	322100	HLLL00	0.0	2	2	L	
322200	LHHH00	1.6328125	H	322100	LHHH00	0.0	2	2	H	L	222200	HHHL00	0.0	3	3	L	
322200	LHHL00	0.427734375	H	322100	LHLH00	0.0	2	2	H	L	222200	HHLL00	0.0	3	3	L	
322200	LHLL00	0.119140625	H	322100	LLLH00	0.0	2	2	H	L	222200	HLLL00	0.0	3	3	L	
322200	LLLL00	0.09375	H	222200	HLLL00	0.0	3	3	L	L	222200	LLLL00	0.0	3	3	L	
322110	HHHHH0	4.5	H	222110	HHHHH0	0.0	3	3	H	L	222110	HHHHH0	1.0	3	3	H	
322110	HHHHL0	3.501953125	H	222110	HHHHL0	0.0	3	3	H	L	322100	HHHH00	0.0	1	1	L	
322110	HHHLL0	2.521484375	H	222110	HHHLL0	0.0	3	3	H	L	322100	HHHL00	0.0	1	1	L	
322110	HHLHH0	2.5234375	H	222110	HHLHH0	0.0	3	3	H	L	321110	HHHHL0	0.0	2	2	L	
322110	HHLHL0	1.61328125	H	222110	HHLHL0	0.0	3	3	H	L	321110	HHHLL0	0.0	2	2	L	
322110	HHLLL0	0.8671875	H	222110	HHLLL0	0.0	3	3	H	L	321110	HHLLL0	0.0	2	2	L	
322110	HLLHH0	0.880859375	H	222110	HLLHH0	0.0	3	3	H	L	321110	HLHHL0	0.0	2	2	L	
322110	HLLHL0	0.37890625	H	222110	HLLHL0	0.0	3	3	H	L	321110	HLHLL0	0.0	2	2	L	
322110	HLLLL0	0.123046875	H	222110	HLLLL0	0.0	3	3	H	L	321110	HLLLL0	0.0	2	2	L	
322110	LHHHH0	1.6328125	H	321110	LHHHH0	0.0	2	2	H	L	222110	HHLHH0	0.0	3	3	L	
322110	LHHHL0	0.88671875	H	321110	LHHHL0	0.0	2	2	H	L	222110	HHLHL0	0.0	3	3	L	
322110	LHHLL0	0.38671875	H	321110	LHHLL0	0.0	2	2	H	L	222110	HHLLL0	0.0	3	3	L	
322110	LHLHH0	0.427734375	H	321110	LLHHH0	0.0	2	2	H	L	222110	HLLHH0	0.0	3	3	L	
322110	LHLHL0	0.162109375	H	321110	LLHHL0	0.0	2	2	H	L	222110	HLLHL0	0.0	3	3	L	
322110	LHLLL0	0.0625	H	321110	LLHLL0	0.0	2	2	H	L	222110	HLLLL0	0.0	3	3	L	
322110	LLLHH0	0.119140625	H	322100	LLLH00	0.0	1	1	H	L	222110	LLLHH0	0.0	3	3	L	
322110	LLLHL0	0.068359375	H	322100	LLLL00	0.0	1	1	H	L	222110	LLLHL0	0.0	3	3	L	
322110	LLLLL0	0.044921875	H	222110	HLLLL0	0.0	3	3	L	L	222110	LLLLL0	0.0	3	3	L	
321111	HHHHHH	4.5	H	221111	HHHHHH	0.0	3	3	H	L	221111	HHHHHH	1.0	3	3	H	
321111	HHHHHL	3.501953125	H	221111	HHHHHL	0.0	3	3	H	L	321110	HHHHH0	0.0	1	1	L	
321111	HHHHLL	2.521484375	H	221111	HHHHLL	0.0	3	3	H	L	321110	HHHHL0	0.0	1	1	L	
321111	HHHLLL	1.611328125	H	221111	HHHLLL	0.0	3	3	H	L	321110	HHHLL0	0.0	1	1	L	
321111	HHLLLL	0.865234375	H	221111	HHLLLL	0.0	3	3	H	L	321110	HHLLL0	0.0	1	1	L	
321111	HLHHHH	2.5234375	H	221111	HLHHHH	0.0	3	3	H	L	311111	HHHHHL	0.0	2	2	L	
321111	HLHHHL	1.61328125	H	221111	HLHHHL	0.0	3	3	H	L	311111	HHHHLL	0.0	2	2	L	
321111	HLHHLL	0.8671875	H	221111	HLHHLL	0.0	3	3	H	L	311111	HHHLLL	0.0	2	2	L	
321111	HLHLLL	0.3671875	H	221111	HLHLLL	0.0	3	3	H	L	311111	HHLLLL	0.0	2	2	L	
321111	HLLLLL	0.11328125	H	221111	HLLLLL	0.0	3	3	H	L	311111	HLLLLL	0.0	2	2	L	
321111	LHHHHH	1.6328125	H	311111	LHHHHH	0.0	2	2	H	L	221111	HLHHHH	0.0	3	3	L	
321111	LHHHHL	0.88671875	H	311111	LHHHHL	0.0	2	2	H	L	221111	HLHHHL	0.0	3	3	L	
321111	LHHHLL	0.38671875	H	311111	LHHHLL	0.0	2	2	H	L	221111	HLHHLL	0.0	3	3	L	
321111	LHHLLL	0.1328125	H	311111	LHHLLL	0.0	2	2	H	L	221111	HLHLLL	0.0	3	3	L	
321111	LHLLLL	0.04296875	H	311111	LHLLLL	0.0	2	2	H	L	221111	HLLLLL	0.0	3	3	L	
321111	LLHHHH	0.427734375	H	321110	LLHHH0	0.0	1	1	H	L	221111	LLHHHH	0.0	3	3	L	
321111	LLHHHL	0.162109375	H	321110	LLHHL0	0.0	1	1	H	L	221111	LLHHHL	0.0	3	3	L	
321111	LLHHLL	0.0625	H	321110	LLHLL0	0.0	1	1	H	L	221111	LLHHLL	0.0	3	3	L	
321111	LLHLLL	0.03515625	H	321110	LLLLL0	0.0	1	1	H	L	221111	LLHLLL	0.0	3	3	L	
321111	LLLLLL	0.02734375	H	221111	HLLLLL	0.0	3	3	L	L	221111	LLLLLL	0.0	3	3	L	
222210	HHHHH0	4.5	H	222110	HHHHH0	0.0	2	2	H	L	222110	HHHHH0	1.0	2	2	H	
222210	HHHHL0	3.501953125	H	222110	HHHHL0	0.0	2	2	H	L	222200	HHHH00	0.0	1	1	L	
222210	HHHLH0	2.5234375	H	222110	HHLHH0	0.0	2	2	H	L	222110	HHHHL0	0.0	2	2	L	
222210	HHHLL0	1.61328125	H	222110	HHLHL0	0.0	2	2	H	L	222110	HHHLL0	0.0	2	2	L	
222210	HHLLH0	0.880859375	H	222110	HLLHH0	0.0	2	2	H	L	222110	HHLHL0	0.0	2	2	L	
222210	HHLLL0	0.37890625	H	222110	HLLHL0	0.0	2	2	H	L	222110	HHLLL0	0.0	2	2	L	
222210	HLLLH0	0.15625	H	222110	LLLHH0	0.0	2	2	H	L	222110	HLLHL0	0.0	2	2	L	
222210	HLLLL0	0.0546875	H	222110	LLLHL0	0.0	2	2	H	L	222110	HLLLL0	0.0	2	2	L	
222210	LLLLH0	0.06640625	H	222200	LLLL00	0.0	1	1	H	L	222110	LLLHL0	0.0	2	2	L	
222210	LLLLL0	0.041015625	H	222110	LLLHL0	0.0	2	2	L	L	222110	LLLLL0	0.0	2	2	L	
222111	HHHHHH	4.5	H	221111	HHHHHH	0.0	2	2	H	L	221111	HHHHHH	1.0	2	2	H	
222111	HHHHHL	3.501953125	H	221111	HHHHHL	0.0	2	2	H	L	222110	HHHHH0	0.0	1	1	L	
222111	HHHHLL	2.521484375	H	221111	HHHHLL	0.0	2	2	H	L	222110	HHHHL0	0.0	1	1	L	
222111	HHHLLL	1.611328125	H	221111	HHHLLL	0.0	2	2	H	L	222110	HHHLL0	0.0	1	1	L	
222111	HHLHHH	2.5234375	H	221111	HLHHHH	0.0	2	2	H	L	221111	HHHHHL	0.0	2	2	L	
222111	HHLHHL	1.61328125	H	221111	HLHHHL	0.0	2	2	H	L	221111	HHHHLL	0.0	2	2	L	
222111	HHLHLL	0.8671875	H	221111	HLHHLL	0.0	2	2	H	L	221111	HHHLLL	0.0	2	2	L	
222111	HHLLLL	0.3671875	H	221111	HLHLLL	0.0	2	2	H	L	221111	HHLLLL	0.0	2	2	L	
222111	HLLHHH	0.880859375	H	221111	LLHHHH	0.0	2	2	H	L	221111	HLHHHL	0.0	2	2	L	
222111	HLLHHL	0.37890625	H	221111	LLHHHL	0.0	2	2	H	L	221111	HLHHLL	0.0	2	2	L	
222111	HLLHLL	0.123046875	H	221111	LLHHLL	0.0	2	2	H	L	221111	HLHLLL	0.0	2	2	L	
222111	HLLLLL	0.03125	H	221111	LLHLLL	0.0	2	2	H	L	221111	HLLLLL	0.0	2	2	L	
222111	LLLHHH	0.15625	H	222110	LLLHH0	0.0	1	1	H	L	221111	LLHHHL	0.0	2	2	L	
222111	LLLHHL	0.0546875	H	222110	LLLHL0	0.0	1	1	H	L	221111	LLHHLL	0.0	2	2	L	
222111	LLLHLL	0.025390625	H	222110	LLLLL0	0.0	1	1	H	L	221111	LLHLLL	0.0	2	2	L	
222111	LLLLLL	0.015625	H	221111	LLHLLL	0.0	2	2	L	L	221111	LLLLLL	0.0	2	2	L	
442000	**H000	0.3974609375	H	441000	**H000	0.0	2	2	H	L	432000	*LH000	0.0	4	4	*	
442000	**L000	0.263671875	H	432000	*HL000	0.0	4	4	*	L	432000	*LL000	0.0	4	4	*	
441100	**HH00	0.3974609375	H	441000	**H000	0.0	1	1	H	L	431100	*LHH00	0.0	4	4	*	
441100	**HL00	0.2783203125	H	441000	**L000	0.0	1	1	H	L	431100	*LHL00	0.0	4	4	*	
441100	**LL00	0.1962890625	H	431100	*HLL00	0.0	4	4	*	L	431100	*LLL00	0.0	4	4	*	
433000	*HH000	1.3046875	H	432000	*HH000	0.0	3	3	H	L	333000	HHL000	0.0	4	4	*	
433000	*HL000	0.2998046875	H	432000	*LH000	0.0	3	3	H	L	333000	HLL000	0.0	4	4	*	
433000	*LL000	0.2490234375	H	333000	HLL000	0.0	4	4	*	L	333000	LLL000	0.0	4	4	*	
432100	*HHH00	1.3046875	H	422100	*HHH00	0.0	3	3	H	L	332100	HLHH00	0.0	4	4	*	
432100	*HHL00	0.681640625	H	422100	*HHL00	0.0	3	3	H	L	332100	HLHL00	0.0	4	4	*	
432100	*HLH00	0.359375	H	422100	*HLH00	0.0	3	3	H	L	332100	HLLH00	0.0	4	4	*	
432100	*HLL00	0.1669921875	H	422100	*HLL00	0.0	3	3	H	L	332100	HLLL00	0.0	4	4	*	
432100	*LHH00	0.2998046875	H	431100	*LHH00	0.0	2	2	H	L	332100	LLHH00	0.0	4	4	*	
432100	*LHL00	0.185546875	H	431100	*LHL00	0.0	2	2	H	L	332100	LLHL00	0.0	4	4	*	
432100	*LLH00	0.19921875	H	432000	*LL000	0.0	1	1	H	L	332100	LLLH00	0.0	4	4	*	
432100	*LLL00	0.1318359375	H	332100	HLLL00	0.0	4	4	*	L	332100	LLLL00	0.0	4	4	*	
431110	*HHHH0	1.3046875	H	421110	*HHHH0	0.0	3	3	H	L	331110	HLHHH0	0.0	4	4	*	
431110	*HHHL0	0.681640625	H	421110	*HHHL0	0.0	3	3	H	L	331110	HLHHL0	0.0	4	4	*	
431110	*HHLL0	0.3046875	H	421110	*HHLL0	0.0	3	3	H	L	331110	HLHLL0	0.0	4	4	*	
431110	*HLLL0	0.1328125	H	421110	*HLLL0	0.0	3	3	H	L	331110	HLLLL0	0.0	4	4	*	
431110	*LHHH0	0.2998046875	H	431100	*LHH00	0.0	1	1	H	L	331110	LLHHH0	0.0	4	4	*	
431110	*LHHL0	0.185546875	H	431100	*LHL00	0.0	1	1	H	L	331110	LLHHL0	0.0	4	4	*	
431110	*LHLL0	0.130859375	H	431100	*LLL00	0.0	1	1	H	L	331110	LLHLL0	0.0	4	4	*	
431110	*LLLL0	0.0986328125	H	331110	HLLLL0	0.0	4	4	*	L	331110	LLLLL0	0.0	4	4	*	
422200	*HHH00	1.3046875	H	422100	*HHH00	0.0	2	2	H	L	322200	LHHH00	0.0	4	4	*	
422200	*HHL00	0.359375	H	422100	*HLH00	0.0	2	2	H	L	322200	LHHL00	0.0	4	4	*	
422200	*HLL00	0.15625	H	422100	*LLH00	0.0	2	2	H	L	322200	LHLL00	0.0	4	4	*	
422200	*LLL00	0.125	H	322200	HLLL00	0.0	4	4	*	L	322200	LLLL00	0.0	4	4	*	
422110	*HHHH0	1.3046875	H	421110	*HHHH0	0.0	2	2	H	L	322110	LHHHH0	0.0	4	4	*	
422110	*HHHL0	0.681640625	H	421110	*HHHL0	0.0	2	2	H	L	322110	LHHHL0	0.0	4	4	*	
422110	*HHLL0	0.3046875	H	421110	*HHLL0	0.0	2	2	H	L	322110	LHHLL0	0.0	4	4	*	
422110	*HLHH0	0.359375	H	421110	*LHHH0	0.0	2	2	H	L	322110	LHLHH0	0.0	4	4	*	
422110	*HLHL0	0.1669921875	H	421110	*LHHL0	0.0	2	2	H	L	322110	LHLHL0	0.0	4	4	*	
422110	*HLLL0	0.09765625	H	421110	*LHLL0	0.0	2	2	H	L	322110	LHLLL0	0.0	4	4	*	
422110	*LLHH0	0.15625	H	422100	*LLH00	0.0	1	1	H	L	322110	LLLHH0	0.0	4	4	*	
422110	*LLHL0	0.107421875	H	422100	*LLL00	0.0	1	1	H	L	322110	LLLHL0	0.0	4	4	*	
422110	*LLLL0	0.083984375	H	322110	HLLLL0	0.0	4	4	*	L	322110	LLLLL0	0.0	4	4	*	
421111	*HHHHH	1.3046875	H	411111	*HHHHH	0.0	2	2	H	L	321111	LHHHHH	0.0	4	4	*	
421111	*HHHHL	0.681640625	H	411111	*HHHHL	0.0	2	2	H	L	321111	LHHHHL	0.0	4	4	*	
421111	*HHHLL	0.3046875	H	411111	*HHHLL	0.0	2	2	H	L	321111	LHHHLL	0.0	4	4	*	
421111	*HHLLL	0.1328125	H	411111	*HHLLL	0.0	2	2	H	L	321111	LHHLLL	0.0	4	4	*	
421111	*HLLLL	0.078125	H	411111	*HLLLL	0.0	2	2	H	L	321111	LHLLLL	0.0	4	4	*	
421111	*LHHHH	0.359375	H	421110	*LHHH0	0.0	1	1	H	L	321111	LLHHHH	0.0	4	4	*	
421111	*LHHHL	0.1669921875	H	421110	*LHHL0	0.0	1	1	H	L	321111	LLHHHL	0.0	4	4	*	
421111	*LHHLL	0.09765625	H	421110	*LHLL0	0.0	1	1	H	L	321111	LLHHLL	0.0	4	4	*	
421111	*LHLLL	0.0771484375	H	421110	*LLLL0	0.0	1	1	H	L	321111	LLHLLL	0.0	4	4	*	
421111	*LLLLL	0.0703125	H	321111	HLLLLL	0.0	4	4	*	L	321111	LLLLLL	0.0	4	4	*	
333100	HHHH00	5.0	H	332100	HHHH00	0.0	3	3	H	L	332100	HHHH00	1.0	3	3	H	
