322	HLL	0.9457686413435702	H	222	HLL	0.0	3	3	H	M	321	HLM	0.0	2	2	L	L	321	HLL	0.0	2	2	L	
322	MHH	2.5189737720873007	H	321	MHH	0.0	2	2	H	M	222	HHM	0.0	3	3	M	L	321	MHH	1.0	2	2	H	
322	MHM	2.2938767635403403	H	321	MMH	0.0	2	2	H	M	222	HMM	0.0	3	3	M	L	222	HMM	1.0	3	3	M	
322	MHL	0.8873498649034803	H	321	MLH	0.0	2	2	H	M	222	HML	0.0	3	3	M	L	321	MHL	0.0	2	2	L	
322	MMM	2.2759511881306205	H	222	HMM	0.0	3	3	M	M	222	MMM	0.0	3	3	M	L	222	MMM	1.0	3	3	M	
322	MML	0.8136583112384104	H	222	HML	0.0	3	3	M	M	222	MML	0.0	3	3	M	L	321	MML	0.0	2	2	L	
322	MLL	0.42728413431330015	H	222	HLL	0.0	3	3	M	M	222	MLL	0.0	3	3	M	L	321	MLL	0.0	2	2	L	
322	LHH	1.9209424857014703	H	321	LHH	0.0	2	2	H	M	222	HHM	0.0	3	3	L	L	222	HHL	0.0	3	3	L	
322	LHM	0.6758267773118403	H	321	LMH	0.0	2	2	H	M	321	LHM	0.0	2	2	M	L	222	HML	0.0	3	3	L	
322	LHL	0.5620425670747802	H	321	LLH	0.0	2	2	H	M	222	HML	0.0	3	3	L	L	222	HLL	0.0	3	3	L	
322	LMM	0.5290580837925901	H	321	LMH	0.0	2	2	M	M	321	LMM	0.0	2	2	M	L	222	MML	0.0	3	3	L	
322	LML	0.3423438946382401	H	321	LLH	0.0	2	2	M	M	321	LLM	0.0	2	2	M	L	222	MLL	0.0	3	3	L	
322	LLL	0.2964185109527401	H	321	LLH	0.0	2	2	L	M	222	MLL	0.0	3	3	L	L	222	LLL	0.0	3	3	L	
440	**0	1.1707049034020345	H	430	*H0	0.0	4	4	*	M	430	*M0	0.0	4	4	*	L	430	*L0	0.0	4	4	*	
431	*HH	1.9989935650122082	H	421	*HH	0.0	3	3	H	M	331	HMH	0.0	4	4	*	L	331	HLH	0.0	4	4	*	
431	*HM	1.237026695102006	H	421	*HM	0.0	3	3	H	M	430	*H0	0.0	1	1	M	L	331	HLM	0.0	4	4	*	
431	*HL	1.1692777021494924	H	421	*HL	0.0	3	3	H	M	331	HML	0.0	4	4	*	L	331	HLL	0.0	4	4	*	
431	*MH	0.8184849628609372	H	430	*M0	0.0	1	1	H	M	421	*MH	0.0	3	3	M	L	331	MLH	0.0	4	4	*	
431	*MM	0.795030350868795	H	421	*HM	0.0	3	3	M	M	421	*MM	0.0	3	3	M	L	331	MLM	0.0	4	4	*	
431	*ML	0.6535541636488065	H	421	*HL	0.0	3	3	M	M	421	*ML	0.0	3	3	M	L	331	MLL	0.0	4	4	*	
431	*LH	0.7100804290975067	H	430	*L0	0.0	1	1	H	M	331	MLH	0.0	4	4	*	L	331	LLH	0.0	4	4	*	
431	*LM	0.688046435784804	H	430	*L0	0.0	1	1	M	M	331	MLM	0.0	4	4	*	L	331	LLM	0.0	4	4	*	
431	*LL	0.5987753874224994	H	421	*HL	0.0	3	3	L	M	331	MLL	0.0	4	4	*	L	331	LLL	0.0	4	4	*	
422	*HH	1.9989935650122082	H	421	*HH	0.0	2	2	H	M	322	MHH	0.0	4	4	*	L	322	LHH	0.0	4	4	*	
422	*HM	0.8184849628609372	H	421	*MH	0.0	2	2	H	M	421	*HM	0.0	2	2	M	L	322	LHM	0.0	4	4	*	
422	*HL	0.6891804738083829	H	421	*LH	0.0	2	2	H	M	322	MHL	0.0	4	4	*	L	322	LHL	0.0	4	4	*	
422	*MM	0.6890347256591802	H	421	*MH	0.0	2	2	M	M	421	*MM	0.0	2	2	M	L	322	LMM	0.0	4	4	*	
422	*ML	0.5248735200368553	H	421	*LH	0.0	2	2	M	M	421	*LM	0.0	2	2	M	L	322	LML	0.0	4	4	*	
422	*LL	0.44970284419335016	H	421	*LH	0.0	2	2	L	M	322	MLL	0.0	4	4	*	L	322	LLL	0.0	4	4	*	
332	HHH	5.0988501677572735	H	322	HHH	0.0	3	3	H	M	322	HHH	1.0	3	3	H	L	322	HHH	1.0	3	3	H	
332	HHM	3.403864333554215	H	322	HHM	0.0	3	3	H	M	331	HHM	0.0	2	2	M	L	322	HHM	1.0	3	3	H	
332	HHL	3.187010849980786	H	322	HHL	0.0	3	3	H	M	331	HHM	0.0	2	2	L	L	331	HHL	0.0	2	2	L	
332	HMH	2.9410572744685384	H	322	MHH	0.0	3	3	H	M	322	HHM	0.0	3	3	M	L	322	MHH	1.0	3	3	H	
332	HMM	2.6078891931012826	H	322	MHM	0.0	3	3	H	M	322	HMM	0.0	3	3	M	L	322	MHM	1.0	3	3	H	
332	HML	1.1788512289704318	H	322	MHL	0.0	3	3	H	M	322	HML	0.0	3	3	M	L	331	HML	0.0	2	2	L	
332	HLH	2.437980653916245	H	322	LHH	0.0	3	3	H	M	322	HHM	0.0	3	3	L	L	322	HHL	0.0	3	3	L	
332	HLM	0.958041066066916	H	322	LHM	0.0	3	3	H	M	331	HLM	0.0	2	2	M	L	322	HML	0.0	3	3	L	
332	HLL	0.8608462784788484	H	322	LHL	0.0	3	3	H	M	322	HML	0.0	3	3	L	L	322	HLL	0.0	3	3	L	
332	MMH	2.609393494991574	H	331	MMH	0.0	2	2	H	M	322	MHM	0.0	3	3	M	L	322	MHM	1.0	3	3	M	
332	MMM	2.589107116134522	H	322	MHM	0.0	3	3	M	M	322	MMM	0.0	3	3	M	L	322	MMM	1.0	3	3	M	
332	MML	1.0473648047842523	H	322	MHL	0.0	3	3	M	M	322	MML	0.0	3	3	M	L	331	MML	0.0	2	2	L	
332	MLH	0.7388711284439631	H	331	MLH	0.0	2	2	H	M	322	LHM	0.0	3	3	M	L	322	MHL	0.0	3	3	L	
332	MLM	0.6661192468731375	H	322	LHM	0.0	3	3	M	M	322	LMM	0.0	3	3	M	L	322	MML	0.0	3	3	L	
332	MLL	0.43945129668868577	H	322	LHL	0.0	3	3	M	M	322	LML	0.0	3	3	M	L	322	MLL	0.0	3	3	L	
332	LLH	0.59012661807894	H	331	LLH	0.0	2	2	H	M	322	LHM	0.0	3	3	L	L	322	LHL	0.0	3	3	L	
332	LLM	0.4640865686980876	H	331	LLH	0.0	2	2	M	M	331	LLM	0.0	2	2	M	L	322	LML	0.0	3	3	L	
332	LLL	0.39242132827637866	H	331	LLH	0.0	2	2	L	M	322	LML	0.0	3	3	L	L	322	LLL	0.0	3	3	L	
441	**H	0.8907591974689579	H	440	**0	0.0	1	1	H	M	431	*MH	0.0	4	4	*	L	431	*LH	0.0	4	4	*	
441	**M	0.875747957718359	H	440	**0	0.0	1	1	M	M	431	*MM	0.0	4	4	*	L	431	*LM	0.0	4	4	*	
441	**L	0.7991303935628634	H	431	*HL	0.0	4	4	*	M	431	*ML	0.0	4	4	*	L	431	*LL	0.0	4	4	*	
432	*HH	2.4347503928210075	H	422	*HH	0.0	3	3	H	M	332	HMH	0.0	4	4	*	L	332	HLH	0.0	4	4	*	
432	*HM	0.9944723989298535	H	422	*HM	0.0	3	3	H	M	431	*HM	0.0	2	2	M	L	332	HLM	0.0	4	4	*	
432	*HL	0.9005297338150289	H	422	*HL	0.0	3	3	H	M	332	HML	0.0	4	4	*	L	332	HLL	0.0	4	4	*	
432	*MH	0.7840275478747264	H	431	*MH	0.0	2	2	H	M	422	*HM	0.0	3	3	M	L	332	MLH	0.0	4	4	*	
432	*MM	0.7173008486797742	H	422	*HM	0.0	3	3	M	M	422	*MM	0.0	3	3	M	L	332	MLM	0.0	4	4	*	
432	*ML	0.545656745876195	H	422	*HL	0.0	3	3	M	M	422	*ML	0.0	3	3	M	L	332	MLL	0.0	4	4	*	
432	*LH	0.6728957979547352	H	431	*LH	0.0	2	2	H	M	332	MLH	0.0	4	4	*	L	332	LLH	0.0	4	4	*	
432	*LM	0.6072944607406815	H	431	*LH	0.0	2	2	M	M	332	MLM	0.0	4	4	*	L	332	LLM	0.0	4	4	*	
432	*LL	0.5019475225952377	H	422	*HL	0.0	3	3	L	M	332	MLL	0.0	4	4	*	L	332	LLL	0.0	4	4	*	
333	HHH	5.707861666079701	H	332	HHH	0.0	3	3	H	M	332	HHH	1.0	3	3	H	L	332	HHH	1.0	3	3	H	
333	HHM	3.394373031222126	H	332	HMH	0.0	3	3	H	M	332	HHM	0.0	3	3	M	L	332	HMH	1.0	3	3	H	
333	HHL	2.979522426358911	H	332	HLH	0.0	3	3	H	M	332	HHM	0.0	3	3	L	L	332	HHL	0.0	3	3	L	
333	HMM	2.912306720794066	H	332	MMH	0.0	3	3	H	M	332	HMM	0.0	3	3	M	L	332	HMM	1.0	3	3	M	
333	HML	0.9490019297488326	H	332	MLH	0.0	3	3	H	M	332	HLM	0.0	3	3	M	L	332	HML	0.0	3	3	L	
333	HLL	0.7949746076661526	H	332	LLH	0.0	3	3	H	M	332	HLM	0.0	3	3	L	L	332	HLL	0.0	3	3	L	
333	MMM	2.8999105499960036	H	332	MMH	0.0	3	3	M	M	332	MMM	0.0	3	3	M	L	332	MMM	1.0	3	3	M	
333	MML	0.8092772094334464	H	332	MLH	0.0	3	3	M	M	332	MLM	0.0	3	3	M	L	332	MML	0.0	3	3	L	
333	MLL	0.49290927954368546	H	332	LLH	0.0	3	3	M	M	332	LLM	0.0	3	3	M	L	332	MLL	0.0	3	3	L	
333	LLL	0.4773893899676241	H	332	LLH	0.0	3	3	L	M	332	LLM	0.0	3	3	L	L	332	LLL	0.0	3	3	L	
442	**H	0.7747352392884785	H	441	**H	0.0	2	2	H	M	432	*MH	0.0	4	4	*	L	432	*LH	0.0	4	4	*	
442	**M	0.7310669872735065	H	441	**H	0.0	2	2	M	M	432	*MM	0.0	4	4	*	L	432	*LM	0.0	4	4	*	
442	**L	0.6396599437603289	H	441	**H	0.0	2	2	L	M	432	*ML	0.0	4	4	*	L	432	*LL	0.0	4	4	*	
433	*HH	2.906853130632675	H	432	*HH	0.0	3	3	H	M	333	HHM	0.0	4	4	*	L	333	HHL	0.0	4	4	*	
433	*HM	0.9000756192626262	H	432	*MH	0.0	3	3	H	M	432	*HM	0.0	3	3	M	L	333	HML	0.0	4	4	*	
433	*HL	0.7975678706720077	H	432	*LH	0.0	3	3	H	M	333	HML	0.0	4	4	*	L	333	HLL	0.0	4	4	*	
433	*MM	0.7624998499760226	H	432	*MH	0.0	3	3	M	M	432	*MM	0.0	3	3	M	L	333	MML	0.0	4	4	*	
433	*ML	0.5851228476189038	H	432	*LH	0.0	3	3	M	M	432	*LM	0.0	3	3	M	L	333	MLL	0.0	4	4	*	
433	*LL	0.5422541742637947	H	432	*LH	0.0	3	3	L	M	333	MLL	0.0	4	4	*	L	333	LLL	0.0	4	4	*	
443	**H	0.815884980643627	H	442	**H	0.0	3	3	H	M	433	*HM	0.0	4	4	*	L	433	*HL	0.0	4	4	*	
443	**M	0.6900052744796934	H	442	**H	0.0	3	3	M	M	442	**M	0.0	3	3	M	L	433	*ML	0.0	4	4	*	
443	**L	0.6276970461864884	H	442	**H	0.0	3	3	L	M	433	*ML	0.0	4	4	*	L	433	*LL	0.0	4	4	*	
444	***	0.704083809432237	H	443	**H	0.0	4	4	*	M	443	**M	0.0	4	4	*	L	443	**L	0.0	4	4	*	
