21110002212121444	2110000221214444	1	21	11110002121213444	2	2	
21110002212112444	2110000221124444	1	21	11110002121123444	2	2	
2111000221213444	211000022134444	1	21	1111000212133444	2	2	
21110002211212444	2110000212124444	1	21	11110002112123444	2	2	
2111000221123444	211000021234444	1	21	1111000211233444	2	2	
211100022133444	21100002334444	1	21	111100021333444	2	2	
21110002121212444	2110000212124444	1	12	11110001212123444	2	2	
2111000212123444	211000021234444	1	12	1111000121233444	2	2	
211100021233444	21100002334444	1	12	111100012333444	2	2	
21110002333444	111100012333444	2	2	11110003333444	2	2	
1111100303030303044	111100030303030444	1	30	111100030303030444	1	30	
1111100303030302144	111100030303021444	1	30	111100030303030444	1	21	
1111100303030301244	111100030303012444	1	30	111100030303030444	1	12	
111110030303030344	11110003030303444	1	30	111100030303030444	1	3	
1111100303030212144	111100030302121444	1	30	111100030303021444	1	21	
1111100303030211244	111100030302112444	1	30	111100030303021444	1	12	
111110030303021344	11110003030213444	1	30	111100030303021444	1	3	
1111100303030121244	111100030301212444	1	30	111100030303012444	1	12	
111110030303012344	11110003030123444	1	30	111100030303012444	1	3	
11111003030303344	1111000303033444	1	30	11110003030303444	1	3	
1111100303021212144	111100030212121444	1	30	111100030302121444	1	21	
1111100303021211244	111100030212112444	1	30	111100030302121444	1	12	
111110030302121344	11110003021213444	1	30	111100030302121444	1	3	
1111100303021121244	111100030211212444	1	30	111100030302112444	1	12	
111110030302112344	11110003021123444	1	30	111100030302112444	1	3	
11111003030213344	1111000302133444	1	30	11110003030213444	1	3	
1111100303012121244	111100030121212444	1	30	111100030301212444	1	12	
111110030301212344	11110003012123444	1	30	111100030301212444	1	3	
11111003030123344	1111000301233444	1	30	11110003030123444	1	3	
1111100303033344	111100030333444	1	30	1111000303033444	1	3	
1111100302121212144	111100021212121444	1	30	111100030212121444	1	21	
1111100302121211244	111100021212112444	1	30	111100030212121444	1	12	
111110030212121344	11110002121213444	1	30	111100030212121444	1	3	
1111100302121121244	111100021211212444	1	30	111100030212112444	1	12	
111110030212112344	11110002121123444	1	30	111100030212112444	1	3	
11111003021213344	1111000212133444	1	30	11110003021213444	1	3	
1111100302112121244	111100021121212444	1	30	111100030211212444	1	12	
111110030211212344	11110002112123444	1	30	111100030211212444	1	3	
11111003021123344	1111000211233444	1	30	11110003021123444	1	3	
1111100302133344	111100021333444	1	30	1111000302133444	1	3	
1111100301212121244	111100012121212444	1	30	111100030121212444	1	12	
111110030121212344	11110001212123444	1	30	111100030121212444	1	3	
11111003012123344	1111000121233444	1	30	11110003012123444	1	3	
1111100301233344	111100012333444	1	30	1111000301233444	1	3	
111110030333344	11110003333444	1	30	111100030333444	1	3	
1111100212121212144	111100021212121444	1	21	111100021212121444	1	21	
1111100212121211244	111100021212112444	1	21	111100021212121444	1	12	
111110021212121344	11110002121213444	1	21	111100021212121444	1	3	
1111100212121121244	111100021211212444	1	21	111100021212112444	1	12	
111110021212112344	11110002121123444	1	21	111100021212112444	1	3	
11111002121213344	1111000212133444	1	21	11110002121213444	1	3	
1111100212112121244	111100021121212444	1	21	111100021211212444	1	12	
111110021211212344	11110002112123444	1	21	111100021211212444	1	3	
11111002121123344	1111000211233444	1	21	11110002121123444	1	3	
1111100212133344	111100021333444	1	21	1111000212133444	1	3	
1111100211212121244	111100012121212444	1	21	111100021121212444	1	12	
111110021121212344	11110001212123444	1	21	111100021121212444	1	3	
11111002112123344	1111000121233444	1	21	11110002112123444	1	3	
1111100211233344	111100012333444	1	21	1111000211233444	1	3	
111110021333344	11110003333444	1	21	111100021333444	1	3	
1111100121212121244	111100012121212444	1	12	111100012121212444	1	12	
111110012121212344	11110001212123444	1	12	111100012121212444	1	3	
11111001212123344	1111000121233444	1	12	11110001212123444	1	3	
1111100121233344	111100012333444	1	12	1111000121233444	1	3	
111110012333344	11110003333444	1	12	111100012333444	1	3	
11111003333344	11110003333444	1	3	11110003333444	1	3	
420000002044444	410000003044444	2	20	320000012044444	4	0	
420000001144444	410000002144444	2	11	320000011144444	4	0	
42000000244444	410000001244444	2	2	32000001244444	4	0	
4110000030304444	410000003044444	1	30	3110000130304444	4	0	
4110000030214444	410000002144444	1	30	3110000130214444	4	0	
4110000030124444	410000001244444	1	30	3110000130124444	4	0	
411000003034444	41000000344444	1	30	311000013034444	4	0	
4110000021214444	410000002144444	1	21	3110000121214444	4	0	
4110000021124444	410000001244444	1	21	3110000121124444	4	0	
411000002134444	41000000344444	1	21	311000012134444	4	0	
4110000012124444	410000001244444	1	12	3110000112124444	4	0	
411000001234444	41000000344444	1	12	311000011234444	4	0	
41100000334444	41000000344444	1	3	31100001334444	4	0	
3300000101044444	3200000102044444	3	10	3200000101144444	3	10	
330000010144444	320000012044444	3	10	320000010244444	3	1	
33000001144444	320000011144444	3	1	32000001244444	3	1	
32100001020304444	3200000102044444	1	30	22100002011304444	3	10	
32100001020214444	31100001030214444	2	20	22100002011214444	3	10	
32100001020124444	31100001030124444	2	20	22100002011124444	3	10	
3210000102034444	3110000103034444	2	20	2210000201134444	3	10	
32100001011304444	3200000101144444	1	30	22100001111304444	3	10	
32100001011214444	3200000101144444	1	21	22100001111214444	3	10	
32100001011124444	31100001021124444	2	11	22100001111124444	3	10	
3210000101134444	2210000201134444	3	10	2210000111134444	3	10	
3210000102304444	320000010244444	1	30	2210000112304444	3	10	
3210000102214444	320000010244444	1	21	2210000112214444	3	10	
3210000102124444	2210000202124444	3	10	2210000112124444	3	10	
321000010234444	221000020234444	3	10	311000010334444	2	2	
3210000120304444	320000012044444	1	30	2210000202304444	3	1	
3210000120214444	3110000130214444	2	20	2210000202214444	3	1	
3210000120124444	3110000130124444	2	20	2210000202124444	3	1	
321000012034444	311000013034444	2	20	221000020234444	3	1	
3210000111304444	320000011144444	1	30	2210000112304444	3	1	
3210000111214444	320000011144444	1	21	2210000112214444	3	1	
3210000111124444	3110000121124444	2	11	2210000112124444	3	1	
321000011134444	311000012134444	2	11	221000011234444	3	1	
321000012304444	32000001244444	1	30	221000022304444	3	1	
321000012214444	32000001244444	1	21	221000022214444	3	1	
321000012124444	32000001244444	1	12	221000022124444	3	1	
32100001234444	311000011234444	2	2	22100002234444	3	1	
311100010303030444	31100001030304444	1	30	211100011303030444	3	10	
311100010303021444	31100001030214444	1	30	211100011303021444	3	10	
311100010303012444	31100001030124444	1	30	211100011303012444	3	10	
31110001030303444	3110000103034444	1	30	21110001130303444	3	10	
311100010302121444	31100001021214444	1	30	211100011302121444	3	10	
311100010302112444	31100001021124444	1	30	211100011302112444	3	10	
31110001030213444	3110000102134444	1	30	21110001130213444	3	10	
311100010301212444	31100001012124444	1	30	211100011301212444	3	10	
31110001030123444	3110000101234444	1	30	21110001130123444	3	10	
3111000103033444	311000010334444	1	30	2111000113033444	3	10	
311100010212121444	31100001021214444	1	21	211100011212121444	3	10	
311100010212112444	31100001021124444	1	21	211100011212112444	3	10	
31110001021213444	3110000102134444	1	21	21110001121213444	3	10	
311100010211212444	31100001012124444	1	21	211100011211212444	3	10	
31110001021123444	3110000101234444	1	21	21110001121123444	3	10	
3111000102133444	311000010334444	1	21	2111000112133444	3	10	
311100010121212444	31100001012124444	1	12	211100011121212444	3	10	
31110001012123444	21110002012123444	3	10	21110001112123444	3	10	
3111000101233444	2111000201233444	3	10	2111000111233444	3	10	
311100010333444	211100020333444	3	10	311000010334444	1	3	
31110001303030444	3110000130304444	1	30	21110002303030444	3	1	
31110001303021444	3110000130214444	1	30	21110002303021444	3	1	
31110001303012444	3110000130124444	1	30	21110002303012444	3	1	
3111000130303444	311000013034444	1	30	2111000230303444	3	1	
31110001302121444	3110000121214444	1	30	21110002302121444	3	1	
31110001302112444	3110000121124444	1	30	21110002302112444	3	1	
3111000130213444	311000012134444	1	30	2111000230213444	3	1	
31110001301212444	3110000112124444	1	30	21110002301212444	3	1	
3111000130123444	311000011234444	1	30	2111000230123444	3	1	
311100013033444	31100001334444	1	30	211100023033444	3	1	
31110001212121444	3110000121214444	1	21	21110002212121444	3	1	
31110001212112444	3110000121124444	1	21	21110002212112444	3	1	
3111000121213444	311000012134444	1	21	2111000221213444	3	1	
31110001211212444	3110000112124444	1	21	21110002211212444	3	1	
3111000121123444	311000011234444	1	21	2111000221123444	3	1	
311100012133444	31100001334444	1	21	211100022133444	3	1	
31110001121212444	3110000112124444	1	12	21110002121212444	3	1	
3111000112123444	311000011234444	1	12	2111000212123444	3	1	
311100011233444	31100001334444	1	12	211100021233444	3	1	
31110001333444	31100001334444	1	3	21110002333444	3	1	
22200002020204444	22100002020304444	2	20	22100002020214444	2	20	
22200002020114444	22100002011304444	2	20	22100002020124444	2	11	
2220000202024444	2210000202304444	2	20	2210000202034444	2	2	
22200002011114444	22100001111304444	2	20	22100002011124444	2	11	
2220000201124444	2210000112304444	2	20	2210000201134444	2	2	
222000020224444	221000022304444	2	20	221000020234444	2	2	
22200001111114444	22100001111214444	2	11	22100001111124444	2	11	
2220000111124444	2210000112214444	2	11	2210000111134444	2	2	
222000011224444	221000022214444	2	11	221000011234444	2	2	
22200002224444	221000022124444	2	2	22100002234444	2	2	
221100020203030444	22100002020304444	1	30	211100020303021444	2	20	
221100020203021444	22100002020214444	1	30	211100020302121444	2	20	
221100020203012444	22100002020124444	1	30	211100020302112444	2	20	
22110002020303444	2210000202034444	1	30	22100002020304444	1	3	
221100020202121444	211100020302121444	2	20	211100020212121444	2	20	
221100020202112444	211100020302112444	2	20	211100020212112444	2	20	
22110002020213444	21110002030213444	2	20	22100002020214444	1	3	
221100020201212444	211100020301212444	2	20	22100002020124444	1	12	
22110002020123444	21110002030123444	2	20	22100002020124444	1	3	
2211000202033444	2111000203033444	2	20	2210000202034444	1	3	
221100020113030444	22100002011304444	1	30	211100020303012444	2	11	
221100020113021444	22100002011214444	1	30	211100020302112444	2	11	
221100020113012444	22100002011124444	1	30	211100020301212444	2	11	
22110002011303444	2210000201134444	1	30	21110002030123444	2	11	
221100020112121444	211100011302121444	2	20	211100020212112444	2	11	
221100020112112444	211100011302112444	2	20	211100020211212444	2	11	
22110002011213444	21110001130213444	2	20	21110002021123444	2	11	
221100020111212444	211100011301212444	2	20	211100020121212444	2	11	
22110002011123444	21110001130123444	2	20	21110002012123444	2	11	
2211000201133444	2111000113033444	2	20	2210000201134444	1	3	
22110002023030444	2210000202304444	1	30	21110002030303444	2	2	
22110002023021444	2210000202214444	1	30	21110002030213444	2	2	
22110002023012444	2210000202124444	1	30	21110002030123444	2	2	
2211000202303444	221000020234444	1	30	2111000203033444	2	2	
22110002022121444	21110002302121444	2	20	21110002021213444	2	2	
22110002022112444	21110002302112444	2	20	21110002021123444	2	2	
2211000202213444	2111000230213444	2	20	2111000202133444	2	2	
22110002021212444	21110002301212444	2	20	21110002012123444	2	2	
2211000202123444	2111000230123444	2	20	2111000201233444	2	2	
221100020233444	211100023033444	2	20	211100020333444	2	2	
221100011113030444	22100001111304444	1	30	211100011303012444	2	11	
221100011113021444	22100001111214444	1	30	211100011302112444	2	11	
221100011113012444	22100001111124444	1	30	211100011301212444	2	11	
22110001111303444	2210000111134444	1	30	21110001130123444	2	11	
221100011112121444	22100001111214444	1	21	211100011212112444	2	11	
221100011112112444	22100001111124444	1	21	211100011211212444	2	11	
22110001111213444	2210000111134444	1	21	21110001121123444	2	11	
221100011111212444	211100011211212444	2	11	211100011121212444	2	11	
22110001111123444	21110001121123444	2	11	21110001112123444	2	11	
2211000111133444	2111000112133444	2	11	2210000111134444	1	3	
22110001123030444	2210000112304444	1	30	21110001130303444	2	2	
22110001123021444	2210000112214444	1	30	21110001130213444	2	2	
22110001123012444	2210000112124444	1	30	21110001130123444	2	2	
2211000112303444	221000011234444	1	30	2111000113033444	2	2	
22110001122121444	2210000112214444	1	21	21110001121213444	2	2	
22110001122112444	2210000112124444	1	21	21110001121123444	2	2	
2211000112213444	221000011234444	1	21	2111000112133444	2	2	
22110001121212444	21110002211212444	2	11	21110001112123444	2	2	
2211000112123444	2111000221123444	2	11	2111000111233444	2	2	
221100011233444	211100022133444	2	11	211100011333444	2	2	
2211000223030444	221000022304444	1	30	2111000230303444	2	2	
2211000223021444	221000022214444	1	30	2111000230213444	2	2	
2211000223012444	221000022124444	1	30	2111000230123444	2	2	
221100022303444	22100002234444	1	30	211100023033444	2	2	
2211000222121444	221000022214444	1	21	2111000221213444	2	2	
2211000222112444	221000022124444	1	21	2111000221123444	2	2	
221100022213444	22100002234444	1	21	211100022133444	2	2	
2211000221212444	221000022124444	1	12	2111000212123444	2	2	
221100022123444	22100002234444	1	12	211100021233444	2	2	
22110002233444	211100021233444	2	2	21110002333444	2	2	
2111100203030303044	211100020303030444	1	30	1111100303030302144	2	20	
2111100203030302144	211100020303021444	1	30	1111100303030212144	2	20	
2111100203030301244	211100020303012444	1	30	1111100303030211244	2	20	
211110020303030344	21110002030303444	1	30	211100020303030444	1	3	
2111100203030212144	211100020302121444	1	30	1111100303021212144	2	20	
2111100203030211244	211100020302112444	1	30	1111100303021211244	2	20	
211110020303021344	21110002030213444	1	30	211100020303021444	1	3	
2111100203030121244	211100020301212444	1	30	211100020303012444	1	12	
211110020303012344	21110002030123444	1	30	211100020303012444	1	3	
21111002030303344	2111000203033444	1	30	21110002030303444	1	3	
2111100203021212144	211100020212121444	1	30	1111100302121212144	2	20	
2111100203021211244	211100020212112444	1	30	1111100302121211244	2	20	
211110020302121344	21110002021213444	1	30	211100020302121444	1	3	
2111100203021121244	211100020211212444	1	30	211100020302112444	1	12	
211110020302112344	21110002021123444	1	30	211100020302112444	1	3	
21111002030213344	2111000202133444	1	30	21110002030213444	1	3	
2111100203012121244	211100020121212444	1	30	211100020301212444	1	12	
211110020301212344	21110002012123444	1	30	211100020301212444	1	3	
21111002030123344	2111000201233444	1	30	21110002030123444	1	3	
2111100203033344	211100020333444	1	30	2111000203033444	1	3	
2111100202121212144	1111100302121212144	2	20	1111100212121212144	2	20	
2111100202121211244	1111100302121211244	2	20	1111100212121211244	2	20	
211110020212121344	111110030212121344	2	20	211100020212121444	1	3	
2111100202121121244	1111100302121121244	2	20	211100020212112444	1	12	
211110020212112344	111110030212112344	2	20	211100020212112444	1	3	
21111002021213344	11111003021213344	2	20	21110002021213444	1	3	
2111100202112121244	1111100302112121244	2	20	211100020211212444	1	12	
