11103001021024	110010210244	1	300	110030010244	1	102	110030010244	1	102	
1110300102304	11001023044	1	300	110030010244	1	30	11003003044	1	102	
1110300102214	11001022144	1	300	110030010244	1	21	11003002144	1	102	
1110300102124	11001021244	1	300	110030010244	1	12	11003001244	1	102	
111030010234	1100102344	1	300	110030010244	1	3	110030010244	1	3	
111030030304	1100303044	1	300	11003003044	1	30	1100303044	1	300	
111030030214	1100302144	1	300	11003002144	1	30	11003003044	1	21	
111030030124	1100301244	1	300	11003001244	1	30	11003003044	1	12	
11103003034	110030344	1	300	1100300344	1	30	11003003044	1	3	
111030021214	1100212144	1	300	11003002144	1	21	11003002144	1	21	
111030021124	1100211244	1	300	11003001244	1	21	11003002144	1	12	
11103002134	110021344	1	300	1100300344	1	21	11003002144	1	3	
111030012124	1100121244	1	300	11003001244	1	12	11003001244	1	12	
11103001234	110012344	1	300	1100300344	1	12	11003001244	1	3	
1110300334	11003344	1	300	1100300344	1	3	1100300344	1	3	
11102102102104	110021021044	1	210	110021021044	1	210	110021021044	1	210	
11102102102014	110021020144	1	210	110021020144	1	210	110021021044	1	201	
11102102101204	110021012044	1	210	110021021044	1	120	110021012044	1	210	
11102102101114	110021011144	1	210	110021021044	1	111	110021021044	1	111	
11102102101024	110021010244	1	210	110021010244	1	210	110021021044	1	102	
1110210210304	11002103044	1	210	110021021044	1	30	11002103044	1	210	
1110210210214	11002102144	1	210	110021021044	1	21	11002102144	1	210	
1110210210124	11002101244	1	210	110021021044	1	12	110021021044	1	12	
111021021034	1100210344	1	210	1100210344	1	210	110021021044	1	3	
11102102012014	110020120144	1	210	110020120144	1	210	110021020144	1	201	
11102102011204	110020112044	1	210	110021020144	1	120	110021012044	1	201	
11102102011114	110020111144	1	210	110021020144	1	111	110021011144	1	201	
11102102011024	110020110244	1	210	110021020144	1	102	110021020144	1	102	
1110210201304	11002013044	1	210	110021020144	1	30	11002103044	1	201	
1110210201214	11002012144	1	210	110021020144	1	21	11002102144	1	201	
1110210201124	11002011244	1	210	110021020144	1	12	11002101244	1	201	
111021020134	1100201344	1	210	110021020144	1	3	110021020144	1	3	
11102101201204	110012012044	1	210	110021012044	1	120	110012012044	1	210	
11102101201114	110012011144	1	210	110021011144	1	120	110021012044	1	111	
11102101201024	110012010244	1	210	110021010244	1	120	110021012044	1	102	
1110210120304	11001203044	1	210	110021012044	1	30	11001203044	1	210	
1110210120214	11001202144	1	210	110021012044	1	21	110021012044	1	21	
1110210120124	11001201244	1	210	11002101244	1	120	110021012044	1	12	
111021012034	1100120344	1	210	1100210344	1	120	110021012044	1	3	
11102101111114	110011111144	1	210	110021011144	1	111	110021011144	1	111	
11102101111024	110011110244	1	210	110021010244	1	111	110021011144	1	102	
1110210111304	11001113044	1	210	110021011144	1	30	11002103044	1	111	
1110210111214	11001112144	1	210	110021011144	1	21	11002102144	1	111	
1110210111124	11001111244	1	210	110021011144	1	12	110021011144	1	12	
111021011134	1100111344	1	210	1100210344	1	111	110021011144	1	3	
11102101021024	110010210244	1	210	110021010244	1	102	110021010244	1	102	
1110210102304	11001023044	1	210	110021010244	1	30	11002103044	1	102	
1110210102214	11001022144	1	210	110021010244	1	21	11002102144	1	102	
1110210102124	11001021244	1	210	110021010244	1	12	11002101244	1	102	
111021010234	1100102344	1	210	110021010244	1	3	110021010244	1	3	
111021030304	1100303044	1	210	11002103044	1	30	1100303044	1	210	
111021030214	1100302144	1	210	11002102144	1	30	11002103044	1	21	
111021030124	1100301244	1	210	11002101244	1	30	11002103044	1	12	
11102103034	110030344	1	210	1100210344	1	30	11002103044	1	3	
111021021214	1100212144	1	210	11002102144	1	21	11002102144	1	21	
111021021124	1100211244	1	210	11002101244	1	21	11002102144	1	12	
11102102134	110021344	1	210	1100210344	1	21	11002102144	1	3	
111021012124	1100121244	1	210	11002101244	1	12	11002101244	1	12	
11102101234	110012344	1	210	1100210344	1	12	11002101244	1	3	
1110210334	11003344	1	210	1100210344	1	3	1100210344	1	3	
11102012012014	110020120144	1	201	110020120144	1	201	110020120144	1	201	
11102012011204	110020112044	1	201	110020120144	1	120	110020112044	1	201	
11102012011114	110020111144	1	201	110020120144	1	111	110020111144	1	201	
11102012011024	110020110244	1	201	110020120144	1	102	110020120144	1	102	
1110201201304	11002013044	1	201	110020120144	1	30	11002013044	1	201	
1110201201214	11002012144	1	201	110020120144	1	21	11002012144	1	201	
1110201201124	11002011244	1	201	110020120144	1	12	11002011244	1	201	
111020120134	1100201344	1	201	110020120144	1	3	110020120144	1	3	
11102011201204	110020112044	1	120	110020112044	1	120	110012012044	1	201	
11102011201114	110012011144	1	201	110020111144	1	120	110012011144	1	201	
11102011201024	110012010244	1	201	110020110244	1	120	110020112044	1	102	
1110201120304	11002013044	1	120	110020112044	1	30	11001203044	1	201	
1110201120214	11002012144	1	120	110020112044	1	21	11001202144	1	201	
1110201120124	11001201244	1	201	110020112044	1	12	110020112044	1	12	
111020112034	1100120344	1	201	1100201344	1	120	110020112044	1	3	
11102011111114	110011111144	1	201	110020111144	1	111	110011111144	1	201	
11102011111024	110011110244	1	201	110020110244	1	111	110020111144	1	102	
1110201111304	11001113044	1	201	110020111144	1	30	11001113044	1	201	
1110201111214	11001112144	1	201	110020111144	1	21	11001112144	1	201	
1110201111124	11001111244	1	201	110020111144	1	12	110020111144	1	12	
111020111134	1100111344	1	201	1100201344	1	111	110020111144	1	3	
11102011021024	110010210244	1	201	110020110244	1	102	110020110244	1	102	
1110201102304	11001023044	1	201	110020110244	1	30	11002013044	1	102	
1110201102214	11001022144	1	201	110020110244	1	21	11002012144	1	102	
1110201102124	11001021244	1	201	110020110244	1	12	11002011244	1	102	
111020110234	1100102344	1	201	110020110244	1	3	110020110244	1	3	
111020130304	11002013044	1	30	11002013044	1	30	1100303044	1	201	
111020130214	1100302144	1	201	11002012144	1	30	1100302144	1	201	
111020130124	1100301244	1	201	11002011244	1	30	11002013044	1	12	
11102013034	110030344	1	201	1100201344	1	30	11002013044	1	3	
111020121214	1100212144	1	201	11002012144	1	21	1100212144	1	201	
111020121124	1100211244	1	201	11002011244	1	21	11002012144	1	12	
11102012134	110021344	1	201	1100201344	1	21	11002012144	1	3	
111020112124	1100121244	1	201	11002011244	1	12	11002011244	1	12	
11102011234	110012344	1	201	1100201344	1	12	11002011244	1	3	
1110201334	11003344	1	201	1100201344	1	3	1100201344	1	3	
11101201201204	110012012044	1	120	110012012044	1	120	110012012044	1	120	
11101201201114	110012011144	1	120	110012011144	1	120	110012012044	1	111	
11101201201024	110012010244	1	120	110012010244	1	120	110012012044	1	102	
1110120120304	11001203044	1	120	110012012044	1	30	11001203044	1	120	
1110120120214	11001202144	1	120	110012012044	1	21	110012012044	1	21	
1110120120124	11001201244	1	120	11001201244	1	120	110012012044	1	12	
111012012034	1100120344	1	120	1100120344	1	120	110012012044	1	3	
11101201111114	110011111144	1	120	110011111144	1	120	110012011144	1	111	
11101201111024	110011110244	1	120	110011110244	1	120	110012011144	1	102	
1110120111304	11001113044	1	120	110012011144	1	30	11001203044	1	111	
1110120111214	11001112144	1	120	110012011144	1	21	11001202144	1	111	
1110120111124	11001111244	1	120	110012011144	1	12	110012011144	1	12	
111012011134	1100111344	1	120	1100111344	1	120	110012011144	1	3	
11101201021024	110010210244	1	120	110010210244	1	120	110012010244	1	102	
1110120102304	11001023044	1	120	110012010244	1	30	11001203044	1	102	
1110120102214	11001022144	1	120	110012010244	1	21	11001202144	1	102	
1110120102124	11001021244	1	120	110012010244	1	12	11001201244	1	102	
111012010234	1100102344	1	120	1100102344	1	120	110012010244	1	3	
111012030304	1100303044	1	120	11001203044	1	30	1100303044	1	120	
111012030214	1100302144	1	120	11001202144	1	30	11001203044	1	21	
111012030124	1100301244	1	120	11001201244	1	30	11001203044	1	12	
11101203034	110030344	1	120	1100120344	1	30	11001203044	1	3	
111012021214	1100212144	1	120	11001202144	1	21	11001202144	1	21	
111012021124	1100211244	1	120	11001201244	1	21	11001202144	1	12	
11101202134	110021344	1	120	1100120344	1	21	11001202144	1	3	
111012012124	1100121244	1	120	11001201244	1	12	11001201244	1	12	
11101201234	110012344	1	120	1100120344	1	12	11001201244	1	3	
1110120334	11003344	1	120	1100120344	1	3	1100120344	1	3	
11101111111114	110011111144	1	111	110011111144	1	111	110011111144	1	111	
11101111111024	110011110244	1	111	110011110244	1	111	110011111144	1	102	
1110111111304	11001113044	1	111	110011111144	1	30	11001113044	1	111	
1110111111214	11001112144	1	111	110011111144	1	21	11001112144	1	111	
1110111111124	11001111244	1	111	110011111144	1	12	110011111144	1	12	
111011111134	1100111344	1	111	1100111344	1	111	110011111144	1	3	
11101111021024	110010210244	1	111	110010210244	1	111	110011110244	1	102	
1110111102304	11001023044	1	111	110011110244	1	30	11001113044	1	102	
1110111102214	11001022144	1	111	110011110244	1	21	11001112144	1	102	
1110111102124	11001021244	1	111	110011110244	1	12	11001111244	1	102	
111011110234	1100102344	1	111	110011110244	1	3	110011110244	1	3	
111011130304	11001113044	1	30	11001113044	1	30	1100303044	1	111	
111011130214	1100302144	1	111	11001112144	1	30	1100302144	1	111	
111011130124	1100301244	1	111	11001111244	1	30	11001113044	1	12	
11101113034	110030344	1	111	1100111344	1	30	11001113044	1	3	
111011121214	1100212144	1	111	11001112144	1	21	1100212144	1	111	
111011121124	1100211244	1	111	11001111244	1	21	11001112144	1	12	
11101112134	110021344	1	111	1100111344	1	21	11001112144	1	3	
111011112124	1100121244	1	111	11001111244	1	12	11001111244	1	12	
11101111234	110012344	1	111	1100111344	1	12	11001111244	1	3	
1110111334	11003344	1	111	1100111344	1	3	1100111344	1	3	
11101021021024	110010210244	1	102	110010210244	1	102	110010210244	1	102	
1110102102304	11001023044	1	102	110010210244	1	30	11001023044	1	102	
1110102102214	11001022144	1	102	110010210244	1	21	11001022144	1	102	
1110102102124	11001021244	1	102	110010210244	1	12	11001021244	1	102	
111010210234	1100102344	1	102	110010210244	1	3	110010210244	1	3	
111010230304	11001023044	1	30	11001023044	1	30	1100303044	1	102	
111010230214	11001022144	1	30	11001022144	1	30	1100302144	1	102	
111010230124	11001021244	1	30	11001021244	1	30	1100301244	1	102	
11101023034	110030344	1	102	1100102344	1	30	11001023044	1	3	
111010221214	11001022144	1	21	11001022144	1	21	1100212144	1	102	
111010221124	1100211244	1	102	11001021244	1	21	1100211244	1	102	
11101022134	110021344	1	102	1100102344	1	21	11001022144	1	3	
111010212124	1100121244	1	102	11001021244	1	12	1100121244	1	102	
11101021234	110012344	1	102	1100102344	1	12	11001021244	1	3	
1110102334	11003344	1	102	1100102344	1	3	1100102344	1	3	
11103030304	1100303044	1	30	1100303044	1	30	1100303044	1	30	
11103030214	1100302144	1	30	1100302144	1	30	1100303044	1	21	
11103030124	1100301244	1	30	1100301244	1	30	1100303044	1	12	
1110303034	110030344	1	30	110030344	1	30	1100303044	1	3	
11103021214	1100212144	1	30	1100212144	1	30	1100302144	1	21	
11103021124	1100211244	1	30	1100211244	1	30	1100302144	1	12	
1110302134	110021344	1	30	110021344	1	30	1100302144	1	3	
11103012124	1100121244	1	30	1100121244	1	30	1100301244	1	12	
1110301234	110012344	1	30	110012344	1	30	1100301244	1	3	
111030334	11003344	1	30	11003344	1	30	110030344	1	3	
11102121214	1100212144	1	21	1100212144	1	21	1100212144	1	21	
11102121124	1100211244	1	21	1100211244	1	21	1100212144	1	12	
1110212134	110021344	1	21	110021344	1	21	1100212144	1	3	
11102112124	1100121244	1	21	1100121244	1	21	1100211244	1	12	
1110211234	110012344	1	21	110012344	1	21	1100211244	1	3	
111021334	11003344	1	21	11003344	1	21	110021344	1	3	
11101212124	1100121244	1	12	1100121244	1	12	1100121244	1	12	
1110121234	110012344	1	12	110012344	1	12	1100121244	1	3	
111012334	11003344	1	12	11003344	1	12	110012344	1	3	
11103334	11003344	1	3	11003344	1	3	11003344	1	3	
40000444	3000100444	4	0	300010444	4	0	30001444	4	0	
310010030044	3000100444	1	300	210011030044	3	100	210010130044	3	100	
310010021044	3000100444	1	210	210011021044	3	100	210010121044	3	100	
310010020144	3000100444	1	201	210011020144	3	100	210010120144	3	100	
310010012044	3000100444	1	120	3000100444	1	120	210010112044	3	100	
310010011144	3000100444	1	111	3000100444	1	111	210010111144	3	100	
310010010244	3000100444	1	102	210011010244	3	100	210010110244	3	100	
31001003044	3000100444	1	30	3000100444	1	30	21001013044	3	100	
31001002144	21002002144	3	100	3000100444	1	21	21001012144	3	100	
31001001244	21002001244	3	100	3000100444	1	12	21001011244	3	100	
3100100344	2100200344	3	100	2100110344	3	100	2100101344	3	100	
31001030044	300010444	1	300	21002030044	3	10	21001130044	3	10	
31001021044	300010444	1	210	21002021044	3	10	21001121044	3	10	
31001020144	300010444	1	201	21002020144	3	10	21001120144	3	10	
31001012044	300010444	1	120	21002012044	3	10	21001112044	3	10	
31001011144	300010444	1	111	21002011144	3	10	21001111144	3	10	
31001010244	300010444	1	102	21002010244	3	10	21001110244	3	10	
3100103044	300010444	1	30	300010444	1	30	2100113044	3	10	
3100102144	300010444	1	21	300010444	1	21	2100112144	3	10	
3100101244	300010444	1	12	2100201244	3	10	2100111244	3	10	
310010344	2100110344	3	10	210020344	3	10	210011344	3	10	
3100130044	30001444	1	300	21001130044	3	1	2100230044	3	1	
3100121044	30001444	1	210	21001121044	3	1	2100221044	3	1	
3100120144	30001444	1	201	21001120144	3	1	2100220144	3	1	
3100112044	30001444	1	120	21001112044	3	1	2100212044	3	1	
3100111144	30001444	1	111	21001111144	3	1	2100211144	3	1	
3100110244	30001444	1	102	21001110244	3	1	2100210244	3	1	
310013044	30001444	1	30	30001444	1	30	210023044	3	1	
310012144	30001444	1	21	30001444	1	21	210022144	3	1	
310011244	30001444	1	12	30001444	1	12	210021244	3	1	
31001344	30001444	1	3	210011344	3	1	21002344	3	1	
220020020044	210020030044	2	200	210020021044	2	200	210020020144	2	200	
220020011044	210011030044	2	200	210020012044	2	110	210011020144	2	200	
220020010144	210010130044	2	200	210020011144	2	101	210020010244	2	101	
22002002044	21002030044	2	200	21002003044	2	20	21002020144	2	200	
22002001144	21001130044	2	200	21002002144	2	11	21001120144	2	200	
2200200244	2100230044	2	200	21002001244	2	2	2100200344	2	2	
220011011044	210011021044	2	110	210011012044	2	110	210011011144	2	110	
220011010144	210010121044	2	110	210010112044	2	110	210011010244	2	101	
22001102044	21002021044	2	110	21001103044	2	20	21002011144	2	110	
22001101144	21001121044	2	110	21001102144	2	11	21001101244	2	11	
2200110244	2100221044	2	110	2100212044	2	110	2100110344	2	2	
220010110144	210010120144	2	101	210010111144	2	101	210010110244	2	101	
22001012044	210010112044	2	20	21001013044	2	20	21002010244	2	101	
22001011144	21001120144	2	101	21001012144	2	11	21001110244	2	101	
2200101244	2100220144	2	101	21001011244	2	2	2100101344	2	2	
2200202044	21002012044	2	20	2100203044	2	20	2100202144	2	20	
2200201144	21001112044	2	20	2100113044	2	20	2100201244	2	11	
220020244	2100212044	2	20	210023044	2	20	210020344	2	2	
2200111144	21001111144	2	11	2100112144	2	11	2100111244	2	11	
220011244	2100211144	2	11	210022144	2	11	210011344	2	2	
22002244	2100210244	2	2	210021244	2	2	21002344	2	2	
21102003003004	210020030044	1	300	11103003002104	2	200	11103003002014	2	200	
21102003002104	210020021044	1	300	210020030044	1	210	11103002102014	2	200	
21102003002014	210020020144	1	300	11103002102014	2	200	11103002012014	2	200	
21102003001204	210020012044	1	300	210020030044	1	120	11103002011204	2	200	
21102003001114	210020011144	1	300	210020030044	1	111	11103002011114	2	200	
21102003001024	210020010244	1	300	210020030044	1	102	11103002011024	2	200	
2110200300304	21002003044	1	300	210020030044	1	30	1110300201304	2	200	
2110200300214	21002002144	1	300	210020030044	1	21	1110300201214	2	200	
2110200300124	21002001244	1	300	210020030044	1	12	1110300201124	2	200	
211020030034	2100200344	1	300	210020030044	1	3	111030020134	2	200	
21102002102104	210020021044	1	210	210020021044	1	210	11102102102014	2	200	
21102002102014	210020020144	1	210	210020020144	1	210	11102102012014	2	200	
21102002101204	210020012044	1	210	210020021044	1	120	11102102011204	2	200	
21102002101114	210020011144	1	210	210020021044	1	111	11102102011114	2	200	
21102002101024	210020010244	1	210	210020021044	1	102	11102102011024	2	200	
2110200210304	21002003044	1	210	210020021044	1	30	1110210201304	2	200	
2110200210214	21002002144	1	210	210020021044	1	21	1110210201214	2	200	
2110200210124	21002001244	1	210	210020021044	1	12	1110210201124	2	200	
211020021034	2100200344	1	210	210020021044	1	3	111021020134	2	200	
21102002012014	210020020144	1	201	11102102012014	2	200	11102012012014	2	200	
21102002011204	210020012044	1	201	210020020144	1	120	11102012011204	2	200	
