33211	**HLL	0.0771484375	H	33111	**HLL	0.0	L	32211	*HLLL	0.0	
33211	**LHH	0.140625	H	33210	**LH0	0.0	L	32211	*LLHH	0.0	
33211	**LHL	0.0849609375	H	33210	**LL0	0.0	L	32211	*LLHL	0.0	
33211	**LLL	0.0537109375	H	32211	*HLLL	0.0	L	32211	*LLLL	0.0	
32221	*HHHH	2.078125	H	32211	*HHHH	0.0	L	22221	HHHLH	0.0	
32221	*HHHL	1.25	H	32211	*HHHL	0.0	L	22221	HHHLL	0.0	
32221	*HHLH	0.654296875	H	32211	*HLHH	0.0	L	22221	HHLLH	0.0	
32221	*HHLL	0.2705078125	H	32211	*HLHL	0.0	L	22221	HHLLL	0.0	
32221	*HLLH	0.1376953125	H	32211	*LLHH	0.0	L	22221	HLLLH	0.0	
32221	*HLLL	0.0615234375	H	32211	*LLHL	0.0	L	22221	HLLLL	0.0	
32221	*LLLH	0.080078125	H	32220	*LLL0	0.0	L	22221	LLLLH	0.0	
32221	*LLLL	0.0478515625	H	22221	HLLLL	0.0	L	22221	LLLLL	0.0	
22222	HHHHH	5.0	H	22221	HHHHH	0.0	L	22221	HHHHH	1.0	
22222	HHHHL	3.0126953125	H	22221	HHHLH	0.0	L	22221	HHHHL	0.0	
22222	HHHLL	1.2470703125	H	22221	HHLLH	0.0	L	22221	HHHLL	0.0	
22222	HHLLL	0.267578125	H	22221	HLLLH	0.0	L	22221	HHLLL	0.0	
22222	HLLLL	0.060546875	H	22221	LLLLH	0.0	L	22221	HLLLL	0.0	
22222	LLLLL	0.0537109375	H	22221	LLLLH	0.0	L	22221	LLLLL	0.0	
33320	***H0	0.16748046875	H	33310	***H0	0.0	L	33220	**HL0	0.0	
33320	***L0	0.12353515625	H	33220	**HL0	0.0	L	33220	**LL0	0.0	
33311	***HH	0.16748046875	H	33310	***H0	0.0	L	33211	**LHH	0.0	
33311	***HL	0.103515625	H	33310	***L0	0.0	L	33211	**LHL	0.0	
33311	***LL	0.0654296875	H	33211	**HLL	0.0	L	33211	**LLL	0.0	
33221	**HHH	0.501953125	H	33211	**HHH	0.0	L	32221	*HHLH	0.0	
33221	**HHL	0.21142578125	H	33211	**HHL	0.0	L	32221	*HHLL	0.0	
33221	**HLH	0.13916015625	H	33211	**LHH	0.0	L	32221	*HLLH	0.0	
33221	**HLL	0.0732421875	H	33211	**LHL	0.0	L	32221	*HLLL	0.0	
33221	**LLH	0.09326171875	H	33220	**LL0	0.0	L	32221	*LLLH	0.0	
33221	**LLL	0.0546875	H	32221	*HLLL	0.0	L	32221	*LLLL	0.0	
32222	*HHHH	2.54541015625	H	32221	*HHHH	0.0	L	22222	HHHHL	0.0	
32222	*HHHL	0.95068359375	H	32221	*HHLH	0.0	L	22222	HHHLL	0.0	
32222	*HHLL	0.20263671875	H	32221	*HLLH	0.0	L	22222	HHLLL	0.0	
32222	*HLLL	0.0703125	H	32221	*LLLH	0.0	L	22222	HLLLL	0.0	
32222	*LLLL	0.05419921875	H	22222	HLLLL	0.0	L	32221	*LLLL	0.0	
33330	****0	0.1455078125	H	33320	***H0	0.0	L	33320	***L0	0.0	
33321	***HH	0.1533203125	H	33311	***HH	0.0	L	33221	**HLH	0.0	
33321	***HL	0.08837890625	H	33311	***HL	0.0	L	33221	**HLL	0.0	
33321	***LH	0.1083984375	H	33320	***L0	0.0	L	33221	**LLH	0.0	
33321	***LL	0.06396484375	H	33221	**HLL	0.0	L	33221	**LLL	0.0	
33222	**HHH	0.726318359375	H	33221	**HHH	0.0	L	32222	*HHHL	0.0	
33222	**HHL	0.1708984375	H	33221	**HLH	0.0	L	32222	*HHLL	0.0	
33222	**HLL	0.081787109375	H	33221	**LLH	0.0	L	32222	*HLLL	0.0	
33222	**LLL	0.062255859375	H	32222	*HLLL	0.0	L	32222	*LLLL	0.0	
33331	****H	0.126953125	H	33330	****0	0.0	L	33321	***LH	0.0	
33331	****L	0.076171875	H	33321	***HL	0.0	L	33321	***LL	0.0	
33322	***HH	0.162109375	H	33321	***HH	0.0	L	33222	**HHL	0.0	
33322	***HL	0.0950927734375	H	33321	***LH	0.0	L	33222	**HLL	0.0	
33322	***LL	0.072021484375	H	33222	**HLL	0.0	L	33222	**LLL	0.0	
33332	****H	0.11102294921875	H	33331	****H	0.0	L	33322	***HL	0.0	
33332	****L	0.08355712890625	H	33322	***HL	0.0	L	33322	***LL	0.0	
33333	*****	0.0972900390625	H	33332	****H	0.0	L	33332	****L	0.0	
