4420	HHH0	5.0	H	4320	HHH0	0.0	L	4320	HHH0	1.0	
4420	HHL0	3.0126953125	H	4320	HHL0	0.0	L	4410	HHL0	0.0	
4420	HLH0	1.3046875	H	4320	LHH0	0.0	L	4320	HLH0	0.0	
4420	HLL0	0.359375	H	4320	LHL0	0.0	L	4320	HLL0	0.0	
4420	LLH0	0.3974609375	H	4410	LLH0	0.0	L	4320	LLH0	0.0	
4420	LLL0	0.263671875	H	4320	LHL0	0.0	L	4320	LLL0	0.0	
4411	HHHH	5.0	H	4311	HHHH	0.0	L	4311	HHHH	1.0	
4411	HHHL	4.0009765625	H	4311	HHHL	0.0	L	4410	HHH0	0.0	
4411	HHLL	3.01171875	H	4311	HHLL	0.0	L	4410	HHL0	0.0	
4411	HLHH	1.3046875	H	4311	LHHH	0.0	L	4311	HLHH	0.0	
4411	HLHL	0.681640625	H	4311	LHHL	0.0	L	4311	HLHL	0.0	
4411	HLLL	0.3046875	H	4311	LHLL	0.0	L	4311	HLLL	0.0	
4411	LLHH	0.3974609375	H	4410	LLH0	0.0	L	4311	LLHH	0.0	
4411	LLHL	0.2783203125	H	4410	LLL0	0.0	L	4311	LLHL	0.0	
4411	LLLL	0.1962890625	H	4311	LHLL	0.0	L	4311	LLLL	0.0	
4330	HHH0	5.0	H	3330	HHH0	0.0	L	3330	HHH0	1.0	
4330	HHL0	2.078125	H	3330	HHL0	0.0	L	4320	HHL0	0.0	
4330	HLL0	0.349609375	H	3330	HLL0	0.0	L	4320	HLL0	0.0	
4330	LHH0	1.3046875	H	4320	LHH0	0.0	L	3330	HHL0	0.0	
4330	LHL0	0.2998046875	H	4320	LLH0	0.0	L	3330	HLL0	0.0	
4330	LLL0	0.2490234375	H	3330	HLL0	0.0	L	3330	LLL0	0.0	
4321	HHHH	5.0	H	3321	HHHH	0.0	L	3321	HHHH	1.0	
4321	HHHL	4.0009765625	H	3321	HHHL	0.0	L	4320	HHH0	0.0	
4321	HHLH	3.0126953125	H	3321	HHLH	0.0	L	4311	HHHL	0.0	
4321	HHLL	2.0673828125	H	3321	HHLL	0.0	L	4311	HHLL	0.0	
4321	HLHH	2.078125	H	3321	HLHH	0.0	L	4221	HHLH	0.0	
4321	HLHL	1.25	H	3321	HLHL	0.0	L	4221	HHLL	0.0	
4321	HLLH	0.654296875	H	3321	HLLH	0.0	L	4221	HLLH	0.0	
4321	HLLL	0.2705078125	H	3321	HLLL	0.0	L	4221	HLLL	0.0	
4321	LHHH	1.3046875	H	4221	LHHH	0.0	L	3321	HLHH	0.0	
4321	LHHL	0.681640625	H	4221	LHHL	0.0	L	3321	HLHL	0.0	
4321	LHLH	0.359375	H	4221	LHLH	0.0	L	3321	HLLH	0.0	
4321	LHLL	0.1669921875	H	4221	LHLL	0.0	L	3321	HLLL	0.0	
4321	LLHH	0.2998046875	H	4311	LLHH	0.0	L	3321	LLHH	0.0	
4321	LLHL	0.185546875	H	4311	LLHL	0.0	L	3321	LLHL	0.0	
4321	LLLH	0.19921875	H	4320	LLL0	0.0	L	3321	LLLH	0.0	
4321	LLLL	0.1318359375	H	3321	HLLL	0.0	L	3321	LLLL	0.0	
4222	HHHH	5.0	H	3222	HHHH	0.0	L	3222	HHHH	1.0	
4222	HHHL	3.0126953125	H	3222	HHHL	0.0	L	4221	HHHL	0.0	
4222	HHLL	1.2470703125	H	3222	HHLL	0.0	L	4221	HHLL	0.0	
4222	HLLL	0.267578125	H	3222	HLLL	0.0	L	4221	HLLL	0.0	
4222	LHHH	1.3046875	H	4221	LHHH	0.0	L	3222	LHHH	0.0	
4222	LHHL	0.359375	H	4221	LHLH	0.0	L	3222	LHHL	0.0	
4222	LHLL	0.15625	H	4221	LLLH	0.0	L	3222	LHLL	0.0	
4222	LLLL	0.125	H	3222	HLLL	0.0	L	3222	LLLL	0.0	
3331	HHHH	5.0	H	3321	HHHH	0.0	L	3321	HHHH	1.0	
3331	HHHL	4.0009765625	H	3321	HHHL	0.0	L	3330	HHH0	0.0	
3331	HHLH	2.078125	H	3321	HLHH	0.0	L	3321	HHLH	0.0	
3331	HHLL	1.25	H	3321	HLHL	0.0	L	3321	HHLL	0.0	
3331	HLLH	0.349609375	H	3321	LLHH	0.0	L	3321	HLLH	0.0	
3331	HLLL	0.15234375	H	3321	LLHL	0.0	L	3321	HLLL	0.0	
3331	LLLH	0.1943359375	H	3330	LLL0	0.0	L	3321	LLLH	0.0	
3331	LLLL	0.1220703125	H	3321	LLHL	0.0	L	3321	LLLL	0.0	
3322	HHHH	5.0	H	3222	HHHH	0.0	L	3222	HHHH	1.0	
3322	HHHL	3.0126953125	H	3222	HHHL	0.0	L	3321	HHHL	0.0	
3322	HHLL	1.2470703125	H	3222	HHLL	0.0	L	3321	HHLL	0.0	
3322	HLHH	2.078125	H	3222	LHHH	0.0	L	3222	HHHL	0.0	
3322	HLHL	0.654296875	H	3222	LHHL	0.0	L	3222	HHLL	0.0	
3322	HLLL	0.1376953125	H	3222	LHLL	0.0	L	3222	HLLL	0.0	
3322	LLHH	0.349609375	H	3321	LLHH	0.0	L	3222	LHHL	0.0	
3322	LLHL	0.140625	H	3321	LLLH	0.0	L	3222	LHLL	0.0	
3322	LLLL	0.1064453125	H	3222	LHLL	0.0	L	3222	LLLL	0.0	
5510	**H0	0.61669921875	H	5500	**00	0.0	L	5410	*LH0	0.0	
5510	**L0	0.439453125	H	5410	*HL0	0.0	L	5410	*LL0	0.0	
5420	*HH0	1.0791015625	H	5320	*HH0	0.0	L	4420	HLH0	0.0	
5420	*HL0	0.3662109375	H	5320	*HL0	0.0	L	4420	HLL0	0.0	
5420	*LH0	0.47412109375	H	5410	*LH0	0.0	L	4420	LLH0	0.0	
5420	*LL0	0.3115234375	H	4420	HLL0	0.0	L	4420	LLL0	0.0	
5411	*HHH	1.0791015625	H	5311	*HHH	0.0	L	4411	HLHH	0.0	
5411	*HHL	0.5791015625	H	5311	*HHL	0.0	L	4411	HLHL	0.0	
5411	*HLL	0.3046875	H	5311	*HLL	0.0	L	4411	HLLL	0.0	
5411	*LHH	0.47412109375	H	5410	*LH0	0.0	L	4411	LLHH	0.0	
5411	*LHL	0.34033203125	H	5410	*LL0	0.0	L	4411	LLHL	0.0	
5411	*LLL	0.25048828125	H	4411	HLLL	0.0	L	4411	LLLL	0.0	
5330	*HH0	1.0791015625	H	5320	*HH0	0.0	L	4330	LHH0	0.0	
5330	*HL0	0.36572265625	H	5320	*LH0	0.0	L	4330	LHL0	0.0	
5330	*LL0	0.29931640625	H	4330	HLL0	0.0	L	4330	LLL0	0.0	
5321	*HHH	1.0791015625	H	5221	*HHH	0.0	L	4321	LHHH	0.0	
5321	*HHL	0.5791015625	H	5221	*HHL	0.0	L	4321	LHHL	0.0	
5321	*HLH	0.3662109375	H	5221	*HLH	0.0	L	4321	LHLH	0.0	
5321	*HLL	0.2255859375	H	5221	*HLL	0.0	L	4321	LHLL	0.0	
5321	*LHH	0.36572265625	H	5311	*LHH	0.0	L	4321	LLHH	0.0	
5321	*LHL	0.25927734375	H	5311	*LHL	0.0	L	4321	LLHL	0.0	
5321	*LLH	0.265625	H	5320	*LL0	0.0	L	4321	LLLH	0.0	
5321	*LLL	0.201171875	H	4321	HLLL	0.0	L	4321	LLLL	0.0	
5222	*HHH	1.0791015625	H	5221	*HHH	0.0	L	4222	LHHH	0.0	
5222	*HHL	0.3662109375	H	5221	*HLH	0.0	L	4222	LHHL	0.0	
5222	*HLL	0.22998046875	H	5221	*LLH	0.0	L	4222	LHLL	0.0	
5222	*LLL	0.1962890625	H	4222	HLLL	0.0	L	4222	LLLL	0.0	
4430	HHH0	5.5	H	4330	HHH0	0.0	L	4330	HHH0	1.0	
4430	HHL0	2.54541015625	H	4330	HHL0	0.0	L	4420	HHL0	0.0	
4430	HLH0	1.69140625	H	4330	LHH0	0.0	L	4330	HHL0	0.0	
4430	HLL0	0.32470703125	H	4330	LHL0	0.0	L	4330	HLL0	0.0	
4430	LLH0	0.3486328125	H	4420	LLH0	0.0	L	4330	LHL0	0.0	
4430	LLL0	0.2744140625	H	4330	LHL0	0.0	L	4330	LLL0	0.0	
4421	HHHH	5.5	H	4321	HHHH	0.0	L	4321	HHHH	1.0	
4421	HHHL	4.50048828125	H	4321	HHHL	0.0	L	4420	HHH0	0.0	
4421	HHLH	3.5068359375	H	4321	HHLH	0.0	L	4411	HHHL	0.0	
4421	HHLL	2.53955078125	H	4321	HHLL	0.0	L	4411	HHLL	0.0	
4421	HLHH	1.69140625	H	4321	LHHH	0.0	L	4321	HLHH	0.0	
4421	HLHL	0.9658203125	H	4321	LHHL	0.0	L	4321	HLHL	0.0	
4421	HLLH	0.5068359375	H	4321	LHLH	0.0	L	4321	HLLH	0.0	
4421	HLLL	0.21875	H	4321	LHLL	0.0	L	4321	HLLL	0.0	
4421	LLHH	0.3486328125	H	4411	LLHH	0.0	L	4321	LLHH	0.0	
4421	LLHL	0.23193359375	H	4411	LLHL	0.0	L	4321	LLHL	0.0	
4421	LLLH	0.2314453125	H	4420	LLL0	0.0	L	4321	LLLH	0.0	
4421	LLLL	0.1494140625	H	4321	LHLL	0.0	L	4321	LLLL	0.0	
4331	HHHH	5.5	H	3331	HHHH	0.0	L	3331	HHHH	1.0	
4331	HHHL	4.50048828125	H	3331	HHHL	0.0	L	4330	HHH0	0.0	
4331	HHLH	2.54541015625	H	3331	HHLH	0.0	L	4321	HHLH	0.0	
4331	HHLL	1.65869140625	H	3331	HHLL	0.0	L	4321	HHLL	0.0	
4331	HLLH	0.501953125	H	3331	HLLH	0.0	L	4321	HLLH	0.0	
4331	HLLL	0.21142578125	H	3331	HLLL	0.0	L	4321	HLLL	0.0	
4331	LHHH	1.69140625	H	4321	LHHH	0.0	L	3331	HHLH	0.0	
4331	LHHL	0.9658203125	H	4321	LHHL	0.0	L	3331	HHLL	0.0	
4331	LHLH	0.32470703125	H	4321	LLHH	0.0	L	3331	HLLH	0.0	
4331	LHLL	0.1689453125	H	4321	LLHL	0.0	L	3331	HLLL	0.0	
4331	LLLH	0.2216796875	H	4330	LLL0	0.0	L	3331	LLLH	0.0	
4331	LLLL	0.13720703125	H	3331	HLLL	0.0	L	3331	LLLL	0.0	
4322	HHHH	5.5	H	3322	HHHH	0.0	L	3322	HHHH	1.0	
4322	HHHL	3.5068359375	H	3322	HHHL	0.0	L	4321	HHHL	0.0	
4322	HHLL	1.6572265625	H	3322	HHLL	0.0	L	4321	HHLL	0.0	
4322	HLHH	2.54541015625	H	3322	HLHH	0.0	L	4222	HHHL	0.0	
4322	HLHL	0.95068359375	H	3322	HLHL	0.0	L	4222	HHLL	0.0	
4322	HLLL	0.20263671875	H	3322	HLLL	0.0	L	4222	HLLL	0.0	
4322	LHHH	1.69140625	H	4222	LHHH	0.0	L	3322	HLHH	0.0	
4322	LHHL	0.5068359375	H	4222	LHHL	0.0	L	3322	HLHL	0.0	
4322	LHLL	0.14697265625	H	4222	LHLL	0.0	L	3322	HLLL	0.0	
4322	LLHH	0.32470703125	H	4321	LLHH	0.0	L	3322	LLHH	0.0	
4322	LLHL	0.169921875	H	4321	LLLH	0.0	L	3322	LLHL	0.0	
4322	LLLL	0.1220703125	H	3322	HLLL	0.0	L	3322	LLLL	0.0	
3332	HHHH	5.5	H	3322	HHHH	0.0	L	3322	HHHH	1.0	
3332	HHHL	3.5068359375	H	3322	HHHL	0.0	L	3331	HHHL	0.0	
3332	HHLH	2.54541015625	H	3322	HLHH	0.0	L	3322	HHHL	0.0	
3332	HHLL	0.95068359375	H	3322	HLHL	0.0	L	3322	HHLL	0.0	
3332	HLLH	0.501953125	H	3322	LLHH	0.0	L	3322	HLHL	0.0	
3332	HLLL	0.13916015625	H	3322	LLHL	0.0	L	3322	HLLL	0.0	
3332	LLLH	0.16748046875	H	3331	LLLH	0.0	L	3322	LLHL	0.0	
3332	LLLL	0.12353515625	H	3322	LLHL	0.0	L	3322	LLLL	0.0	
5520	**H0	0.54541015625	H	5510	**H0	0.0	L	5420	*LH0	0.0	
5520	**L0	0.3388671875	H	5420	*HL0	0.0	L	5420	*LL0	0.0	
5511	**HH	0.54541015625	H	5510	**H0	0.0	L	5411	*LHH	0.0	
5511	**HL	0.389892578125	H	5510	**L0	0.0	L	5411	*LHL	0.0	
5511	**LL	0.277587890625	H	5411	*HLL	0.0	L	5411	*LLL	0.0	
5430	*HH0	1.38525390625	H	5330	*HH0	0.0	L	4430	HLH0	0.0	
5430	*HL0	0.34521484375	H	5330	*HL0	0.0	L	4430	HLL0	0.0	
5430	*LH0	0.411376953125	H	5420	*LH0	0.0	L	4430	LLH0	0.0	
5430	*LL0	0.299560546875	H	4430	HLL0	0.0	L	4430	LLL0	0.0	
5421	*HHH	1.38525390625	H	5321	*HHH	0.0	L	4421	HLHH	0.0	
5421	*HHL	0.7724609375	H	5321	*HHL	0.0	L	4421	HLHL	0.0	
5421	*HLH	0.4365234375	H	5321	*HLH	0.0	L	4421	HLLH	0.0	
5421	*HLL	0.22216796875	H	5321	*HLL	0.0	L	4421	HLLL	0.0	
5421	*LHH	0.411376953125	H	5411	*LHH	0.0	L	4421	LLHH	0.0	
5421	*LHL	0.2861328125	H	5411	*LHL	0.0	L	4421	LLHL	0.0	
5421	*LLH	0.271484375	H	5420	*LL0	0.0	L	4421	LLLH	0.0	
5421	*LLL	0.18408203125	H	4421	HLLL	0.0	L	4421	LLLL	0.0	
5331	*HHH	1.38525390625	H	5321	*HHH	0.0	L	4331	LHHH	0.0	
5331	*HHL	0.7724609375	H	5321	*HHL	0.0	L	4331	LHHL	0.0	
5331	*HLH	0.34521484375	H	5321	*LHH	0.0	L	4331	LHLH	0.0	
5331	*HLL	0.214111328125	H	5321	*LHL	0.0	L	4331	LHLL	0.0	
5331	*LLH	0.260498046875	H	5330	*LL0	0.0	L	4331	LLLH	0.0	
5331	*LLL	0.17431640625	H	4331	HLLL	0.0	L	4331	LLLL	0.0	
5322	*HHH	1.38525390625	H	5222	*HHH	0.0	L	4322	LHHH	0.0	
5322	*HHL	0.4365234375	H	5222	*HHL	0.0	L	4322	LHHL	0.0	
5322	*HLL	0.1884765625	H	5222	*HLL	0.0	L	4322	LHLL	0.0	
5322	*LHH	0.34521484375	H	5321	*LHH	0.0	L	4322	LLHH	0.0	
5322	*LHL	0.2177734375	H	5321	*LLH	0.0	L	4322	LLHL	0.0	
5322	*LLL	0.162353515625	H	4322	HLLL	0.0	L	4322	LLLL	0.0	
4440	HHH0	6.0	H	4430	HHH0	0.0	L	4430	HHH0	1.0	
4440	HHL0	2.118408203125	H	4430	HLH0	0.0	L	4430	HHL0	0.0	
4440	HLL0	0.336669921875	H	4430	LLH0	0.0	L	4430	HLL0	0.0	
4440	LLL0	0.3115234375	H	4430	LLH0	0.0	L	4430	LLL0	0.0	
4431	HHHH	6.0	H	4331	HHHH	0.0	L	4331	HHHH	1.0	
4431	HHHL	5.000244140625	H	4331	HHHL	0.0	L	4430	HHH0	0.0	
4431	HHLH	3.026123046875	H	4331	HHLH	0.0	L	4421	HHLH	0.0	
4431	HHLL	2.09912109375	H	4331	HHLL	0.0	L	4421	HHLL	0.0	
4431	HLHH	2.118408203125	H	4331	LHHH	0.0	L	4331	HHLH	0.0	
4431	HLHL	1.312255859375	H	4331	LHHL	0.0	L	4331	HHLL	0.0	
4431	HLLH	0.413330078125	H	4331	LHLH	0.0	L	4331	HLLH	0.0	
4431	HLLL	0.190185546875	H	4331	LHLL	0.0	L	4331	HLLL	0.0	
4431	LLHH	0.336669921875	H	4421	LLHH	0.0	L	4331	LHLH	0.0	
4431	LLHL	0.200439453125	H	4421	LLHL	0.0	L	4331	LHLL	0.0	
4431	LLLH	0.248046875	H	4430	LLL0	0.0	L	4331	LLLH	0.0	
4431	LLLL	0.153076171875	H	4331	LHLL	0.0	L	4331	LLLL	0.0	
4422	HHHH	6.0	H	4322	HHHH	0.0	L	4322	HHHH	1.0	
4422	HHHL	4.003662109375	H	4322	HHHL	0.0	L	4421	HHHL	0.0	
4422	HHLL	2.098388671875	H	4322	HHLL	0.0	L	4421	HHLL	0.0	
4422	HLHH	2.118408203125	H	4322	LHHH	0.0	L	4322	HLHH	0.0	
4422	HLHL	0.728759765625	H	4322	LHHL	0.0	L	4322	HLHL	0.0	
4422	HLLL	0.1748046875	H	4322	LHLL	0.0	L	4322	HLLL	0.0	
4422	LLHH	0.336669921875	H	4421	LLHH	0.0	L	4322	LLHH	0.0	
4422	LLHL	0.20068359375	H	4421	LLLH	0.0	L	4322	LLHL	0.0	
4422	LLLL	0.134521484375	H	4322	LHLL	0.0	L	4322	LLLL	0.0	
4332	HHHH	6.0	H	3332	HHHH	0.0	L	3332	HHHH	1.0	
4332	HHHL	4.003662109375	H	3332	HHHL	0.0	L	4331	HHHL	0.0	
4332	HHLH	3.026123046875	H	3332	HHLH	0.0	L	4322	HHHL	0.0	
4332	HHLL	1.303955078125	H	3332	HHLL	0.0	L	4322	HHLL	0.0	
4332	HLLH	0.726318359375	H	3332	HLLH	0.0	L	4322	HLHL	0.0	
4332	HLLL	0.1708984375	H	3332	HLLL	0.0	L	4322	HLLL	0.0	
4332	LHHH	2.118408203125	H	4322	LHHH	0.0	L	3332	HHLH	0.0	
4332	LHHL	0.728759765625	H	4322	LHHL	0.0	L	3332	HHLL	0.0	
4332	LHLH	0.413330078125	H	4322	LLHH	0.0	L	3332	HLLH	0.0	
4332	LHLL	0.154541015625	H	4322	LLHL	0.0	L	3332	HLLL	0.0	
4332	LLLH	0.194580078125	H	4331	LLLH	0.0	L	3332	LLLH	0.0	
4332	LLLL	0.130615234375	H	3332	HLLL	0.0	L	4322	LLLL	0.0	
3333	HHHH	6.0	H	3332	HHHH	0.0	L	3332	HHHH	1.0	
3333	HHHL	3.026123046875	H	3332	HHLH	0.0	L	3332	HHHL	0.0	
3333	HHLL	0.726318359375	H	3332	HLLH	0.0	L	3332	HHLL	0.0	
3333	HLLL	0.1533203125	H	3332	LLLH	0.0	L	3332	HLLL	0.0	
3333	LLLL	0.1455078125	H	3332	LLLH	0.0	L	3332	LLLL	0.0	
5530	**H0	0.4783935546875	H	5520	**H0	0.0	L	5430	*LH0	0.0	
5530	**L0	0.3223876953125	H	5430	*HL0	0.0	L	5430	*LL0	0.0	
5521	**HH	0.4783935546875	H	5511	**HH	0.0	L	5421	*LHH	0.0	
5521	**HL	0.3380126953125	H	5511	**HL	0.0	L	5421	*LHL	0.0	
5521	**LH	0.30517578125	H	5520	**L0	0.0	L	5421	*LLH	0.0	
5521	**LL	0.203125	H	5421	*HLL	0.0	L	5421	*LLL	0.0	
5440	*HH0	1.7518310546875	H	5430	*HH0	0.0	L	4440	HHL0	0.0	
5440	*HL0	0.3740234375	H	5430	*LH0	0.0	L	4440	HLL0	0.0	
5440	*LL0	0.318115234375	H	4440	HLL0	0.0	L	5430	*LL0	0.0	
5431	*HHH	1.7518310546875	H	5331	*HHH	0.0	L	4431	HLHH	0.0	
5431	*HHL	1.0423583984375	H	5331	*HHL	0.0	L	4431	HLHL	0.0	
5431	*HLH	0.3792724609375	H	5331	*HLH	0.0	L	4431	HLLH	0.0	
5431	*HLL	0.2021484375	H	5331	*HLL	0.0	L	4431	HLLL	0.0	
5431	*LHH	0.3740234375	H	5421	*LHH	0.0	L	4431	LLHH	0.0	
5431	*LHL	0.2432861328125	H	5421	*LHL	0.0	L	4431	LLHL	0.0	
5431	*LLH	0.2738037109375	H	5430	*LL0	0.0	L	4431	LLLH	0.0	
5431	*LLL	0.171630859375	H	4431	HLLL	0.0	L	4431	LLLL	0.0	
5422	*HHH	1.7518310546875	H	5322	*HHH	0.0	L	4422	HLHH	0.0	
5422	*HHL	0.5826416015625	H	5322	*HHL	0.0	L	4422	HLHL	0.0	
5422	*HLL	0.181640625	H	5322	*HLL	0.0	L	4422	HLLL	0.0	
5422	*LHH	0.3740234375	H	5421	*LHH	0.0	L	4422	LLHH	0.0	
5422	*LHL	0.236083984375	H	5421	*LLH	0.0	L	4422	LLHL	0.0	
5422	*LLL	0.1546630859375	H	4422	HLLL	0.0	L	4422	LLLL	0.0	
5332	*HHH	1.7518310546875	H	5322	*HHH	0.0	L	4332	LHHH	0.0	
5332	*HHL	0.5826416015625	H	5322	*HHL	0.0	L	4332	LHHL	0.0	
5332	*HLH	0.3792724609375	H	5322	*LHH	0.0	L	4332	LHLH	0.0	
5332	*HLL	0.1861572265625	H	5322	*LHL	0.0	L	4332	LHLL	0.0	
5332	*LLH	0.2275390625	H	5331	*LLH	0.0	L	4332	LLLH	0.0	
5332	*LLL	0.1507568359375	H	4332	HLLL	0.0	L	4332	LLLL	0.0	
4441	HHHH	6.5	H	4431	HHHH	0.0	L	4431	HHHH	1.0	
4441	HHHL	5.5001220703125	H	4431	HHHL	0.0	L	4440	HHH0	0.0	
4441	HHLH	2.572265625	H	4431	HLHH	0.0	L	4431	HHLH	0.0	
4441	HHLL	1.7056884765625	H	4431	HLHL	0.0	L	4431	HHLL	0.0	
4441	HLLH	0.375	H	4431	LLHH	0.0	L	4431	HLLH	0.0	
4441	HLLL	0.1953125	H	4431	LLHL	0.0	L	4431	HLLL	0.0	
4441	LLLH	0.27978515625	H	4440	LLL0	0.0	L	4431	LLLH	0.0	
4441	LLLL	0.1767578125	H	4431	LLHL	0.0	L	4431	LLLL	0.0	
4432	HHHH	6.5	H	4332	HHHH	0.0	L	4332	HHHH	1.0	
4432	HHHL	4.501953125	H	4332	HHHL	0.0	L	4431	HHHL	0.0	
4432	HHLH	3.514892578125	H	4332	HHLH	0.0	L	4422	HHHL	0.0	
4432	HHLL	1.701171875	H	4332	HHLL	0.0	L	4422	HHLL	0.0	
4432	HLHH	2.572265625	H	4332	LHHH	0.0	L	4332	HHLH	0.0	
4432	HLHL	1.016357421875	H	4332	LHHL	0.0	L	4332	HHLL	0.0	
4432	HLLH	0.56982421875	H	4332	LHLH	0.0	L	4332	HLLH	0.0	
4432	HLLL	0.1627197265625	H	4332	LHLL	0.0	L	4332	HLLL	0.0	
4432	LLHH	0.375	H	4422	LLHH	0.0	L	4332	LHLH	0.0	
4432	LLHL	0.1776123046875	H	4422	LLHL	0.0	L	4332	LHLL	0.0	
4432	LLLH	0.2213134765625	H	4431	LLLH	0.0	L	4332	LLLH	0.0	
4432	LLLL	0.142578125	H	4332	LHLL	0.0	L	4332	LLLL	0.0	
4333	HHHH	6.5	H	3333	HHHH	0.0	L	3333	HHHH	1.0	
4333	HHHL	3.514892578125	H	3333	HHHL	0.0	L	4332	HHHL	0.0	
4333	HHLL	1.01513671875	H	3333	HHLL	0.0	L	4332	HHLL	0.0	
4333	HLLL	0.162109375	H	3333	HLLL	0.0	L	4332	HLLL	0.0	
4333	LHHH	2.572265625	H	4332	LHHH	0.0	L	3333	HHHL	0.0	
4333	LHHL	0.56982421875	H	4332	LHLH	0.0	L	3333	HHLL	0.0	
4333	LHLL	0.1739501953125	H	4332	LLLH	0.0	L	3333	HLLL	0.0	
4333	LLLL	0.1419677734375	H	3333	HLLL	0.0	L	4332	LLLL	0.0	
5540	**H0	0.42620849609375	H	5530	**H0	0.0	L	5440	*HL0	0.0	
5540	**L0	0.3460693359375	H	5440	*HL0	0.0	L	5440	*LL0	0.0	
5531	**HH	0.42620849609375	H	5521	**HH	0.0	L	5431	*LHH	0.0	
5531	**HL	0.2906494140625	H	5521	**HL	0.0	L	5431	*LHL	0.0	
5531	**LH	0.298095703125	H	5530	**L0	0.0	L	5431	*LLH	0.0	
5531	**LL	0.1868896484375	H	5431	*HLL	0.0	L	5431	*LLL	0.0	
5522	**HH	0.42620849609375	H	5521	**HH	0.0	L	5422	*LHH	0.0	
5522	**HL	0.2706298828125	H	5521	**LH	0.0	L	5422	*LHL	0.0	
5522	**LL	0.16815185546875	H	5422	*HLL	0.0	L	5422	*LLL	0.0	
5441	*HHH	2.16204833984375	H	5431	*HHH	0.0	L	4441	HHLH	0.0	
5441	*HHL	1.3740234375	H	5431	*HHL	0.0	L	4441	HHLL	0.0	
5441	*HLH	0.37451171875	H	5431	*LHH	0.0	L	4441	HLLH	0.0	
5441	*HLL	0.21929931640625	H	5431	*LHL	0.0	L	4441	HLLL	0.0	
5441	*LLH	0.29595947265625	H	5440	*LL0	0.0	L	5431	*LLH	0.0	
5441	*LLL	0.1834716796875	H	4441	HLLL	0.0	L	5431	*LLL	0.0	
5432	*HHH	2.16204833984375	H	5332	*HHH	0.0	L	4432	HLHH	0.0	
5432	*HHL	0.79949951171875	H	5332	*HHL	0.0	L	4432	HLHL	0.0	
5432	*HLH	0.47454833984375	H	5332	*HLH	0.0	L	4432	HLLH	0.0	
5432	*HLL	0.1744384765625	H	5332	*HLL	0.0	L	4432	HLLL	0.0	
5432	*LHH	0.37451171875	H	5422	*LHH	0.0	L	4432	LLHH	0.0	
5432	*LHL	0.20684814453125	H	5422	*LHL	0.0	L	4432	LLHL	0.0	
5432	*LLH	0.24755859375	H	5431	*LLH	0.0	L	4432	LLLH	0.0	
5432	*LLL	0.15264892578125	H	4432	HLLL	0.0	L	4432	LLLL	0.0	
5333	*HHH	2.16204833984375	H	5332	*HHH	0.0	L	4333	LHHH	0.0	
5333	*HHL	0.47454833984375	H	5332	*HLH	0.0	L	4333	LHHL	0.0	
5333	*HLL	0.20074462890625	H	5332	*LLH	0.0	L	4333	LHLL	0.0	
5333	*LLL	0.15203857421875	H	4333	HLLL	0.0	L	4333	LLLL	0.0	
4442	HHHH	7.0	H	4432	HHHH	0.0	L	4432	HHHH	1.0	
4442	HHHL	5.00103759765625	H	4432	HHHL	0.0	L	4441	HHHL	0.0	
4442	HHLH	3.0435791015625	H	4432	HLHH	0.0	L	4432	HHLH	0.0	
4442	HHLL	1.3587646484375	H	4432	HLHL	0.0	L	4432	HHLL	0.0	
4442	HLLH	0.472412109375	H	4432	LLHH	0.0	L	4432	HLLH	0.0	
4442	HLLL	0.170166015625	H	4432	LLHL	0.0	L	4432	HLLL	0.0	
4442	LLLH	0.25054931640625	H	4441	LLLH	0.0	L	4432	LLLH	0.0	
4442	LLLL	0.16009521484375	H	4432	LLHL	0.0	L	4432	LLLL	0.0	
4433	HHHH	7.0	H	4333	HHHH	0.0	L	4333	HHHH	1.0	
4433	HHHL	4.0084228515625	H	4333	HHHL	0.0	L	4432	HHHL	0.0	
4433	HHLL	1.358154296875	H	4333	HHLL	0.0	L	4432	HHLL	0.0	
4433	HLHH	3.0435791015625	H	4333	LHHH	0.0	L	4333	HHHL	0.0	
4433	HLHL	0.79248046875	H	4333	LHHL	0.0	L	4333	HHLL	0.0	
4433	HLLL	0.16802978515625	H	4333	LHLL	0.0	L	4333	HLLL	0.0	
4433	LLHH	0.472412109375	H	4432	LLHH	0.0	L	4333	LHHL	0.0	
4433	LLHL	0.1976318359375	H	4432	LLLH	0.0	L	4333	LHLL	0.0	
4433	LLLL	0.157958984375	H	4333	LHLL	0.0	L	4333	LLLL	0.0	
5550	***0	0.386138916015625	H	5540	**H0	0.0	L	5540	**L0	0.0	
5541	**HH	0.400360107421875	H	5531	**HH	0.0	L	5441	*HLH	0.0	
5541	**HL	0.254974365234375	H	5531	**HL	0.0	L	5441	*HLL	0.0	
5541	**LH	0.321014404296875	H	5540	**L0	0.0	L	5441	*LLH	0.0	
5541	**LL	0.201385498046875	H	5441	*HLL	0.0	L	5441	*LLL	0.0	
5532	**HH	0.400360107421875	H	5522	**HH	0.0	L	5432	*LHH	0.0	
5532	**HL	0.238739013671875	H	5522	**HL	0.0	L	5432	*LHL	0.0	
5532	**LH	0.2728271484375	H	5531	**LH	0.0	L	5432	*LLH	0.0	
5532	**LL	0.163543701171875	H	5432	*HLL	0.0	L	5432	*LLL	0.0	
5442	*HHH	2.602813720703125	H	5432	*HHH	0.0	L	4442	HHLH	0.0	
