211	4	32	5	0.25	10	210	4	5	6	0.0	1	1	32	1	111	32	5	5	0.0	2	2	4	
211	4	23	23	0.8125	10	210	4	23	6	0.0	1	1	23	1	111	23	23	5	0.0	2	2	4	
211	4	23	14	0.5	10	210	4	14	6	0.0	1	1	23	1	111	23	14	5	0.0	2	2	4	
211	4	23	5	0.1875	10	210	4	5	6	0.0	1	1	23	1	111	23	5	5	0.0	2	2	4	
211	4	14	14	0.4375	10	210	4	14	6	0.0	1	1	14	1	111	14	14	5	0.0	2	2	4	
211	4	14	5	0.125	10	210	4	5	6	0.0	1	1	14	1	111	14	5	5	0.0	2	2	4	
211	4	5	5	0.0625	10	111	14	5	5	0.0	2	2	4	1	111	5	5	5	0.0	2	2	4	
500	10	6	6	5.0	10	400	20	6	6	0.0	5	5	10	1	400	11	6	6	1.0	5	5	10	
500	1	6	6	2.5	10	400	11	6	6	0.0	5	5	1	1	400	2	6	6	0.0	5	5	1	
410	20	50	6	6.0625	10	400	20	6	6	0.0	1	1	50	1	310	21	50	6	2.0	4	4	20	
410	20	41	6	6.03125	10	400	20	6	6	0.0	1	1	41	1	310	21	41	6	2.0	4	4	20	
410	20	32	6	6.0	10	400	20	6	6	0.0	1	1	32	1	310	21	32	6	2.0	4	4	20	
410	20	23	6	5.96875	10	400	20	6	6	0.0	1	1	23	1	310	21	23	6	2.0	4	4	20	
410	20	14	6	5.25	10	310	30	14	6	0.0	4	4	20	1	310	21	14	6	2.0	4	4	20	
410	20	5	6	4.375	10	310	30	5	6	0.0	4	4	20	1	310	21	5	6	2.0	4	4	20	
410	11	50	6	3.59375	10	400	11	6	6	0.0	1	1	50	1	310	12	50	6	1.0	4	4	11	
410	11	41	6	3.5625	10	400	11	6	6	0.0	1	1	41	1	310	12	41	6	1.0	4	4	11	
410	11	32	6	3.53125	10	400	11	6	6	0.0	1	1	32	1	310	12	32	6	1.0	4	4	11	
410	11	23	6	3.5	10	400	11	6	6	0.0	1	1	23	1	310	12	23	6	1.0	4	4	11	
410	11	14	6	3.46875	10	400	11	6	6	0.0	1	1	14	1	310	12	14	6	1.0	4	4	11	
410	11	5	6	2.75	10	310	21	5	6	0.0	4	4	11	1	310	12	5	6	1.0	4	4	11	
410	2	50	6	1.125	10	400	2	6	6	0.0	1	1	50	1	310	3	50	6	0.0	4	4	2	
410	2	41	6	1.09375	10	400	2	6	6	0.0	1	1	41	1	310	3	41	6	0.0	4	4	2	
410	2	32	6	1.0625	10	400	2	6	6	0.0	1	1	32	1	310	3	32	6	0.0	4	4	2	
410	2	23	6	1.03125	10	400	2	6	6	0.0	1	1	23	1	310	3	23	6	0.0	4	4	2	
410	2	14	6	1.0	10	400	2	6	6	0.0	1	1	14	1	310	3	14	6	0.0	4	4	2	
410	2	5	6	0.96875	10	400	2	6	6	0.0	1	1	5	1	310	3	5	6	0.0	4	4	2	
320	30	40	6	8.09375	10	310	30	50	6	0.0	2	2	40	1	220	40	31	6	3.0	3	3	30	
320	30	31	6	7.84375	10	310	30	41	6	0.0	2	2	31	1	220	31	31	6	3.0	3	3	30	
320	30	22	6	6.3125	10	220	40	22	6	0.0	3	3	30	1	220	31	22	6	3.0	3	3	30	
320	30	13	6	4.59375	10	220	40	13	6	0.0	3	3	30	1	310	30	14	6	1.0	2	2	13	
320	30	4	6	2.84375	10	220	40	4	6	0.0	3	3	30	1	310	30	5	6	0.0	2	2	4	
320	21	40	6	5.8125	10	310	21	50	6	0.0	2	2	40	1	220	40	22	6	2.0	3	3	21	
320	21	31	6	5.59375	10	310	21	41	6	0.0	2	2	31	1	220	31	22	6	2.0	3	3	21	
320	21	22	6	5.34375	10	310	21	32	6	0.0	2	2	22	1	220	22	22	6	2.0	3	3	21	
320	21	13	6	3.8125	10	220	31	13	6	0.0	3	3	21	1	220	22	13	6	2.0	3	3	21	
320	21	4	6	2.09375	10	220	31	4	6	0.0	3	3	21	1	310	21	5	6	0.0	2	2	4	
320	12	40	6	3.53125	10	310	12	50	6	0.0	2	2	40	1	220	40	13	6	1.0	3	3	12	
320	12	31	6	3.3125	10	310	12	41	6	0.0	2	2	31	1	220	31	13	6	1.0	3	3	12	
320	12	22	6	3.09375	10	310	12	32	6	0.0	2	2	22	1	220	22	13	6	1.0	3	3	12	
320	12	13	6	2.84375	10	310	12	23	6	0.0	2	2	13	1	220	13	13	6	1.0	3	3	12	
320	12	4	6	1.3125	10	220	22	4	6	0.0	3	3	12	1	220	13	4	6	1.0	3	3	12	
320	3	40	6	1.25	10	310	3	50	6	0.0	2	2	40	1	220	40	4	6	0.0	3	3	3	
320	3	31	6	1.03125	10	310	3	41	6	0.0	2	2	31	1	220	31	4	6	0.0	3	3	3	
320	3	22	6	0.8125	10	310	3	32	6	0.0	2	2	22	1	220	22	4	6	0.0	3	3	3	
320	3	13	6	0.59375	10	310	3	23	6	0.0	2	2	13	1	220	13	4	6	0.0	3	3	3	
320	3	4	6	0.34375	10	310	3	14	6	0.0	2	2	4	1	220	4	4	6	0.0	3	3	3	
311	30	50	50	8.1875	10	310	30	50	6	0.0	1	1	50	1	211	31	50	50	3.0	3	3	30	
311	30	50	41	8.0	10	310	30	41	6	0.0	1	1	50	1	211	31	50	41	3.0	3	3	30	
311	30	50	32	7.8125	10	310	30	32	6	0.0	1	1	50	1	211	31	50	32	3.0	3	3	30	
311	30	50	23	7.03125	10	310	30	23	6	0.0	1	1	50	1	211	31	50	23	3.0	3	3	30	
311	30	50	14	6.125	10	310	30	14	6	0.0	1	1	50	1	211	31	50	14	3.0	3	3	30	
311	30	50	5	5.21875	10	310	30	5	6	0.0	1	1	50	1	211	31	50	5	3.0	3	3	30	
311	30	41	41	7.96875	10	310	30	41	6	0.0	1	1	41	1	211	31	41	41	3.0	3	3	30	
311	30	41	32	7.78125	10	310	30	32	6	0.0	1	1	41	1	211	31	41	32	3.0	3	3	30	
311	30	41	23	7.0	10	310	30	23	6	0.0	1	1	41	1	211	31	41	23	3.0	3	3	30	
311	30	41	14	6.09375	10	310	30	14	6	0.0	1	1	41	1	211	31	41	14	3.0	3	3	30	
311	30	41	5	5.1875	10	310	30	5	6	0.0	1	1	41	1	211	31	41	5	3.0	3	3	30	
311	30	32	32	7.75	10	310	30	32	6	0.0	1	1	32	1	211	31	32	32	3.0	3	3	30	
311	30	32	23	6.90625	10	211	40	32	23	0.0	3	3	30	1	211	31	32	23	3.0	3	3	30	
311	30	32	14	5.96875	10	211	40	32	14	0.0	3	3	30	1	211	31	32	14	3.0	3	3	30	
311	30	32	5	5.03125	10	211	40	32	5	0.0	3	3	30	1	211	31	32	5	3.0	3	3	30	
311	30	23	23	6.25	10	211	40	23	23	0.0	3	3	30	1	211	31	23	23	3.0	3	3	30	
311	30	23	14	5.3125	10	211	40	23	14	0.0	3	3	30	1	211	31	23	14	3.0	3	3	30	
311	30	23	5	4.375	10	211	40	23	5	0.0	3	3	30	1	211	31	23	5	3.0	3	3	30	
311	30	14	14	4.5625	10	211	40	14	14	0.0	3	3	30	1	310	30	14	6	1.0	1	1	14	
311	30	14	5	3.59375	10	211	40	14	5	0.0	3	3	30	1	310	30	14	6	0.0	1	1	5	
311	30	5	5	2.8125	10	211	40	5	5	0.0	3	3	30	1	310	30	5	6	0.0	1	1	5	
311	21	50	50	5.90625	10	310	21	50	6	0.0	1	1	50	1	211	22	50	50	2.0	3	3	21	
311	21	50	41	5.71875	10	310	21	41	6	0.0	1	1	50	1	211	22	50	41	2.0	3	3	21	
311	21	50	32	5.53125	10	310	21	32	6	0.0	1	1	50	1	211	22	50	32	2.0	3	3	21	
311	21	50	23	5.34375	10	310	21	23	6	0.0	1	1	50	1	211	22	50	23	2.0	3	3	21	
311	21	50	14	4.5625	10	310	21	14	6	0.0	1	1	50	1	211	22	50	14	2.0	3	3	21	
311	21	50	5	3.65625	10	310	21	5	6	0.0	1	1	50	1	211	22	50	5	2.0	3	3	21	
311	21	41	41	5.6875	10	310	21	41	6	0.0	1	1	41	1	211	22	41	41	2.0	3	3	21	
311	21	41	32	5.5	10	310	21	32	6	0.0	1	1	41	1	211	22	41	32	2.0	3	3	21	
311	21	41	23	5.3125	10	310	21	23	6	0.0	1	1	41	1	211	22	41	23	2.0	3	3	21	
311	21	41	14	4.53125	10	310	21	14	6	0.0	1	1	41	1	211	22	41	14	2.0	3	3	21	
311	21	41	5	3.625	10	310	21	5	6	0.0	1	1	41	1	211	22	41	5	2.0	3	3	21	
311	21	32	32	5.46875	10	310	21	32	6	0.0	1	1	32	1	211	22	32	32	2.0	3	3	21	
311	21	32	23	5.28125	10	310	21	23	6	0.0	1	1	32	1	211	22	32	23	2.0	3	3	21	
311	21	32	14	4.5	10	310	21	14	6	0.0	1	1	32	1	211	22	32	14	2.0	3	3	21	
311	21	32	5	3.59375	10	310	21	5	6	0.0	1	1	32	1	211	22	32	5	2.0	3	3	21	
311	21	23	23	5.25	10	310	21	23	6	0.0	1	1	23	1	211	22	23	23	2.0	3	3	21	
311	21	23	14	4.40625	10	211	31	23	14	0.0	3	3	21	1	211	22	23	14	2.0	3	3	21	
311	21	23	5	3.46875	10	211	31	23	5	0.0	3	3	21	1	211	22	23	5	2.0	3	3	21	
311	21	14	14	3.75	10	211	31	14	14	0.0	3	3	21	1	211	22	14	14	2.0	3	3	21	
311	21	14	5	2.8125	10	211	31	14	5	0.0	3	3	21	1	211	22	14	5	2.0	3	3	21	
311	21	5	5	2.0625	10	211	31	5	5	0.0	3	3	21	1	310	21	5	6	0.0	1	1	5	
311	12	50	50	3.625	10	310	12	50	6	0.0	1	1	50	1	211	13	50	50	1.0	3	3	12	
311	12	50	41	3.4375	10	310	12	41	6	0.0	1	1	50	1	211	13	50	41	1.0	3	3	12	
311	12	50	32	3.25	10	310	12	32	6	0.0	1	1	50	1	211	13	50	32	1.0	3	3	12	
311	12	50	23	3.0625	10	310	12	23	6	0.0	1	1	50	1	211	13	50	23	1.0	3	3	12	
311	12	50	14	2.875	10	310	12	14	6	0.0	1	1	50	1	211	13	50	14	1.0	3	3	12	
311	12	50	5	2.09375	10	310	12	5	6	0.0	1	1	50	1	211	13	50	5	1.0	3	3	12	
311	12	41	41	3.40625	10	310	12	41	6	0.0	1	1	41	1	211	13	41	41	1.0	3	3	12	
311	12	41	32	3.21875	10	310	12	32	6	0.0	1	1	41	1	211	13	41	32	1.0	3	3	12	
311	12	41	23	3.03125	10	310	12	23	6	0.0	1	1	41	1	211	13	41	23	1.0	3	3	12	
311	12	41	14	2.84375	10	310	12	14	6	0.0	1	1	41	1	211	13	41	14	1.0	3	3	12	
311	12	41	5	2.0625	10	310	12	5	6	0.0	1	1	41	1	211	13	41	5	1.0	3	3	12	
311	12	32	32	3.1875	10	310	12	32	6	0.0	1	1	32	1	211	13	32	32	1.0	3	3	12	
311	12	32	23	3.0	10	310	12	23	6	0.0	1	1	32	1	211	13	32	23	1.0	3	3	12	
311	12	32	14	2.8125	10	310	12	14	6	0.0	1	1	32	1	211	13	32	14	1.0	3	3	12	
311	12	32	5	2.03125	10	310	12	5	6	0.0	1	1	32	1	211	13	32	5	1.0	3	3	12	
311	12	23	23	2.96875	10	310	12	23	6	0.0	1	1	23	1	211	13	23	23	1.0	3	3	12	
311	12	23	14	2.78125	10	310	12	14	6	0.0	1	1	23	1	211	13	23	14	1.0	3	3	12	
311	12	23	5	2.0	10	310	12	5	6	0.0	1	1	23	1	211	13	23	5	1.0	3	3	12	
311	12	14	14	2.75	10	310	12	14	6	0.0	1	1	14	1	211	13	14	14	1.0	3	3	12	
311	12	14	5	1.90625	10	211	22	14	5	0.0	3	3	12	1	211	13	14	5	1.0	3	3	12	
311	12	5	5	1.25	10	211	22	5	5	0.0	3	3	12	1	211	13	5	5	1.0	3	3	12	
311	3	50	50	1.34375	10	310	3	50	6	0.0	1	1	50	1	211	4	50	50	0.0	3	3	3	
311	3	50	41	1.15625	10	310	3	41	6	0.0	1	1	50	1	211	4	50	41	0.0	3	3	3	
311	3	50	32	0.96875	10	310	3	32	6	0.0	1	1	50	1	211	4	50	32	0.0	3	3	3	
311	3	50	23	0.78125	10	310	3	23	6	0.0	1	1	50	1	211	4	50	23	0.0	3	3	3	
311	3	50	14	0.59375	10	310	3	14	6	0.0	1	1	50	1	211	4	50	14	0.0	3	3	3	
311	3	50	5	0.40625	10	310	3	5	6	0.0	1	1	50	1	211	4	50	5	0.0	3	3	3	
311	3	41	41	1.125	10	310	3	41	6	0.0	1	1	41	1	211	4	41	41	0.0	3	3	3	
311	3	41	32	0.9375	10	310	3	32	6	0.0	1	1	41	1	211	4	41	32	0.0	3	3	3	
311	3	41	23	0.75	10	310	3	23	6	0.0	1	1	41	1	211	4	41	23	0.0	3	3	3	
311	3	41	14	0.5625	10	310	3	14	6	0.0	1	1	41	1	211	4	41	14	0.0	3	3	3	
311	3	41	5	0.375	10	310	3	5	6	0.0	1	1	41	1	211	4	41	5	0.0	3	3	3	
311	3	32	32	0.90625	10	310	3	32	6	0.0	1	1	32	1	211	4	32	32	0.0	3	3	3	
311	3	32	23	0.71875	10	310	3	23	6	0.0	1	1	32	1	211	4	32	23	0.0	3	3	3	
311	3	32	14	0.53125	10	310	3	14	6	0.0	1	1	32	1	211	4	32	14	0.0	3	3	3	
311	3	32	5	0.34375	10	310	3	5	6	0.0	1	1	32	1	211	4	32	5	0.0	3	3	3	
311	3	23	23	0.6875	10	310	3	23	6	0.0	1	1	23	1	211	4	23	23	0.0	3	3	3	
311	3	23	14	0.5	10	310	3	14	6	0.0	1	1	23	1	211	4	23	14	0.0	3	3	3	
311	3	23	5	0.3125	10	310	3	5	6	0.0	1	1	23	1	211	4	23	5	0.0	3	3	3	
311	3	14	14	0.46875	10	310	3	14	6	0.0	1	1	14	1	211	4	14	14	0.0	3	3	3	
311	3	14	5	0.28125	10	310	3	5	6	0.0	1	1	14	1	211	4	14	5	0.0	3	3	3	
311	3	5	5	0.25	10	310	3	5	6	0.0	1	1	5	1	211	4	5	5	0.0	3	3	3	
221	40	40	50	10.15625	10	220	40	40	6	0.0	1	1	50	1	211	40	50	41	4.0	2	2	40	
221	40	40	41	10.09375	10	211	40	50	41	0.0	2	2	40	1	211	40	41	41	4.0	2	2	40	
221	40	40	32	9.25	10	211	40	50	32	0.0	2	2	40	1	211	40	41	32	4.0	2	2	40	
221	40	40	23	8.28125	10	211	40	50	23	0.0	2	2	40	1	220	40	40	6	2.0	1	1	23	
221	40	40	14	7.3125	10	211	40	50	14	0.0	2	2	40	1	220	40	40	6	1.0	1	1	14	
221	40	40	5	6.34375	10	211	40	50	5	0.0	2	2	40	1	220	40	40	6	0.0	1	1	5	
221	40	31	50	8.46875	10	220	40	31	6	0.0	1	1	50	1	211	40	50	32	3.0	2	2	31	
221	40	31	41	8.34375	10	211	31	50	41	0.0	2	2	40	1	211	40	41	32	3.0	2	2	31	
221	40	31	32	7.875	10	211	31	50	32	0.0	2	2	40	1	211	40	32	32	3.0	2	2	31	
221	40	31	23	7.0	10	211	31	50	23	0.0	2	2	40	1	211	40	32	23	3.0	2	2	31	
221	40	31	14	6.03125	10	211	31	50	14	0.0	2	2	40	1	220	40	31	6	1.0	1	1	14	
221	40	31	5	5.0625	10	211	31	50	5	0.0	2	2	40	1	220	40	31	6	0.0	1	1	5	
221	40	22	50	6.6875	10	220	40	22	6	0.0	1	1	50	1	211	40	50	23	2.0	2	2	22	
221	40	22	41	6.5625	10	211	22	50	41	0.0	2	2	40	1	211	40	41	23	2.0	2	2	22	
221	40	22	32	6.09375	10	211	22	50	32	0.0	2	2	40	1	211	40	32	23	2.0	2	2	22	
221	40	22	23	5.59375	10	211	22	50	23	0.0	2	2	40	1	211	40	23	23	2.0	2	2	22	
221	40	22	14	4.71875	10	211	22	50	14	0.0	2	2	40	1	211	40	23	14	2.0	2	2	22	
221	40	22	5	3.75	10	211	22	50	5	0.0	2	2	40	1	220	40	22	6	0.0	1	1	5	
221	40	13	50	4.90625	10	220	40	13	6	0.0	1	1	50	1	211	40	50	14	1.0	2	2	13	
221	40	13	41	4.78125	10	211	13	50	41	0.0	2	2	40	1	211	40	41	14	1.0	2	2	13	
221	40	13	32	4.3125	10	211	13	50	32	0.0	2	2	40	1	211	40	32	14	1.0	2	2	13	
221	40	13	23	3.8125	10	211	13	50	23	0.0	2	2	40	1	211	40	23	14	1.0	2	2	13	
221	40	13	14	3.3125	10	211	13	50	14	0.0	2	2	40	1	211	40	14	14	1.0	2	2	13	
221	40	13	5	2.4375	10	211	13	50	5	0.0	2	2	40	1	211	40	14	5	1.0	2	2	13	
221	40	4	50	3.125	10	220	40	4	6	0.0	1	1	50	1	211	40	50	5	0.0	2	2	4	
221	40	4	41	3.0	10	211	4	50	41	0.0	2	2	40	1	211	40	41	5	0.0	2	2	4	
221	40	4	32	2.53125	10	211	4	50	32	0.0	2	2	40	1	211	40	32	5	0.0	2	2	4	
221	40	4	23	2.03125	10	211	4	50	23	0.0	2	2	40	1	211	40	23	5	0.0	2	2	4	
221	40	4	14	1.53125	10	211	4	50	14	0.0	2	2	40	1	211	40	14	5	0.0	2	2	4	
221	40	4	5	1.03125	10	211	4	50	5	0.0	2	2	40	1	211	40	5	5	0.0	2	2	4	
221	31	31	50	7.6875	10	220	31	31	6	0.0	1	1	50	1	211	31	50	32	3.0	2	2	31	
221	31	31	41	7.65625	10	220	31	31	6	0.0	1	1	41	1	211	31	41	32	3.0	2	2	31	
221	31	31	32	7.59375	10	211	31	41	32	0.0	2	2	31	1	211	31	32	32	3.0	2	2	31	
221	31	31	23	6.75	10	211	31	41	23	0.0	2	2	31	1	211	31	32	23	3.0	2	2	31	
221	31	31	14	5.78125	10	211	31	41	14	0.0	2	2	31	1	220	31	31	6	1.0	1	1	14	
221	31	31	5	4.8125	10	211	31	41	5	0.0	2	2	31	1	220	31	31	6	0.0	1	1	5	
221	31	22	50	6.0	10	220	31	22	6	0.0	1	1	50	1	211	31	50	23	2.0	2	2	22	
221	31	22	41	5.96875	10	220	31	22	6	0.0	1	1	41	1	211	31	41	23	2.0	2	2	22	
221	31	22	32	5.84375	10	211	22	41	32	0.0	2	2	31	1	211	31	32	23	2.0	2	2	22	
221	31	22	23	5.375	10	211	22	41	23	0.0	2	2	31	1	211	31	23	23	2.0	2	2	22	
221	31	22	14	4.5	10	211	22	41	14	0.0	2	2	31	1	211	31	23	14	2.0	2	2	22	
221	31	22	5	3.53125	10	211	22	41	5	0.0	2	2	31	1	220	31	22	6	0.0	1	1	5	
221	31	13	50	4.21875	10	220	31	13	6	0.0	1	1	50	1	211	31	50	14	1.0	2	2	13	
221	31	13	41	4.1875	10	220	31	13	6	0.0	1	1	41	1	211	31	41	14	1.0	2	2	13	
221	31	13	32	4.0625	10	211	13	41	32	0.0	2	2	31	1	211	31	32	14	1.0	2	2	13	
221	31	13	23	3.59375	10	211	13	41	23	0.0	2	2	31	1	211	31	23	14	1.0	2	2	13	
221	31	13	14	3.09375	10	211	13	41	14	0.0	2	2	31	1	211	31	14	14	1.0	2	2	13	
221	31	13	5	2.21875	10	211	13	41	5	0.0	2	2	31	1	211	31	14	5	1.0	2	2	13	
221	31	4	50	2.4375	10	220	31	4	6	0.0	1	1	50	1	211	31	50	5	0.0	2	2	4	
221	31	4	41	2.40625	10	220	31	4	6	0.0	1	1	41	1	211	31	41	5	0.0	2	2	4	
221	31	4	32	2.28125	10	211	4	41	32	0.0	2	2	31	1	211	31	32	5	0.0	2	2	4	
221	31	4	23	1.8125	10	211	4	41	23	0.0	2	2	31	1	211	31	23	5	0.0	2	2	4	
221	31	4	14	1.3125	10	211	4	41	14	0.0	2	2	31	1	211	31	14	5	0.0	2	2	4	
221	31	4	5	0.8125	10	211	4	41	5	0.0	2	2	31	1	211	31	5	5	0.0	2	2	4	
221	22	22	50	5.21875	10	220	22	22	6	0.0	1	1	50	1	211	22	50	23	2.0	2	2	22	
221	22	22	41	5.1875	10	220	22	22	6	0.0	1	1	41	1	211	22	41	23	2.0	2	2	22	
221	22	22	32	5.15625	10	220	22	22	6	0.0	1	1	32	1	211	22	32	23	2.0	2	2	22	
221	22	22	23	5.09375	10	211	22	32	23	0.0	2	2	22	1	211	22	23	23	2.0	2	2	22	
221	22	22	14	4.25	10	211	22	32	14	0.0	2	2	22	1	211	22	23	14	2.0	2	2	22	
221	22	22	5	3.28125	10	211	22	32	5	0.0	2	2	22	1	220	22	22	6	0.0	1	1	5	
221	22	13	50	3.53125	10	220	22	13	6	0.0	1	1	50	1	211	22	50	14	1.0	2	2	13	
221	22	13	41	3.5	10	220	22	13	6	0.0	1	1	41	1	211	22	41	14	1.0	2	2	13	
221	22	13	32	3.46875	10	220	22	13	6	0.0	1	1	32	1	211	22	32	14	1.0	2	2	13	
221	22	13	23	3.34375	10	211	13	32	23	0.0	2	2	22	1	211	22	23	14	1.0	2	2	13	
221	22	13	14	2.875	10	211	13	32	14	0.0	2	2	22	1	211	22	14	14	1.0	2	2	13	
221	22	13	5	2.0	10	211	13	32	5	0.0	2	2	22	1	211	22	14	5	1.0	2	2	13	
221	22	4	50	1.75	10	220	22	4	6	0.0	1	1	50	1	211	22	50	5	0.0	2	2	4	
221	22	4	41	1.71875	10	220	22	4	6	0.0	1	1	41	1	211	22	41	5	0.0	2	2	4	
221	22	4	32	1.6875	10	220	22	4	6	0.0	1	1	32	1	211	22	32	5	0.0	2	2	4	
221	22	4	23	1.5625	10	211	4	32	23	0.0	2	2	22	1	211	22	23	5	0.0	2	2	4	
221	22	4	14	1.09375	10	211	4	32	14	0.0	2	2	22	1	211	22	14	5	0.0	2	2	4	
221	22	4	5	0.59375	10	211	4	32	5	0.0	2	2	22	1	211	22	5	5	0.0	2	2	4	
221	13	13	50	2.75	10	220	13	13	6	0.0	1	1	50	1	211	13	50	14	1.0	2	2	13	
221	13	13	41	2.71875	10	220	13	13	6	0.0	1	1	41	1	211	13	41	14	1.0	2	2	13	
221	13	13	32	2.6875	10	220	13	13	6	0.0	1	1	32	1	211	13	32	14	1.0	2	2	13	
221	13	13	23	2.65625	10	220	13	13	6	0.0	1	1	23	1	211	13	23	14	1.0	2	2	13	
221	13	13	14	2.59375	10	211	13	23	14	0.0	2	2	13	1	211	13	14	14	1.0	2	2	13	
221	13	13	5	1.75	10	211	13	23	5	0.0	2	2	13	1	211	13	14	5	1.0	2	2	13	
221	13	4	50	1.0625	10	220	13	4	6	0.0	1	1	50	1	211	13	50	5	0.0	2	2	4	
221	13	4	41	1.03125	10	220	13	4	6	0.0	1	1	41	1	211	13	41	5	0.0	2	2	4	
221	13	4	32	1.0	10	220	13	4	6	0.0	1	1	32	1	211	13	32	5	0.0	2	2	4	
221	13	4	23	0.96875	10	220	13	4	6	0.0	1	1	23	1	211	13	23	5	0.0	2	2	4	
221	13	4	14	0.84375	10	211	4	23	14	0.0	2	2	13	1	211	13	14	5	0.0	2	2	4	
221	13	4	5	0.375	10	211	4	23	5	0.0	2	2	13	1	211	13	5	5	0.0	2	2	4	
221	4	4	50	0.28125	10	220	4	4	6	0.0	1	1	50	1	211	4	50	5	0.0	2	2	4	
221	4	4	41	0.25	10	220	4	4	6	0.0	1	1	41	1	211	4	41	5	0.0	2	2	4	
221	4	4	32	0.21875	10	220	4	4	6	0.0	1	1	32	1	211	4	32	5	0.0	2	2	4	
221	4	4	23	0.1875	10	220	4	4	6	0.0	1	1	23	1	211	4	23	5	0.0	2	2	4	
221	4	4	14	0.15625	10	220	4	4	6	0.0	1	1	14	1	211	4	14	5	0.0	2	2	4	
221	4	4	5	0.09375	10	211	4	14	5	0.0	2	2	4	1	211	4	5	5	0.0	2	2	4	
600	0	6	6	3.75	10	500	10	6	6	0.0	6	6	0	1	500	1	6	6	0.0	6	6	0	
510	10	50	6	4.796875	10	500	10	6	6	0.0	1	1	50	1	410	11	50	6	1.0	5	5	10	
510	10	41	6	4.78125	10	500	10	6	6	0.0	1	1	41	1	410	11	41	6	1.0	5	5	10	
510	10	32	6	4.765625	10	500	10	6	6	0.0	1	1	32	1	410	11	32	6	1.0	5	5	10	
510	10	23	6	4.75	10	500	10	6	6	0.0	1	1	23	1	410	11	23	6	1.0	5	5	10	
510	10	14	6	4.734375	10	500	10	6	6	0.0	1	1	14	1	410	11	14	6	1.0	5	5	10	
510	10	5	6	4.0625	10	410	20	5	6	0.0	5	5	10	1	410	11	5	6	1.0	5	5	10	
510	1	50	6	1.8125	10	500	1	6	6	0.0	1	1	50	1	410	2	50	6	0.0	5	5	1	
510	1	41	6	1.796875	10	500	1	6	6	0.0	1	1	41	1	410	2	41	6	0.0	5	5	1	
510	1	32	6	1.78125	10	500	1	6	6	0.0	1	1	32	1	410	2	32	6	0.0	5	5	1	
510	1	23	6	1.765625	10	500	1	6	6	0.0	1	1	23	1	410	2	23	6	0.0	5	5	1	
510	1	14	6	1.75	10	500	1	6	6	0.0	1	1	14	1	410	2	14	6	0.0	5	5	1	
510	1	5	6	1.734375	10	500	1	6	6	0.0	1	1	5	1	410	2	5	6	0.0	5	5	1	
420	20	40	6	6.9375	10	410	20	50	6	0.0	2	2	40	1	320	21	40	6	2.0	4	4	20	
420	20	31	6	6.8125	10	410	20	41	6	0.0	2	2	31	1	320	21	31	6	2.0	4	4	20	
420	20	22	6	6.671875	10	410	20	32	6	0.0	2	2	22	1	320	21	22	6	2.0	4	4	20	
420	20	13	6	5.203125	10	320	30	13	6	0.0	4	4	20	1	320	21	13	6	2.0	4	4	20	
420	20	4	6	3.46875	10	320	30	4	6	0.0	4	4	20	1	320	21	4	6	2.0	4	4	20	
420	11	40	6	4.0625	10	410	11	50	6	0.0	2	2	40	1	320	12	40	6	1.0	4	4	11	
420	11	31	6	3.9375	10	410	11	41	6	0.0	2	2	31	1	320	12	31	6	1.0	4	4	11	
420	11	22	6	3.8125	10	410	11	32	6	0.0	2	2	22	1	320	12	22	6	1.0	4	4	11	
420	11	13	6	3.671875	10	410	11	23	6	0.0	2	2	13	1	320	12	13	6	1.0	4	4	11	
420	11	4	6	2.203125	10	320	21	4	6	0.0	4	4	11	1	320	12	4	6	1.0	4	4	11	
420	2	40	6	1.1875	10	410	2	50	6	0.0	2	2	40	1	320	3	40	6	0.0	4	4	2	
420	2	31	6	1.0625	10	410	2	41	6	0.0	2	2	31	1	320	3	31	6	0.0	4	4	2	
420	2	22	6	0.9375	10	410	2	32	6	0.0	2	2	22	1	320	3	22	6	0.0	4	4	2	
420	2	13	6	0.8125	10	410	2	23	6	0.0	2	2	13	1	320	3	13	6	0.0	4	4	2	
420	2	4	6	0.671875	10	410	2	14	6	0.0	2	2	4	1	320	3	4	6	0.0	4	4	2	
411	20	50	50	6.984375	10	410	20	50	6	0.0	1	1	50	1	311	21	50	50	2.0	4	4	20	
411	20	50	41	6.875	10	410	20	41	6	0.0	1	1	50	1	311	21	50	41	2.0	4	4	20	
411	20	50	32	6.765625	10	410	20	32	6	0.0	1	1	50	1	311	21	50	32	2.0	4	4	20	
411	20	50	23	6.65625	10	410	20	23	6	0.0	1	1	50	1	311	21	50	23	2.0	4	4	20	
411	20	50	14	5.90625	10	410	20	14	6	0.0	1	1	50	1	311	21	50	14	2.0	4	4	20	
411	20	50	5	5.015625	10	410	20	5	6	0.0	1	1	50	1	311	21	50	5	2.0	4	4	20	
411	20	41	41	6.859375	10	410	20	41	6	0.0	1	1	41	1	311	21	41	41	2.0	4	4	20	
411	20	41	32	6.75	10	410	20	32	6	0.0	1	1	41	1	311	21	41	32	2.0	4	4	20	
411	20	41	23	6.640625	10	410	20	23	6	0.0	1	1	41	1	311	21	41	23	2.0	4	4	20	
411	20	41	14	5.890625	10	410	20	14	6	0.0	1	1	41	1	311	21	41	14	2.0	4	4	20	
411	20	41	5	5.0	10	410	20	5	6	0.0	1	1	41	1	311	21	41	5	2.0	4	4	20	
