211110	1	2	2	2	2	3	0.015625	10	111110	11	2	2	2	2	3	0.0	2	2	1	1	111110	2	2	2	2	2	3	0.0	2	2	1	
111111	20	20	20	20	20	20	6.0	10	111110	20	20	20	20	20	3	0.0	1	1	20	1	111110	20	20	20	20	20	3	2.0	1	1	20	
111111	20	20	20	20	20	11	5.015625	10	111110	20	20	20	20	11	3	0.0	1	1	20	1	111110	20	20	20	20	20	3	1.0	1	1	11	
111111	20	20	20	20	20	2	4.03125	10	111110	20	20	20	20	2	3	0.0	1	1	20	1	111110	20	20	20	20	20	3	0.0	1	1	2	
111111	20	20	20	20	11	11	4.125	10	111110	20	20	20	11	11	3	0.0	1	1	20	1	111110	20	20	20	20	11	3	1.0	1	1	11	
111111	20	20	20	20	11	2	3.140625	10	111110	20	20	20	11	2	3	0.0	1	1	20	1	111110	20	20	20	20	11	3	0.0	1	1	2	
111111	20	20	20	20	2	2	2.25	10	111110	20	20	20	2	2	3	0.0	1	1	20	1	111110	20	20	20	20	2	3	0.0	1	1	2	
111111	20	20	20	11	11	11	3.46875	10	111110	20	20	11	11	11	3	0.0	1	1	20	1	111110	20	20	20	11	11	3	1.0	1	1	11	
111111	20	20	20	11	11	2	2.484375	10	111110	20	20	11	11	2	3	0.0	1	1	20	1	111110	20	20	20	11	11	3	0.0	1	1	2	
111111	20	20	20	11	2	2	1.59375	10	111110	20	20	11	2	2	3	0.0	1	1	20	1	111110	20	20	20	11	2	3	0.0	1	1	2	
111111	20	20	20	2	2	2	0.9375	10	111110	20	20	2	2	2	3	0.0	1	1	20	1	111110	20	20	20	2	2	3	0.0	1	1	2	
111111	20	20	11	11	11	11	3.125	10	111110	20	11	11	11	11	3	0.0	1	1	20	1	111110	20	20	11	11	11	3	1.0	1	1	11	
111111	20	20	11	11	11	2	2.140625	10	111110	20	11	11	11	2	3	0.0	1	1	20	1	111110	20	20	11	11	11	3	0.0	1	1	2	
111111	20	20	11	11	2	2	1.25	10	111110	20	11	11	2	2	3	0.0	1	1	20	1	111110	20	20	11	11	2	3	0.0	1	1	2	
111111	20	20	11	2	2	2	0.59375	10	111110	20	11	2	2	2	3	0.0	1	1	20	1	111110	20	20	11	2	2	3	0.0	1	1	2	
111111	20	20	2	2	2	2	0.25	10	111110	20	2	2	2	2	3	0.0	1	1	20	1	111110	20	20	2	2	2	3	0.0	1	1	2	
111111	20	11	11	11	11	11	3.015625	10	111110	11	11	11	11	11	3	0.0	1	1	20	1	111110	20	11	11	11	11	3	1.0	1	1	11	
111111	20	11	11	11	11	2	2.03125	10	111110	11	11	11	11	2	3	0.0	1	1	20	1	111110	20	11	11	11	11	3	0.0	1	1	2	
111111	20	11	11	11	2	2	1.140625	10	111110	11	11	11	2	2	3	0.0	1	1	20	1	111110	20	11	11	11	2	3	0.0	1	1	2	
111111	20	11	11	2	2	2	0.484375	10	111110	11	11	2	2	2	3	0.0	1	1	20	1	111110	20	11	11	2	2	3	0.0	1	1	2	
111111	20	11	2	2	2	2	0.140625	10	111110	11	2	2	2	2	3	0.0	1	1	20	1	111110	20	11	2	2	2	3	0.0	1	1	2	
111111	20	2	2	2	2	2	0.03125	10	111110	2	2	2	2	2	3	0.0	1	1	20	1	111110	20	2	2	2	2	3	0.0	1	1	2	
111111	11	11	11	11	11	11	3.0	10	111110	11	11	11	11	11	3	0.0	1	1	11	1	111110	11	11	11	11	11	3	1.0	1	1	11	
111111	11	11	11	11	11	2	2.015625	10	111110	11	11	11	11	2	3	0.0	1	1	11	1	111110	11	11	11	11	11	3	0.0	1	1	2	
111111	11	11	11	11	2	2	1.125	10	111110	11	11	11	2	2	3	0.0	1	1	11	1	111110	11	11	11	11	2	3	0.0	1	1	2	
111111	11	11	11	2	2	2	0.46875	10	111110	11	11	2	2	2	3	0.0	1	1	11	1	111110	11	11	11	2	2	3	0.0	1	1	2	
111111	11	11	2	2	2	2	0.125	10	111110	11	2	2	2	2	3	0.0	1	1	11	1	111110	11	11	2	2	2	3	0.0	1	1	2	
111111	11	2	2	2	2	2	0.015625	10	111110	2	2	2	2	2	3	0.0	1	1	11	1	111110	11	2	2	2	2	3	0.0	1	1	2	
111111	2	2	2	2	2	2	0.0	10	111110	2	2	2	2	2	3	0.0	1	1	2	1	111110	2	2	2	2	2	3	0.0	1	1	2	
331000	0	0	20	3	3	3	0.3671875	10	330000	0	0	3	3	3	3	0.0	1	1	20	1	321000	0	1	20	3	3	3	0.0	3	3	0	
331000	0	0	11	3	3	3	0.359375	10	330000	0	0	3	3	3	3	0.0	1	1	11	1	321000	0	1	11	3	3	3	0.0	3	3	0	
331000	0	0	2	3	3	3	0.265625	10	321000	0	10	2	3	3	3	0.0	3	3	0	1	321000	0	1	2	3	3	3	0.0	3	3	0	
322000	0	10	10	3	3	3	1.0703125	10	321000	0	10	20	3	3	3	0.0	2	2	10	1	222000	10	10	1	3	3	3	0.0	3	3	0	
322000	0	10	1	3	3	3	0.2734375	10	321000	0	1	20	3	3	3	0.0	2	2	10	1	222000	10	1	1	3	3	3	0.0	3	3	0	
322000	0	1	1	3	3	3	0.1875	10	321000	0	1	11	3	3	3	0.0	2	2	1	1	222000	1	1	1	3	3	3	0.0	3	3	0	
321100	0	10	20	20	3	3	1.1015625	10	321000	0	10	20	3	3	3	0.0	1	1	20	1	221100	10	1	20	20	3	3	0.0	3	3	0	
321100	0	10	20	11	3	3	0.9609375	10	321000	0	10	11	3	3	3	0.0	1	1	20	1	221100	10	1	20	11	3	3	0.0	3	3	0	
321100	0	10	20	2	3	3	0.5	10	321000	0	10	2	3	3	3	0.0	1	1	20	1	221100	10	1	20	2	3	3	0.0	3	3	0	
321100	0	10	11	11	3	3	0.90625	10	311100	0	20	11	11	3	3	0.0	2	2	10	1	221100	10	1	11	11	3	3	0.0	3	3	0	
321100	0	10	11	2	3	3	0.4140625	10	311100	0	20	11	2	3	3	0.0	2	2	10	1	221100	10	1	11	2	3	3	0.0	3	3	0	
321100	0	10	2	2	3	3	0.1953125	10	311100	0	20	2	2	3	3	0.0	2	2	10	1	221100	10	1	2	2	3	3	0.0	3	3	0	
321100	0	1	20	20	3	3	0.296875	10	321000	0	1	20	3	3	3	0.0	1	1	20	1	221100	1	1	20	20	3	3	0.0	3	3	0	
321100	0	1	20	11	3	3	0.234375	10	321000	0	1	11	3	3	3	0.0	1	1	20	1	221100	1	1	20	11	3	3	0.0	3	3	0	
321100	0	1	20	2	3	3	0.140625	10	321000	0	1	2	3	3	3	0.0	1	1	20	1	221100	1	1	20	2	3	3	0.0	3	3	0	
321100	0	1	11	11	3	3	0.2265625	10	321000	0	1	11	3	3	3	0.0	1	1	11	1	221100	1	1	11	11	3	3	0.0	3	3	0	
321100	0	1	11	2	3	3	0.1328125	10	321000	0	1	2	3	3	3	0.0	1	1	11	1	221100	1	1	11	2	3	3	0.0	3	3	0	
321100	0	1	2	2	3	3	0.1015625	10	311100	0	11	2	2	3	3	0.0	2	2	1	1	221100	1	1	2	2	3	3	0.0	3	3	0	
311110	0	20	20	20	20	3	1.671875	10	311100	0	20	20	20	3	3	0.0	1	1	20	1	211110	1	20	20	20	20	3	0.0	3	3	0	
311110	0	20	20	20	11	3	1.171875	10	311100	0	20	20	11	3	3	0.0	1	1	20	1	211110	1	20	20	20	11	3	0.0	3	3	0	
311110	0	20	20	20	2	3	0.671875	10	311100	0	20	20	2	3	3	0.0	1	1	20	1	211110	1	20	20	20	2	3	0.0	3	3	0	
311110	0	20	20	11	11	3	0.9453125	10	311100	0	20	11	11	3	3	0.0	1	1	20	1	211110	1	20	20	11	11	3	0.0	3	3	0	
311110	0	20	20	11	2	3	0.4453125	10	311100	0	20	11	2	3	3	0.0	1	1	20	1	211110	1	20	20	11	2	3	0.0	3	3	0	
311110	0	20	20	2	2	3	0.21875	10	311100	0	20	2	2	3	3	0.0	1	1	20	1	211110	1	20	20	2	2	3	0.0	3	3	0	
311110	0	20	11	11	11	3	0.8828125	10	311100	0	11	11	11	3	3	0.0	1	1	20	1	211110	1	20	11	11	11	3	0.0	3	3	0	
311110	0	20	11	11	2	3	0.3828125	10	311100	0	11	11	2	3	3	0.0	1	1	20	1	211110	1	20	11	11	2	3	0.0	3	3	0	
311110	0	20	11	2	2	3	0.15625	10	311100	0	11	2	2	3	3	0.0	1	1	20	1	211110	1	20	11	2	2	3	0.0	3	3	0	
311110	0	20	2	2	2	3	0.09375	10	311100	0	2	2	2	3	3	0.0	1	1	20	1	211110	1	20	2	2	2	3	0.0	3	3	0	
311110	0	11	11	11	11	3	0.875	10	311100	0	11	11	11	3	3	0.0	1	1	11	1	211110	1	11	11	11	11	3	0.0	3	3	0	
311110	0	11	11	11	2	3	0.375	10	311100	0	11	11	2	3	3	0.0	1	1	11	1	211110	1	11	11	11	2	3	0.0	3	3	0	
311110	0	11	11	2	2	3	0.1484375	10	311100	0	11	2	2	3	3	0.0	1	1	11	1	211110	1	11	11	2	2	3	0.0	3	3	0	
311110	0	11	2	2	2	3	0.0859375	10	311100	0	2	2	2	3	3	0.0	1	1	11	1	211110	1	11	2	2	2	3	0.0	3	3	0	
311110	0	2	2	2	2	3	0.078125	10	311100	0	2	2	2	3	3	0.0	1	1	2	1	211110	1	2	2	2	2	3	0.0	3	3	0	
222100	10	10	10	20	3	3	3.6015625	10	222000	10	10	10	3	3	3	0.0	1	1	20	1	221100	10	10	20	11	3	3	1.0	2	2	10	
222100	10	10	10	11	3	3	3.5625	10	221100	10	10	20	11	3	3	0.0	2	2	10	1	221100	10	10	11	11	3	3	1.0	2	2	10	
222100	10	10	10	2	3	3	2.6640625	10	221100	10	10	20	2	3	3	0.0	2	2	10	1	221100	10	10	11	2	3	3	1.0	2	2	10	
222100	10	10	1	20	3	3	1.78125	10	222000	10	10	1	3	3	3	0.0	1	1	20	1	221100	10	10	20	2	3	3	0.0	2	2	1	
222100	10	10	1	11	3	3	1.6875	10	221100	10	1	20	11	3	3	0.0	2	2	10	1	221100	10	10	11	2	3	3	0.0	2	2	1	
222100	10	10	1	2	3	3	1.0	10	221100	10	1	20	2	3	3	0.0	2	2	10	1	221100	10	10	2	2	3	3	0.0	2	2	1	
222100	10	1	1	20	3	3	0.46875	10	222000	10	1	1	3	3	3	0.0	1	1	20	1	221100	10	1	20	2	3	3	0.0	2	2	1	
222100	10	1	1	11	3	3	0.3828125	10	221100	1	1	20	11	3	3	0.0	2	2	10	1	221100	10	1	11	2	3	3	0.0	2	2	1	
222100	10	1	1	2	3	3	0.15625	10	221100	1	1	20	2	3	3	0.0	2	2	10	1	221100	10	1	2	2	3	3	0.0	2	2	1	
222100	1	1	1	20	3	3	0.109375	10	222000	1	1	1	3	3	3	0.0	1	1	20	1	221100	1	1	20	2	3	3	0.0	2	2	1	
222100	1	1	1	11	3	3	0.1015625	10	222000	1	1	1	3	3	3	0.0	1	1	11	1	221100	1	1	11	2	3	3	0.0	2	2	1	
222100	1	1	1	2	3	3	0.0625	10	221100	1	1	11	2	3	3	0.0	2	2	1	1	221100	1	1	2	2	3	3	0.0	2	2	1	
221110	10	10	20	20	20	3	3.84375	10	221100	10	10	20	20	3	3	0.0	1	1	20	1	211110	10	20	20	20	11	3	1.0	2	2	10	
221110	10	10	20	20	11	3	3.609375	10	221100	10	10	20	11	3	3	0.0	1	1	20	1	211110	10	20	20	11	11	3	1.0	2	2	10	
221110	10	10	20	20	2	3	2.703125	10	221100	10	10	20	2	3	3	0.0	1	1	20	1	211110	10	20	20	11	2	3	1.0	2	2	10	
221110	10	10	20	11	11	3	3.5390625	10	221100	10	10	11	11	3	3	0.0	1	1	20	1	211110	10	20	11	11	11	3	1.0	2	2	10	
221110	10	10	20	11	2	3	2.6015625	10	221100	10	10	11	2	3	3	0.0	1	1	20	1	211110	10	20	11	11	2	3	1.0	2	2	10	
221110	10	10	20	2	2	3	1.7734375	10	221100	10	10	2	2	3	3	0.0	1	1	20	1	221100	10	10	20	2	3	3	0.0	1	1	2	
221110	10	10	11	11	11	3	3.5234375	10	211110	10	20	11	11	11	3	0.0	2	2	10	1	211110	10	11	11	11	11	3	1.0	2	2	10	
221110	10	10	11	11	2	3	2.5625	10	211110	10	20	11	11	2	3	0.0	2	2	10	1	211110	10	11	11	11	2	3	1.0	2	2	10	
221110	10	10	11	2	2	3	1.6796875	10	211110	10	20	11	2	2	3	0.0	2	2	10	1	221100	10	10	11	2	3	3	0.0	1	1	2	
221110	10	10	2	2	2	3	0.9921875	10	211110	10	20	2	2	2	3	0.0	2	2	10	1	221100	10	10	2	2	3	3	0.0	1	1	2	
221110	10	1	20	20	20	3	1.9921875	10	221100	10	1	20	20	3	3	0.0	1	1	20	1	211110	10	20	20	20	2	3	0.0	2	2	1	
221110	10	1	20	20	11	3	1.7265625	10	221100	10	1	20	11	3	3	0.0	1	1	20	1	211110	10	20	20	11	2	3	0.0	2	2	1	
221110	10	1	20	20	2	3	1.03125	10	221100	10	1	20	2	3	3	0.0	1	1	20	1	211110	10	20	20	2	2	3	0.0	2	2	1	
221110	10	1	20	11	11	3	1.6328125	10	221100	10	1	11	11	3	3	0.0	1	1	20	1	211110	10	20	11	11	2	3	0.0	2	2	1	
221110	10	1	20	11	2	3	0.890625	10	221100	10	1	11	2	3	3	0.0	1	1	20	1	211110	10	20	11	2	2	3	0.0	2	2	1	
221110	10	1	20	2	2	3	0.4296875	10	221100	10	1	2	2	3	3	0.0	1	1	20	1	211110	10	20	2	2	2	3	0.0	2	2	1	
221110	10	1	11	11	11	3	1.6015625	10	211110	1	20	11	11	11	3	0.0	2	2	10	1	211110	10	11	11	11	2	3	0.0	2	2	1	
221110	10	1	11	11	2	3	0.8359375	10	211110	1	20	11	11	2	3	0.0	2	2	10	1	211110	10	11	11	2	2	3	0.0	2	2	1	
221110	10	1	11	2	2	3	0.34375	10	211110	1	20	11	2	2	3	0.0	2	2	10	1	211110	10	11	2	2	2	3	0.0	2	2	1	
221110	10	1	2	2	2	3	0.125	10	211110	1	20	2	2	2	3	0.0	2	2	10	1	211110	10	2	2	2	2	3	0.0	2	2	1	
221110	1	1	20	20	20	3	0.640625	10	221100	1	1	20	20	3	3	0.0	1	1	20	1	211110	1	20	20	20	2	3	0.0	2	2	1	
221110	1	1	20	20	11	3	0.4140625	10	221100	1	1	20	11	3	3	0.0	1	1	20	1	211110	1	20	20	11	2	3	0.0	2	2	1	
221110	1	1	20	20	2	3	0.1796875	10	221100	1	1	20	2	3	3	0.0	1	1	20	1	211110	1	20	20	2	2	3	0.0	2	2	1	
221110	1	1	20	11	11	3	0.3515625	10	221100	1	1	11	11	3	3	0.0	1	1	20	1	211110	1	20	11	11	2	3	0.0	2	2	1	
221110	1	1	20	11	2	3	0.1171875	10	221100	1	1	11	2	3	3	0.0	1	1	20	1	211110	1	20	11	2	2	3	0.0	2	2	1	
221110	1	1	20	2	2	3	0.046875	10	221100	1	1	2	2	3	3	0.0	1	1	20	1	211110	1	20	2	2	2	3	0.0	2	2	1	
221110	1	1	11	11	11	3	0.34375	10	221100	1	1	11	11	3	3	0.0	1	1	11	1	211110	1	11	11	11	2	3	0.0	2	2	1	
221110	1	1	11	11	2	3	0.109375	10	221100	1	1	11	2	3	3	0.0	1	1	11	1	211110	1	11	11	2	2	3	0.0	2	2	1	
221110	1	1	11	2	2	3	0.0390625	10	221100	1	1	2	2	3	3	0.0	1	1	11	1	211110	1	11	2	2	2	3	0.0	2	2	1	
221110	1	1	2	2	2	3	0.0234375	10	211110	1	11	2	2	2	3	0.0	2	2	1	1	211110	1	2	2	2	2	3	0.0	2	2	1	
211111	10	20	20	20	20	20	5.078125	10	211110	10	20	20	20	20	3	0.0	1	1	20	1	111111	20	20	20	20	20	11	1.0	2	2	10	
211111	10	20	20	20	20	11	4.3046875	10	211110	10	20	20	20	11	3	0.0	1	1	20	1	111111	20	20	20	20	11	11	1.0	2	2	10	
211111	10	20	20	20	20	2	3.3515625	10	211110	10	20	20	20	2	3	0.0	1	1	20	1	111111	20	20	20	20	11	2	1.0	2	2	10	
211111	10	20	20	20	11	11	3.8046875	10	211110	10	20	20	11	11	3	0.0	1	1	20	1	111111	20	20	20	11	11	11	1.0	2	2	10	
211111	10	20	20	20	11	2	2.84375	10	211110	10	20	20	11	2	3	0.0	1	1	20	1	111111	20	20	20	11	11	2	1.0	2	2	10	
211111	10	20	20	20	2	2	1.984375	10	211110	10	20	20	2	2	3	0.0	1	1	20	1	211110	10	20	20	20	2	3	0.0	1	1	2	
211111	10	20	20	11	11	11	3.578125	10	211110	10	20	11	11	11	3	0.0	1	1	20	1	111111	20	20	11	11	11	11	1.0	2	2	10	
211111	10	20	20	11	11	2	2.609375	10	211110	10	20	11	11	2	3	0.0	1	1	20	1	111111	20	20	11	11	11	2	1.0	2	2	10	
211111	10	20	20	11	2	2	1.71875	10	211110	10	20	11	2	2	3	0.0	1	1	20	1	211110	10	20	20	11	2	3	0.0	1	1	2	
211111	10	20	20	2	2	2	1.0234375	10	211110	10	20	2	2	2	3	0.0	1	1	20	1	211110	10	20	20	2	2	3	0.0	1	1	2	
211111	10	20	11	11	11	11	3.515625	10	211110	10	11	11	11	11	3	0.0	1	1	20	1	111111	20	11	11	11	11	11	1.0	2	2	10	
211111	10	20	11	11	11	2	2.5390625	10	211110	10	11	11	11	2	3	0.0	1	1	20	1	111111	20	11	11	11	11	2	1.0	2	2	10	
211111	10	20	11	11	2	2	1.625	10	211110	10	11	11	2	2	3	0.0	1	1	20	1	211110	10	20	11	11	2	3	0.0	1	1	2	
211111	10	20	11	2	2	2	0.8828125	10	211110	10	11	2	2	2	3	0.0	1	1	20	1	211110	10	20	11	2	2	3	0.0	1	1	2	
211111	10	20	2	2	2	2	0.421875	10	211110	10	2	2	2	2	3	0.0	1	1	20	1	211110	10	20	2	2	2	3	0.0	1	1	2	
211111	10	11	11	11	11	11	3.5078125	10	111111	20	11	11	11	11	11	0.0	2	2	10	1	111111	11	11	11	11	11	11	1.0	2	2	10	
211111	10	11	11	11	11	2	2.5234375	10	111111	20	11	11	11	11	2	0.0	2	2	10	1	111111	11	11	11	11	11	2	1.0	2	2	10	
211111	10	11	11	11	2	2	1.59375	10	111111	20	11	11	11	2	2	0.0	2	2	10	1	211110	10	11	11	11	2	3	0.0	1	1	2	
211111	10	11	11	2	2	2	0.828125	10	111111	20	11	11	2	2	2	0.0	2	2	10	1	211110	10	11	11	2	2	3	0.0	1	1	2	
211111	10	11	2	2	2	2	0.3359375	10	111111	20	11	2	2	2	2	0.0	2	2	10	1	211110	10	11	2	2	2	3	0.0	1	1	2	
211111	10	2	2	2	2	2	0.1171875	10	111111	20	2	2	2	2	2	0.0	2	2	10	1	211110	10	2	2	2	2	3	0.0	1	1	2	
211111	1	20	20	20	20	20	3.1484375	10	211110	1	20	20	20	20	3	0.0	1	1	20	1	111111	20	20	20	20	20	2	0.0	2	2	1	
211111	1	20	20	20	20	11	2.375	10	211110	1	20	20	20	11	3	0.0	1	1	20	1	111111	20	20	20	20	11	2	0.0	2	2	1	
211111	1	20	20	20	20	2	1.6015625	10	211110	1	20	20	20	2	3	0.0	1	1	20	1	111111	20	20	20	20	2	2	0.0	2	2	1	
211111	1	20	20	20	11	11	1.875	10	211110	1	20	20	11	11	3	0.0	1	1	20	1	111111	20	20	20	11	11	2	0.0	2	2	1	
211111	1	20	20	20	11	2	1.1015625	10	211110	1	20	20	11	2	3	0.0	1	1	20	1	111111	20	20	20	11	2	2	0.0	2	2	1	
211111	1	20	20	20	2	2	0.6015625	10	211110	1	20	20	2	2	3	0.0	1	1	20	1	111111	20	20	20	2	2	2	0.0	2	2	1	
211111	1	20	20	11	11	11	1.6484375	10	211110	1	20	11	11	11	3	0.0	1	1	20	1	111111	20	20	11	11	11	2	0.0	2	2	1	
211111	1	20	20	11	11	2	0.875	10	211110	1	20	11	11	2	3	0.0	1	1	20	1	111111	20	20	11	11	2	2	0.0	2	2	1	
211111	1	20	20	11	2	2	0.375	10	211110	1	20	11	2	2	3	0.0	1	1	20	1	111111	20	20	11	2	2	2	0.0	2	2	1	
211111	1	20	20	2	2	2	0.1484375	10	211110	1	20	2	2	2	3	0.0	1	1	20	1	111111	20	20	2	2	2	2	0.0	2	2	1	
211111	1	20	11	11	11	11	1.5859375	10	211110	1	11	11	11	11	3	0.0	1	1	20	1	111111	20	11	11	11	11	2	0.0	2	2	1	
211111	1	20	11	11	11	2	0.8125	10	211110	1	11	11	11	2	3	0.0	1	1	20	1	111111	20	11	11	11	2	2	0.0	2	2	1	
211111	1	20	11	11	2	2	0.3125	10	211110	1	11	11	2	2	3	0.0	1	1	20	1	111111	20	11	11	2	2	2	0.0	2	2	1	
211111	1	20	11	2	2	2	0.0859375	10	211110	1	11	2	2	2	3	0.0	1	1	20	1	111111	20	11	2	2	2	2	0.0	2	2	1	
211111	1	20	2	2	2	2	0.0234375	10	211110	1	2	2	2	2	3	0.0	1	1	20	1	111111	20	2	2	2	2	2	0.0	2	2	1	
211111	1	11	11	11	11	11	1.578125	10	211110	1	11	11	11	11	3	0.0	1	1	11	1	111111	11	11	11	11	11	2	0.0	2	2	1	
211111	1	11	11	11	11	2	0.8046875	10	211110	1	11	11	11	2	3	0.0	1	1	11	1	111111	11	11	11	11	2	2	0.0	2	2	1	
211111	1	11	11	11	2	2	0.3046875	10	211110	1	11	11	2	2	3	0.0	1	1	11	1	111111	11	11	11	2	2	2	0.0	2	2	1	
211111	1	11	11	2	2	2	0.078125	10	211110	1	11	2	2	2	3	0.0	1	1	11	1	111111	11	11	2	2	2	2	0.0	2	2	1	
211111	1	11	2	2	2	2	0.015625	10	211110	1	2	2	2	2	3	0.0	1	1	11	1	111111	11	2	2	2	2	2	0.0	2	2	1	
211111	1	2	2	2	2	2	0.0078125	10	111111	11	2	2	2	2	2	0.0	2	2	1	1	111111	2	2	2	2	2	2	0.0	2	2	1	
332000	0	0	10	3	3	3	0.3203125	10	331000	0	0	20	3	3	3	0.0	2	2	10	1	322000	0	10	1	3	3	3	0.0	3	3	0	
332000	0	0	1	3	3	3	0.23046875	10	322000	0	10	1	3	3	3	0.0	3	3	0	1	322000	0	1	1	3	3	3	0.0	3	3	0	
331100	0	0	20	20	3	3	0.33203125	10	331000	0	0	20	3	3	3	0.0	1	1	20	1	321100	0	1	20	20	3	3	0.0	3	3	0	
331100	0	0	20	11	3	3	0.296875	10	331000	0	0	11	3	3	3	0.0	1	1	20	1	321100	0	1	20	11	3	3	0.0	3	3	0	
331100	0	0	20	2	3	3	0.203125	10	331000	0	0	2	3	3	3	0.0	1	1	20	1	321100	0	1	20	2	3	3	0.0	3	3	0	
331100	0	0	11	11	3	3	0.29296875	10	331000	0	0	11	3	3	3	0.0	1	1	11	1	321100	0	1	11	11	3	3	0.0	3	3	0	
331100	0	0	11	2	3	3	0.19921875	10	331000	0	0	2	3	3	3	0.0	1	1	11	1	321100	0	1	11	2	3	3	0.0	3	3	0	
331100	0	0	2	2	3	3	0.1484375	10	321100	0	10	2	2	3	3	0.0	3	3	0	1	321100	0	1	2	2	3	3	0.0	3	3	0	
322100	0	10	10	20	3	3	1.42578125	10	322000	0	10	10	3	3	3	0.0	1	1	20	1	222100	10	10	1	20	3	3	0.0	3	3	0	
322100	0	10	10	11	3	3	1.32421875	10	321100	0	10	20	11	3	3	0.0	2	2	10	1	222100	10	10	1	11	3	3	0.0	3	3	0	
322100	0	10	10	2	3	3	0.75	10	321100	0	10	20	2	3	3	0.0	2	2	10	1	222100	10	10	1	2	3	3	0.0	3	3	0	
322100	0	10	1	20	3	3	0.37109375	10	322000	0	10	1	3	3	3	0.0	1	1	20	1	222100	10	1	1	20	3	3	0.0	3	3	0	
322100	0	10	1	11	3	3	0.30859375	10	321100	0	1	20	11	3	3	0.0	2	2	10	1	222100	10	1	1	11	3	3	0.0	3	3	0	
322100	0	10	1	2	3	3	0.1484375	10	321100	0	1	20	2	3	3	0.0	2	2	10	1	222100	10	1	1	2	3	3	0.0	3	3	0	
322100	0	1	1	20	3	3	0.1484375	10	322000	0	1	1	3	3	3	0.0	1	1	20	1	222100	1	1	1	20	3	3	0.0	3	3	0	
322100	0	1	1	11	3	3	0.14453125	10	322000	0	1	1	3	3	3	0.0	1	1	11	1	222100	1	1	1	11	3	3	0.0	3	3	0	
322100	0	1	1	2	3	3	0.09765625	10	321100	0	1	11	2	3	3	0.0	2	2	1	1	222100	1	1	1	2	3	3	0.0	3	3	0	
321110	0	10	20	20	20	3	1.546875	10	321100	0	10	20	20	3	3	0.0	1	1	20	1	221110	10	1	20	20	20	3	0.0	3	3	0	
321110	0	10	20	20	11	3	1.34375	10	321100	0	10	20	11	3	3	0.0	1	1	20	1	221110	10	1	20	20	11	3	0.0	3	3	0	
321110	0	10	20	20	2	3	0.765625	10	321100	0	10	20	2	3	3	0.0	1	1	20	1	221110	10	1	20	20	2	3	0.0	3	3	0	
321110	0	10	20	11	11	3	1.26953125	10	321100	0	10	11	11	3	3	0.0	1	1	20	1	221110	10	1	20	11	11	3	0.0	3	3	0	
321110	0	10	20	11	2	3	0.65234375	10	321100	0	10	11	2	3	3	0.0	1	1	20	1	221110	10	1	20	11	2	3	0.0	3	3	0	
321110	0	10	20	2	2	3	0.3125	10	321100	0	10	2	2	3	3	0.0	1	1	20	1	221110	10	1	20	2	2	3	0.0	3	3	0	
321110	0	10	11	11	11	3	1.2421875	10	311110	0	20	11	11	11	3	0.0	2	2	10	1	221110	10	1	11	11	11	3	0.0	3	3	0	
321110	0	10	11	11	2	3	0.609375	10	311110	0	20	11	11	2	3	0.0	2	2	10	1	221110	10	1	11	11	2	3	0.0	3	3	0	
321110	0	10	11	2	2	3	0.25	10	311110	0	20	11	2	2	3	0.0	2	2	10	1	221110	10	1	11	2	2	3	0.0	3	3	0	
321110	0	10	2	2	2	3	0.109375	10	311110	0	20	2	2	2	3	0.0	2	2	10	1	221110	10	1	2	2	2	3	0.0	3	3	0	
321110	0	1	20	20	20	3	0.46875	10	321100	0	1	20	20	3	3	0.0	1	1	20	1	221110	1	1	20	20	20	3	0.0	3	3	0	
321110	0	1	20	20	11	3	0.32421875	10	321100	0	1	20	11	3	3	0.0	1	1	20	1	221110	1	1	20	20	11	3	0.0	3	3	0	
321110	0	1	20	20	2	3	0.16015625	10	321100	0	1	20	2	3	3	0.0	1	1	20	1	221110	1	1	20	20	2	3	0.0	3	3	0	
321110	0	1	20	11	11	3	0.2890625	10	321100	0	1	11	11	3	3	0.0	1	1	20	1	221110	1	1	20	11	11	3	0.0	3	3	0	
321110	0	1	20	11	2	3	0.125	10	321100	0	1	11	2	3	3	0.0	1	1	20	1	221110	1	1	20	11	2	3	0.0	3	3	0	
321110	0	1	20	2	2	3	0.07421875	10	321100	0	1	2	2	3	3	0.0	1	1	20	1	221110	1	1	20	2	2	3	0.0	3	3	0	
321110	0	1	11	11	11	3	0.28515625	10	321100	0	1	11	11	3	3	0.0	1	1	11	1	221110	1	1	11	11	11	3	0.0	3	3	0	
321110	0	1	11	11	2	3	0.12109375	10	321100	0	1	11	2	3	3	0.0	1	1	11	1	221110	1	1	11	11	2	3	0.0	3	3	0	
321110	0	1	11	2	2	3	0.0703125	10	321100	0	1	2	2	3	3	0.0	1	1	11	1	221110	1	1	11	2	2	3	0.0	3	3	0	
321110	0	1	2	2	2	3	0.0546875	10	311110	0	11	2	2	2	3	0.0	2	2	1	1	221110	1	1	2	2	2	3	0.0	3	3	0	
311111	0	20	20	20	20	20	2.41015625	10	311110	0	20	20	20	20	3	0.0	1	1	20	1	211111	1	20	20	20	20	20	0.0	3	3	0	
311111	0	20	20	20	20	11	1.7734375	10	311110	0	20	20	20	11	3	0.0	1	1	20	1	211111	1	20	20	20	20	11	0.0	3	3	0	
