21000	2	12	4	4	4	0.25	10	20000	2	4	4	4	4	0.0	1	11000	12	3	4	4	4	0.0	
21000	2	3	4	4	4	0.125	10	11000	12	3	4	4	4	0.0	1	11000	3	3	4	4	4	0.0	
11100	30	30	30	4	4	4.5	10	11000	30	30	4	4	4	0.0	1	11000	30	30	4	4	4	3.0	
11100	30	30	21	4	4	3.625	10	11000	30	21	4	4	4	0.0	1	11000	30	30	4	4	4	2.0	
11100	30	30	12	4	4	2.75	10	11000	30	12	4	4	4	0.0	1	11000	30	30	4	4	4	1.0	
11100	30	30	3	4	4	1.875	10	11000	30	3	4	4	4	0.0	1	11000	30	30	4	4	4	0.0	
11100	30	21	21	4	4	3.125	10	11000	21	21	4	4	4	0.0	1	11000	30	21	4	4	4	2.0	
11100	30	21	12	4	4	2.25	10	11000	21	12	4	4	4	0.0	1	11000	30	21	4	4	4	1.0	
11100	30	21	3	4	4	1.375	10	11000	21	3	4	4	4	0.0	1	11000	30	21	4	4	4	0.0	
11100	30	12	12	4	4	1.75	10	11000	12	12	4	4	4	0.0	1	11000	30	12	4	4	4	1.0	
11100	30	12	3	4	4	0.875	10	11000	12	3	4	4	4	0.0	1	11000	30	12	4	4	4	0.0	
11100	30	3	3	4	4	0.375	10	11000	3	3	4	4	4	0.0	1	11000	30	3	4	4	4	0.0	
11100	21	21	21	4	4	3.0	10	11000	21	21	4	4	4	0.0	1	11000	21	21	4	4	4	2.0	
11100	21	21	12	4	4	2.125	10	11000	21	12	4	4	4	0.0	1	11000	21	21	4	4	4	1.0	
11100	21	21	3	4	4	1.25	10	11000	21	3	4	4	4	0.0	1	11000	21	21	4	4	4	0.0	
11100	21	12	12	4	4	1.625	10	11000	12	12	4	4	4	0.0	1	11000	21	12	4	4	4	1.0	
11100	21	12	3	4	4	0.75	10	11000	12	3	4	4	4	0.0	1	11000	21	12	4	4	4	0.0	
11100	21	3	3	4	4	0.25	10	11000	3	3	4	4	4	0.0	1	11000	21	3	4	4	4	0.0	
11100	12	12	12	4	4	1.5	10	11000	12	12	4	4	4	0.0	1	11000	12	12	4	4	4	1.0	
11100	12	12	3	4	4	0.625	10	11000	12	3	4	4	4	0.0	1	11000	12	12	4	4	4	0.0	
11100	12	3	3	4	4	0.125	10	11000	3	3	4	4	4	0.0	1	11000	12	3	4	4	4	0.0	
11100	3	3	3	4	4	0.0	10	11000	3	3	4	4	4	0.0	1	11000	3	3	4	4	4	0.0	
40000	0	4	4	4	4	1.5	10	30000	10	4	4	4	4	0.0	1	30000	1	4	4	4	4	0.0	
31000	10	30	4	4	4	2.5625	10	30000	10	4	4	4	4	0.0	1	21000	11	30	4	4	4	1.0	
31000	10	21	4	4	4	2.5	10	30000	10	4	4	4	4	0.0	1	21000	11	21	4	4	4	1.0	
31000	10	12	4	4	4	2.4375	10	30000	10	4	4	4	4	0.0	1	21000	11	12	4	4	4	1.0	
31000	10	3	4	4	4	1.6875	10	21000	20	3	4	4	4	0.0	1	21000	11	3	4	4	4	1.0	
31000	1	30	4	4	4	0.625	10	30000	1	4	4	4	4	0.0	1	21000	2	30	4	4	4	0.0	
31000	1	21	4	4	4	0.5625	10	30000	1	4	4	4	4	0.0	1	21000	2	21	4	4	4	0.0	
31000	1	12	4	4	4	0.5	10	30000	1	4	4	4	4	0.0	1	21000	2	12	4	4	4	0.0	
31000	1	3	4	4	4	0.4375	10	30000	1	4	4	4	4	0.0	1	21000	2	3	4	4	4	0.0	
22000	20	20	4	4	4	4.1875	10	21000	20	30	4	4	4	0.0	1	21000	20	21	4	4	4	2.0	
22000	20	11	4	4	4	2.625	10	21000	11	30	4	4	4	0.0	1	21000	20	12	4	4	4	1.0	
22000	20	2	4	4	4	1.0	10	21000	2	30	4	4	4	0.0	1	21000	20	3	4	4	4	0.0	
22000	11	11	4	4	4	2.1875	10	21000	11	21	4	4	4	0.0	1	21000	11	12	4	4	4	1.0	
22000	11	2	4	4	4	0.625	10	21000	2	21	4	4	4	0.0	1	21000	11	3	4	4	4	0.0	
22000	2	2	4	4	4	0.1875	10	21000	2	12	4	4	4	0.0	1	21000	2	3	4	4	4	0.0	
21100	20	30	30	4	4	4.4375	10	21000	20	30	4	4	4	0.0	1	11100	30	30	21	4	4	2.0	
21100	20	30	21	4	4	4.125	10	21000	20	21	4	4	4	0.0	1	11100	30	21	21	4	4	2.0	
21100	20	30	12	4	4	3.3125	10	21000	20	12	4	4	4	0.0	1	11100	30	21	12	4	4	2.0	
21100	20	30	3	4	4	2.375	10	21000	20	3	4	4	4	0.0	1	21000	20	30	4	4	4	0.0	
21100	20	21	21	4	4	4.0625	10	11100	30	21	21	4	4	0.0	1	11100	21	21	21	4	4	2.0	
21100	20	21	12	4	4	3.1875	10	11100	30	21	12	4	4	0.0	1	11100	21	21	12	4	4	2.0	
21100	20	21	3	4	4	2.25	10	11100	30	21	3	4	4	0.0	1	21000	20	21	4	4	4	0.0	
21100	20	12	12	4	4	2.5625	10	11100	30	12	12	4	4	0.0	1	21000	20	12	4	4	4	1.0	
21100	20	12	3	4	4	1.625	10	11100	30	12	3	4	4	0.0	1	21000	20	12	4	4	4	0.0	
21100	20	3	3	4	4	0.9375	10	11100	30	3	3	4	4	0.0	1	21000	20	3	4	4	4	0.0	
21100	11	30	30	4	4	2.8125	10	21000	11	30	4	4	4	0.0	1	11100	30	30	12	4	4	1.0	
21100	11	30	21	4	4	2.5	10	21000	11	21	4	4	4	0.0	1	11100	30	21	12	4	4	1.0	
21100	11	30	12	4	4	2.1875	10	21000	11	12	4	4	4	0.0	1	11100	30	12	12	4	4	1.0	
21100	11	30	3	4	4	1.375	10	21000	11	3	4	4	4	0.0	1	11100	30	12	3	4	4	1.0	
21100	11	21	21	4	4	2.4375	10	21000	11	21	4	4	4	0.0	1	11100	21	21	12	4	4	1.0	
21100	11	21	12	4	4	2.125	10	21000	11	12	4	4	4	0.0	1	11100	21	12	12	4	4	1.0	
21100	11	21	3	4	4	1.3125	10	21000	11	3	4	4	4	0.0	1	11100	21	12	3	4	4	1.0	
21100	11	12	12	4	4	2.0625	10	11100	21	12	12	4	4	0.0	1	11100	12	12	12	4	4	1.0	
21100	11	12	3	4	4	1.1875	10	11100	21	12	3	4	4	0.0	1	11100	12	12	3	4	4	1.0	
21100	11	3	3	4	4	0.5625	10	11100	21	3	3	4	4	0.0	1	21000	11	3	4	4	4	0.0	
21100	2	30	30	4	4	1.1875	10	21000	2	30	4	4	4	0.0	1	11100	30	30	3	4	4	0.0	
21100	2	30	21	4	4	0.875	10	21000	2	21	4	4	4	0.0	1	11100	30	21	3	4	4	0.0	
21100	2	30	12	4	4	0.5625	10	21000	2	12	4	4	4	0.0	1	11100	30	12	3	4	4	0.0	
21100	2	30	3	4	4	0.25	10	21000	2	3	4	4	4	0.0	1	11100	30	3	3	4	4	0.0	
21100	2	21	21	4	4	0.8125	10	21000	2	21	4	4	4	0.0	1	11100	21	21	3	4	4	0.0	
21100	2	21	12	4	4	0.5	10	21000	2	12	4	4	4	0.0	1	11100	21	12	3	4	4	0.0	
21100	2	21	3	4	4	0.1875	10	21000	2	3	4	4	4	0.0	1	11100	21	3	3	4	4	0.0	
21100	2	12	12	4	4	0.4375	10	21000	2	12	4	4	4	0.0	1	11100	12	12	3	4	4	0.0	
21100	2	12	3	4	4	0.125	10	21000	2	3	4	4	4	0.0	1	11100	12	3	3	4	4	0.0	
21100	2	3	3	4	4	0.0625	10	11100	12	3	3	4	4	0.0	1	11100	3	3	3	4	4	0.0	
11110	30	30	30	30	4	6.0	10	11100	30	30	30	4	4	0.0	1	11100	30	30	30	4	4	3.0	
11110	30	30	30	21	4	5.0625	10	11100	30	30	21	4	4	0.0	1	11100	30	30	30	4	4	2.0	
11110	30	30	30	12	4	4.125	10	11100	30	30	12	4	4	0.0	1	11100	30	30	30	4	4	1.0	
11110	30	30	30	3	4	3.1875	10	11100	30	30	3	4	4	0.0	1	11100	30	30	30	4	4	0.0	
11110	30	30	21	21	4	4.375	10	11100	30	21	21	4	4	0.0	1	11100	30	30	21	4	4	2.0	
11110	30	30	21	12	4	3.4375	10	11100	30	21	12	4	4	0.0	1	11100	30	30	21	4	4	1.0	
11110	30	30	21	3	4	2.5	10	11100	30	21	3	4	4	0.0	1	11100	30	30	21	4	4	0.0	
11110	30	30	12	12	4	2.75	10	11100	30	12	12	4	4	0.0	1	11100	30	30	12	4	4	1.0	
11110	30	30	12	3	4	1.8125	10	11100	30	12	3	4	4	0.0	1	11100	30	30	12	4	4	0.0	
11110	30	30	3	3	4	1.125	10	11100	30	3	3	4	4	0.0	1	11100	30	30	3	4	4	0.0	
11110	30	21	21	21	4	4.0625	10	11100	21	21	21	4	4	0.0	1	11100	30	21	21	4	4	2.0	
11110	30	21	21	12	4	3.125	10	11100	21	21	12	4	4	0.0	1	11100	30	21	21	4	4	1.0	
11110	30	21	21	3	4	2.1875	10	11100	21	21	3	4	4	0.0	1	11100	30	21	21	4	4	0.0	
11110	30	21	12	12	4	2.4375	10	11100	21	12	12	4	4	0.0	1	11100	30	21	12	4	4	1.0	
11110	30	21	12	3	4	1.5	10	11100	21	12	3	4	4	0.0	1	11100	30	21	12	4	4	0.0	
11110	30	21	3	3	4	0.8125	10	11100	21	3	3	4	4	0.0	1	11100	30	21	3	4	4	0.0	
11110	30	12	12	12	4	2.125	10	11100	12	12	12	4	4	0.0	1	11100	30	12	12	4	4	1.0	
11110	30	12	12	3	4	1.1875	10	11100	12	12	3	4	4	0.0	1	11100	30	12	12	4	4	0.0	
11110	30	12	3	3	4	0.5	10	11100	12	3	3	4	4	0.0	1	11100	30	12	3	4	4	0.0	
11110	30	3	3	3	4	0.1875	10	11100	3	3	3	4	4	0.0	1	11100	30	3	3	4	4	0.0	
11110	21	21	21	21	4	4.0	10	11100	21	21	21	4	4	0.0	1	11100	21	21	21	4	4	2.0	
11110	21	21	21	12	4	3.0625	10	11100	21	21	12	4	4	0.0	1	11100	21	21	21	4	4	1.0	
11110	21	21	21	3	4	2.125	10	11100	21	21	3	4	4	0.0	1	11100	21	21	21	4	4	0.0	
11110	21	21	12	12	4	2.375	10	11100	21	12	12	4	4	0.0	1	11100	21	21	12	4	4	1.0	
11110	21	21	12	3	4	1.4375	10	11100	21	12	3	4	4	0.0	1	11100	21	21	12	4	4	0.0	
11110	21	21	3	3	4	0.75	10	11100	21	3	3	4	4	0.0	1	11100	21	21	3	4	4	0.0	
11110	21	12	12	12	4	2.0625	10	11100	12	12	12	4	4	0.0	1	11100	21	12	12	4	4	1.0	
11110	21	12	12	3	4	1.125	10	11100	12	12	3	4	4	0.0	1	11100	21	12	12	4	4	0.0	
11110	21	12	3	3	4	0.4375	10	11100	12	3	3	4	4	0.0	1	11100	21	12	3	4	4	0.0	
11110	21	3	3	3	4	0.125	10	11100	3	3	3	4	4	0.0	1	11100	21	3	3	4	4	0.0	
11110	12	12	12	12	4	2.0	10	11100	12	12	12	4	4	0.0	1	11100	12	12	12	4	4	1.0	
11110	12	12	12	3	4	1.0625	10	11100	12	12	3	4	4	0.0	1	11100	12	12	12	4	4	0.0	
11110	12	12	3	3	4	0.375	10	11100	12	3	3	4	4	0.0	1	11100	12	12	3	4	4	0.0	
11110	12	3	3	3	4	0.0625	10	11100	3	3	3	4	4	0.0	1	11100	12	3	3	4	4	0.0	
11110	3	3	3	3	4	0.0	10	11100	3	3	3	4	4	0.0	1	11100	3	3	3	4	4	0.0	
41000	0	30	4	4	4	1.0625	10	40000	0	4	4	4	4	0.0	1	31000	1	30	4	4	4	0.0	
41000	0	21	4	4	4	1.03125	10	40000	0	4	4	4	4	0.0	1	31000	1	21	4	4	4	0.0	
41000	0	12	4	4	4	1.0	10	40000	0	4	4	4	4	0.0	1	31000	1	12	4	4	4	0.0	
41000	0	3	4	4	4	0.96875	10	40000	0	4	4	4	4	0.0	1	31000	1	3	4	4	4	0.0	
32000	10	20	4	4	4	3.09375	10	31000	10	30	4	4	4	0.0	1	22000	20	11	4	4	4	1.0	
32000	10	11	4	4	4	2.84375	10	31000	10	21	4	4	4	0.0	1	22000	11	11	4	4	4	1.0	
32000	10	2	4	4	4	1.3125	10	22000	20	2	4	4	4	0.0	1	22000	11	2	4	4	4	1.0	
32000	1	20	4	4	4	0.8125	10	31000	1	30	4	4	4	0.0	1	22000	20	2	4	4	4	0.0	
32000	1	11	4	4	4	0.59375	10	31000	1	21	4	4	4	0.0	1	22000	11	2	4	4	4	0.0	
32000	1	2	4	4	4	0.34375	10	31000	1	12	4	4	4	0.0	1	22000	2	2	4	4	4	0.0	
31100	10	30	30	4	4	3.1875	10	31000	10	30	4	4	4	0.0	1	21100	11	30	30	4	4	1.0	
31100	10	30	21	4	4	3.0	10	31000	10	21	4	4	4	0.0	1	21100	11	30	21	4	4	1.0	
31100	10	30	12	4	4	2.8125	10	31000	10	12	4	4	4	0.0	1	21100	11	30	12	4	4	1.0	
31100	10	30	3	4	4	2.03125	10	31000	10	3	4	4	4	0.0	1	21100	11	30	3	4	4	1.0	
31100	10	21	21	4	4	2.96875	10	31000	10	21	4	4	4	0.0	1	21100	11	21	21	4	4	1.0	
31100	10	21	12	4	4	2.78125	10	31000	10	12	4	4	4	0.0	1	21100	11	21	12	4	4	1.0	
31100	10	21	3	4	4	2.0	10	31000	10	3	4	4	4	0.0	1	21100	11	21	3	4	4	1.0	
31100	10	12	12	4	4	2.75	10	31000	10	12	4	4	4	0.0	1	21100	11	12	12	4	4	1.0	
31100	10	12	3	4	4	1.90625	10	21100	20	12	3	4	4	0.0	1	21100	11	12	3	4	4	1.0	
31100	10	3	3	4	4	1.25	10	21100	20	3	3	4	4	0.0	1	21100	11	3	3	4	4	1.0	
31100	1	30	30	4	4	0.90625	10	31000	1	30	4	4	4	0.0	1	21100	2	30	30	4	4	0.0	
31100	1	30	21	4	4	0.71875	10	31000	1	21	4	4	4	0.0	1	21100	2	30	21	4	4	0.0	
31100	1	30	12	4	4	0.53125	10	31000	1	12	4	4	4	0.0	1	21100	2	30	12	4	4	0.0	
31100	1	30	3	4	4	0.34375	10	31000	1	3	4	4	4	0.0	1	21100	2	30	3	4	4	0.0	
31100	1	21	21	4	4	0.6875	10	31000	1	21	4	4	4	0.0	1	21100	2	21	21	4	4	0.0	
31100	1	21	12	4	4	0.5	10	31000	1	12	4	4	4	0.0	1	21100	2	21	12	4	4	0.0	
31100	1	21	3	4	4	0.3125	10	31000	1	3	4	4	4	0.0	1	21100	2	21	3	4	4	0.0	
31100	1	12	12	4	4	0.46875	10	31000	1	12	4	4	4	0.0	1	21100	2	12	12	4	4	0.0	
31100	1	12	3	4	4	0.28125	10	31000	1	3	4	4	4	0.0	1	21100	2	12	3	4	4	0.0	
31100	1	3	3	4	4	0.25	10	31000	1	3	4	4	4	0.0	1	21100	2	3	3	4	4	0.0	
22100	20	20	30	4	4	5.15625	10	22000	20	20	4	4	4	0.0	1	21100	20	30	21	4	4	2.0	
22100	20	20	21	4	4	5.09375	10	21100	20	30	21	4	4	0.0	1	21100	20	21	21	4	4	2.0	
22100	20	20	12	4	4	4.25	10	21100	20	30	12	4	4	0.0	1	21100	20	21	12	4	4	2.0	
22100	20	20	3	4	4	3.28125	10	21100	20	30	3	4	4	0.0	1	22000	20	20	4	4	4	0.0	
22100	20	11	30	4	4	3.46875	10	22000	20	11	4	4	4	0.0	1	21100	20	30	12	4	4	1.0	
22100	20	11	21	4	4	3.34375	10	21100	11	30	21	4	4	0.0	1	21100	20	21	12	4	4	1.0	
22100	20	11	12	4	4	2.875	10	21100	11	30	12	4	4	0.0	1	21100	20	12	12	4	4	1.0	
22100	20	11	3	4	4	2.0	10	21100	11	30	3	4	4	0.0	1	21100	20	12	3	4	4	1.0	
22100	20	2	30	4	4	1.6875	10	22000	20	2	4	4	4	0.0	1	21100	20	30	3	4	4	0.0	
22100	20	2	21	4	4	1.5625	10	21100	2	30	21	4	4	0.0	1	21100	20	21	3	4	4	0.0	
22100	20	2	12	4	4	1.09375	10	21100	2	30	12	4	4	0.0	1	21100	20	12	3	4	4	0.0	
22100	20	2	3	4	4	0.59375	10	21100	2	30	3	4	4	0.0	1	21100	20	3	3	4	4	0.0	
22100	11	11	30	4	4	2.6875	10	22000	11	11	4	4	4	0.0	1	21100	11	30	12	4	4	1.0	
22100	11	11	21	4	4	2.65625	10	22000	11	11	4	4	4	0.0	1	21100	11	21	12	4	4	1.0	
22100	11	11	12	4	4	2.59375	10	21100	11	21	12	4	4	0.0	1	21100	11	12	12	4	4	1.0	
22100	11	11	3	4	4	1.75	10	21100	11	21	3	4	4	0.0	1	21100	11	12	3	4	4	1.0	
22100	11	2	30	4	4	1.0	10	22000	11	2	4	4	4	0.0	1	21100	11	30	3	4	4	0.0	
22100	11	2	21	4	4	0.96875	10	22000	11	2	4	4	4	0.0	1	21100	11	21	3	4	4	0.0	
22100	11	2	12	4	4	0.84375	10	21100	2	21	12	4	4	0.0	1	21100	11	12	3	4	4	0.0	
22100	11	2	3	4	4	0.375	10	21100	2	21	3	4	4	0.0	1	21100	11	3	3	4	4	0.0	
22100	2	2	30	4	4	0.21875	10	22000	2	2	4	4	4	0.0	1	21100	2	30	3	4	4	0.0	
22100	2	2	21	4	4	0.1875	10	22000	2	2	4	4	4	0.0	1	21100	2	21	3	4	4	0.0	
22100	2	2	12	4	4	0.15625	10	22000	2	2	4	4	4	0.0	1	21100	2	12	3	4	4	0.0	
22100	2	2	3	4	4	0.09375	10	21100	2	12	3	4	4	0.0	1	21100	2	3	3	4	4	0.0	
21110	20	30	30	30	4	5.75	10	21100	20	30	30	4	4	0.0	1	11110	30	30	30	21	4	2.0	
21110	20	30	30	21	4	5.25	10	21100	20	30	21	4	4	0.0	1	11110	30	30	21	21	4	2.0	
21110	20	30	30	12	4	4.375	10	21100	20	30	12	4	4	0.0	1	11110	30	30	21	12	4	2.0	
21110	20	30	30	3	4	3.40625	10	21100	20	30	3	4	4	0.0	1	21100	20	30	30	4	4	0.0	
21110	20	30	21	21	4	5.0625	10	21100	20	21	21	4	4	0.0	1	11110	30	21	21	21	4	2.0	
21110	20	30	21	12	4	4.15625	10	21100	20	21	12	4	4	0.0	1	11110	30	21	21	12	4	2.0	
21110	20	30	21	3	4	3.1875	10	21100	20	21	3	4	4	0.0	1	21100	20	30	21	4	4	0.0	
21110	20	30	12	12	4	3.4375	10	21100	20	12	12	4	4	0.0	1	21100	20	30	12	4	4	1.0	
21110	20	30	12	3	4	2.46875	10	21100	20	12	3	4	4	0.0	1	21100	20	30	12	4	4	0.0	
21110	20	30	3	3	4	1.65625	10	21100	20	3	3	4	4	0.0	1	21100	20	30	3	4	4	0.0	
21110	20	21	21	21	4	5.03125	10	11110	30	21	21	21	4	0.0	1	11110	21	21	21	21	4	2.0	
21110	20	21	21	12	4	4.09375	10	11110	30	21	21	12	4	0.0	1	11110	21	21	21	12	4	2.0	
21110	20	21	21	3	4	3.125	10	11110	30	21	21	3	4	0.0	1	21100	20	21	21	4	4	0.0	
21110	20	21	12	12	4	3.3125	10	11110	30	21	12	12	4	0.0	1	21100	20	21	12	4	4	1.0	
21110	20	21	12	3	4	2.34375	10	11110	30	21	12	3	4	0.0	1	21100	20	21	12	4	4	0.0	
21110	20	21	3	3	4	1.53125	10	11110	30	21	3	3	4	0.0	1	21100	20	21	3	4	4	0.0	
21110	20	12	12	12	4	2.84375	10	11110	30	12	12	12	4	0.0	1	21100	20	12	12	4	4	1.0	
21110	20	12	12	3	4	1.875	10	11110	30	12	12	3	4	0.0	1	21100	20	12	12	4	4	0.0	
21110	20	12	3	3	4	1.0625	10	11110	30	12	3	3	4	0.0	1	21100	20	12	3	4	4	0.0	
21110	20	3	3	3	4	0.5625	10	11110	30	3	3	3	4	0.0	1	21100	20	3	3	4	4	0.0	
21110	11	30	30	30	4	3.96875	10	21100	11	30	30	4	4	0.0	1	11110	30	30	30	12	4	1.0	
21110	11	30	30	21	4	3.46875	10	21100	11	30	21	4	4	0.0	1	11110	30	30	21	12	4	1.0	
21110	11	30	30	12	4	2.96875	10	21100	11	30	12	4	4	0.0	1	11110	30	30	12	12	4	1.0	
21110	11	30	30	3	4	2.09375	10	21100	11	30	3	4	4	0.0	1	11110	30	30	12	3	4	1.0	
21110	11	30	21	21	4	3.28125	10	21100	11	21	21	4	4	0.0	1	11110	30	21	21	12	4	1.0	
21110	11	30	21	12	4	2.78125	10	21100	11	21	12	4	4	0.0	1	11110	30	21	12	12	4	1.0	
21110	11	30	21	3	4	1.90625	10	21100	11	21	3	4	4	0.0	1	11110	30	21	12	3	4	1.0	
21110	11	30	12	12	4	2.59375	10	21100	11	12	12	4	4	0.0	1	11110	30	12	12	12	4	1.0	
21110	11	30	12	3	4	1.6875	10	21100	11	12	3	4	4	0.0	1	11110	30	12	12	3	4	1.0	
21110	11	30	3	3	4	0.96875	10	21100	11	3	3	4	4	0.0	1	21100	11	30	3	4	4	0.0	
21110	11	21	21	21	4	3.25	10	21100	11	21	21	4	4	0.0	1	11110	21	21	21	12	4	1.0	
21110	11	21	21	12	4	2.75	10	21100	11	21	12	4	4	0.0	1	11110	21	21	12	12	4	1.0	
21110	11	21	21	3	4	1.875	10	21100	11	21	3	4	4	0.0	1	11110	21	21	12	3	4	1.0	
21110	11	21	12	12	4	2.5625	10	21100	11	12	12	4	4	0.0	1	11110	21	12	12	12	4	1.0	
21110	11	21	12	3	4	1.65625	10	21100	11	12	3	4	4	0.0	1	11110	21	12	12	3	4	1.0	
21110	11	21	3	3	4	0.9375	10	21100	11	3	3	4	4	0.0	1	21100	11	21	3	4	4	0.0	
21110	11	12	12	12	4	2.53125	10	11110	21	12	12	12	4	0.0	1	11110	12	12	12	12	4	1.0	
21110	11	12	12	3	4	1.59375	10	11110	21	12	12	3	4	0.0	1	11110	12	12	12	3	4	1.0	
21110	11	12	3	3	4	0.8125	10	11110	21	12	3	3	4	0.0	1	21100	11	12	3	4	4	0.0	
21110	11	3	3	3	4	0.34375	10	11110	21	3	3	3	4	0.0	1	21100	11	3	3	4	4	0.0	
21110	2	30	30	30	4	2.1875	10	21100	2	30	30	4	4	0.0	1	11110	30	30	30	3	4	0.0	
21110	2	30	30	21	4	1.6875	10	21100	2	30	21	4	4	0.0	1	11110	30	30	21	3	4	0.0	
21110	2	30	30	12	4	1.1875	10	21100	2	30	12	4	4	0.0	1	11110	30	30	12	3	4	0.0	
21110	2	30	30	3	4	0.6875	10	21100	2	30	3	4	4	0.0	1	11110	30	30	3	3	4	0.0	
21110	2	30	21	21	4	1.5	10	21100	2	21	21	4	4	0.0	1	11110	30	21	21	3	4	0.0	
21110	2	30	21	12	4	1.0	10	21100	2	21	12	4	4	0.0	1	11110	30	21	12	3	4	0.0	
21110	2	30	21	3	4	0.5	10	21100	2	21	3	4	4	0.0	1	11110	30	21	3	3	4	0.0	
21110	2	30	12	12	4	0.8125	10	21100	2	12	12	4	4	0.0	1	11110	30	12	12	3	4	0.0	
21110	2	30	12	3	4	0.3125	10	21100	2	12	3	4	4	0.0	1	11110	30	12	3	3	4	0.0	
21110	2	30	3	3	4	0.125	10	21100	2	3	3	4	4	0.0	1	11110	30	3	3	3	4	0.0	
21110	2	21	21	21	4	1.46875	10	21100	2	21	21	4	4	0.0	1	11110	21	21	21	3	4	0.0	
21110	2	21	21	12	4	0.96875	10	21100	2	21	12	4	4	0.0	1	11110	21	21	12	3	4	0.0	
21110	2	21	21	3	4	0.46875	10	21100	2	21	3	4	4	0.0	1	11110	21	21	3	3	4	0.0	
21110	2	21	12	12	4	0.78125	10	21100	2	12	12	4	4	0.0	1	11110	21	12	12	3	4	0.0	
21110	2	21	12	3	4	0.28125	10	21100	2	12	3	4	4	0.0	1	11110	21	12	3	3	4	0.0	
21110	2	21	3	3	4	0.09375	10	21100	2	3	3	4	4	0.0	1	11110	21	3	3	3	4	0.0	
21110	2	12	12	12	4	0.75	10	21100	2	12	12	4	4	0.0	1	11110	12	12	12	3	4	0.0	
21110	2	12	12	3	4	0.25	10	21100	2	12	3	4	4	0.0	1	11110	12	12	3	3	4	0.0	
21110	2	12	3	3	4	0.0625	10	21100	2	3	3	4	4	0.0	1	11110	12	3	3	3	4	0.0	
21110	2	3	3	3	4	0.03125	10	11110	12	3	3	3	4	0.0	1	11110	3	3	3	3	4	0.0	
11111	30	30	30	30	30	7.5	10	11110	30	30	30	30	4	0.0	1	11110	30	30	30	30	4	3.0	
11111	30	30	30	30	21	6.53125	10	11110	30	30	30	21	4	0.0	1	11110	30	30	30	30	4	2.0	
