111130302121	11103021214	1	30	11103021214	1	30	
111130302112	11103021124	1	30	11103021124	1	30	
11113030213	1110302134	1	30	11103030214	1	3	
111130301212	11103012124	1	30	11103012124	1	30	
11113030123	1110301234	1	30	11103030124	1	3	
1111303033	111030334	1	30	1110303034	1	3	
111130212121	11102121214	1	30	11102121214	1	30	
111130212112	11102121124	1	30	11102121124	1	30	
11113021213	1110212134	1	30	11103021214	1	3	
111130211212	11102112124	1	30	11102112124	1	30	
11113021123	1110211234	1	30	11103021124	1	3	
1111302133	111021334	1	30	1110302134	1	3	
111130121212	11101212124	1	30	11101212124	1	30	
11113012123	1110121234	1	30	11103012124	1	3	
1111301233	111012334	1	30	1110301234	1	3	
111130333	11103334	1	30	111030334	1	3	
111121212121	11102121214	1	21	11102121214	1	21	
111121212112	11102121124	1	21	11102121124	1	21	
11112121213	1110212134	1	21	11102121214	1	3	
111121211212	11102112124	1	21	11102112124	1	21	
11112121123	1110211234	1	21	11102121124	1	3	
1111212133	111021334	1	21	1110212134	1	3	
111121121212	11101212124	1	21	11101212124	1	21	
11112112123	1110121234	1	21	11102112124	1	3	
1111211233	111012334	1	21	1110211234	1	3	
111121333	11103334	1	21	111021334	1	3	
111112121212	11101212124	1	12	11101212124	1	12	
11111212123	1110121234	1	12	11101212124	1	3	
1111121233	111012334	1	12	1110121234	1	3	
111112333	11103334	1	12	111012334	1	3	
11113333	11103334	1	3	11103334	1	3	
410003044	40000444	1	30	310013044	4	0	
410002144	40000444	1	21	310012144	4	0	
410001244	40000444	1	12	310011244	4	0	
41000344	310010344	4	0	31001344	4	0	
3200102044	3100103044	2	20	3100102144	2	20	
3200101144	2200201144	3	10	3100101244	2	11	
320010244	220020244	3	10	310010344	2	2	
320012044	310013044	2	20	220020244	3	1	
320011144	310012144	2	11	220011244	3	1	
32001244	220011244	3	1	22002244	3	1	
31101030304	21102030304	3	10	3100103044	1	30	
31101030214	21102030214	3	10	3100102144	1	30	
31101030124	21102030124	3	10	3100101244	1	30	
3110103034	2110203034	3	10	3100103044	1	3	
31101021214	21102021214	3	10	3100102144	1	21	
31101021124	21102021124	3	10	3100101244	1	21	
3110102134	2110202134	3	10	3100102144	1	3	
31101012124	21102012124	3	10	3100101244	1	12	
3110101234	2110201234	3	10	3100101244	1	3	
311010334	211020334	3	10	310010344	1	3	
3110130304	310013044	1	30	2110230304	3	1	
3110130214	310012144	1	30	2110230214	3	1	
3110130124	310011244	1	30	2110230124	3	1	
311013034	31001344	1	30	211023034	3	1	
3110121214	310012144	1	21	2110221214	3	1	
3110121124	310011244	1	21	2110221124	3	1	
311012134	31001344	1	21	211022134	3	1	
3110112124	310011244	1	12	2110212124	3	1	
311011234	31001344	1	12	211021234	3	1	
31101334	31001344	1	3	21102334	3	1	
22102020304	21102030304	2	20	2200202044	1	30	
22102020214	21102030214	2	20	2200202044	1	21	
22102020124	21102030124	2	20	2200202044	1	12	
2210202034	2110203034	2	20	2200202044	1	3	
22102011304	21101130304	2	20	2200201144	1	30	
22102011214	21101130214	2	20	2200201144	1	21	
22102011124	21101130124	2	20	2200201144	1	12	
2210201134	2110113034	2	20	2200201144	1	3	
2210202304	2110230304	2	20	2110203034	2	2	
2210202214	2110230214	2	20	2110202134	2	2	
2210202124	2110230124	2	20	2110201234	2	2	
221020234	211023034	2	20	211020334	2	2	
22101111304	21101130214	2	11	2200111144	1	30	
22101111214	21101121214	2	11	2200111144	1	21	
22101111124	21101121124	2	11	2200111144	1	12	
2210111134	2110112134	2	11	2200111144	1	3	
2210112304	2110230214	2	11	2110113034	2	2	
2210112214	2110221214	2	11	2110112134	2	2	
2210112124	2110221124	2	11	2110111234	2	2	
221011234	211022134	2	11	211011334	2	2	
221022304	22002244	1	30	211023034	2	2	
221022214	22002244	1	21	211022134	2	2	
221022124	22002244	1	12	211021234	2	2	
22102234	22002244	1	3	21102334	2	2	
211120303030	111130303030	2	20	21102030304	1	30	
211120303021	111130303021	2	20	21102030214	1	30	
211120303012	111130303012	2	20	21102030124	1	30	
21112030303	11113030303	2	20	21102030304	1	3	
211120302121	111130302121	2	20	21102021214	1	30	
211120302112	111130302112	2	20	21102021124	1	30	
21112030213	11113030213	2	20	21102030214	1	3	
211120301212	111130301212	2	20	21102012124	1	30	
21112030123	11113030123	2	20	21102030124	1	3	
2111203033	1111303033	2	20	2110203034	1	3	
211120212121	111130212121	2	20	21102021214	1	21	
211120212112	111130212112	2	20	21102021124	1	21	
21112021213	11113021213	2	20	21102021214	1	3	
211120211212	111130211212	2	20	21102012124	1	21	
21112021123	11113021123	2	20	21102021124	1	3	
2111202133	1111302133	2	20	2110202134	1	3	
211120121212	111130121212	2	20	21102012124	1	12	
21112012123	11113012123	2	20	21102012124	1	3	
2111201233	1111301233	2	20	2110201234	1	3	
211120333	111130333	2	20	211020334	1	3	
211111303030	111130303021	2	11	21101130304	1	30	
211111303021	111130302121	2	11	21101130214	1	30	
211111303012	111130302112	2	11	21101130124	1	30	
21111130303	11113030213	2	11	21101130304	1	3	
211111302121	111130212121	2	11	21101121214	1	30	
211111302112	111130212112	2	11	21101121124	1	30	
21111130213	11113021213	2	11	21101130214	1	3	
211111301212	111130211212	2	11	21101112124	1	30	
21111130123	11113021123	2	11	21101130124	1	3	
2111113033	1111302133	2	11	2110113034	1	3	
211111212121	111121212121	2	11	21101121214	1	21	
211111212112	111121212112	2	11	21101121124	1	21	
21111121213	11112121213	2	11	21101121214	1	3	
211111211212	111121211212	2	11	21101112124	1	21	
21111121123	11112121123	2	11	21101121124	1	3	
2111112133	1111212133	2	11	2110112134	1	3	
211111121212	111121121212	2	11	21101112124	1	12	
21111112123	11112112123	2	11	21101112124	1	3	
2111111233	1111211233	2	11	2110111234	1	3	
211111333	111121333	2	11	211011334	1	3	
21112303030	2110230304	1	30	11113030303	2	2	
21112303021	2110230214	1	30	11113030213	2	2	
21112303012	2110230124	1	30	11113030123	2	2	
2111230303	211023034	1	30	1111303033	2	2	
21112302121	2110221214	1	30	11113021213	2	2	
21112302112	2110221124	1	30	11113021123	2	2	
2111230213	211022134	1	30	1111302133	2	2	
21112301212	2110212124	1	30	11113012123	2	2	
2111230123	211021234	1	30	1111301233	2	2	
211123033	21102334	1	30	111130333	2	2	
21112212121	2110221214	1	21	11112121213	2	2	
21112212112	2110221124	1	21	11112121123	2	2	
2111221213	211022134	1	21	1111212133	2	2	
21112211212	2110212124	1	21	11112112123	2	2	
2111221123	211021234	1	21	1111211233	2	2	
211122133	21102334	1	21	111121333	2	2	
21112121212	2110212124	1	12	11111212123	2	2	
2111212123	211021234	1	12	1111121233	2	2	
211121233	21102334	1	12	111112333	2	2	
21112333	21102334	1	3	11113333	2	2	
420002044	410003044	2	20	320012044	4	0	
420001144	410002144	2	11	320011144	4	0	
42000244	320010244	4	0	41000344	2	2	
4110030304	410003044	1	30	3110130304	4	0	
4110030214	410002144	1	30	3110130214	4	0	
4110030124	410001244	1	30	3110130124	4	0	
411003034	41000344	1	30	311013034	4	0	
4110021214	410002144	1	21	3110121214	4	0	
4110021124	410001244	1	21	3110121124	4	0	
411002134	41000344	1	21	311012134	4	0	
4110012124	410001244	1	12	3110112124	4	0	
411001234	41000344	1	12	311011234	4	0	
41100334	311010334	4	0	31101334	4	0	
3300101044	3200102044	3	10	3200101144	3	10	
330010144	320012044	3	10	320010244	3	1	
33001144	320011144	3	1	32001244	3	1	
32101020304	31101030304	2	20	3200102044	1	30	
32101020214	31101030214	2	20	3200102044	1	21	
32101020124	31101030124	2	20	3200102044	1	12	
3210102034	3110103034	2	20	3200102044	1	3	
32101011304	22102011304	3	10	3200101144	1	30	
32101011214	22102011214	3	10	3200101144	1	21	
32101011124	22102011124	3	10	3200101144	1	12	
3210101134	2210201134	3	10	3200101144	1	3	
3210102304	2210202304	3	10	3110103034	2	2	
3210102214	2210202214	3	10	3110102134	2	2	
3210102124	2210202124	3	10	3110101234	2	2	
321010234	221020234	3	10	311010334	2	2	
3210120304	3110130304	2	20	2210202304	3	1	
3210120214	3110130214	2	20	2210202214	3	1	
3210120124	3110130124	2	20	2210202124	3	1	
321012034	311013034	2	20	221020234	3	1	
3210111304	3110130214	2	11	2210112304	3	1	
3210111214	3110121214	2	11	2210112214	3	1	
3210111124	3110121124	2	11	2210112124	3	1	
321011134	311012134	2	11	221011234	3	1	
321012304	32001244	1	30	221022304	3	1	
321012214	32001244	1	21	221022214	3	1	
321012124	32001244	1	12	221022124	3	1	
32101234	32001244	1	3	22102234	3	1	
311110303030	211120303030	3	10	31101030304	1	30	
311110303021	211120303021	3	10	31101030214	1	30	
311110303012	211120303012	3	10	31101030124	1	30	
31111030303	21112030303	3	10	31101030304	1	3	
311110302121	211120302121	3	10	31101021214	1	30	
311110302112	211120302112	3	10	31101021124	1	30	
31111030213	21112030213	3	10	31101030214	1	3	
311110301212	211120301212	3	10	31101012124	1	30	
31111030123	21112030123	3	10	31101030124	1	3	
3111103033	2111203033	3	10	3110103034	1	3	
311110212121	211120212121	3	10	31101021214	1	21	
311110212112	211120212112	3	10	31101021124	1	21	
31111021213	21112021213	3	10	31101021214	1	3	
311110211212	211120211212	3	10	31101012124	1	21	
31111021123	21112021123	3	10	31101021124	1	3	
3111102133	2111202133	3	10	3110102134	1	3	
311110121212	211120121212	3	10	31101012124	1	12	
31111012123	21112012123	3	10	31101012124	1	3	
3111101233	2111201233	3	10	3110101234	1	3	
311110333	211120333	3	10	311010334	1	3	
31111303030	3110130304	1	30	21112303030	3	1	
31111303021	3110130214	1	30	21112303021	3	1	
31111303012	3110130124	1	30	21112303012	3	1	
3111130303	311013034	1	30	2111230303	3	1	
31111302121	3110121214	1	30	21112302121	3	1	
31111302112	3110121124	1	30	21112302112	3	1	
3111130213	311012134	1	30	2111230213	3	1	
31111301212	3110112124	1	30	21112301212	3	1	
3111130123	311011234	1	30	2111230123	3	1	
311113033	31101334	1	30	211123033	3	1	
31111212121	3110121214	1	21	21112212121	3	1	
31111212112	3110121124	1	21	21112212112	3	1	
3111121213	311012134	1	21	2111221213	3	1	
31111211212	3110112124	1	21	21112211212	3	1	
3111121123	311011234	1	21	2111221123	3	1	
311112133	31101334	1	21	211122133	3	1	
31111121212	3110112124	1	12	21112121212	3	1	
3111112123	311011234	1	12	2111212123	3	1	
311111233	31101334	1	12	211121233	3	1	
31111333	31101334	1	3	21112333	3	1	
22202020204	22102020304	2	20	22102020214	2	20	
22202020114	22102011304	2	20	22102020124	2	11	
2220202024	2210202304	2	20	2210202034	2	2	
22202011114	22101111304	2	20	22102011124	2	11	
2220201124	2210112304	2	20	2210201134	2	2	
222020224	221022304	2	20	221020234	2	2	
22201111114	22101111214	2	11	22101111124	2	11	
2220111124	2210112214	2	11	2210111134	2	2	
222011224	221022214	2	11	221011234	2	2	
22202224	221022124	2	2	22102234	2	2	
221120203030	211120303030	2	20	22102020304	1	30	
221120203021	211120303021	2	20	22102020214	1	30	
221120203012	211120303012	2	20	22102020124	1	30	
22112020303	21112030303	2	20	22102020304	1	3	
221120202121	211120302121	2	20	22102020214	1	21	
221120202112	211120302112	2	20	22102020124	1	21	
22112020213	21112030213	2	20	22102020214	1	3	
221120201212	211120301212	2	20	22102020124	1	12	
22112020123	21112030123	2	20	22102020124	1	3	
2211202033	2111203033	2	20	2210202034	1	3	
221120113030	211111303030	2	20	22102011304	1	30	
221120113021	211111303021	2	20	22102011214	1	30	
221120113012	211111303012	2	20	22102011124	1	30	
22112011303	21111130303	2	20	22102011304	1	3	
221120112121	211111302121	2	20	22102011214	1	21	
221120112112	211111302112	2	20	22102011124	1	21	
22112011213	21111130213	2	20	22102011214	1	3	
221120111212	211111301212	2	20	22102011124	1	12	
22112011123	21111130123	2	20	22102011124	1	3	
2211201133	2111113033	2	20	2210201134	1	3	
22112023030	21112303030	2	20	21112030303	2	2	
22112023021	21112303021	2	20	21112030213	2	2	
22112023012	21112303012	2	20	21112030123	2	2	
2211202303	2111230303	2	20	2111203033	2	2	
22112022121	21112302121	2	20	21112021213	2	2	
22112022112	21112302112	2	20	21112021123	2	2	
2211202213	2111230213	2	20	2111202133	2	2	
22112021212	21112301212	2	20	21112012123	2	2	
2211202123	2111230123	2	20	2111201233	2	2	
221120233	211123033	2	20	211120333	2	2	
221111113030	211111303021	2	11	22101111304	1	30	
221111113021	211111302121	2	11	22101111214	1	30	
221111113012	211111302112	2	11	22101111124	1	30	
22111111303	21111130213	2	11	22101111304	1	3	
221111112121	211111212121	2	11	22101111214	1	21	
221111112112	211111212112	2	11	22101111124	1	21	
22111111213	21111121213	2	11	22101111214	1	3	
221111111212	211111211212	2	11	22101111124	1	12	
22111111123	21111121123	2	11	22101111124	1	3	
2211111133	2111112133	2	11	2210111134	1	3	
22111123030	21112303021	2	11	21111130303	2	2	
22111123021	21112302121	2	11	21111130213	2	2	
22111123012	21112302112	2	11	21111130123	2	2	
2211112303	2111230213	2	11	2111113033	2	2	
22111122121	21112212121	2	11	21111121213	2	2	
22111122112	21112212112	2	11	21111121123	2	2	
2211112213	2111221213	2	11	2111112133	2	2	
22111121212	21112211212	2	11	21111112123	2	2	
2211112123	2111221123	2	11	2111111233	2	2	
221111233	211122133	2	11	211111333	2	2	
2211223030	221022304	1	30	2111230303	2	2	
2211223021	221022214	1	30	2111230213	2	2	
2211223012	221022124	1	30	2111230123	2	2	
221122303	22102234	1	30	211123033	2	2	
2211222121	221022214	1	21	2111221213	2	2	
2211222112	221022124	1	21	2111221123	2	2	
221122213	22102234	1	21	211122133	2	2	
2211221212	221022124	1	12	2111212123	2	2	
221122123	22102234	1	12	211121233	2	2	
22112233	22102234	1	3	21112333	2	2	
430001044	420002044	3	10	330010144	4	0	
43000144	330010144	4	0	42000244	3	1	
4210020304	4110030304	2	20	3210120304	4	0	
4210020214	4110030214	2	20	3210120214	4	0	
4210020124	4110030124	2	20	3210120124	4	0	
421002034	411003034	2	20	321012034	4	0	
4210011304	4110030214	2	11	3210111304	4	0	
4210011214	4110021214	2	11	3210111214	4	0	
4210011124	4110021124	2	11	3210111124	4	0	
421001134	411002134	2	11	321011134	4	0	
421002304	42000244	1	30	411003034	2	2	
421002214	42000244	1	21	411002134	2	2	
421002124	42000244	1	12	411001234	2	2	
42100234	321010234	4	0	41100334	2	2	
41110303030	4110030304	1	30	31111303030	4	0	
41110303021	4110030214	1	30	31111303021	4	0	
41110303012	4110030124	1	30	31111303012	4	0	
4111030303	411003034	1	30	3111130303	4	0	
41110302121	4110021214	1	30	31111302121	4	0	
41110302112	4110021124	1	30	31111302112	4	0	
4111030213	411002134	1	30	3111130213	4	0	
41110301212	4110012124	1	30	31111301212	4	0	
4111030123	411001234	1	30	3111130123	4	0	
411103033	41100334	1	30	311113033	4	0	
41110212121	4110021214	1	21	31111212121	4	0	
41110212112	4110021124	1	21	31111212112	4	0	
4111021213	411002134	1	21	3111121213	4	0	
41110211212	4110012124	1	21	31111211212	4	0	
4111021123	411002134	1	12	3111121123	4	0	
411102133	41100334	1	21	311112133	4	0	
41110121212	4110012124	1	12	31111121212	4	0	
4111012123	411001234	1	12	3111112123	4	0	
411101233	41100334	1	12	311111233	4	0	
41110333	311110333	4	0	31111333	4	0	
33101010304	32101020304	3	10	3300101044	1	30	
33101010214	32101020214	3	10	3300101044	1	21	
33101010124	32101020124	3	10	3300101044	1	12	
3310101034	3210102034	3	10	3300101044	1	3	
3310101304	3210120304	3	10	3210102304	3	1	
3310101214	3210120214	3	10	3210102214	3	1	
3310101124	3210120124	3	10	3210102124	3	1	
331010134	321012034	3	10	321010234	3	1	
331011304	33001144	1	30	321012304	3	1	
331011214	33001144	1	21	321012214	3	1	
331011124	33001144	1	12	321012124	3	1	
33101134	321011134	3	1	32101234	3	1	
32201020204	32101020304	2	20	32101020214	2	20	
32201020114	32101011304	2	20	32101020124	2	11	
3220102024	3210102304	2	20	3210102034	2	2	
32201011114	22202011114	3	10	32101011124	2	11	
3220101124	2220201124	3	10	3210101134	2	2	
322010224	222020224	3	10	321010234	2	2	
3220120204	3210120304	2	20	2220202024	3	1	
3220120114	3210111304	2	20	2220201124	3	1	
322012024	321012304	2	20	222020224	3	1	
3220111114	3210111214	2	11	2220111124	3	1	
322011124	321012214	2	11	222011224	3	1	
32201224	222011224	3	1	32101234	2	2	
321110203030	311110303030	2	20	32101020304	1	30	
321110203021	311110303021	2	20	32101020214	1	30	
321110203012	311110303012	2	20	32101020124	1	30	
32111020303	31111030303	2	20	32101020304	1	3	
321110202121	311110302121	2	20	32101020214	1	21	
321110202112	311110302112	2	20	32101020124	1	21	
32111020213	31111030213	2	20	32101020214	1	3	
321110201212	311110301212	2	20	32101020124	1	12	
32111020123	31111030123	2	20	32101020124	1	3	
3211102033	3111103033	2	20	3210102034	1	3	
321110113030	221120113030	3	10	32101011304	1	30	
321110113021	221120113021	3	10	32101011214	1	30	
321110113012	221120113012	3	10	32101011124	1	30	
32111011303	22112011303	3	10	32101011304	1	3	
321110112121	221120112121	3	10	32101011214	1	21	
321110112112	221120112112	3	10	32101011124	1	21	
32111011213	22112011213	3	10	32101011214	1	3	
321110111212	221120111212	3	10	32101011124	1	12	
32111011123	22112011123	3	10	32101011124	1	3	
3211101133	2211201133	3	10	3210101134	1	3	
32111023030	22112023030	3	10	31111030303	2	2	
32111023021	22112023021	3	10	31111030213	2	2	
32111023012	22112023012	3	10	31111030123	2	2	
3211102303	2211202303	3	10	3111103033	2	2	
32111022121	22112022121	3	10	31111021213	2	2	
32111022112	22112022112	3	10	31111021123	2	2	
3211102213	2211202213	3	10	3111102133	2	2	
32111021212	22112021212	3	10	31111012123	2	2	
3211102123	2211202123	3	10	3111101233	2	2	
321110233	221120233	3	10	311110333	2	2	
32111203030	31111303030	2	20	22112023030	3	1	
32111203021	31111303021	2	20	22112023021	3	1	
32111203012	31111303012	2	20	22112023012	3	1	
3211120303	3111130303	2	20	2211202303	3	1	
32111202121	31111302121	2	20	22112022121	3	1	
32111202112	31111302112	2	20	22112022112	3	1	
3211120213	3111130213	2	20	2211202213	3	1	
32111201212	31111301212	2	20	22112021212	3	1	
3211120123	3111130123	2	20	2211202123	3	1	
321112033	311113033	2	20	221120233	3	1	
32111113030	31111303021	2	11	22111123030	3	1	
32111113021	31111302121	2	11	22111123021	3	1	
32111113012	31111302112	2	11	22111123012	3	1	
3211111303	3111130213	2	11	2211112303	3	1	
32111112121	31111212121	2	11	22111122121	3	1	
32111112112	31111212112	2	11	22111122112	3	1	
3211111213	3111121213	2	11	2211112213	3	1	
32111111212	31111211212	2	11	22111121212	3	1	
3211111123	3111121123	2	11	2211112123	3	1	
321111133	311112133	2	11	221111233	3	1	
3211123030	321012304	1	30	2211223030	3	1	
3211123021	321012214	1	30	2211223021	3	1	
3211123012	321012124	1	30	2211223012	3	1	
321112303	32101234	1	30	221122303	3	1	
3211122121	321012214	1	21	2211222121	3	1	
3211122112	321012124	1	21	2211222112	3	1	
321112213	32101234	1	21	221122213	3	1	
3211121212	321012124	1	12	2211221212	3	1	
321112123	32101234	1	12	221122123	3	1	
32111233	32101234	1	3	22112233	3	1	
222120202030	221120203030	2	20	22202020204	1	30	
222120202021	221120203021	2	20	22202020204	1	21	
222120202012	221120203012	2	20	22202020204	1	12	
22212020203	22112020303	2	20	22202020204	1	3	
222120201130	221120113030	2	20	22202020114	1	30	
222120201121	221120113021	2	20	22202020114	1	21	
222120201112	221120113012	2	20	22202020114	1	12	
22212020113	22112011303	2	20	22202020114	1	3	
22212020230	22112023030	2	20	22112020303	2	2	
22212020221	22112023021	2	20	22112020213	2	2	
22212020212	22112023012	2	20	22112020123	2	2	
2221202023	2211202303	2	20	2211202033	2	2	
222120111130	221111113030	2	20	22202011114	1	30	
222120111121	221111113021	2	20	22202011114	1	21	
222120111112	221111113012	2	20	22202011114	1	12	
22212011113	22111111303	2	20	22202011114	1	3	
22212011230	22111123030	2	20	22112011303	2	2	
22212011221	22111123021	2	20	22112011213	2	2	
22212011212	22111123012	2	20	22112011123	2	2	
2221201123	2211112303	2	20	2211201133	2	2	
2221202230	2211223030	2	20	2211202303	2	2	
2221202221	2211223021	2	20	2211202213	2	2	
2221202212	2211223012	2	20	2211202123	2	2	
222120223	221122303	2	20	221120233	2	2	
222111111130	221111113021	2	11	22201111114	1	30	
222111111121	221111112121	2	11	22201111114	1	21	
222111111112	221111112112	2	11	22201111114	1	12	
22211111113	22111111213	2	11	22201111114	1	3	
22211111230	22111123021	2	11	22111111303	2	2	
22211111221	22111122121	2	11	22111111213	2	2	
22211111212	22111122112	2	11	22111111123	2	2	
2221111123	2211112213	2	11	2211111133	2	2	
2221112230	2211223021	2	11	2211112303	2	2	
2221112221	2211222121	2	11	2211112213	2	2	
2221112212	2211222112	2	11	2211112123	2	2	
222111223	221122213	2	11	221111233	2	2	
222122230	22202224	1	30	221122303	2	2	
222122221	22202224	1	21	221122213	2	2	
222122212	22202224	1	12	221122123	2	2	
22212223	22202224	1	3	22112233	2	2	
44000044	430001044	4	0	43000144	4	0	
4310010304	4210020304	3	10	3310101304	4	0	
4310010214	4210020214	3	10	3310101214	4	0	
4310010124	4210020124	3	10	3310101124	4	0	
431001034	421002034	3	10	331010134	4	0	
431001304	43000144	1	30	421002304	3	1	
431001214	43000144	1	21	421002214	3	1	
431001124	43000144	1	12	421002124	3	1	
43100134	331010134	4	0	42100234	3	1	
4220020204	4210020304	2	20	3220120204	4	0	
4220020114	4210011304	2	20	3220120114	4	0	
422002024	421002304	2	20	421002034	2	2	
4220011114	4210011214	2	11	3220111114	4	0	
422001124	421002214	2	11	421001134	2	2	
42200224	322010224	4	0	42100234	2	2	
42110203030	41110303030	2	20	32111203030	4	0	
42110203021	41110303021	2	20	32111203021	4	0	
42110203012	41110303012	2	20	32111203012	4	0	
4211020303	4111030303	2	20	3211120303	4	0	
42110202121	41110302121	2	20	32111202121	4	0	
42110202112	41110302112	2	20	32111202112	4	0	
4211020213	4111030213	2	20	3211120213	4	0	
42110201212	41110301212	2	20	32111201212	4	0	
4211020123	4111030123	2	20	3211120123	4	0	
421102033	411103033	2	20	321112033	4	0	
42110113030	41110303021	2	11	32111113030	4	0	
42110113021	41110302121	2	11	32111113021	4	0	
42110113012	41110302112	2	11	32111113012	4	0	
4211011303	4111030213	2	11	3211111303	4	0	
42110112121	41110212121	2	11	32111112121	4	0	
42110112112	41110212112	2	11	32111112112	4	0	
4211011213	4111021213	2	11	3211111213	4	0	
42110111212	41110211212	2	11	32111111212	4	0	
4211011123	4111021123	2	11	3211111123	4	0	
421101133	411102133	2	11	321111133	4	0	
4211023030	421002304	1	30	4111030303	2	2	
4211023021	421002214	1	30	4111030213	2	2	
4211023012	421002124	1	30	4111030123	2	2	
421102303	42100234	1	30	411103033	2	2	
4211022121	421002214	1	21	4111021213	2	2	
4211022112	421002124	1	21	4111021123	2	2	
421102213	42100234	1	21	411102133	2	2	
4211021212	421002124	1	12	4111012123	2	2	
421102123	42100234	1	12	411101233	2	2	
42110233	321110233	4	0	41110333	2	2	
33201010204	32201020204	3	10	33101010214	2	20	
33201010114	32201020114	3	10	33101010124	2	11	
3320101024	3220102024	3	10	3310101034	2	2	
3320101204	3310101304	2	20	3220102024	3	1	
3320101114	3220120114	3	10	3220101124	3	1	
332010124	322012024	3	10	322010224	3	1	
332011204	331011304	2	20	322012024	3	1	
