31100002020333	3100000203333	1	20	21100012020333	3	0	
31100002011333	3100000113333	1	20	21100012011333	3	0	
3110000202333	310000023333	1	20	2110001202333	3	0	
31100001111333	3100000113333	1	11	21100011111333	3	0	
3110000112333	310000023333	1	11	2110001112333	3	0	
311000022333	2110001022333	3	0	211000122333	3	0	
221000101020333	211000102020333	2	10	22000010103333	1	20	
221000101011333	211000102011333	2	10	22000010103333	1	11	
22100010102333	21100010202333	2	10	22000010103333	1	2	
22100010120333	21100012020333	2	10	21100010202333	2	1	
22100010111333	21100012011333	2	10	21100010112333	2	1	
2210001012333	2110001202333	2	10	2110001022333	2	1	
2210001120333	220000113333	1	20	2110001202333	2	1	
2210001111333	220000113333	1	11	2110001112333	2	1	
221000112333	220000113333	1	2	211000122333	2	1	
2111001020202033	1111002020202033	2	10	211000102020333	1	20	
2111001020201133	1111002020201133	2	10	211000102011333	1	20	
211100102020233	111100202020233	2	10	211000102020333	1	2	
2111001020111133	1111002020111133	2	10	211000101111333	1	20	
211100102011233	111100202011233	2	10	211000102011333	1	2	
21110010202233	11110020202233	2	10	21100010202333	1	2	
2111001011111133	1111002011111133	2	10	211000101111333	1	11	
211100101111233	111100201111233	2	10	211000101111333	1	2	
21110010112233	11110020112233	2	10	21100010112333	1	2	
2111001022233	1111002022233	2	10	2110001022333	1	2	
211100120202033	21100012020333	1	20	111100202020233	2	1	
211100120201133	21100012011333	1	20	111100202011233	2	1	
21110012020233	2110001202333	1	20	11110020202233	2	1	
211100120111133	21100011111333	1	20	111100201111233	2	1	
21110012011233	2110001112333	1	20	11110020112233	2	1	
2111001202233	211000122333	1	20	1111002022233	2	1	
211100111111133	21100011111333	1	11	111100111111233	2	1	
21110011111233	2110001112333	1	11	11110011112233	2	1	
2111001112233	211000122333	1	11	1111001122233	2	1	
211100122233	211000122333	1	2	111100222233	2	1	
11111020202020203	1111002020202033	1	20	1111002020202033	1	20	
11111020202020113	1111002020201133	1	20	1111002020201133	1	20	
1111102020202023	111100202020233	1	20	1111002020202033	1	2	
11111020202011113	1111002020111133	1	20	1111002020111133	1	20	
1111102020201123	111100202011233	1	20	1111002020201133	1	2	
111110202020223	11110020202233	1	20	111100202020233	1	2	
11111020201111113	1111002011111133	1	20	1111002011111133	1	20	
1111102020111123	111100201111233	1	20	1111002020111133	1	2	
111110202011223	11110020112233	1	20	111100202011233	1	2	
11111020202223	1111002022233	1	20	11110020202233	1	2	
11111020111111113	1111001111111133	1	20	1111001111111133	1	20	
1111102011111123	111100111111233	1	20	1111002011111133	1	2	
111110201111223	11110011112233	1	20	111100201111233	1	2	
11111020112223	1111001122233	1	20	11110020112233	1	2	
1111102022223	111100222233	1	20	1111002022233	1	2	
11111011111111113	1111001111111133	1	11	1111001111111133	1	11	
1111101111111123	111100111111233	1	11	1111001111111133	1	2	
111110111111223	11110011112233	1	11	111100111111233	1	2	
11111011112223	1111001122233	1	11	11110011112233	1	2	
1111101122223	111100222233	1	11	1111001122233	1	2	
111110222223	111100222233	1	2	111100222233	1	2	
330000003333	3200000103333	3	0	320000013333	3	0	
32100001020333	31100002020333	2	10	22100010120333	3	0	
32100001011333	31100002011333	2	10	22100010111333	3	0	
3210000102333	3110000202333	2	10	2210001012333	3	0	
3210000120333	320000013333	1	20	3110000202333	2	1	
3210000111333	320000013333	1	11	3110000112333	2	1	
321000012333	2210001012333	3	0	311000022333	2	1	
311100020202033	31100002020333	1	20	211100120202033	3	0	
311100020201133	31100002011333	1	20	211100120201133	3	0	
31110002020233	3110000202333	1	20	21110012020233	3	0	
311100020111133	31100001111333	1	20	211100120111133	3	0	
31110002011233	3110000112333	1	20	21110012011233	3	0	
3111000202233	311000022333	1	20	2111001202233	3	0	
311100011111133	31100001111333	1	11	211100111111133	3	0	
31110001111233	3110000112333	1	11	21110011111233	3	0	
3111000112233	311000022333	1	11	2111001112233	3	0	
311100022233	2111001022233	3	0	211100122233	3	0	
222000101010333	221000101020333	2	10	221000101011333	2	10	
22200010101333	22100010120333	2	10	22100010102333	2	1	
2220001011333	2210001120333	2	10	2210001012333	2	1	
222000111333	2210001111333	2	1	221000112333	2	1	
2211001010202033	2111001020202033	2	10	221000101020333	1	20	
2211001010201133	2111001020201133	2	10	221000101011333	1	20	
221100101020233	211100102020233	2	10	221000101020333	1	2	
2211001010111133	2111001020111133	2	10	221000101011333	1	11	
221100101011233	211100102011233	2	10	221000101011333	1	2	
22110010102233	21110010202233	2	10	22100010102333	1	2	
221100101202033	211100120202033	2	10	211100102020233	2	1	
221100101201133	211100120201133	2	10	211100102011233	2	1	
22110010120233	21110012020233	2	10	21110010202233	2	1	
221100101111133	211100120111133	2	10	211100101111233	2	1	
22110010111233	21110012011233	2	10	21110010112233	2	1	
2211001012233	2111001202233	2	10	2111001022233	2	1	
22110011202033	2210001120333	1	20	21110012020233	2	1	
22110011201133	2210001111333	1	20	21110012011233	2	1	
2211001120233	221000112333	1	20	2111001202233	2	1	
22110011111133	2210001111333	1	11	21110011111233	2	1	
2211001111233	221000112333	1	11	2111001112233	2	1	
221100112233	221000112333	1	2	211100122233	2	1	
21111010202020203	11111020202020203	2	10	2111001020202033	1	20	
21111010202020113	11111020202020113	2	10	2111001020201133	1	20	
2111101020202023	1111102020202023	2	10	2111001020202033	1	2	
21111010202011113	11111020202011113	2	10	2111001020111133	1	20	
2111101020201123	1111102020201123	2	10	2111001020201133	1	2	
211110102020223	111110202020223	2	10	211100102020233	1	2	
21111010201111113	11111020201111113	2	10	2111001011111133	1	20	
2111101020111123	1111102020111123	2	10	2111001020111133	1	2	
211110102011223	111110202011223	2	10	211100102011233	1	2	
21111010202223	11111020202223	2	10	21110010202233	1	2	
21111010111111113	11111020111111113	2	10	2111001011111133	1	11	
2111101011111123	1111102011111123	2	10	2111001011111133	1	2	
211110101111223	111110201111223	2	10	211100101111233	1	2	
21111010112223	11111020112223	2	10	21110010112233	1	2	
2111101022223	1111102022223	2	10	2111001022233	1	2	
2111101202020203	211100120202033	1	20	1111102020202023	2	1	
2111101202020113	211100120201133	1	20	1111102020201123	2	1	
211110120202023	21110012020233	1	20	111110202020223	2	1	
2111101202011113	211100120111133	1	20	1111102020111123	2	1	
211110120201123	21110012011233	1	20	111110202011223	2	1	
21111012020223	2111001202233	1	20	11111020202223	2	1	
2111101201111113	211100111111133	1	20	1111102011111123	2	1	
211110120111123	21110011111233	1	20	111110201111223	2	1	
21111012011223	2111001112233	1	20	11111020112223	2	1	
2111101202223	211100122233	1	20	1111102022223	2	1	
2111101111111113	211100111111133	1	11	1111101111111123	2	1	
211110111111123	21110011111233	1	11	111110111111223	2	1	
21111011111223	2111001112233	1	11	11111011112223	2	1	
2111101112223	211100122233	1	11	1111101122223	2	1	
211110122223	211100122233	1	2	111110222223	2	1	
111111202020202020	11111020202020203	1	20	11111020202020203	1	20	
111111202020202011	11111020202020113	1	20	11111020202020113	1	20	
11111120202020202	1111102020202023	1	20	11111020202020203	1	2	
111111202020201111	11111020202011113	1	20	11111020202011113	1	20	
11111120202020112	1111102020201123	1	20	11111020202020113	1	2	
1111112020202022	111110202020223	1	20	1111102020202023	1	2	
111111202020111111	11111020201111113	1	20	11111020201111113	1	20	
11111120202011112	1111102020111123	1	20	11111020202011113	1	2	
1111112020201122	111110202011223	1	20	1111102020201123	1	2	
111111202020222	11111020202223	1	20	111110202020223	1	2	
111111202011111111	11111020111111113	1	20	11111020111111113	1	20	
11111120201111112	1111102011111123	1	20	11111020201111113	1	2	
1111112020111122	111110201111223	1	20	1111102020111123	1	2	
111111202011222	11111020112223	1	20	111110202011223	1	2	
11111120202222	1111102022223	1	20	11111020202223	1	2	
111111201111111111	11111011111111113	1	20	11111011111111113	1	20	
11111120111111112	1111101111111123	1	20	11111020111111113	1	2	
1111112011111122	111110111111223	1	20	1111102011111123	1	2	
111111201111222	11111011112223	1	20	111110201111223	1	2	
11111120112222	1111101122223	1	20	11111020112223	1	2	
1111112022222	111110222223	1	20	1111102022223	1	2	
111111111111111111	11111011111111113	1	11	11111011111111113	1	11	
11111111111111112	1111101111111123	1	11	11111011111111113	1	2	
1111111111111122	111110111111223	1	11	1111101111111123	1	2	
111111111111222	11111011112223	1	11	111110111111223	1	2	
11111111112222	1111101122223	1	11	11111011112223	1	2	
1111111122222	111110222223	1	11	1111101122223	1	2	
111111222222	111110222223	1	2	111110222223	1	2	
3310000020333	330000003333	1	20	3210000120333	3	0	
3310000011333	330000003333	1	11	3210000111333	3	0	
331000002333	3210000102333	3	0	321000012333	3	0	
32200001010333	32100001020333	2	10	22200010101333	3	0	
3220000101333	3210000120333	2	10	3210000102333	2	1	
322000011333	2220001011333	3	0	321000012333	2	1	
321100010202033	311100020202033	2	10	221100101202033	3	0	
321100010201133	311100020201133	2	10	221100101201133	3	0	
32110001020233	31110002020233	2	10	22110010120233	3	0	
321100010111133	311100020111133	2	10	221100101111133	3	0	
32110001011233	31110002011233	2	10	22110010111233	3	0	
3211000102233	3111000202233	2	10	2211001012233	3	0	
32110001202033	3210000120333	1	20	31110002020233	2	1	
32110001201133	3210000111333	1	20	31110002011233	2	1	
3211000120233	321000012333	1	20	3111000202233	2	1	
32110001111133	3210000111333	1	11	31110001111233	2	1	
3211000111233	321000012333	1	11	3111000112233	2	1	
321100012233	2211001012233	3	0	311100022233	2	1	
3111100202020203	311100020202033	1	20	2111101202020203	3	0	
3111100202020113	311100020201133	1	20	2111101202020113	3	0	
311110020202023	31110002020233	1	20	211110120202023	3	0	
3111100202011113	311100020111133	1	20	2111101202011113	3	0	
311110020201123	31110002011233	1	20	211110120201123	3	0	
31111002020223	3111000202233	1	20	21111012020223	3	0	
3111100201111113	311100011111133	1	20	2111101201111113	3	0	
311110020111123	31110001111233	1	20	211110120111123	3	0	
31111002011223	3111000112233	1	20	21111012011223	3	0	
3111100202223	311100022233	1	20	2111101202223	3	0	
3111100111111113	311100011111133	1	11	2111101111111113	3	0	
311110011111123	31110001111233	1	11	211110111111123	3	0	
31111001111223	3111000112233	1	11	21111011111223	3	0	
3111100112223	311100022233	1	11	2111101112223	3	0	
311110022223	2111101022223	3	0	211110122223	3	0	
2221001010102033	2211001010202033	2	10	222000101010333	1	20	
2221001010101133	2211001010201133	2	10	222000101010333	1	11	
222100101010233	221100101020233	2	10	222000101010333	1	2	
222100101012033	221100101202033	2	10	221100101020233	2	1	
222100101011133	221100101201133	2	10	221100101011233	2	1	
22210010101233	22110010120233	2	10	22110010102233	2	1	
22210010112033	22110011202033	2	10	22110010120233	2	1	
22210010111133	22110011201133	2	10	22110010111233	2	1	
2221001011233	2211001120233	2	10	2211001012233	2	1	
2221001112033	222000111333	1	20	2211001120233	2	1	
2221001111133	222000111333	1	11	2211001111233	2	1	
222100111233	222000111333	1	2	221100112233	2	1	
22111010102020203	21111010202020203	2	10	2211001010202033	1	20	
22111010102020113	21111010202020113	2	10	2211001010201133	1	20	
2211101010202023	2111101020202023	2	10	2211001010202033	1	2	
22111010102011113	21111010202011113	2	10	2211001010111133	1	20	
2211101010201123	2111101020201123	2	10	2211001010201133	1	2	
221110101020223	211110102020223	2	10	221100101020233	1	2	
22111010101111113	21111010201111113	2	10	2211001010111133	1	11	
2211101010111123	2111101020111123	2	10	2211001010111133	1	2	
221110101011223	211110102011223	2	10	221100101011233	1	2	
22111010102223	21111010202223	2	10	22110010102233	1	2	
2211101012020203	2111101202020203	2	10	2111101020202023	2	1	
2211101012020113	2111101202020113	2	10	2111101020201123	2	1	
221110101202023	211110120202023	2	10	211110102020223	2	1	
2211101012011113	2111101202011113	2	10	2111101020111123	2	1	
221110101201123	211110120201123	2	10	211110102011223	2	1	
22111010120223	21111012020223	2	10	21111010202223	2	1	
2211101011111113	2111101201111113	2	10	2111101011111123	2	1	
221110101111123	211110120111123	2	10	211110101111223	2	1	
22111010111223	21111012011223	2	10	21111010112223	2	1	
2211101012223	2111101202223	2	10	2111101022223	2	1	
221110112020203	22110011202033	1	20	211110120202023	2	1	
221110112020113	22110011201133	1	20	211110120201123	2	1	
22111011202023	2211001120233	1	20	21111012020223	2	1	
221110112011113	22110011111133	1	20	211110120111123	2	1	
22111011201123	2211001111233	1	20	21111012011223	2	1	
2211101120223	221100112233	1	20	2111101202223	2	1	
221110111111113	22110011111133	1	11	211110111111123	2	1	
22111011111123	2211001111233	1	11	21111011111223	2	1	
2211101111223	221100112233	1	11	2111101112223	2	1	
221110112223	221100112233	1	2	211110122223	2	1	
211111102020202020	111111202020202020	2	10	21111010202020203	1	20	
211111102020202011	111111202020202011	2	10	21111010202020113	1	20	
21111110202020202	11111120202020202	2	10	21111010202020203	1	2	
211111102020201111	111111202020201111	2	10	21111010202011113	1	20	
21111110202020112	11111120202020112	2	10	21111010202020113	1	2	
2111111020202022	1111112020202022	2	10	2111101020202023	1	2	
211111102020111111	111111202020111111	2	10	21111010201111113	1	20	
21111110202011112	11111120202011112	2	10	21111010202011113	1	2	
2111111020201122	1111112020201122	2	10	2111101020201123	1	2	
211111102020222	111111202020222	2	10	211110102020223	1	2	
211111102011111111	111111202011111111	2	10	21111010111111113	1	20	
21111110201111112	11111120201111112	2	10	21111010201111113	1	2	
2111111020111122	1111112020111122	2	10	2111101020111123	1	2	
211111102011222	111111202011222	2	10	211110102011223	1	2	
21111110202222	11111120202222	2	10	21111010202223	1	2	
211111101111111111	111111201111111111	2	10	21111010111111113	1	11	
21111110111111112	11111120111111112	2	10	21111010111111113	1	2	
2111111011111122	1111112011111122	2	10	2111101011111123	1	2	
211111101111222	111111201111222	2	10	211110101111223	1	2	
21111110112222	11111120112222	2	10	21111010112223	1	2	
2111111022222	1111112022222	2	10	2111101022223	1	2	
21111112020202020	2111101202020203	1	20	11111120202020202	2	1	
21111112020202011	2111101202020113	1	20	11111120202020112	2	1	
2111111202020202	211110120202023	1	20	1111112020202022	2	1	
21111112020201111	2111101202011113	1	20	11111120202011112	2	1	
2111111202020112	211110120201123	1	20	1111112020201122	2	1	
211111120202022	21111012020223	1	20	111111202020222	2	1	
21111112020111111	2111101201111113	1	20	11111120201111112	2	1	
2111111202011112	211110120111123	1	20	1111112020111122	2	1	
211111120201122	21111012011223	1	20	111111202011222	2	1	
21111112020222	2111101202223	1	20	11111120202222	2	1	
21111112011111111	2111101111111113	1	20	11111120111111112	2	1	
2111111201111112	211110111111123	1	20	1111112011111122	2	1	
211111120111122	21111011111223	1	20	111111201111222	2	1	
21111112011222	2111101112223	1	20	11111120112222	2	1	
2111111202222	211110122223	1	20	1111112022222	2	1	
21111111111111111	2111101111111113	1	11	11111111111111112	2	1	
2111111111111112	211110111111123	1	11	1111111111111122	2	1	
211111111111122	21111011111223	1	11	111111111111222	2	1	
21111111111222	2111101112223	1	11	11111111112222	2	1	
2111111112222	211110122223	1	11	1111111122222	2	1	
211111122222	211110122223	1	2	111111222222	2	1	
3320000010333	3310000020333	2	10	3220000101333	3	0	
332000001333	3220000101333	3	0	331000002333	2	1	
33110000202033	3310000020333	1	20	32110001202033	3	0	
33110000201133	3310000011333	1	20	32110001201133	3	0	
3311000020233	331000002333	1	20	3211000120233	3	0	
33110000111133	3310000011333	1	11	32110001111133	3	0	
3311000011233	331000002333	1	11	3211000111233	3	0	
331100002233	3211000102233	3	0	321100012233	3	0	
322100010102033	321100010202033	2	10	222100101012033	3	0	
322100010101133	321100010201133	2	10	222100101011133	3	0	
32210001010233	32110001020233	2	10	22210010101233	3	0	
32210001012033	32110001202033	2	10	32110001020233	2	1	
32210001011133	32110001201133	2	10	32110001011233	2	1	
3221000101233	3211000120233	2	10	3211000102233	2	1	
3221000112033	322000011333	1	20	3211000120233	2	1	
3221000111133	322000011333	1	11	3211000111233	2	1	
322100011233	2221001011233	3	0	321100012233	2	1	
3211100102020203	3111100202020203	2	10	2211101012020203	3	0	
3211100102020113	3111100202020113	2	10	2211101012020113	3	0	
321110010202023	311110020202023	2	10	221110101202023	3	0	
3211100102011113	3111100202011113	2	10	2211101012011113	3	0	
321110010201123	311110020201123	2	10	221110101201123	3	0	
32111001020223	31111002020223	2	10	22111010120223	3	0	
3211100101111113	3111100201111113	2	10	2211101011111113	3	0	
321110010111123	311110020111123	2	10	221110101111123	3	0	
32111001011223	31111002011223	2	10	22111010111223	3	0	
3211100102223	3111100202223	2	10	2211101012223	3	0	
321110012020203	32110001202033	1	20	311110020202023	2	1	
321110012020113	32110001201133	1	20	311110020201123	2	1	
32111001202023	3211000120233	1	20	31111002020223	2	1	
321110012011113	32110001111133	1	20	311110020111123	2	1	
32111001201123	3211000111233	1	20	31111002011223	2	1	
3211100120223	321100012233	1	20	3111100202223	2	1	
321110011111113	32110001111133	1	11	311110011111123	2	1	
32111001111123	3211000111233	1	11	31111001111223	2	1	
3211100111223	321100012233	1	11	3111100112223	2	1	
321110012223	2211101012223	3	0	311110022223	2	1	
31111102020202020	3111100202020203	1	20	21111112020202020	3	0	
31111102020202011	3111100202020113	1	20	21111112020202011	3	0	
3111110202020202	311110020202023	1	20	2111111202020202	3	0	
31111102020201111	3111100202011113	1	20	21111112020201111	3	0	
3111110202020112	311110020201123	1	20	2111111202020112	3	0	
311111020202022	31111002020223	1	20	211111120202022	3	0	
31111102020111111	3111100201111113	1	20	21111112020111111	3	0	
3111110202011112	311110020111123	1	20	2111111202011112	3	0	
311111020201122	31111002011223	1	20	211111120201122	3	0	
31111102020222	3111100202223	1	20	21111112020222	3	0	
31111102011111111	3111100111111113	1	20	21111112011111111	3	0	
3111110201111112	311110011111123	1	20	2111111201111112	3	0	
311111020111122	31111001111223	1	20	211111120111122	3	0	
31111102011222	3111100112223	1	20	21111112011222	3	0	
3111110202222	311110022223	1	20	2111111202222	3	0	
31111101111111111	3111100111111113	1	11	21111111111111111	3	0	
3111110111111112	311110011111123	1	11	2111111111111112	3	0	
311111011111122	31111001111223	1	11	211111111111122	3	0	
31111101111222	3111100112223	1	11	21111111111222	3	0	
3111110112222	311110022223	1	11	2111111112222	3	0	
311111022222	2111111022222	3	0	211111122222	3	0	
2222001010101033	2221001010102033	2	10	2221001010101133	2	10	
222200101010133	222100101012033	2	10	222100101010233	2	1	
22220010101133	22210010112033	2	10	22210010101233	2	1	
2222001011133	2221001112033	2	10	2221001011233	2	1	
222200111133	2221001111133	2	1	222100111233	2	1	
22211010101020203	22111010102020203	2	10	2221001010102033	1	20	
22211010101020113	22111010102020113	2	10	2221001010101133	1	20	
2221101010102023	2211101010202023	2	10	2221001010102033	1	2	
22211010101011113	22111010102011113	2	10	2221001010101133	1	11	
2221101010101123	2211101010201123	2	10	2221001010101133	1	2	
222110101010223	221110101020223	2	10	222100101010233	1	2	
2221101010120203	2211101012020203	2	10	2211101010202023	2	1	
2221101010120113	2211101012020113	2	10	2211101010201123	2	1	
222110101012023	221110101202023	2	10	221110101020223	2	1	
2221101010111113	2211101012011113	2	10	2211101010111123	2	1	
222110101011123	221110101201123	2	10	221110101011223	2	1	
22211010101223	22111010120223	2	10	22111010102223	2	1	
222110101120203	221110112020203	2	10	221110101202023	2	1	
222110101120113	221110112020113	2	10	221110101201123	2	1	
22211010112023	22111011202023	2	10	22111010120223	2	1	
222110101111113	221110112011113	2	10	221110101111123	2	1	
22211010111123	22111011201123	2	10	22111010111223	2	1	
2221101011223	2211101120223	2	10	2211101012223	2	1	
22211011120203	2221001112033	1	20	22111011202023	2	1	
22211011120113	2221001111133	1	20	22111011201123	2	1	
2221101112023	222100111233	1	20	2211101120223	2	1	
22211011111113	2221001111133	1	11	22111011111123	2	1	
2221101111123	222100111233	1	11	2211101111223	2	1	
222110111223	222100111233	1	2	221110112223	2	1	
221111101020202020	211111102020202020	2	10	22111010102020203	1	20	
221111101020202011	211111102020202011	2	10	22111010102020113	1	20	
22111110102020202	21111110202020202	2	10	22111010102020203	1	2	
221111101020201111	211111102020201111	2	10	22111010102011113	1	20	
22111110102020112	21111110202020112	2	10	22111010102020113	1	2	
2211111010202022	2111111020202022	2	10	2211101010202023	1	2	
221111101020111111	211111102020111111	2	10	22111010101111113	1	20	
22111110102011112	21111110202011112	2	10	22111010102011113	1	2	
2211111010201122	2111111020201122	2	10	2211101010201123	1	2	
221111101020222	211111102020222	2	10	221110101020223	1	2	
221111101011111111	211111102011111111	2	10	22111010101111113	1	11	
22111110101111112	21111110201111112	2	10	22111010101111113	1	2	
2211111010111122	2111111020111122	2	10	2211101010111123	1	2	
221111101011222	211111102011222	2	10	221110101011223	1	2	
22111110102222	21111110202222	2	10	22111010102223	1	2	
22111110120202020	21111112020202020	2	10	21111110202020202	2	1	
22111110120202011	21111112020202011	2	10	21111110202020112	2	1	
2211111012020202	2111111202020202	2	10	2111111020202022	2	1	
22111110120201111	21111112020201111	2	10	21111110202011112	2	1	
2211111012020112	2111111202020112	2	10	2111111020201122	2	1	
221111101202022	211111120202022	2	10	211111102020222	2	1	
22111110120111111	21111112020111111	2	10	21111110201111112	2	1	
2211111012011112	2111111202011112	2	10	2111111020111122	2	1	
221111101201122	211111120201122	2	10	211111102011222	2	1	
22111110120222	21111112020222	2	10	21111110202222	2	1	
22111110111111111	21111112011111111	2	10	21111110111111112	2	1	
2211111011111112	2111111201111112	2	10	2111111011111122	2	1	
221111101111122	211111120111122	2	10	211111101111222	2	1	
22111110111222	21111112011222	2	10	21111110112222	2	1	
2211111012222	2111111202222	2	10	2111111022222	2	1	
2211111120202020	221110112020203	1	20	2111111202020202	2	1	
2211111120202011	221110112020113	1	20	2111111202020112	2	1	
221111112020202	22111011202023	1	20	211111120202022	2	1	
2211111120201111	221110112011113	1	20	2111111202011112	2	1	
221111112020112	22111011201123	1	20	211111120201122	2	1	
22111111202022	2211101120223	1	20	21111112020222	2	1	
2211111120111111	221110111111113	1	20	2111111201111112	2	1	
221111112011112	22111011111123	1	20	211111120111122	2	1	
22111111201122	2211101111223	1	20	21111112011222	2	1	
2211111120222	221110112223	1	20	2111111202222	2	1	
2211111111111111	221110111111113	1	11	2111111111111112	2	1	
221111111111112	22111011111123	1	11	211111111111122	2	1	
22111111111122	2211101111223	1	11	21111111111222	2	1	
2211111111222	221110112223	1	11	2111111112222	2	1	
221111112222	221110112223	1	2	211111122222	2	1	
333000000333	3320000010333	3	0	332000001333	3	0	
33210000102033	33110000202033	2	10	32210001012033	3	0	
33210000101133	33110000201133	2	10	32210001011133	3	0	
3321000010233	3311000020233	2	10	3221000101233	3	0	
3321000012033	332000001333	1	20	3311000020233	2	1	
3321000011133	332000001333	1	11	3311000011233	2	1	
332100001233	3221000101233	3	0	331100002233	2	1	
331110002020203	33110000202033	1	20	321110012020203	3	0	
331110002020113	33110000201133	1	20	321110012020113	3	0	
33111000202023	3311000020233	1	20	32111001202023	3	0	
331110002011113	33110000111133	1	20	321110012011113	3	0	
33111000201123	3311000011233	1	20	32111001201123	3	0	
3311100020223	331100002233	1	20	3211100120223	3	0	
331110001111113	33110000111133	1	11	321110011111113	3	0	
33111000111123	3311000011233	1	11	32111001111123	3	0	
3311100011223	331100002233	1	11	3211100111223	3	0	
331110002223	3211100102223	3	0	321110012223	3	0	
322200010101033	322100010102033	2	10	222200101010133	3	0	
32220001010133	32210001012033	2	10	32210001010233	2	1	
3222000101133	3221000112033	2	10	3221000101233	2	1	
322200011133	2222001011133	3	0	322100011233	2	1	
3221100101020203	3211100102020203	2	10	2221101010120203	3	0	
3221100101020113	3211100102020113	2	10	2221101010120113	3	0	
322110010102023	321110010202023	2	10	222110101012023	3	0	
3221100101011113	3211100102011113	2	10	2221101010111113	3	0	
322110010101123	321110010201123	2	10	222110101011123	3	0	
32211001010223	32111001020223	2	10	22211010101223	3	0	
322110010120203	321110012020203	2	10	321110010202023	2	1	
322110010120113	321110012020113	2	10	321110010201123	2	1	
32211001012023	32111001202023	2	10	32111001020223	2	1	
322110010111113	321110012011113	2	10	321110010111123	2	1	
32211001011123	32111001201123	2	10	32111001011223	2	1	
3221100101223	3211100120223	2	10	3211100102223	2	1	
32211001120203	3221000112033	1	20	32111001202023	2	1	
32211001120113	3221000111133	1	20	32111001201123	2	1	
3221100112023	322100011233	1	20	3211100120223	2	1	
32211001111113	3221000111133	1	11	32111001111123	2	1	
3221100111123	322100011233	1	11	3211100111223	2	1	
322110011223	2221101011223	3	0	321110012223	2	1	
32111101020202020	31111102020202020	2	10	22111110120202020	3	0	
32111101020202011	31111102020202011	2	10	22111110120202011	3	0	
3211110102020202	3111110202020202	2	10	2211111012020202	3	0	
32111101020201111	31111102020201111	2	10	22111110120201111	3	0	
3211110102020112	3111110202020112	2	10	2211111012020112	3	0	
