11111302112123	1111021121234	1	30	11110302112124	1	3	
1111130211233	111102112334	1	30	1111030211234	1	3	
111113021333	11110213334	1	30	111103021334	1	3	
111113012121212	11110121212124	1	30	11110301212124	1	12	
11111301212123	1111012121234	1	30	11110301212124	1	3	
1111130121233	111101212334	1	30	1111030121234	1	3	
111113012333	11110123334	1	30	111103012334	1	3	
11111303333	1111033334	1	30	11110303334	1	3	
111112121212121	11110212121214	1	21	11110212121214	1	21	
111112121212112	11110212121124	1	21	11110212121214	1	12	
11111212121213	1111021212134	1	21	11110212121214	1	3	
111112121211212	11110212112124	1	21	11110212121124	1	12	
11111212121123	1111021211234	1	21	11110212121124	1	3	
1111121212133	111102121334	1	21	1111021212134	1	3	
111112121121212	11110211212124	1	21	11110212112124	1	12	
11111212112123	1111021121234	1	21	11110212112124	1	3	
1111121211233	111102112334	1	21	1111021211234	1	3	
111112121333	11110213334	1	21	111102121334	1	3	
111112112121212	11110121212124	1	21	11110211212124	1	12	
11111211212123	1111012121234	1	21	11110211212124	1	3	
1111121121233	111101212334	1	21	1111021121234	1	3	
111112112333	11110123334	1	21	111102112334	1	3	
11111213333	1111033334	1	21	11110213334	1	3	
111111212121212	11110121212124	1	12	11110121212124	1	12	
11111121212123	1111012121234	1	12	11110121212124	1	3	
1111112121233	111101212334	1	12	1111012121234	1	3	
111111212333	11110123334	1	12	111101212334	1	3	
11111123333	1111033334	1	12	11110123334	1	3	
1111133333	1111033334	1	3	1111033334	1	3	
42000020444	41000030444	2	20	32000120444	4	0	
42000011444	41000021444	2	11	32000111444	4	0	
4200002444	41000012444	2	2	3200012444	4	0	
411000303044	41000030444	1	30	311001303044	4	0	
411000302144	41000021444	1	30	311001302144	4	0	
411000301244	41000012444	1	30	311001301244	4	0	
41100030344	4100003444	1	30	31100130344	4	0	
411000212144	41000021444	1	21	311001212144	4	0	
411000211244	41000012444	1	21	311001211244	4	0	
41100021344	4100003444	1	21	31100121344	4	0	
411000121244	41000012444	1	12	311001121244	4	0	
41100012344	4100003444	1	12	31100112344	4	0	
4110003344	4100003444	1	3	3110013344	4	0	
330001010444	320001020444	3	10	320001011444	3	10	
33000101444	32000120444	3	10	32000102444	3	1	
3300011444	32000111444	3	1	3200012444	3	1	
3210010203044	320001020444	1	30	2210020113044	3	10	
3210010202144	3110010302144	2	20	2210020112144	3	10	
3210010201244	3110010301244	2	20	2210020111244	3	10	
321001020344	311001030344	2	20	221002011344	3	10	
3210010113044	320001011444	1	30	2210011113044	3	10	
3210010112144	320001011444	1	21	2210011112144	3	10	
3210010111244	3110010211244	2	11	2210011111244	3	10	
321001011344	221002011344	3	10	221001111344	3	10	
321001023044	32000102444	1	30	221001123044	3	10	
321001022144	32000102444	1	21	221001122144	3	10	
321001021244	221002021244	3	10	221001121244	3	10	
32100102344	22100202344	3	10	31100103344	2	2	
321001203044	32000120444	1	30	221002023044	3	1	
321001202144	311001302144	2	20	221002022144	3	1	
321001201244	311001301244	2	20	221002021244	3	1	
32100120344	31100130344	2	20	22100202344	3	1	
321001113044	32000111444	1	30	221001123044	3	1	
321001112144	32000111444	1	21	221001122144	3	1	
321001111244	311001211244	2	11	221001121244	3	1	
32100111344	31100121344	2	11	22100112344	3	1	
32100123044	3200012444	1	30	22100223044	3	1	
32100122144	3200012444	1	21	22100222144	3	1	
32100121244	3200012444	1	12	22100221244	3	1	
3210012344	31100112344	2	2	2210022344	3	1	
31110103030304	3110010303044	1	30	21110113030304	3	10	
31110103030214	3110010302144	1	30	21110113030214	3	10	
31110103030124	3110010301244	1	30	21110113030124	3	10	
3111010303034	311001030344	1	30	2111011303034	3	10	
31110103021214	3110010212144	1	30	21110113021214	3	10	
31110103021124	3110010211244	1	30	21110113021124	3	10	
3111010302134	311001021344	1	30	2111011302134	3	10	
31110103012124	3110010121244	1	30	21110113012124	3	10	
3111010301234	311001012344	1	30	2111011301234	3	10	
311101030334	31100103344	1	30	211101130334	3	10	
31110102121214	3110010212144	1	21	21110112121214	3	10	
31110102121124	3110010211244	1	21	21110112121124	3	10	
3111010212134	311001021344	1	21	2111011212134	3	10	
31110102112124	3110010121244	1	21	21110112112124	3	10	
3111010211234	311001012344	1	21	2111011211234	3	10	
311101021334	31100103344	1	21	211101121334	3	10	
31110101212124	3110010121244	1	12	21110111212124	3	10	
3111010121234	2111020121234	3	10	2111011121234	3	10	
311101012334	211102012334	3	10	211101112334	3	10	
31110103334	21110203334	3	10	31100103344	1	3	
3111013030304	311001303044	1	30	2111023030304	3	1	
3111013030214	311001302144	1	30	2111023030214	3	1	
3111013030124	311001301244	1	30	2111023030124	3	1	
311101303034	31100130344	1	30	211102303034	3	1	
3111013021214	311001212144	1	30	2111023021214	3	1	
3111013021124	311001211244	1	30	2111023021124	3	1	
311101302134	31100121344	1	30	211102302134	3	1	
3111013012124	311001121244	1	30	2111023012124	3	1	
311101301234	31100112344	1	30	211102301234	3	1	
31110130334	3110013344	1	30	21110230334	3	1	
3111012121214	311001212144	1	21	2111022121214	3	1	
3111012121124	311001211244	1	21	2111022121124	3	1	
311101212134	31100121344	1	21	211102212134	3	1	
3111012112124	311001121244	1	21	2111022112124	3	1	
311101211234	31100112344	1	21	211102211234	3	1	
31110121334	3110013344	1	21	21110221334	3	1	
3111011212124	311001121244	1	12	2111021212124	3	1	
311101121234	31100112344	1	12	211102121234	3	1	
31110112334	3110013344	1	12	21110212334	3	1	
3111013334	3110013344	1	3	2111023334	3	1	
2220020202044	2210020203044	2	20	2210020202144	2	20	
2220020201144	2210020113044	2	20	2210020201244	2	11	
222002020244	221002023044	2	20	221002020344	2	2	
2220020111144	2210011113044	2	20	2210020111244	2	11	
222002011244	221001123044	2	20	221002011344	2	2	
22200202244	22100223044	2	20	22100202344	2	2	
2220011111144	2210011112144	2	11	2210011111244	2	11	
222001111244	221001122144	2	11	221001111344	2	2	
22200112244	22100222144	2	11	22100112344	2	2	
2220022244	22100221244	2	2	2210022344	2	2	
22110202030304	2210020203044	1	30	21110203030214	2	20	
22110202030214	2210020202144	1	30	21110203021214	2	20	
22110202030124	2210020201244	1	30	21110203021124	2	20	
2211020203034	221002020344	1	30	2210020203044	1	3	
22110202021214	21110203021214	2	20	21110202121214	2	20	
22110202021124	21110203021124	2	20	21110202121124	2	20	
2211020202134	2111020302134	2	20	2210020202144	1	3	
22110202012124	21110203012124	2	20	2210020201244	1	12	
2211020201234	2111020301234	2	20	2210020201244	1	3	
221102020334	211102030334	2	20	221002020344	1	3	
22110201130304	2210020113044	1	30	21110203030124	2	11	
22110201130214	2210020112144	1	30	21110203021124	2	11	
22110201130124	2210020111244	1	30	21110203012124	2	11	
2211020113034	221002011344	1	30	2111020301234	2	11	
22110201121214	21110113021214	2	20	21110202121124	2	11	
22110201121124	21110113021124	2	20	21110202112124	2	11	
2211020112134	2111011302134	2	20	2111020211234	2	11	
22110201112124	21110113012124	2	20	21110201212124	2	11	
2211020111234	2111011301234	2	20	2111020121234	2	11	
221102011334	211101130334	2	20	221002011344	1	3	
2211020230304	221002023044	1	30	2111020303034	2	2	
2211020230214	221002022144	1	30	2111020302134	2	2	
2211020230124	221002021244	1	30	2111020301234	2	2	
221102023034	22100202344	1	30	211102030334	2	2	
2211020221214	2111023021214	2	20	2111020212134	2	2	
2211020221124	2111023021124	2	20	2111020211234	2	2	
221102022134	211102302134	2	20	211102021334	2	2	
2211020212124	2111023012124	2	20	2111020121234	2	2	
221102021234	211102301234	2	20	211102012334	2	2	
22110202334	21110230334	2	20	21110203334	2	2	
22110111130304	2210011113044	1	30	21110113030124	2	11	
22110111130214	2210011112144	1	30	21110113021124	2	11	
22110111130124	2210011111244	1	30	21110113012124	2	11	
2211011113034	221001111344	1	30	2111011301234	2	11	
22110111121214	2210011112144	1	21	21110112121124	2	11	
22110111121124	2210011111244	1	21	21110112112124	2	11	
2211011112134	221001111344	1	21	2111011211234	2	11	
22110111112124	21110112112124	2	11	21110111212124	2	11	
2211011111234	2111011211234	2	11	2111011121234	2	11	
221101111334	211101121334	2	11	221001111344	1	3	
2211011230304	221001123044	1	30	2111011303034	2	2	
2211011230214	221001122144	1	30	2111011302134	2	2	
2211011230124	221001121244	1	30	2111011301234	2	2	
221101123034	22100112344	1	30	211101130334	2	2	
2211011221214	221001122144	1	21	2111011212134	2	2	
2211011221124	221001121244	1	21	2111011211234	2	2	
221101122134	22100112344	1	21	211101121334	2	2	
2211011212124	2111022112124	2	11	2111011121234	2	2	
221101121234	211102211234	2	11	211101112334	2	2	
22110112334	21110221334	2	11	21110113334	2	2	
221102230304	22100223044	1	30	211102303034	2	2	
221102230214	22100222144	1	30	211102302134	2	2	
221102230124	22100221244	1	30	211102301234	2	2	
22110223034	2210022344	1	30	21110230334	2	2	
221102221214	22100222144	1	21	211102212134	2	2	
221102221124	22100221244	1	21	211102211234	2	2	
22110222134	2210022344	1	21	21110221334	2	2	
221102212124	22100221244	1	12	211102121234	2	2	
22110221234	2210022344	1	12	21110212334	2	2	
2211022334	21110212334	2	2	2111023334	2	2	
211112030303030	21110203030304	1	30	111113030303021	2	20	
211112030303021	21110203030214	1	30	111113030302121	2	20	
211112030303012	21110203030124	1	30	111113030302112	2	20	
21111203030303	2111020303034	1	30	21110203030304	1	3	
211112030302121	21110203021214	1	30	111113030212121	2	20	
211112030302112	21110203021124	1	30	111113030212112	2	20	
21111203030213	2111020302134	1	30	21110203030214	1	3	
211112030301212	21110203012124	1	30	21110203030124	1	12	
21111203030123	2111020301234	1	30	21110203030124	1	3	
2111120303033	211102030334	1	30	2111020303034	1	3	
211112030212121	21110202121214	1	30	111113021212121	2	20	
211112030212112	21110202121124	1	30	111113021212112	2	20	
21111203021213	2111020212134	1	30	21110203021214	1	3	
211112030211212	21110202112124	1	30	21110203021124	1	12	
21111203021123	2111020211234	1	30	21110203021124	1	3	
2111120302133	211102021334	1	30	2111020302134	1	3	
211112030121212	21110201212124	1	30	21110203012124	1	12	
21111203012123	2111020121234	1	30	21110203012124	1	3	
2111120301233	211102012334	1	30	2111020301234	1	3	
211112030333	21110203334	1	30	211102030334	1	3	
211112021212121	111113021212121	2	20	111112121212121	2	20	
211112021212112	111113021212112	2	20	111112121212112	2	20	
21111202121213	11111302121213	2	20	21110202121214	1	3	
211112021211212	111113021211212	2	20	21110202121124	1	12	
21111202121123	11111302121123	2	20	21110202121124	1	3	
2111120212133	1111130212133	2	20	2111020212134	1	3	
211112021121212	111113021121212	2	20	21110202112124	1	12	
21111202112123	11111302112123	2	20	21110202112124	1	3	
2111120211233	1111130211233	2	20	2111020211234	1	3	
211112021333	111113021333	2	20	211102021334	1	3	
211112012121212	111113012121212	2	20	21110201212124	1	12	
21111201212123	11111301212123	2	20	21110201212124	1	3	
2111120121233	1111130121233	2	20	2111020121234	1	3	
211112012333	111113012333	2	20	211102012334	1	3	
21111203333	11111303333	2	20	21110203334	1	3	
211111130303030	21110113030304	1	30	111113030303012	2	11	
211111130303021	21110113030214	1	30	111113030302112	2	11	
211111130303012	21110113030124	1	30	111113030301212	2	11	
21111113030303	2111011303034	1	30	11111303030123	2	11	
211111130302121	21110113021214	1	30	111113030212112	2	11	
211111130302112	21110113021124	1	30	111113030211212	2	11	
21111113030213	2111011302134	1	30	11111303021123	2	11	
211111130301212	21110113012124	1	30	111113030121212	2	11	
21111113030123	2111011301234	1	30	11111303012123	2	11	
2111111303033	211101130334	1	30	2111011303034	1	3	
211111130212121	21110112121214	1	30	111113021212112	2	11	
211111130212112	21110112121124	1	30	111113021211212	2	11	
21111113021213	2111011212134	1	30	11111302121123	2	11	
211111130211212	21110112112124	1	30	111113021121212	2	11	
21111113021123	2111011211234	1	30	11111302112123	2	11	
2111111302133	211101121334	1	30	2111011302134	1	3	
211111130121212	21110111212124	1	30	111113012121212	2	11	
21111113012123	2111011121234	1	30	11111301212123	2	11	
2111111301233	211101112334	1	30	2111011301234	1	3	
211111130333	21110113334	1	30	211101130334	1	3	
211111121212121	21110112121214	1	21	111112121212112	2	11	
211111121212112	21110112121124	1	21	111112121211212	2	11	
21111112121213	2111011212134	1	21	11111212121123	2	11	
211111121211212	21110112112124	1	21	111112121121212	2	11	
21111112121123	2111011211234	1	21	11111212112123	2	11	
2111111212133	211101121334	1	21	2111011212134	1	3	
211111121121212	21110111212124	1	21	111112112121212	2	11	
21111112112123	2111011121234	1	21	11111211212123	2	11	
2111111211233	211101112334	1	21	2111011211234	1	3	
211111121333	21110113334	1	21	211101121334	1	3	
211111112121212	111112112121212	2	11	111111212121212	2	11	
21111111212123	11111211212123	2	11	11111121212123	2	11	
2111111121233	1111121121233	2	11	2111011121234	1	3	
211111112333	111112112333	2	11	211101112334	1	3	
21111113333	11111213333	2	11	21110113334	1	3	
21111230303030	2111023030304	1	30	11111303030303	2	2	
21111230303021	2111023030214	1	30	11111303030213	2	2	
21111230303012	2111023030124	1	30	11111303030123	2	2	
2111123030303	211102303034	1	30	1111130303033	2	2	
21111230302121	2111023021214	1	30	11111303021213	2	2	
21111230302112	2111023021124	1	30	11111303021123	2	2	
2111123030213	211102302134	1	30	1111130302133	2	2	
21111230301212	2111023012124	1	30	11111303012123	2	2	
2111123030123	211102301234	1	30	1111130301233	2	2	
211112303033	21110230334	1	30	111113030333	2	2	
21111230212121	2111022121214	1	30	11111302121213	2	2	
21111230212112	2111022121124	1	30	11111302121123	2	2	
2111123021213	211102212134	1	30	1111130212133	2	2	
21111230211212	2111022112124	1	30	11111302112123	2	2	
2111123021123	211102211234	1	30	1111130211233	2	2	
211112302133	21110221334	1	30	111113021333	2	2	
21111230121212	2111021212124	1	30	11111301212123	2	2	
2111123012123	211102121234	1	30	1111130121233	2	2	
211112301233	21110212334	1	30	111113012333	2	2	
21111230333	2111023334	1	30	11111303333	2	2	
21111221212121	2111022121214	1	21	11111212121213	2	2	
21111221212112	2111022121124	1	21	11111212121123	2	2	
2111122121213	211102212134	1	21	1111121212133	2	2	
21111221211212	2111022112124	1	21	11111212112123	2	2	
2111122121123	211102211234	1	21	1111121211233	2	2	
211112212133	21110221334	1	21	111112121333	2	2	
21111221121212	2111021212124	1	21	11111211212123	2	2	
2111122112123	211102121234	1	21	1111121121233	2	2	
