111111020020020020010123	1111100200200200101233	1	200	111110020020020020010133	1	2	111110020020020020010133	1	2	
111111020020020020020203	1111100200200200202033	1	200	11111002002002002002033	1	20	1111100200200200202033	1	200	
111111020020020020020113	1111100200200200201133	1	200	11111002002002002001133	1	20	1111100200200200201133	1	200	
11111102002002002002023	111110020020020020233	1	200	1111100200200200200233	1	20	11111002002002002002033	1	2	
111111020020020020011113	1111100200200200111133	1	200	11111002002002002001133	1	11	1111100200200200111133	1	200	
11111102002002002001123	111110020020020011233	1	200	1111100200200200200233	1	11	11111002002002002001133	1	2	
1111110200200200200223	11111002002002002233	1	200	1111100200200200200233	1	2	1111100200200200200233	1	2	
11111102002002001101101103	111110020020011011011033	1	200	111110020020020011011033	1	110	111110020020011011011033	1	200	
11111102002002001101101013	111110020020011011010133	1	200	111110020020020011010133	1	110	111110020020020011011033	1	101	
1111110200200200110110203	11111002002001101102033	1	200	111110020020020011011033	1	20	11111002002001101102033	1	200	
1111110200200200110110113	11111002002001101101133	1	200	111110020020020011011033	1	11	11111002002001101101133	1	200	
111111020020020011011023	1111100200200110110233	1	200	1111100200200200110233	1	110	111110020020020011011033	1	2	
11111102002002001101011013	111110020020011010110133	1	200	111110020020020010110133	1	110	111110020020020011010133	1	101	
1111110200200200110101203	11111002002001101012033	1	200	111110020020020011010133	1	20	11111002002002001102033	1	101	
1111110200200200110101113	11111002002001101011133	1	200	111110020020020011010133	1	11	11111002002002001101133	1	101	
111111020020020011010123	1111100200200110101233	1	200	1111100200200200101233	1	110	111110020020020011010133	1	2	
111111020020020011020203	1111100200200110202033	1	200	11111002002002001102033	1	20	1111100200200110202033	1	200	
111111020020020011020113	1111100200200110201133	1	200	11111002002002001101133	1	20	1111100200200110201133	1	200	
11111102002002001102023	111110020020011020233	1	200	1111100200200200110233	1	20	11111002002002001102033	1	2	
111111020020020011011113	1111100200200110111133	1	200	11111002002002001101133	1	11	1111100200200110111133	1	200	
11111102002002001101123	111110020020011011233	1	200	1111100200200200110233	1	11	11111002002002001101133	1	2	
1111110200200200110223	11111002002001102233	1	200	11111002002002002233	1	110	1111100200200200110233	1	2	
11111102002002001011011013	111110020020010110110133	1	200	111110020020020010110133	1	101	111110020020020010110133	1	101	
1111110200200200101101203	11111002002001011012033	1	200	111110020020020010110133	1	20	11111002002002001012033	1	101	
1111110200200200101101113	11111002002001011011133	1	200	111110020020020010110133	1	11	11111002002002001011133	1	101	
111111020020020010110123	1111100200200101101233	1	200	111110020020020010110133	1	2	111110020020020010110133	1	2	
111111020020020010120203	1111100200200101202033	1	200	11111002002002001012033	1	20	1111100200200200202033	1	101	
111111020020020010120113	1111100200200101201133	1	200	11111002002002001011133	1	20	1111100200200200201133	1	101	
11111102002002001012023	111110020020010120233	1	200	1111100200200200101233	1	20	11111002002002001012033	1	2	
111111020020020010111113	1111100200200101111133	1	200	11111002002002001011133	1	11	1111100200200200111133	1	101	
11111102002002001011123	111110020020010111233	1	200	1111100200200200101233	1	11	11111002002002001011133	1	2	
1111110200200200101223	11111002002001012233	1	200	1111100200200200101233	1	2	1111100200200200101233	1	2	
11111102002002002020203	111110020020020202033	1	200	1111100200200200202033	1	20	111110020020020202033	1	200	
11111102002002002020113	111110020020020201133	1	200	1111100200200200201133	1	20	111110020020020201133	1	200	
1111110200200200202023	11111002002002020233	1	200	111110020020020020233	1	20	1111100200200200202033	1	2	
11111102002002002011113	111110020020020111133	1	200	1111100200200200111133	1	20	1111100200200200201133	1	11	
1111110200200200201123	11111002002002011233	1	200	111110020020020011233	1	20	1111100200200200201133	1	2	
111111020020020020223	1111100200200202233	1	200	11111002002002002233	1	20	111110020020020020233	1	2	
11111102002002001111113	111110020020011111133	1	200	1111100200200200111133	1	11	1111100200200200111133	1	11	
1111110200200200111123	11111002002001111233	1	200	111110020020020011233	1	11	1111100200200200111133	1	2	
111111020020020011223	1111100200200112233	1	200	11111002002002002233	1	11	111110020020020011233	1	2	
11111102002002002223	111110020020022233	1	200	11111002002002002233	1	2	11111002002002002233	1	2	
11111102002001101101101103	111110020011011011011033	1	200	111110020020011011011033	1	110	111110020011011011011033	1	200	
11111102002001101101101013	111110020011011011010133	1	200	111110020020011011010133	1	110	111110020020011011011033	1	101	
1111110200200110110110203	11111002001101101102033	1	200	111110020020011011011033	1	20	11111002001101101102033	1	200	
1111110200200110110110113	11111002001101101101133	1	200	111110020020011011011033	1	11	11111002001101101101133	1	200	
111111020020011011011023	1111100200110110110233	1	200	1111100200200110110233	1	110	111110020020011011011033	1	2	
11111102002001101101011013	111110020011011010110133	1	200	111110020020011010110133	1	110	111110020020011011010133	1	101	
1111110200200110110101203	11111002001101101012033	1	200	111110020020011011010133	1	20	11111002002001101102033	1	101	
1111110200200110110101113	11111002001101101011133	1	200	111110020020011011010133	1	11	11111002002001101101133	1	101	
111111020020011011010123	1111100200110110101233	1	200	1111100200200110101233	1	110	111110020020011011010133	1	2	
111111020020011011020203	1111100200110110202033	1	200	11111002002001101102033	1	20	1111100200110110202033	1	200	
111111020020011011020113	1111100200110110201133	1	200	11111002002001101101133	1	20	11111002002001101102033	1	11	
11111102002001101102023	111110020011011020233	1	200	1111100200200110110233	1	20	11111002002001101102033	1	2	
111111020020011011011113	1111100200110110111133	1	200	11111002002001101101133	1	11	11111002002001101101133	1	11	
11111102002001101101123	111110020011011011233	1	200	1111100200200110110233	1	11	11111002002001101101133	1	2	
1111110200200110110223	11111002001101102233	1	200	11111002002001102233	1	110	1111100200200110110233	1	2	
11111102002001101011011013	111110020011010110110133	1	200	111110020020010110110133	1	110	111110020020011010110133	1	101	
1111110200200110101101203	11111002001101011012033	1	200	111110020020011010110133	1	20	11111002002001101012033	1	101	
1111110200200110101101113	11111002001101011011133	1	200	111110020020011010110133	1	11	11111002002001101011133	1	101	
111111020020011010110123	1111100200110101101233	1	200	1111100200200101101233	1	110	111110020020011010110133	1	2	
111111020020011010120203	1111100200110101202033	1	200	11111002002001101012033	1	20	1111100200200110202033	1	101	
111111020020011010120113	1111100200110101201133	1	200	11111002002001101011133	1	20	1111100200200110201133	1	101	
11111102002001101012023	111110020011010120233	1	200	1111100200200110101233	1	20	11111002002001101012033	1	2	
111111020020011010111113	1111100200110101111133	1	200	11111002002001101011133	1	11	1111100200200110111133	1	101	
11111102002001101011123	111110020011010111233	1	200	1111100200200110101233	1	11	11111002002001101011133	1	2	
1111110200200110101223	11111002001101012233	1	200	11111002002001012233	1	110	1111100200200110101233	1	2	
11111102002001102020203	111110020011020202033	1	200	1111100200200110202033	1	20	111110020011020202033	1	200	
11111102002001102020113	111110020011020201133	1	200	1111100200200110201133	1	20	1111100200200110202033	1	11	
1111110200200110202023	11111002001102020233	1	200	111110020020011020233	1	20	1111100200200110202033	1	2	
11111102002001102011113	111110020011020111133	1	200	1111100200200110111133	1	20	1111100200200110201133	1	11	
1111110200200110201123	11111002001102011233	1	200	111110020020011011233	1	20	1111100200200110201133	1	2	
111111020020011020223	1111100200110202233	1	200	11111002002001102233	1	20	111110020020011020233	1	2	
11111102002001101111113	111110020011011111133	1	200	1111100200200110111133	1	11	1111100200200110111133	1	11	
1111110200200110111123	11111002001101111233	1	200	111110020020011011233	1	11	1111100200200110111133	1	2	
111111020020011011223	1111100200110112233	1	200	11111002002001102233	1	11	111110020020011011233	1	2	
11111102002001102223	111110020011022233	1	200	11111002002001102233	1	2	11111002002001102233	1	2	
11111102002001011011011013	111110020010110110110133	1	200	111110020020010110110133	1	101	111110020020010110110133	1	101	
1111110200200101101101203	11111002001011011012033	1	200	111110020020010110110133	1	20	11111002002001011012033	1	101	
1111110200200101101101113	11111002001011011011133	1	200	111110020020010110110133	1	11	11111002002001011011133	1	101	
111111020020010110110123	1111100200101101101233	1	200	111110020020010110110133	1	2	111110020020010110110133	1	2	
111111020020010110120203	1111100200101101202033	1	200	11111002002001011012033	1	20	1111100200200101202033	1	101	
111111020020010110120113	1111100200101101201133	1	200	11111002002001011011133	1	20	1111100200200101201133	1	101	
11111102002001011012023	111110020010110120233	1	200	1111100200200101101233	1	20	11111002002001011012033	1	2	
111111020020010110111113	1111100200101101111133	1	200	11111002002001011011133	1	11	1111100200200101111133	1	101	
11111102002001011011123	111110020010110111233	1	200	1111100200200101101233	1	11	11111002002001011011133	1	2	
1111110200200101101223	11111002001011012233	1	200	1111100200200101101233	1	2	1111100200200101101233	1	2	
11111102002001012020203	111110020010120202033	1	200	1111100200200101202033	1	20	111110020020020202033	1	101	
11111102002001012020113	111110020010120201133	1	200	1111100200200101201133	1	20	111110020020020201133	1	101	
1111110200200101202023	11111002001012020233	1	200	111110020020010120233	1	20	1111100200200101202033	1	2	
11111102002001012011113	111110020010120111133	1	200	1111100200200101111133	1	20	111110020020020111133	1	101	
1111110200200101201123	11111002001012011233	1	200	111110020020010111233	1	20	1111100200200101201133	1	2	
111111020020010120223	1111100200101202233	1	200	11111002002001012233	1	20	111110020020010120233	1	2	
11111102002001011111113	111110020010111111133	1	200	1111100200200101111133	1	11	111110020020011111133	1	101	
1111110200200101111123	11111002001011111233	1	200	111110020020010111233	1	11	1111100200200101111133	1	2	
111111020020010111223	1111100200101112233	1	200	11111002002001012233	1	11	111110020020010111233	1	2	
11111102002001012223	111110020010122233	1	200	11111002002001012233	1	2	11111002002001012233	1	2	
1111110200200202020203	11111002002020202033	1	200	111110020020020202033	1	20	11111002002020202033	1	200	
1111110200200202020113	11111002002020201133	1	200	111110020020020201133	1	20	111110020020020202033	1	11	
111111020020020202023	1111100200202020233	1	200	11111002002002020233	1	20	111110020020020202033	1	2	
1111110200200202011113	11111002002020111133	1	200	111110020020020111133	1	20	111110020020020201133	1	11	
111111020020020201123	1111100200202011233	1	200	11111002002002011233	1	20	111110020020020201133	1	2	
11111102002002020223	111110020020202233	1	200	1111100200200202233	1	20	11111002002002020233	1	2	
1111110200200201111113	11111002002011111133	1	200	111110020020011111133	1	20	111110020020020111133	1	11	
111111020020020111123	1111100200201111233	1	200	11111002002001111233	1	20	111110020020020111133	1	2	
11111102002002011223	111110020020112233	1	200	1111100200200112233	1	20	11111002002002011233	1	2	
1111110200200202223	11111002002022233	1	200	111110020020022233	1	20	1111100200200202233	1	2	
1111110200200111111113	11111002001111111133	1	200	111110020020011111133	1	11	111110020020011111133	1	11	
111111020020011111123	1111100200111111233	1	200	11111002002001111233	1	11	111110020020011111133	1	2	
11111102002001111223	111110020011112233	1	200	1111100200200112233	1	11	11111002002001111233	1	2	
1111110200200112223	11111002001122233	1	200	111110020020022233	1	11	1111100200200112233	1	2	
111111020020022223	1111100200222233	1	200	111110020020022233	1	2	111110020020022233	1	2	
11111102001101101101101103	111110011011011011011033	1	200	111110020011011011011033	1	110	111110011011011011011033	1	200	
11111102001101101101101013	111110011011011011010133	1	200	111110020011011011010133	1	110	111110020011011011011033	1	101	
1111110200110110110110203	11111001101101101102033	1	200	111110020011011011011033	1	20	11111001101101101102033	1	200	
1111110200110110110110113	11111001101101101101133	1	200	111110020011011011011033	1	11	111110020011011011011033	1	11	
111111020011011011011023	1111100110110110110233	1	200	1111100200110110110233	1	110	111110020011011011011033	1	2	
11111102001101101101011013	111110011011011010110133	1	200	111110020011011010110133	1	110	111110020011011011010133	1	101	
1111110200110110110101203	11111001101101101012033	1	200	111110020011011011010133	1	20	11111002001101101102033	1	101	
1111110200110110110101113	11111001101101101011133	1	200	111110020011011011010133	1	11	11111002001101101101133	1	101	
111111020011011011010123	1111100110110110101233	1	200	1111100200110110101233	1	110	111110020011011011010133	1	2	
111111020011011011020203	1111100110110110202033	1	200	11111002001101101102033	1	20	1111100110110110202033	1	200	
111111020011011011020113	1111100110110110201133	1	200	11111002001101101101133	1	20	11111002001101101102033	1	11	
11111102001101101102023	111110011011011020233	1	200	1111100200110110110233	1	20	11111002001101101102033	1	2	
111111020011011011011113	1111100110110110111133	1	200	11111002001101101101133	1	11	11111002001101101101133	1	11	
11111102001101101101123	111110011011011011233	1	200	1111100200110110110233	1	11	11111002001101101101133	1	2	
1111110200110110110223	11111001101101102233	1	200	11111002001101102233	1	110	1111100200110110110233	1	2	
11111102001101101011011013	111110011011010110110133	1	200	111110020011010110110133	1	110	111110020011011010110133	1	101	
1111110200110110101101203	11111001101101011012033	1	200	111110020011011010110133	1	20	11111002001101101012033	1	101	
1111110200110110101101113	11111001101101011011133	1	200	111110020011011010110133	1	11	11111002001101101011133	1	101	
111111020011011010110123	1111100110110101101233	1	200	1111100200110101101233	1	110	111110020011011010110133	1	2	
111111020011011010120203	1111100110110101202033	1	200	11111002001101101012033	1	20	1111100200110110202033	1	101	
111111020011011010120113	1111100110110101201133	1	200	11111002001101101011133	1	20	1111100200110110201133	1	101	
11111102001101101012023	111110011011010120233	1	200	1111100200110110101233	1	20	11111002001101101012033	1	2	
111111020011011010111113	1111100110110101111133	1	200	11111002001101101011133	1	11	1111100200110110111133	1	101	
11111102001101101011123	111110011011010111233	1	200	1111100200110110101233	1	11	11111002001101101011133	1	2	
1111110200110110101223	11111001101101012233	1	200	11111002001101012233	1	110	1111100200110110101233	1	2	
11111102001101102020203	111110011011020202033	1	200	1111100200110110202033	1	20	111110011011020202033	1	200	
11111102001101102020113	111110011011020201133	1	200	1111100200110110201133	1	20	1111100200110110202033	1	11	
1111110200110110202023	11111001101102020233	1	200	111110020011011020233	1	20	1111100200110110202033	1	2	
11111102001101102011113	111110011011020111133	1	200	1111100200110110111133	1	20	1111100200110110201133	1	11	
1111110200110110201123	11111001101102011233	1	200	111110020011011011233	1	20	1111100200110110201133	1	2	
111111020011011020223	1111100110110202233	1	200	11111002001101102233	1	20	111110020011011020233	1	2	
11111102001101101111113	111110011011011111133	1	200	1111100200110110111133	1	11	1111100200110110111133	1	11	
1111110200110110111123	11111001101101111233	1	200	111110020011011011233	1	11	1111100200110110111133	1	2	
111111020011011011223	1111100110110112233	1	200	11111002001101102233	1	11	111110020011011011233	1	2	
11111102001101102223	111110011011022233	1	200	11111002001101102233	1	2	11111002001101102233	1	2	
11111102001101011011011013	111110011010110110110133	1	200	111110020010110110110133	1	110	111110020011010110110133	1	101	
1111110200110101101101203	11111001101011011012033	1	200	111110020011010110110133	1	20	11111002001101011012033	1	101	
1111110200110101101101113	11111001101011011011133	1	200	111110020011010110110133	1	11	11111002001101011011133	1	101	
111111020011010110110123	1111100110101101101233	1	200	1111100200101101101233	1	110	111110020011010110110133	1	2	
111111020011010110120203	1111100110101101202033	1	200	11111002001101011012033	1	20	1111100200110101202033	1	101	
111111020011010110120113	1111100110101101201133	1	200	11111002001101011011133	1	20	1111100200110101201133	1	101	
11111102001101011012023	111110011010110120233	1	200	1111100200110101101233	1	20	11111002001101011012033	1	2	
111111020011010110111113	1111100110101101111133	1	200	11111002001101011011133	1	11	1111100200110101111133	1	101	
11111102001101011011123	111110011010110111233	1	200	1111100200110101101233	1	11	11111002001101011011133	1	2	
1111110200110101101223	11111001101011012233	1	200	1111100200110101101233	1	2	1111100200110101101233	1	2	
11111102001101012020203	111110011010120202033	1	200	1111100200110101202033	1	20	111110020011020202033	1	101	
11111102001101012020113	111110011010120201133	1	200	1111100200110101201133	1	20	111110020011020201133	1	101	
1111110200110101202023	11111001101012020233	1	200	111110020011010120233	1	20	1111100200110101202033	1	2	
11111102001101012011113	111110011010120111133	1	200	1111100200110101111133	1	20	111110020011020111133	1	101	
1111110200110101201123	11111001101012011233	1	200	111110020011010111233	1	20	1111100200110101201133	1	2	
111111020011010120223	1111100110101202233	1	200	11111002001101012233	1	20	111110020011010120233	1	2	
11111102001101011111113	111110011010111111133	1	200	1111100200110101111133	1	11	111110020011011111133	1	101	
1111110200110101111123	11111001101011111233	1	200	111110020011010111233	1	11	1111100200110101111133	1	2	
111111020011010111223	1111100110101112233	1	200	11111002001101012233	1	11	111110020011010111233	1	2	
11111102001101012223	111110011010122233	1	200	11111002001101012233	1	2	11111002001101012233	1	2	
1111110200110202020203	11111001102020202033	1	200	111110020011020202033	1	20	11111001102020202033	1	200	
1111110200110202020113	11111001102020201133	1	200	111110020011020201133	1	20	111110020011020202033	1	11	
111111020011020202023	1111100110202020233	1	200	11111002001102020233	1	20	111110020011020202033	1	2	
1111110200110202011113	11111001102020111133	1	200	111110020011020111133	1	20	111110020011020201133	1	11	
111111020011020201123	1111100110202011233	1	200	11111002001102011233	1	20	111110020011020201133	1	2	
11111102001102020223	111110011020202233	1	200	1111100200110202233	1	20	11111002001102020233	1	2	
1111110200110201111113	11111001102011111133	1	200	111110020011011111133	1	20	111110020011020111133	1	11	
111111020011020111123	1111100110201111233	1	200	11111002001101111233	1	20	111110020011020111133	1	2	
11111102001102011223	111110011020112233	1	200	1111100200110112233	1	20	11111002001102011233	1	2	
1111110200110202223	11111001102022233	1	200	111110020011022233	1	20	1111100200110202233	1	2	
1111110200110111111113	11111001101111111133	1	200	111110020011011111133	1	11	111110020011011111133	1	11	
111111020011011111123	1111100110111111233	1	200	11111002001101111233	1	11	111110020011011111133	1	2	
11111102001101111223	111110011011112233	1	200	1111100200110112233	1	11	11111002001101111233	1	2	
1111110200110112223	11111001101122233	1	200	111110020011022233	1	11	1111100200110112233	1	2	
111111020011022223	1111100110222233	1	200	111110020011022233	1	2	111110020011022233	1	2	
11111102001011011011011013	111110010110110110110133	1	200	111110020010110110110133	1	101	111110020010110110110133	1	101	
1111110200101101101101203	11111001011011011012033	1	200	111110020010110110110133	1	20	11111002001011011012033	1	101	
1111110200101101101101113	11111001011011011011133	1	200	111110020010110110110133	1	11	11111002001011011011133	1	101	
111111020010110110110123	1111100101101101101233	1	200	111110020010110110110133	1	2	111110020010110110110133	1	2	
111111020010110110120203	1111100101101101202033	1	200	11111002001011011012033	1	20	1111100200101101202033	1	101	
111111020010110110120113	1111100101101101201133	1	200	11111002001011011011133	1	20	1111100200101101201133	1	101	
11111102001011011012023	111110010110110120233	1	200	1111100200101101101233	1	20	11111002001011011012033	1	2	
111111020010110110111113	1111100101101101111133	1	200	11111002001011011011133	1	11	1111100200101101111133	1	101	
11111102001011011011123	111110010110110111233	1	200	1111100200101101101233	1	11	11111002001011011011133	1	2	
1111110200101101101223	11111001011011012233	1	200	1111100200101101101233	1	2	1111100200101101101233	1	2	
11111102001011012020203	111110010110120202033	1	200	1111100200101101202033	1	20	111110020010120202033	1	101	
11111102001011012020113	111110010110120201133	1	200	1111100200101101201133	1	20	111110020010120201133	1	101	
1111110200101101202023	11111001011012020233	1	200	111110020010110120233	1	20	1111100200101101202033	1	2	
11111102001011012011113	111110010110120111133	1	200	1111100200101101111133	1	20	111110020010120111133	1	101	
1111110200101101201123	11111001011012011233	1	200	111110020010110111233	1	20	1111100200101101201133	1	2	
111111020010110120223	1111100101101202233	1	200	11111002001011012233	1	20	111110020010110120233	1	2	
11111102001011011111113	111110010110111111133	1	200	1111100200101101111133	1	11	111110020010111111133	1	101	
1111110200101101111123	11111001011011111233	1	200	111110020010110111233	1	11	1111100200101101111133	1	2	
111111020010110111223	1111100101101112233	1	200	11111002001011012233	1	11	111110020010110111233	1	2	
11111102001011012223	111110010110122233	1	200	11111002001011012233	1	2	11111002001011012233	1	2	
1111110200101202020203	11111001012020202033	1	200	111110020010120202033	1	20	11111002002020202033	1	101	
1111110200101202020113	11111001012020201133	1	200	111110020010120201133	1	20	11111002002020201133	1	101	
111111020010120202023	1111100101202020233	1	200	11111002001012020233	1	20	111110020010120202033	1	2	
1111110200101202011113	11111001012020111133	1	200	111110020010120111133	1	20	11111002002020111133	1	101	
111111020010120201123	1111100101202011233	1	200	11111002001012011233	1	20	111110020010120201133	1	2	
11111102001012020223	111110010120202233	1	200	1111100200101202233	1	20	11111002001012020233	1	2	
1111110200101201111113	11111001012011111133	1	200	111110020010111111133	1	20	11111002002011111133	1	101	
111111020010120111123	1111100101201111233	1	200	11111002001011111233	1	20	111110020010120111133	1	2	
11111102001012011223	111110010120112233	1	200	1111100200101112233	1	20	11111002001012011233	1	2	
1111110200101202223	11111001012022233	1	200	111110020010122233	1	20	1111100200101202233	1	2	
1111110200101111111113	11111001011111111133	1	200	111110020010111111133	1	11	11111002001111111133	1	101	
111111020010111111123	1111100101111111233	1	200	11111002001011111233	1	11	111110020010111111133	1	2	
11111102001011111223	111110010111112233	1	200	1111100200101112233	1	11	11111002001011111233	1	2	
1111110200101112223	11111001011122233	1	200	111110020010122233	1	11	1111100200101112233	1	2	
111111020010122223	1111100101222233	1	200	111110020010122233	1	2	111110020010122233	1	2	
111111020020202020203	1111100202020202033	1	200	11111002002020202033	1	20	1111100202020202033	1	200	
111111020020202020113	1111100202020201133	1	200	11111002002020201133	1	20	11111002002020202033	1	11	
11111102002020202023	111110020202020233	1	200	1111100200202020233	1	20	11111002002020202033	1	2	
111111020020202011113	1111100202020111133	1	200	11111002002020111133	1	20	11111002002020201133	1	11	
11111102002020201123	111110020202011233	1	200	1111100200202011233	1	20	11111002002020201133	1	2	
1111110200202020223	11111002020202233	1	200	111110020020202233	1	20	1111100200202020233	1	2	
111111020020201111113	1111100202011111133	1	200	11111002002011111133	1	20	11111002002020111133	1	11	
11111102002020111123	111110020201111233	1	200	1111100200201111233	1	20	11111002002020111133	1	2	
1111110200202011223	11111002020112233	1	200	111110020020112233	1	20	1111100200202011233	1	2	
111111020020202223	1111100202022233	1	200	11111002002022233	1	20	111110020020202233	1	2	
111111020020111111113	1111100201111111133	1	200	11111002001111111133	1	20	11111002002011111133	1	11	
11111102002011111123	111110020111111233	1	200	1111100200111111233	1	20	11111002002011111133	1	2	
1111110200201111223	11111002011112233	1	200	111110020011112233	1	20	1111100200201111233	1	2	
111111020020112223	1111100201122233	1	200	11111002001122233	1	20	111110020020112233	1	2	
11111102002022223	111110020222233	1	200	1111100200222233	1	20	11111002002022233	1	2	
111111020011111111113	1111100111111111133	1	200	11111002001111111133	1	11	11111002001111111133	1	11	
11111102001111111123	111110011111111233	1	200	1111100200111111233	1	11	11111002001111111133	1	2	
1111110200111111223	11111001111112233	1	200	111110020011112233	1	11	1111100200111111233	1	2	
111111020011112223	1111100111122233	1	200	11111002001122233	1	11	111110020011112233	1	2	
11111102001122223	111110011222233	1	200	1111100200222233	1	11	11111002001122233	1	2	
1111110200222223	11111002222233	1	200	1111100200222233	1	2	1111100200222233	1	2	
11111101101101101101101103	111110011011011011011033	1	110	111110011011011011011033	1	110	111110011011011011011033	1	110	
11111101101101101101101013	111110011011011011010133	1	110	111110011011011011010133	1	110	111110011011011011011033	1	101	
1111110110110110110110203	11111001101101101102033	1	110	111110011011011011011033	1	20	11111001101101101102033	1	110	
1111110110110110110110113	11111001101101101101133	1	110	111110011011011011011033	1	11	111110011011011011011033	1	11	
111111011011011011011023	1111100110110110110233	1	110	1111100110110110110233	1	110	111110011011011011011033	1	2	
11111101101101101101011013	111110011011011010110133	1	110	111110011011011010110133	1	110	111110011011011011010133	1	101	
1111110110110110110101203	11111001101101101012033	1	110	111110011011011011010133	1	20	11111001101101101102033	1	101	
1111110110110110110101113	11111001101101101011133	1	110	111110011011011011010133	1	11	11111001101101101101133	1	101	
111111011011011011010123	1111100110110110101233	1	110	1111100110110110101233	1	110	111110011011011011010133	1	2	
111111011011011011020203	1111100110110110202033	1	110	11111001101101101102033	1	20	1111100110110110202033	1	110	
111111011011011011020113	1111100110110110201133	1	110	11111001101101101101133	1	20	11111001101101101102033	1	11	
11111101101101101102023	111110011011011020233	1	110	1111100110110110110233	1	20	11111001101101101102033	1	2	
111111011011011011011113	1111100110110110111133	1	110	11111001101101101101133	1	11	11111001101101101101133	1	11	
11111101101101101101123	111110011011011011233	1	110	1111100110110110110233	1	11	11111001101101101101133	1	2	
1111110110110110110223	11111001101101102233	1	110	11111001101101102233	1	110	1111100110110110110233	1	2	
11111101101101101011011013	111110011011010110110133	1	110	111110011011010110110133	1	110	111110011011011010110133	1	101	
1111110110110110101101203	11111001101101011012033	1	110	111110011011011010110133	1	20	11111001101101101012033	1	101	
1111110110110110101101113	11111001101101011011133	1	110	111110011011011010110133	1	11	11111001101101101011133	1	101	
111111011011011010110123	1111100110110101101233	1	110	1111100110110101101233	1	110	111110011011011010110133	1	2	
111111011011011010120203	1111100110110101202033	1	110	11111001101101101012033	1	20	1111100110110110202033	1	101	
111111011011011010120113	1111100110110101201133	1	110	11111001101101101011133	1	20	1111100110110110201133	1	101	
11111101101101101012023	111110011011010120233	1	110	1111100110110110101233	1	20	11111001101101101012033	1	2	
111111011011011010111113	1111100110110101111133	1	110	11111001101101101011133	1	11	1111100110110110111133	1	101	
11111101101101101011123	111110011011010111233	1	110	1111100110110110101233	1	11	11111001101101101011133	1	2	
1111110110110110101223	11111001101101012233	1	110	11111001101101012233	1	110	1111100110110110101233	1	2	
11111101101101102020203	111110011011020202033	1	110	1111100110110110202033	1	20	111110011011020202033	1	110	
11111101101101102020113	111110011011020201133	1	110	1111100110110110201133	1	20	1111100110110110202033	1	11	
1111110110110110202023	11111001101102020233	1	110	111110011011011020233	1	20	1111100110110110202033	1	2	
11111101101101102011113	111110011011020111133	1	110	1111100110110110111133	1	20	1111100110110110201133	1	11	
1111110110110110201123	11111001101102011233	1	110	111110011011011011233	1	20	1111100110110110201133	1	2	
111111011011011020223	1111100110110202233	1	110	11111001101101102233	1	20	111110011011011020233	1	2	
11111101101101101111113	111110011011011111133	1	110	1111100110110110111133	1	11	1111100110110110111133	1	11	
1111110110110110111123	11111001101101111233	1	110	111110011011011011233	1	11	1111100110110110111133	1	2	
111111011011011011223	1111100110110112233	1	110	11111001101101102233	1	11	111110011011011011233	1	2	
11111101101101102223	111110011011022233	1	110	11111001101101102233	1	2	11111001101101102233	1	2	
11111101101101011011011013	111110011010110110110133	1	110	111110011010110110110133	1	110	111110011011010110110133	1	101	
1111110110110101101101203	11111001101011011012033	1	110	111110011011010110110133	1	20	11111001101101011012033	1	101	
1111110110110101101101113	11111001101011011011133	1	110	111110011011010110110133	1	11	11111001101101011011133	1	101	
111111011011010110110123	1111100110101101101233	1	110	1111100110101101101233	1	110	111110011011010110110133	1	2	
111111011011010110120203	1111100110101101202033	1	110	11111001101101011012033	1	20	1111100110110101202033	1	101	
111111011011010110120113	1111100110101101201133	1	110	11111001101101011011133	1	20	1111100110110101201133	1	101	
11111101101101011012023	111110011010110120233	1	110	1111100110110101101233	1	20	11111001101101011012033	1	2	
111111011011010110111113	1111100110101101111133	1	110	11111001101101011011133	1	11	1111100110110101111133	1	101	
11111101101101011011123	111110011010110111233	1	110	1111100110110101101233	1	11	11111001101101011011133	1	2	
1111110110110101101223	11111001101011012233	1	110	1111100110110101101233	1	2	1111100110110101101233	1	2	
11111101101101012020203	111110011010120202033	1	110	1111100110110101202033	1	20	111110011011020202033	1	101	
11111101101101012020113	111110011010120201133	1	110	1111100110110101201133	1	20	111110011011020201133	1	101	
1111110110110101202023	11111001101012020233	1	110	111110011011010120233	1	20	1111100110110101202033	1	2	
11111101101101012011113	111110011010120111133	1	110	1111100110110101111133	1	20	111110011011020111133	1	101	
1111110110110101201123	11111001101012011233	1	110	111110011011010111233	1	20	1111100110110101201133	1	2	
111111011011010120223	1111100110101202233	1	110	11111001101101012233	1	20	111110011011010120233	1	2	
11111101101101011111113	111110011010111111133	1	110	1111100110110101111133	1	11	111110011011011111133	1	101	
1111110110110101111123	11111001101011111233	1	110	111110011011010111233	1	11	1111100110110101111133	1	2	
111111011011010111223	1111100110101112233	1	110	11111001101101012233	1	11	111110011011010111233	1	2	
11111101101101012223	111110011010122233	1	110	11111001101101012233	1	2	11111001101101012233	1	2	
1111110110110202020203	11111001102020202033	1	110	111110011011020202033	1	20	11111001102020202033	1	110	
1111110110110202020113	11111001102020201133	1	110	111110011011020201133	1	20	111110011011020202033	1	11	
111111011011020202023	1111100110202020233	1	110	11111001101102020233	1	20	111110011011020202033	1	2	
