11100020202333	1100002023333	1	20	1100002023333	1	20	11000020203333	1	2	
111000201111333	11000011113333	1	20	11000011113333	1	20	11000020113333	1	11	
11100020112333	1100001123333	1	20	1100001123333	1	20	11000020113333	1	2	
1110002022333	110000223333	1	20	110000223333	1	20	1100002023333	1	2	
111000111111333	11000011113333	1	11	11000011113333	1	11	11000011113333	1	11	
11100011112333	1100001123333	1	11	1100001123333	1	11	11000011113333	1	2	
1110001122333	110000223333	1	11	110000223333	1	11	1100001123333	1	2	
111000222333	110000223333	1	2	110000223333	1	2	110000223333	1	2	
31000002003333	300000033333	1	200	210000102003333	3	0	21000012003333	3	0	
31000001103333	300000033333	1	110	210000101103333	3	0	21000011103333	3	0	
31000001013333	300000033333	1	101	210000101013333	3	0	21000011013333	3	0	
3100000203333	300000033333	1	20	300000033333	1	20	2100001203333	3	0	
3100000113333	300000033333	1	11	300000033333	1	11	2100001113333	3	0	
310000023333	300000033333	1	2	2100001023333	3	0	210000123333	3	0	
2200001001003333	2100001002003333	2	100	2100001001103333	2	100	2100001001013333	2	100	
220000100103333	210000102003333	2	100	210000100203333	2	10	210000101013333	2	100	
22000010013333	21000012003333	2	100	210000100113333	2	1	21000010023333	2	1	
22000010103333	210000101103333	2	10	21000010203333	2	10	21000010113333	2	10	
2200001013333	21000011103333	2	10	2100001203333	2	10	2100001023333	2	1	
220000113333	21000011013333	2	1	2100001113333	2	1	210000123333	2	1	
211000100200200333	2100001002003333	1	200	111000200200110333	2	100	111000200200101333	2	100	
211000100200110333	2100001001103333	1	200	2100001002003333	1	110	111000200110101333	2	100	
211000100200101333	2100001001013333	1	200	111000200110101333	2	100	111000200101101333	2	100	
21100010020020333	210000100203333	1	200	2100001002003333	1	20	11100020010120333	2	100	
21100010020011333	210000100113333	1	200	2100001002003333	1	11	11100020010111333	2	100	
2110001002002333	21000010023333	1	200	2100001002003333	1	2	1110002001012333	2	100	
211000100110110333	2100001001103333	1	110	2100001001103333	1	110	111000110110101333	2	100	
211000100110101333	2100001001013333	1	110	2100001001013333	1	110	111000110101101333	2	100	
21100010011020333	210000100203333	1	110	2100001001103333	1	20	11100011010120333	2	100	
21100010011011333	210000100113333	1	110	2100001001103333	1	11	11100011010111333	2	100	
2110001001102333	21000010023333	1	110	2100001001103333	1	2	1110001101012333	2	100	
211000100101101333	2100001001013333	1	101	111000110101101333	2	100	111000101101101333	2	100	
21100010010120333	210000100203333	1	101	2100001001013333	1	20	11100010110120333	2	100	
21100010010111333	210000100113333	1	101	2100001001013333	1	11	11100010110111333	2	100	
2110001001012333	1110002001012333	2	100	1110001101012333	2	100	1110001011012333	2	100	
2110001002020333	210000100203333	1	20	210000100203333	1	20	1110001012020333	2	100	
2110001002011333	1110002002011333	2	100	210000100113333	1	20	1110001012011333	2	100	
211000100202333	111000200202333	2	100	21000010023333	1	20	111000101202333	2	100	
2110001001111333	1110002001111333	2	100	210000100113333	1	11	1110001011111333	2	100	
211000100112333	111000200112333	2	100	21000010023333	1	11	111000101112333	2	100	
21100010022333	11100020022333	2	100	21000010023333	1	2	11100010122333	2	100	
21100010200200333	210000102003333	1	200	11100020020020333	2	10	11100020020011333	2	10	
21100010200110333	210000101103333	1	200	11100020011020333	2	10	11100020011011333	2	10	
21100010200101333	210000101013333	1	200	11100020010120333	2	10	11100020010111333	2	10	
2110001020020333	21000010203333	1	200	210000102003333	1	20	1110002002011333	2	10	
2110001020011333	21000010113333	1	200	1110002002011333	2	10	1110002001111333	2	10	
211000102002333	2100001023333	1	200	111000200202333	2	10	210000102003333	1	2	
21100010110110333	210000101103333	1	110	11100011011020333	2	10	11100011011011333	2	10	
21100010110101333	210000101013333	1	110	11100011010120333	2	10	11100011010111333	2	10	
2110001011020333	21000010203333	1	110	210000101103333	1	20	1110001102011333	2	10	
2110001011011333	21000010113333	1	110	1110001102011333	2	10	1110001101111333	2	10	
211000101102333	2100001023333	1	110	111000110202333	2	10	210000101103333	1	2	
21100010101101333	210000101013333	1	101	11100010110120333	2	10	210000101013333	1	101	
2110001010120333	21000010203333	1	101	210000101013333	1	20	1110001012011333	2	10	
2110001010111333	21000010113333	1	101	1110001012011333	2	10	1110001011111333	2	10	
211000101012333	2100001023333	1	101	111000101202333	2	10	210000101013333	1	2	
211000102020333	21000010203333	1	20	21000010203333	1	20	111000202011333	2	10	
211000102011333	21000010113333	1	20	21000010113333	1	20	111000201111333	2	10	
21100010202333	2100001023333	1	20	11100020202333	2	10	21000010203333	1	2	
211000101111333	21000010113333	1	11	111000201111333	2	10	111000111111333	2	10	
21100010112333	111000110112333	2	10	11100020112333	2	10	21000010113333	1	2	
2110001022333	11100011022333	2	10	1110002022333	2	10	2100001023333	1	2	
2110001200200333	21000012003333	1	200	11100020020011333	2	1	1110002002002333	2	1	
2110001200110333	21000011103333	1	200	21000012003333	1	110	1110002001102333	2	1	
2110001200101333	21000011013333	1	200	11100020010111333	2	1	1110002001012333	2	1	
211000120020333	2100001203333	1	200	21000012003333	1	20	111000200202333	2	1	
211000120011333	2100001113333	1	200	21000012003333	1	11	111000200112333	2	1	
21100012002333	210000123333	1	200	111000200112333	2	1	11100020022333	2	1	
2110001110110333	21000011103333	1	110	21000011103333	1	110	1110001101102333	2	1	
2110001110101333	21000011013333	1	110	11100011010111333	2	1	1110001101012333	2	1	
211000111020333	2100001203333	1	110	21000011103333	1	20	111000110202333	2	1	
211000111011333	2100001113333	1	110	21000011103333	1	11	111000110112333	2	1	
21100011102333	210000123333	1	110	111000110112333	2	1	11100011022333	2	1	
2110001101101333	21000011013333	1	101	11100010110111333	2	1	1110001011012333	2	1	
211000110120333	2100001203333	1	101	21000011013333	1	20	111000101202333	2	1	
211000110111333	2100001113333	1	101	21000011013333	1	11	111000101112333	2	1	
21100011012333	210000123333	1	101	111000101112333	2	1	11100010122333	2	1	
21100012020333	2100001203333	1	20	2100001203333	1	20	11100020202333	2	1	
21100012011333	2100001113333	1	20	2100001113333	1	20	11100020112333	2	1	
2110001202333	210000123333	1	20	210000123333	1	20	1110002022333	2	1	
21100011111333	2100001113333	1	11	2100001113333	1	11	11100011112333	2	1	
2110001112333	210000123333	1	11	210000123333	1	11	1110001122333	2	1	
211000122333	210000123333	1	2	1110001122333	2	1	111000222333	2	1	
11110020020020020033	111000200200200333	1	200	111000200200200333	1	200	111000200200200333	1	200	
11110020020020011033	111000200200110333	1	200	111000200200200333	1	110	111000200200110333	1	200	
11110020020020010133	111000200200101333	1	200	111000200200200333	1	101	111000200200200333	1	101	
1111002002002002033	11100020020020333	1	200	111000200200200333	1	20	11100020020020333	1	200	
1111002002002001133	11100020020011333	1	200	111000200200200333	1	11	11100020020011333	1	200	
111100200200200233	1110002002002333	1	200	111000200200200333	1	2	111000200200200333	1	2	
11110020020011011033	111000200110110333	1	200	111000200200110333	1	110	111000200110110333	1	200	
11110020020011010133	111000200110101333	1	200	111000200200101333	1	110	111000200200110333	1	101	
1111002002001102033	11100020011020333	1	200	111000200200110333	1	20	11100020011020333	1	200	
1111002002001101133	11100020011011333	1	200	111000200200110333	1	11	11100020011011333	1	200	
111100200200110233	1110002001102333	1	200	1110002002002333	1	110	111000200200110333	1	2	
11110020020010110133	111000200101101333	1	200	111000200200101333	1	101	111000200200101333	1	101	
1111002002001012033	11100020010120333	1	200	111000200200101333	1	20	11100020020020333	1	101	
1111002002001011133	11100020010111333	1	200	111000200200101333	1	11	11100020020011333	1	101	
111100200200101233	1110002001012333	1	200	111000200200101333	1	2	111000200200101333	1	2	
111100200200202033	1110002002020333	1	200	11100020020020333	1	20	1110002002020333	1	200	
111100200200201133	1110002002011333	1	200	11100020020011333	1	20	1110002002011333	1	200	
11110020020020233	111000200202333	1	200	1110002002002333	1	20	11100020020020333	1	2	
111100200200111133	1110002001111333	1	200	11100020020011333	1	11	11100020020011333	1	11	
11110020020011233	111000200112333	1	200	1110002002002333	1	11	11100020020011333	1	2	
1111002002002233	11100020022333	1	200	1110002002002333	1	2	1110002002002333	1	2	
11110020011011011033	111000110110110333	1	200	111000200110110333	1	110	111000110110110333	1	200	
11110020011011010133	111000110110101333	1	200	111000200110101333	1	110	111000200110110333	1	101	
1111002001101102033	11100011011020333	1	200	111000200110110333	1	20	11100011011020333	1	200	
1111002001101101133	11100011011011333	1	200	111000200110110333	1	11	111000200110110333	1	11	
111100200110110233	1110001101102333	1	200	1110002001102333	1	110	111000200110110333	1	2	
11110020011010110133	111000110101101333	1	200	111000200101101333	1	110	111000200110101333	1	101	
1111002001101012033	11100011010120333	1	200	111000200110101333	1	20	11100020011020333	1	101	
1111002001101011133	11100011010111333	1	200	111000200110101333	1	11	11100020011011333	1	101	
111100200110101233	1110001101012333	1	200	1110002001012333	1	110	111000200110101333	1	2	
111100200110202033	1110001102020333	1	200	11100020011020333	1	20	1110001102020333	1	200	
111100200110201133	1110001102011333	1	200	11100020011011333	1	20	11100020011020333	1	11	
11110020011020233	111000110202333	1	200	1110002001102333	1	20	11100020011020333	1	2	
111100200110111133	1110001101111333	1	200	11100020011011333	1	11	11100020011011333	1	11	
11110020011011233	111000110112333	1	200	1110002001102333	1	11	11100020011011333	1	2	
1111002001102233	11100011022333	1	200	1110002001102333	1	2	1110002001102333	1	2	
11110020010110110133	111000101101101333	1	200	111000200101101333	1	101	111000200101101333	1	101	
1111002001011012033	11100010110120333	1	200	111000200101101333	1	20	11100020010120333	1	101	
1111002001011011133	11100010110111333	1	200	111000200101101333	1	11	11100020010111333	1	101	
111100200101101233	1110001011012333	1	200	111000200101101333	1	2	111000200101101333	1	2	
111100200101202033	1110001012020333	1	200	11100020010120333	1	20	1110002002020333	1	101	
111100200101201133	1110001012011333	1	200	11100020010111333	1	20	1110002002011333	1	101	
11110020010120233	111000101202333	1	200	1110002001012333	1	20	11100020010120333	1	2	
111100200101111133	1110001011111333	1	200	11100020010111333	1	11	1110002001111333	1	101	
11110020010111233	111000101112333	1	200	1110002001012333	1	11	11100020010111333	1	2	
1111002001012233	11100010122333	1	200	1110002001012333	1	2	1110002001012333	1	2	
11110020020202033	111000202020333	1	200	1110002002020333	1	20	111000202020333	1	200	
11110020020201133	111000202011333	1	200	1110002002011333	1	20	1110002002020333	1	11	
1111002002020233	11100020202333	1	200	111000200202333	1	20	1110002002020333	1	2	
11110020020111133	111000201111333	1	200	1110002001111333	1	20	1110002002011333	1	11	
1111002002011233	11100020112333	1	200	111000200112333	1	20	1110002002011333	1	2	
111100200202233	1110002022333	1	200	11100020022333	1	20	111000200202333	1	2	
11110020011111133	111000111111333	1	200	1110002001111333	1	11	1110002001111333	1	11	
1111002001111233	11100011112333	1	200	111000200112333	1	11	1110002001111333	1	2	
111100200112233	1110001122333	1	200	11100020022333	1	11	111000200112333	1	2	
11110020022233	111000222333	1	200	11100020022333	1	2	11100020022333	1	2	
11110011011011011033	111000110110110333	1	110	111000110110110333	1	110	111000110110110333	1	110	
11110011011011010133	111000110110101333	1	110	111000110110101333	1	110	111000110110110333	1	101	
1111001101101102033	11100011011020333	1	110	111000110110110333	1	20	11100011011020333	1	110	
1111001101101101133	11100011011011333	1	110	111000110110110333	1	11	111000110110110333	1	11	
111100110110110233	1110001101102333	1	110	1110001101102333	1	110	111000110110110333	1	2	
11110011011010110133	111000110101101333	1	110	111000110101101333	1	110	111000110110101333	1	101	
1111001101101012033	11100011010120333	1	110	111000110110101333	1	20	11100011011020333	1	101	
1111001101101011133	11100011010111333	1	110	111000110110101333	1	11	11100011011011333	1	101	
111100110110101233	1110001101012333	1	110	1110001101012333	1	110	111000110110101333	1	2	
111100110110202033	1110001102020333	1	110	11100011011020333	1	20	1110001102020333	1	110	
111100110110201133	1110001102011333	1	110	11100011011011333	1	20	11100011011020333	1	11	
11110011011020233	111000110202333	1	110	1110001101102333	1	20	11100011011020333	1	2	
111100110110111133	1110001101111333	1	110	11100011011011333	1	11	11100011011011333	1	11	
11110011011011233	111000110112333	1	110	1110001101102333	1	11	11100011011011333	1	2	
1111001101102233	11100011022333	1	110	1110001101102333	1	2	1110001101102333	1	2	
11110011010110110133	111000101101101333	1	110	111000101101101333	1	110	111000110101101333	1	101	
1111001101011012033	11100010110120333	1	110	111000110101101333	1	20	11100011010120333	1	101	
1111001101011011133	11100010110111333	1	110	111000110101101333	1	11	11100011010111333	1	101	
111100110101101233	1110001011012333	1	110	111000110101101333	1	2	111000110101101333	1	2	
111100110101202033	1110001012020333	1	110	11100011010120333	1	20	1110001102020333	1	101	
111100110101201133	1110001012011333	1	110	11100011010111333	1	20	1110001102011333	1	101	
11110011010120233	111000101202333	1	110	1110001101012333	1	20	11100011010120333	1	2	
111100110101111133	1110001011111333	1	110	11100011010111333	1	11	1110001101111333	1	101	
11110011010111233	111000101112333	1	110	1110001101012333	1	11	11100011010111333	1	2	
1111001101012233	11100010122333	1	110	1110001101012333	1	2	1110001101012333	1	2	
11110011020202033	111000202020333	1	110	1110001102020333	1	20	111000202020333	1	110	
11110011020201133	111000202011333	1	110	1110001102011333	1	20	1110001102020333	1	11	
1111001102020233	11100020202333	1	110	111000110202333	1	20	1110001102020333	1	2	
11110011020111133	111000201111333	1	110	1110001101111333	1	20	1110001102011333	1	11	
1111001102011233	11100020112333	1	110	111000110112333	1	20	1110001102011333	1	2	
111100110202233	1110002022333	1	110	11100011022333	1	20	111000110202333	1	2	
11110011011111133	111000111111333	1	110	1110001101111333	1	11	1110001101111333	1	11	
1111001101111233	11100011112333	1	110	111000110112333	1	11	1110001101111333	1	2	
111100110112233	1110001122333	1	110	11100011022333	1	11	111000110112333	1	2	
11110011022233	111000222333	1	110	11100011022333	1	2	11100011022333	1	2	
11110010110110110133	111000101101101333	1	101	111000101101101333	1	101	111000101101101333	1	101	
1111001011011012033	11100010110120333	1	101	111000101101101333	1	20	11100010110120333	1	101	
1111001011011011133	11100010110111333	1	101	111000101101101333	1	11	11100010110111333	1	101	
111100101101101233	1110001011012333	1	101	111000101101101333	1	2	111000101101101333	1	2	
111100101101202033	1110001012020333	1	101	11100010110120333	1	20	1110001012020333	1	101	
111100101101201133	1110001012011333	1	101	11100010110111333	1	20	1110001012011333	1	101	
11110010110120233	111000101202333	1	101	1110001011012333	1	20	11100010110120333	1	2	
111100101101111133	1110001011111333	1	101	11100010110111333	1	11	1110001011111333	1	101	
11110010110111233	111000101112333	1	101	1110001011012333	1	11	11100010110111333	1	2	
1111001011012233	11100010122333	1	101	1110001011012333	1	2	1110001011012333	1	2	
11110010120202033	1110001012020333	1	20	1110001012020333	1	20	111000202020333	1	101	
11110010120201133	1110001012011333	1	20	1110001012011333	1	20	111000202011333	1	101	
1111001012020233	111000101202333	1	20	111000101202333	1	20	1110001012020333	1	2	
11110010120111133	111000201111333	1	101	1110001011111333	1	20	111000201111333	1	101	
1111001012011233	11100020112333	1	101	111000101112333	1	20	1110001012011333	1	2	
111100101202233	1110002022333	1	101	11100010122333	1	20	111000101202333	1	2	
11110010111111133	111000111111333	1	101	1110001011111333	1	11	111000111111333	1	101	
1111001011111233	11100011112333	1	101	111000101112333	1	11	1110001011111333	1	2	
111100101112233	1110001122333	1	101	11100010122333	1	11	111000101112333	1	2	
11110010122233	111000222333	1	101	11100010122333	1	2	11100010122333	1	2	
1111002020202033	111000202020333	1	20	111000202020333	1	20	111000202020333	1	20	
1111002020201133	111000202011333	1	20	111000202011333	1	20	111000202020333	1	11	
111100202020233	11100020202333	1	20	11100020202333	1	20	111000202020333	1	2	
1111002020111133	111000201111333	1	20	111000201111333	1	20	111000202011333	1	11	
111100202011233	11100020112333	1	20	11100020112333	1	20	111000202011333	1	2	
11110020202233	1110002022333	1	20	1110002022333	1	20	11100020202333	1	2	
1111002011111133	111000111111333	1	20	111000111111333	1	20	111000201111333	1	11	
111100201111233	11100011112333	1	20	11100011112333	1	20	111000201111333	1	2	
11110020112233	1110001122333	1	20	1110001122333	1	20	11100020112333	1	2	
1111002022233	111000222333	1	20	111000222333	1	20	1110002022333	1	2	
1111001111111133	111000111111333	1	11	111000111111333	1	11	111000111111333	1	11	
111100111111233	11100011112333	1	11	11100011112333	1	11	111000111111333	1	2	
11110011112233	1110001122333	1	11	1110001122333	1	11	11100011112333	1	2	
1111001122233	111000222333	1	11	111000222333	1	11	1110001122333	1	2	
111100222233	111000222333	1	2	111000222333	1	2	111000222333	1	2	
32000001003333	31000002003333	2	100	220000100103333	3	0	22000010013333	3	0	
3200000103333	31000001103333	2	10	3100000203333	2	10	2200001013333	3	0	
320000013333	31000001013333	2	1	2200001013333	3	0	220000113333	3	0	
3110000200200333	31000002003333	1	200	21100010200200333	3	0	2110001200200333	3	0	
3110000200110333	31000001103333	1	200	31000002003333	1	110	2110001200110333	3	0	
3110000200101333	31000001013333	1	200	21100010200101333	3	0	2110001200101333	3	0	
311000020020333	3100000203333	1	200	31000002003333	1	20	211000120020333	3	0	
311000020011333	3100000113333	1	200	31000002003333	1	11	211000120011333	3	0	
31100002002333	310000023333	1	200	211000102002333	3	0	21100012002333	3	0	
3110000110110333	31000001103333	1	110	31000001103333	1	110	2110001110110333	3	0	
3110000110101333	31000001013333	1	110	21100010110101333	3	0	2110001110101333	3	0	
311000011020333	3100000203333	1	110	31000001103333	1	20	211000111020333	3	0	
311000011011333	3100000113333	1	110	31000001103333	1	11	211000111011333	3	0	
31100001102333	310000023333	1	110	211000101102333	3	0	21100011102333	3	0	
3110000101101333	31000001013333	1	101	21100010101101333	3	0	2110001101101333	3	0	
311000010120333	3100000203333	1	101	31000001013333	1	20	211000110120333	3	0	
311000010111333	3100000113333	1	101	31000001013333	1	11	211000110111333	3	0	
31100001012333	310000023333	1	101	211000101012333	3	0	21100011012333	3	0	
31100002020333	3100000203333	1	20	3100000203333	1	20	21100012020333	3	0	
31100002011333	3100000113333	1	20	3100000113333	1	20	21100012011333	3	0	
3110000202333	310000023333	1	20	310000023333	1	20	2110001202333	3	0	
31100001111333	3100000113333	1	11	3100000113333	1	11	21100011111333	3	0	
3110000112333	310000023333	1	11	310000023333	1	11	2110001112333	3	0	
311000022333	310000023333	1	2	2110001022333	3	0	211000122333	3	0	
221000100100200333	2200001001003333	1	200	211000100200110333	2	100	211000100200101333	2	100	
221000100100110333	2200001001003333	1	110	211000100110110333	2	100	211000100110101333	2	100	
221000100100101333	211000100200101333	2	100	211000100110101333	2	100	211000100101101333	2	100	
22100010010020333	21100010020020333	2	100	2200001001003333	1	20	21100010010120333	2	100	
22100010010011333	21100010020011333	2	100	2200001001003333	1	11	21100010010111333	2	100	
2210001001002333	2110001002002333	2	100	2110001001102333	2	100	2110001001012333	2	100	
22100010010200333	220000100103333	1	200	21100010020020333	2	10	21100010200101333	2	100	
22100010010110333	220000100103333	1	110	21100010011020333	2	10	21100010110101333	2	100	
22100010010101333	220000100103333	1	101	21100010010120333	2	10	21100010101101333	2	100	
2210001001020333	2110001020020333	2	100	220000100103333	1	20	2110001010120333	2	100	
2210001001011333	2110001020011333	2	100	2110001002011333	2	10	2110001010111333	2	100	
221000100102333	211000102002333	2	100	211000100202333	2	10	211000101012333	2	100	
2210001001200333	22000010013333	1	200	21100010020011333	2	1	2110001002002333	2	1	
2210001001110333	22000010013333	1	110	21100010011011333	2	1	2110001001102333	2	1	
2210001001101333	2110001200101333	2	100	21100010010111333	2	1	2110001001012333	2	1	
221000100120333	211000120020333	2	100	22000010013333	1	20	211000100202333	2	1	
221000100111333	211000120011333	2	100	22000010013333	1	11	211000100112333	2	1	
22100010012333	21100012002333	2	100	211000100112333	2	1	21100010022333	2	1	
2210001010200333	22000010103333	1	200	2110001020020333	2	10	2110001020011333	2	10	
2210001010110333	22000010103333	1	110	2110001011020333	2	10	2110001011011333	2	10	
2210001010101333	22000010103333	1	101	2110001010120333	2	10	2110001010111333	2	10	
221000101020333	22000010103333	1	20	211000102020333	2	10	211000102011333	2	10	
221000101011333	2110001011011333	2	10	211000102011333	2	10	211000101111333	2	10	
22100010102333	211000101102333	2	10	21100010202333	2	10	22000010103333	1	2	
221000101200333	2200001013333	1	200	211000120020333	2	10	211000102002333	2	1	
221000101110333	2200001013333	1	110	211000111020333	2	10	211000101102333	2	1	
221000101101333	2200001013333	1	101	211000110120333	2	10	211000101012333	2	1	
22100010120333	2200001013333	1	20	21100012020333	2	10	21100010202333	2	1	
22100010111333	211000111011333	2	10	21100012011333	2	10	21100010112333	2	1	
2210001012333	21100011102333	2	10	2110001202333	2	10	2110001022333	2	1	
22100011200333	220000113333	1	200	211000120011333	2	1	21100012002333	2	1	
22100011110333	220000113333	1	110	211000111011333	2	1	21100011102333	2	1	
