21111120111111	2111011111113	1	20	11111201111112	2	1	
2111112011112	211101111123	1	20	1111120111122	2	1	
211111201122	21110111223	1	20	111112011222	2	1	
21111120222	2111012223	1	20	11111202222	2	1	
21111111111111	2111011111113	1	11	11111111111112	2	1	
2111111111112	211101111123	1	11	1111111111122	2	1	
211111111122	21110111223	1	11	111111111222	2	1	
21111111222	2111012223	1	11	11111112222	2	1	
2111112222	11111112222	2	1	1111122222	2	1	
33100002033	3300000333	1	20	32100012033	3	0	
33100001133	3300000333	1	11	32100011133	3	0	
3310000233	32100010233	3	0	3210001233	3	0	
322000101033	321000102033	2	10	222001010133	3	0	
32200010133	32100012033	2	10	22200101133	3	0	
3220001133	32100011133	2	1	2220011133	3	0	
3211001020203	321000102033	1	20	2211010120203	3	0	
3211001020113	321000101133	1	20	2211010120113	3	0	
321100102023	32100010233	1	20	221101012023	3	0	
3211001011113	3111002011113	2	10	2211010111113	3	0	
321100101123	311100201123	2	10	221101011123	3	0	
32110010223	31110020223	2	10	22110101223	3	0	
321100120203	32100012033	1	20	221101120203	3	0	
321100120113	32100011133	1	20	221101120113	3	0	
32110012023	3210001233	1	20	22110112023	3	0	
321100111113	32100011133	1	11	221101111113	3	0	
32110011123	3210001233	1	11	22110111123	3	0	
3211001223	31110011223	2	1	2211011223	3	0	
31111020202020	3111002020203	1	20	21111120202020	3	0	
31111020202011	3111002020113	1	20	21111120202011	3	0	
3111102020202	311100202023	1	20	2111112020202	3	0	
31111020201111	3111002011113	1	20	21111120201111	3	0	
3111102020112	311100201123	1	20	2111112020112	3	0	
311110202022	31110020223	1	20	211111202022	3	0	
31111020111111	3111001111113	1	20	21111120111111	3	0	
3111102011112	311100111123	1	20	2111112011112	3	0	
311110201122	31110011223	1	20	211111201122	3	0	
31111020222	3111002223	1	20	21111120222	3	0	
31111011111111	3111001111113	1	11	21111111111111	3	0	
3111101111112	311100111123	1	11	2111111111112	3	0	
311110111122	31110011223	1	11	211111111122	3	0	
31111011222	3111002223	1	11	21111111222	3	0	
3111102222	3111002223	1	2	2111112222	3	0	
22210101010203	2220010101033	1	20	22110101020113	2	10	
22210101010113	22110101020113	2	10	22110101011113	2	10	
2221010101023	2211010102023	2	10	2211010101123	2	10	
2221010101203	222001010133	1	20	2211010102023	2	1	
2221010101113	2211010120113	2	10	2211010101123	2	1	
222101010123	221101012023	2	10	221101010223	2	1	
222101011203	22200101133	1	20	221101012023	2	1	
222101011113	221101120113	2	10	221101011123	2	1	
22210101123	22110112023	2	10	22110101223	2	1	
22210111203	2220011133	1	20	22110112023	2	1	
22210111113	2220011133	1	11	22110111123	2	1	
2221011123	22110111123	2	1	2211011223	2	1	
221111010202020	22110101020203	1	20	211111020202011	2	10	
221111010202011	22110101020113	1	20	211111020201111	2	10	
22111101020202	2211010102023	1	20	21111102020112	2	10	
221111010201111	22110101011113	1	20	211111020111111	2	10	
22111101020112	2211010101123	1	20	21111102011112	2	10	
2211110102022	221101010223	1	20	2211010102023	1	2	
221111010111111	211111020111111	2	10	211111011111111	2	10	
22111101011112	21111102011112	2	10	21111101111112	2	10	
2211110101122	2111110201122	2	10	2211010101123	1	2	
221111010222	211111020222	2	10	221101010223	1	2	
22111101202020	2211010120203	1	20	21111102020202	2	1	
22111101202011	2211010120113	1	20	21111102020112	2	1	
2211110120202	221101012023	1	20	2111110202022	2	1	
22111101201111	2211010111113	1	20	21111102011112	2	1	
2211110120112	221101011123	1	20	2111110201122	2	1	
221111012022	22110101223	1	20	211111020222	2	1	
22111101111111	21111120111111	2	10	21111101111112	2	1	
2211110111112	2111112011112	2	10	2111110111122	2	1	
221111011122	211111201122	2	10	211111011222	2	1	
22111101222	21111120222	2	10	21111102222	2	1	
2211111202020	221101120203	1	20	2111112020202	2	1	
2211111202011	221101120113	1	20	2111112020112	2	1	
221111120202	22110112023	1	20	211111202022	2	1	
2211111201111	221101111113	1	20	2111112011112	2	1	
221111120112	22110111123	1	20	211111201122	2	1	
22111112022	2211011223	1	20	21111120222	2	1	
2211111111111	221101111113	1	11	2111111111112	2	1	
221111111112	22110111123	1	11	211111111122	2	1	
22111111122	2211011223	1	11	21111111222	2	1	
2211111222	21111111222	2	1	2111112222	2	1	
33200001033	33100002033	2	10	32200010133	3	0	
3320000133	32200010133	3	0	3220001133	3	0	
331100020203	33100002033	1	20	321100120203	3	0	
331100020113	33100001133	1	20	321100120113	3	0	
33110002023	3310000233	1	20	32110012023	3	0	
331100011113	33100001133	1	11	321100111113	3	0	
33110001123	3310000233	1	11	32110011123	3	0	
3311000223	32110010223	3	0	3211001223	3	0	
3221001010203	322000101033	1	20	2221010101203	3	0	
3221001010113	3211001020113	2	10	2221010101113	3	0	
322100101023	321100102023	2	10	222101010123	3	0	
322100101203	32200010133	1	20	222101011203	3	0	
322100101113	321100120113	2	10	222101011113	3	0	
32210010123	32110012023	2	10	22210101123	3	0	
32210011203	3220001133	1	20	22210111203	3	0	
32210011113	3220001133	1	11	22210111113	3	0	
3221001123	32110011123	2	1	2221011123	3	0	
32111010202020	3211001020203	1	20	22111101202020	3	0	
32111010202011	3211001020113	1	20	22111101202011	3	0	
3211101020202	321100102023	1	20	2211110120202	3	0	
32111010201111	3211001011113	1	20	22111101201111	3	0	
3211101020112	321100101123	1	20	2211110120112	3	0	
321110102022	32110010223	1	20	221111012022	3	0	
32111010111111	31111020111111	2	10	22111101111111	3	0	
3211101011112	3111102011112	2	10	2211110111112	3	0	
321110101122	311110201122	2	10	221111011122	3	0	
32111010222	31111020222	2	10	22111101222	3	0	
3211101202020	321100120203	1	20	2211111202020	3	0	
3211101202011	321100120113	1	20	2211111202011	3	0	
321110120202	32110012023	1	20	221111120202	3	0	
3211101201111	321100111113	1	20	2211111201111	3	0	
321110120112	32110011123	1	20	221111120112	3	0	
32111012022	3211001223	1	20	22111112022	3	0	
3211101111111	321100111113	1	11	2211111111111	3	0	
321110111112	32110011123	1	11	221111111112	3	0	
32111011122	3211001223	1	11	22111111122	3	0	
3211101222	31111011222	2	1	2211111222	3	0	
22220101010103	22210101010203	2	10	22210101010113	2	10	
2222010101013	2221010101203	2	10	2221010101023	2	1	
222201010113	222101011203	2	10	222101010123	2	1	
22220101113	22210111203	2	10	22210101123	2	1	
2222011113	22210111113	2	1	2221011123	2	1	
222111010102020	22210101010203	1	20	221111010202011	2	10	
222111010102011	22210101010113	1	20	221111010201111	2	10	
22211101010202	2221010101023	1	20	22111101020112	2	10	
222111010101111	221111010201111	2	10	221111010111111	2	10	
22211101010112	22111101020112	2	10	22111101011112	2	10	
2221110101022	2211110102022	2	10	2221010101023	1	2	
22211101012020	2221010101203	1	20	22111101020202	2	1	
22211101012011	2221010101113	1	20	22111101020112	2	1	
2221110101202	222101010123	1	20	2211110102022	2	1	
22211101011111	22111101201111	2	10	22111101011112	2	1	
2221110101112	2211110120112	2	10	2211110101122	2	1	
222111010122	221111012022	2	10	221111010222	2	1	
2221110112020	222101011203	1	20	2211110120202	2	1	
2221110112011	222101011113	1	20	2211110120112	2	1	
222111011202	22210101123	1	20	221111012022	2	1	
2221110111111	2211111201111	2	10	2211110111112	2	1	
222111011112	221111120112	2	10	221111011122	2	1	
22211101122	22111112022	2	10	22111101222	2	1	
222111112020	22210111203	1	20	221111120202	2	1	
222111112011	22210111113	1	20	221111120112	2	1	
22211111202	2221011123	1	20	22111112022	2	1	
222111111111	22210111113	1	11	221111111112	2	1	
22211111112	2221011123	1	11	22111111122	2	1	
2221111122	22111111122	2	1	2211111222	2	1	
3330000033	33200001033	3	0	3320000133	3	0	
332100010203	33200001033	1	20	322100101203	3	0	
332100010113	331100020113	2	10	322100101113	3	0	
33210001023	33110002023	2	10	32210010123	3	0	
33210001203	3320000133	1	20	32210011203	3	0	
33210001113	3320000133	1	11	32210011113	3	0	
3321000123	32210010123	3	0	3221001123	3	0	
3311100202020	331100020203	1	20	3211101202020	3	0	
3311100202011	331100020113	1	20	3211101202011	3	0	
331110020202	33110002023	1	20	321110120202	3	0	
3311100201111	331100011113	1	20	3211101201111	3	0	
331110020112	33110001123	1	20	321110120112	3	0	
33111002022	3311000223	1	20	32111012022	3	0	
3311100111111	331100011113	1	11	3211101111111	3	0	
331110011112	33110001123	1	11	321110111112	3	0	
33111001122	3311000223	1	11	32111011122	3	0	
3311100222	32111010222	3	0	3211101222	3	0	
3222001010103	3221001010203	2	10	2222010101013	3	0	
322200101013	322100101203	2	10	222201010113	3	0	
32220010113	32210011203	2	10	22220101113	3	0	
3222001113	22220101113	3	0	2222011113	3	0	
32211010102020	3221001010203	1	20	22211101012020	3	0	
32211010102011	3221001010113	1	20	22211101012011	3	0	
3221101010202	322100101023	1	20	2221110101202	3	0	
32211010101111	32111010201111	2	10	22211101011111	3	0	
3221101010112	3211101020112	2	10	2221110101112	3	0	
322110101022	321110102022	2	10	222111010122	3	0	
3221101012020	322100101203	1	20	2221110112020	3	0	
3221101012011	322100101113	1	20	2221110112011	3	0	
322110101202	32210010123	1	20	222111011202	3	0	
3221101011111	3211101201111	2	10	2221110111111	3	0	
322110101112	321110120112	2	10	222111011112	3	0	
32211010122	32111012022	2	10	22211101122	3	0	
322110112020	32210011203	1	20	222111112020	3	0	
322110112011	32210011113	1	20	222111112011	3	0	
32211011202	3221001123	1	20	22211111202	3	0	
322110111111	32210011113	1	11	222111111111	3	0	
32211011112	3221001123	1	11	22211111112	3	0	
3221101122	32111011122	2	1	2221111122	3	0	
222211010101020	22220101010103	1	20	222111010102011	2	10	
222211010101011	222111010102011	2	10	222111010101111	2	10	
22221101010102	22211101010202	2	10	22211101010112	2	10	
22221101010120	2222010101013	1	20	22211101010202	2	1	
22221101010111	22211101012011	2	10	22211101010112	2	1	
2222110101012	2221110101202	2	10	2221110101022	2	1	
2222110101120	222201010113	1	20	2221110101202	2	1	
2222110101111	2221110112011	2	10	2221110101112	2	1	
222211010112	222111011202	2	10	222111010122	2	1	
222211011120	22220101113	1	20	222111011202	2	1	
222211011111	222111112011	2	10	222111011112	2	1	
22221101112	22211111202	2	10	22211101122	2	1	
22221111120	2222011113	1	20	22211111202	2	1	
22221111111	2222011113	1	11	22211111112	2	1	
2222111112	22211111112	2	1	2221111122	2	1	
33310000203	3330000033	1	20	33210001203	3	0	
33310000113	3330000033	1	11	33210001113	3	0	
3331000023	33210001023	3	0	3321000123	3	0	
332200010103	332100010203	2	10	322200101013	3	0	
33220001013	33210001203	2	10	32220010113	3	0	
3322000113	32220010113	3	0	3222001113	3	0	
3321100102020	332100010203	1	20	3221101012020	3	0	
3321100102011	332100010113	1	20	3221101012011	3	0	
332110010202	33210001023	1	20	322110101202	3	0	
3321100101111	3311100201111	2	10	3221101011111	3	0	
332110010112	331110020112	2	10	322110101112	3	0	
33211001022	33111002022	2	10	32211010122	3	0	
332110012020	33210001203	1	20	322110112020	3	0	
332110012011	33210001113	1	20	322110112011	3	0	
33211001202	3321000123	1	20	32211011202	3	0	
332110011111	33210001113	1	11	322110111111	3	0	
33211001112	3321000123	1	11	32211011112	3	0	
3321100122	32211010122	3	0	3221101122	3	0	
32221010101020	3222001010103	1	20	22221101010120	3	0	
32221010101011	32211010102011	2	10	22221101010111	3	0	
3222101010102	3221101010202	2	10	2222110101012	3	0	
3222101010120	322200101013	1	20	2222110101120	3	0	
3222101010111	3221101012011	2	10	2222110101111	3	0	
322210101012	322110101202	2	10	222211010112	3	0	
322210101120	32220010113	1	20	222211011120	3	0	
322210101111	322110112011	2	10	222211011111	3	0	
32221010112	32211011202	2	10	22221101112	3	0	
32221011120	3222001113	1	20	22221111120	3	0	
32221011111	3222001113	1	11	22221111111	3	0	
3222101112	22221101112	3	0	2222111112	3	0	
222221010101010	222211010101020	2	10	222211010101011	2	10	
22222101010101	22221101010120	2	10	22221101010102	2	1	
2222210101011	2222110101120	2	10	2222110101012	2	1	
222221010111	222211011120	2	10	222211010112	2	1	
22222101111	22221111120	2	10	22221101112	2	1	
2222211111	22221111111	2	1	2222111112	2	1	
33320000103	33310000203	2	10	33220001013	3	0	
3332000013	33220001013	3	0	3322000113	3	0	
333110002020	33310000203	1	20	332110012020	3	0	
333110002011	33310000113	1	20	332110012011	3	0	
33311000202	3331000023	1	20	33211001202	3	0	
333110001111	33310000113	1	11	332110011111	3	0	
33311000112	3331000023	1	11	33211001112	3	0	
3331100022	33211001022	3	0	3321100122	3	0	
3322100101020	332200010103	1	20	3222101010120	3	0	
3322100101011	3321100102011	2	10	3222101010111	3	0	
332210010102	332110010202	2	10	322210101012	3	0	
332210010120	33220001013	1	20	322210101120	3	0	
332210010111	332110012011	2	10	322210101111	3	0	
33221001012	33211001202	2	10	32221010112	3	0	
33221001120	3322000113	1	20	32221011120	3	0	
33221001111	3322000113	1	11	32221011111	3	0	
3322100112	32221010112	3	0	3222101112	3	0	
32222010101010	32221010101020	2	10	22222101010101	3	0	
3222201010101	3222101010120	2	10	2222210101011	3	0	
322220101011	322210101120	2	10	222221010111	3	0	
32222010111	32221011120	2	10	22222101111	3	0	
3222201111	22222101111	3	0	2222211111	3	0	
3333000003	33320000103	3	0	3332000013	3	0	
333210001020	33320000103	1	20	332210010120	3	0	
333210001011	333110002011	2	10	332210010111	3	0	
33321000102	33311000202	2	10	33221001012	3	0	
33321000120	3332000013	1	20	33221001120	3	0	
33321000111	3332000013	1	11	33221001111	3	0	
3332100012	33221001012	3	0	3322100112	3	0	
3322200101010	3322100101020	2	10	3222201010101	3	0	
332220010101	332210010120	2	10	322220101011	3	0	
33222001011	33221001120	2	10	32222010111	3	0	
3322200111	32222010111	3	0	3222201111	3	0	
33331000020	3333000003	1	20	33321000120	3	0	
33331000011	3333000003	1	11	33321000111	3	0	
3333100002	33321000102	3	0	3332100012	3	0	
333220001010	333210001020	2	10	332220010101	3	0	
33322000101	33321000120	2	10	33222001011	3	0	
3332200011	33222001011	3	0	3322200111	3	0	
33332000010	33331000020	2	10	33322000101	3	0	
3333200001	33322000101	3	0	3332200011	3	0	
3333300000	33332000010	3	0	3333200001	3	0	
